# Created by WEAP: 6/23/2021 6:24:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.725, 3.932, -1.097, -4.706, 2.977, 3.764, 4.298, 3.565
2006, 2, 10.17, 6.099, 1.571, -1.464, 78.45, 92.91, 93.07, 110.8
2006, 3, 12.95, 8.525, 4.012, 1.094, 190.1, 247.2, 289.6, 330.5
2006, 4, 12.81, 8.461, 3.746, 0.9053, 98.67, 122.8, 146.4, 185.2
2006, 5, 18.15, 14.2, 9.546, 6.463, 4.649, 10.28, 14.59, 16.65
2006, 6, 22.26, 18.14, 13.41, 10.59, 0.5746, 1.572, 3.515, 7.759
2006, 7, 27.08, 22.79, 17.92, 14.89, 0.9691, 2.282, 5.554, 4.295
2006, 8, 25.46, 21.46, 16.67, 13.58, 0.0845, 0.9543, 2.548, 4.097
2006, 9, 26.17, 22.24, 17.46, 14.15, 0, 0, 0, 0
2006, 10, 20.44, 16.68, 11.86, 8.589, 15.51, 17.78, 15.34, 16.73
2006, 11, 10.64, 6.388, 1.466, -1.583, 179.1, 244.2, 280.5, 326
2006, 12, 9.512, 5.543, 0.232, -3.185, 53.99, 71.85, 79.72, 87.46
2007, 1, 8.126, 3.517, -1.582, -4.966, 77.72, 92.97, 109.5, 136.3
2007, 2, 9.264, 4.927, 0.2338, -3.005, 366.6, 413, 506.4, 579.6
2007, 3, 15.3, 11.38, 6.863, 3.583, 68.86, 88.54, 112.4, 125.4
2007, 4, 11.3, 6.973, 2.5, -0.3135, 173.8, 229.1, 281.1, 342.9
2007, 5, 17.12, 12.57, 7.789, 4.911, 54.98, 99.03, 128.9, 157.3
2007, 6, 21.5, 17.12, 12.27, 9.331, 2.376, 10.95, 16.93, 22.16
2007, 7, 27.4, 23.36, 18.51, 15.44, 0.1406, 0.779, 2.006, 2.613
2007, 8, 26.19, 22.08, 17.23, 14.3, 0.1839, 2.192, 3.516, 4.198
2007, 9, 24.17, 20.05, 15.2, 11.98, 6.266, 11.07, 16.23, 25.97
2007, 10, 16.01, 11.7, 6.979, 4.091, 9.531, 23.91, 28.16, 34.09
2007, 11, 13.1, 8.982, 4.1, 0.8167, 99.2, 135.3, 158.9, 178.7
2007, 12, 8.891, 4.965, -0.4591, -4.112, 87.68, 112.8, 134.9, 167.5
2008, 1, 7.655, 3.164, -1.821, -5.185, 85.94, 95.59, 111.6, 129.3
2008, 2, 9.153, 4.724, 0.2484, -2.759, 62.12, 70.96, 87.94, 105.8
2008, 3, 12.46, 8.395, 3.861, 0.6753, 39.92, 61.78, 85.09, 107.1
2008, 4, 12.02, 7.401, 2.648, -0.09116, 71.96, 92.54, 114.6, 147.6
2008, 5, 17.02, 12.55, 7.895, 5.061, 60.93, 96.72, 127.7, 157.8
2008, 6, 21.44, 17.3, 12.57, 9.646, 13.11, 23.48, 28.58, 28.97
2008, 7, 26.43, 22.18, 17.31, 14.21, 0.1076, 0.4364, 1.02, 2.026
2008, 8, 25.14, 21.16, 16.51, 13.58, 0.5397, 2.98, 4.352, 5.771
2008, 9, 24.48, 20.4, 15.72, 12.62, 10.83, 10.92, 13.61, 19.79
2008, 10, 16.3, 11.97, 7.257, 4.361, 46.95, 62.1, 65.28, 70
2008, 11, 11.49, 7.559, 2.483, -0.8048, 27.39, 34.36, 38.11, 44.61
2008, 12, 7.451, 3.707, -1.657, -5.138, 54.18, 76.69, 93.38, 103.6
2009, 1, 6.839, 3.13, -1.66, -4.85, 20.1, 24.4, 27.06, 32.51
2009, 2, 9.785, 5.242, 0.5896, -2.49, 97.35, 110.6, 137, 166.3
2009, 3, 15.52, 11.71, 7.294, 4.197, 45.31, 58.16, 69.41, 83.48
2009, 4, 12.6, 8.513, 3.856, 0.8968, 78.14, 96.89, 105.2, 123
2009, 5, 21.24, 17.11, 12.4, 9.369, 0.1973, 1.177, 1.445, 2.073
2009, 6, 22.14, 17.97, 13.24, 10.36, 2.335, 6.731, 10.64, 11.26
2009, 7, 28.43, 24.26, 19.42, 16.22, 0.004013, 0.006693, 0.06962, 0
2009, 8, 26.6, 22.53, 17.62, 14.41, 0.05578, 0.67, 1.703, 4.172
2009, 9, 24.61, 20.64, 16.18, 13.15, 0.3293, 0.1146, 1.176, 0.7059
2009, 10, 18.36, 14.64, 10.15, 7.088, 6.491, 20.3, 30.84, 34.49
2009, 11, 8.889, 4.339, -0.6932, -4.086, 131.7, 172.7, 211.6, 266
2009, 12, 11.55, 8.464, 3.307, -0.1654, 21.11, 36.03, 45.02, 56.22
2010, 1, 9.073, 4.407, -0.7436, -4.242, 208.1, 289.3, 352.5, 422.2
2010, 2, 10.76, 6.22, 1.526, -1.612, 436.2, 591.3, 700.5, 830.4
2010, 3, 12.68, 8.82, 4.456, 1.504, 138.9, 170.7, 207.8, 247.7
2010, 4, 13.8, 9.822, 5.164, 2.197, 77.43, 108.7, 130.4, 154.4
2010, 5, 17.57, 13.08, 8.269, 5.358, 14.7, 24.13, 27.61, 28.35
2010, 6, 23.9, 19.61, 14.73, 11.7, 1.016, 9.053, 16.33, 21.81
2010, 7, 26.67, 22.48, 17.57, 14.51, 1.139, 2.659, 4.456, 3.369
2010, 8, 26.54, 22.52, 17.77, 14.72, 0.005483, 0.0898, 0.2678, 0.5254
2010, 9, 26.12, 22.08, 17.3, 13.98, 0.2889, 0.07231, 0.02842, 0
2010, 10, 16.05, 11.59, 6.809, 3.996, 112.2, 170.2, 204.7, 254.5
2010, 11, 11.49, 7.591, 2.799, -0.1983, 41.42, 64.27, 72.2, 91.88
2010, 12, 6.716, 2.288, -2.74, -6.186, 135.5, 184.7, 221.8, 231.9
2011, 1, 11.01, 6.986, 1.705, -1.673, 142, 163.6, 207.1, 248.9
2011, 2, 8.556, 4.092, -0.6344, -3.891, 339.9, 447.2, 528.2, 597.7
2011, 3, 12.68, 8.533, 4.025, 0.6526, 5.717, 13.15, 18.41, 18.75
2011, 4, 15.15, 11, 6.334, 3.251, 115.9, 143.4, 174.6, 207.8
2011, 5, 20.35, 15.94, 11.08, 8.053, 8.256, 18.87, 31.85, 45.13
2011, 6, 24.05, 20.02, 15.27, 12.1, 1.799, 9.799, 17.74, 21.07
2011, 7, 27.79, 23.78, 18.86, 15.79, 5.836E-5, 0.05693, 0.6856, 1.662
2011, 8, 25.55, 21.56, 16.81, 13.71, 0.02556, 0.1951, 0.6541, 1.195
2011, 9, 24.06, 20.01, 15.27, 12.14, 0.2893, 0.24, 0.5465, 0.1133
2011, 10, 18.24, 14.28, 9.737, 6.622, 2.25, 5.377, 7.45, 10.23
2011, 11, 13.83, 9.991, 5.14, 1.985, 39.23, 59.26, 71.68, 99.46
2011, 12, 9.656, 5.91, 0.6864, -2.747, 38.11, 53.91, 59.65, 70.41
2012, 1, 9.333, 5.066, -0.1284, -3.476, 89.35, 106.8, 124.4, 151.4
2012, 2, 13.14, 9.285, 4.644, 1.4, 35.99, 36.73, 36.72, 43.02
2012, 3, 13.46, 9.363, 4.752, 1.754, 168.7, 217.3, 263.6, 281.1
2012, 4, 14.89, 10.86, 6.458, 3.46, 15.38, 30.99, 39.37, 47.41
2012, 5, 19.46, 15.64, 10.94, 7.906, 0.005387, 0.1113, 0.4972, 0.6107
2012, 6, 23.83, 19.61, 14.72, 11.66, 1.265, 2.812, 3.81, 5.077
2012, 7, 26.63, 22.48, 17.63, 14.58, 0.05143, 0.2132, 0.8749, 0.582
2012, 8, 27.57, 23.73, 18.89, 15.75, 0.008689, 0.202, 0.4161, 0.4177
2012, 9, 23.86, 19.74, 15.03, 11.99, 3.665, 8.608, 13.89, 18.09
2012, 10, 17.82, 14.06, 9.321, 6.352, 31.13, 44.83, 47.32, 56.34
2012, 11, 9.658, 5.374, 0.385, -2.612, 95.64, 132.5, 160.9, 180.2
2012, 12, 7.937, 4.081, -1.1, -4.569, 38.92, 61.87, 75.93, 84.67
2013, 1, 7.147, 2.8, -2.319, -5.659, 97.13, 124.9, 148.8, 169.4
2013, 2, 6.017, 1.564, -3.245, -6.666, 122.6, 129.3, 158.1, 195.3
2013, 3, 11.46, 7.115, 2.932, -0.02414, 39.4, 44.92, 56.96, 73.11
2013, 4, 14.76, 10.68, 5.973, 2.951, 34.15, 44.34, 54.54, 62.83
2013, 5, 11.64, 6.809, 2.297, -0.4527, 137.3, 201.2, 253.7, 296.4
2013, 6, 20.67, 16.54, 11.77, 8.839, 4.301, 10.33, 18.32, 30.29
2013, 7, 24.63, 20.34, 15.7, 12.67, 8.508, 37.2, 87.07, 127.5
2013, 8, 28.87, 25, 20.23, 16.96, 0.801, 1.867, 3.998, 5.056
2013, 9, 22.9, 18.66, 14.02, 10.94, 1.52, 3.788, 6.845, 11.12
2013, 10, 19.82, 16.06, 11.34, 8.234, 106.3, 158.1, 195.5, 249.7
2013, 11, 10.81, 6.552, 1.693, -1.502, 70.54, 107.2, 130.2, 157.9
2013, 12, 9.261, 5.297, -0.2456, -3.837, 3.795, 15.35, 25.98, 31.19
2014, 1, 10.94, 7.175, 2.047, -1.243, 73.71, 95.26, 114.2, 140.2
2014, 2, 13.16, 9.811, 5.162, 1.677, 12.24, 12.58, 17.49, 26.68
2014, 3, 10.75, 6.484, 1.872, -1.129, 171, 183.4, 215.3, 258.4
2014, 4, 14.22, 10.15, 5.572, 2.525, 0.7767, 1.655, 3.25, 4.974
2014, 5, 19.87, 15.7, 11.12, 8.116, 1.305, 3.26, 4.939, 6.293
2014, 6, 22.91, 18.78, 14.14, 11.15, 0.6953, 0.7137, 0.9696, 0.9232
2014, 7, 27.75, 23.27, 18.56, 15.53, 2.398, 48.54, 176.3, 254.3
2014, 8, 25, 21.03, 16.44, 13.55, 0.008387, 0.02284, 0.07732, 0.4988
2014, 9, 22.93, 19.14, 14.51, 11.44, 1.211, 1.238, 1.401, 1.831
2014, 10, 18.17, 14.42, 9.723, 6.532, 54.86, 85.18, 117, 141.1
2014, 11, 13.64, 9.649, 4.85, 1.839, 8.023, 25.79, 40.84, 55.07
2014, 12, 9.978, 6.039, 0.8225, -2.572, 128.1, 150.2, 197.2, 246.8
2015, 1, 8.206, 3.441, -1.566, -4.925, 127.3, 156, 171.7, 196.1
2015, 2, 9.485, 4.456, -0.2916, -3.235, 259.9, 357, 427.1, 509.7
2015, 3, 8.32, 3.355, -1.424, -4.543, 169.9, 210.9, 254.3, 289.6
2015, 4, 11.63, 7.254, 2.647, -0.2331, 124.7, 161.4, 201.7, 246.3
2015, 5, 14.46, 9.489, 4.861, 2.172, 121.8, 171.6, 213.5, 257.4
2015, 6, 21.06, 16.58, 11.94, 8.988, 42.91, 66.57, 89.52, 100.6
2015, 7, 27.36, 23.04, 18.22, 15.03, 1.399, 14.73, 47.05, 67.04
2015, 8, 26.02, 21.77, 16.98, 13.79, 0.4488, 1.361, 2.756, 5.067
2015, 9, 21.37, 17.6, 13.09, 10.04, 0.003917, 0.0001094, 0, 0
2015, 10, 17.81, 14.19, 9.705, 6.685, 4.394, 9.476, 14.22, 16.88
2015, 11, 15.34, 11.81, 6.909, 3.684, 65.36, 79.32, 86.33, 107.3
2015, 12, 10.36, 5.939, 0.5908, -2.746, 284.8, 388.7, 440.7, 538
2016, 1, 9.317, 5.108, -0.0127, -3.368, 85.31, 128.7, 147.8, 177.5
2016, 2, 10.88, 6.666, 1.898, -1.496, 251.5, 296.2, 351.2, 411.1
2016, 3, 14.98, 11.07, 6.74, 3.434, 0.2525, 1.748, 1.868, 0.9617
2016, 4, 12.65, 8.444, 3.841, 0.811, 77.57, 104.3, 128.7, 137.7
2016, 5, 21.92, 17.84, 13.31, 10.5, 1.643, 6.072, 7.954, 10.38
2016, 6, 25.53, 21.41, 16.66, 13.49, 1.357, 2.273, 1.469, 0.8208
2016, 7, 27.35, 22.94, 18.11, 15.12, 0.2731, 1.439, 4.428, 5.375
2016, 8, 26.66, 22.41, 17.56, 14.36, 0.1616, 0.3219, 1.272, 2.25
2016, 9, 21.56, 17.62, 13.05, 9.955, 198.2, 264.3, 346.9, 421.9
2016, 10, 18.87, 15.04, 10.38, 7.232, 0.5423, 3.899, 5.004, 6.208
2016, 11, 11.66, 7.798, 2.955, -0.5161, 10.28, 12.57, 15.16, 19.72
2016, 12, 8.945, 5.288, -0.03537, -3.462, 43.91, 61.2, 71.07, 81.35
2017, 1, 9.878, 5.435, 0.3507, -2.785, 82.72, 101.6, 118.3, 136
2017, 2, 10.88, 6.261, 1.482, -1.675, 139.1, 138, 154.6, 180.3
2017, 3, 14.66, 10.55, 6.06, 2.928, 107.2, 142.1, 183.2, 231.7
2017, 4, 14.88, 10.52, 5.749, 2.863, 85.54, 103, 123.7, 143.6
2017, 5, 20.51, 16.54, 11.83, 8.806, 1.932, 2.769, 4.21, 4.903
2017, 6, 25.82, 21.79, 17.08, 13.98, 0.7752, 3.615, 8.474, 13.3
2017, 7, 27.58, 23.29, 18.4, 15.32, 0.03801, 0.1327, 0.3853, 0.4023
2017, 8, 25.84, 21.71, 16.83, 13.65, 0.1456, 0.9835, 5.655, 10.08
2017, 9, 19.8, 15.34, 10.55, 7.6, 16.74, 30.76, 45.76, 57.38
2017, 10, 17.9, 13.9, 9.219, 6.111, 62.35, 87.97, 110.1, 138.7
2017, 11, 15.3, 11.52, 6.491, 3.247, 14.13, 21.64, 25.84, 36.29
2017, 12, 9.789, 5.127, -0.03318, -3.345, 145.6, 200.3, 254.1, 310.9
2018, 1, 10.68, 5.769, 0.6884, -2.39, 539.5, 677.8, 807.6, 974.9
2018, 2, 10.47, 5.143, 0.2487, -2.807, 267.4, 297.5, 334.8, 372.9
2018, 3, 12.99, 8.344, 3.73, 0.7803, 234.7, 308.9, 360.5, 421.6
2018, 4, 16.34, 12.22, 7.589, 4.651, 34.11, 37.09, 46.97, 55.33
2018, 5, 17.04, 12.67, 8.005, 5.077, 11.13, 10.47, 11.72, 15.5
2018, 6, 23.68, 19.65, 14.91, 12.03, 1.032, 2.643, 4.441, 5.838
2018, 7, 28.39, 23.87, 18.68, 15.4, 0.2489, 0.8677, 2.688, 6.631
2018, 8, 26.52, 22.38, 17.59, 14.49, 7.697, 7.473, 11.69, 10.85
2018, 9, 25.64, 21.54, 16.76, 13.62, 1.997, 2.949, 4.325, 6.386
2018, 10, 18.94, 15.09, 10.35, 7.077, 5.597, 12.02, 18.95, 28.34
2018, 11, 13.69, 9.696, 5.012, 1.875, 118.4, 166.1, 208.8, 244.9
2018, 12, 11.85, 7.977, 2.644, -0.7553, 127.4, 151.7, 177.6, 214.2
2019, 1, 5.862, 0.8935, -4.538, -8.347, 131.3, 170.8, 190.8, 217.7
2019, 2, 9.566, 5.571, 0.9722, -2.256, 23.08, 33.33, 40.12, 43.4
2019, 3, 9.871, 5.287, 0.6957, -2.576, 184.4, 239.1, 289.9, 357.6
2019, 4, 14.87, 10.72, 6.058, 3.302, 33.68, 37.4, 46.28, 55.15
2019, 5, 22.22, 17.98, 13.37, 10.44, 0.201, 1.925, 2.414, 4.492
2019, 6, 26.3, 22.02, 17.14, 14.02, 0.1294, 1.393, 3.022, 4.687
2019, 7, 27.06, 22.87, 17.84, 14.74, 8.33E-5, 0.04876, 0.3794, 0.7026
2019, 8, 26.8, 22.74, 17.88, 14.86, 0.002871, 0.2577, 1.778, 4.011
2019, 9, 24.91, 20.95, 16.22, 13.15, 0, 0, 0.00513, 0
2019, 10, 19.58, 15.81, 11.12, 8.036, 12.1, 16.57, 21.5, 25.7
2019, 11, 14.47, 10.41, 5.262, 1.922, 48.01, 66.69, 77.2, 88.58
2019, 12, 8.944, 4.733, -0.5919, -3.993, 132.1, 169.6, 206.4, 246.3
2020, 1, 12.25, 7.87, 2.614, -0.792, 26.37, 29.67, 32.41, 37.53
2020, 2, 9.666, 5.122, 0.5898, -2.326, 318.2, 400.4, 462.7, 532.7
2020, 3, 12.7, 8.765, 4.172, 1.148, 73.1, 94.19, 124.2, 153.4
2020, 4, 15.64, 11.46, 6.809, 3.786, 18.85, 27.57, 36.03, 44.62
2020, 5, 18.12, 13.8, 9.101, 6.216, 18.23, 25.87, 33.7, 38.89
2020, 6, 26.24, 22.01, 17.04, 13.88, 0.4454, 3.121, 5.334, 7.407
2020, 7, 30.22, 26.02, 21.09, 17.96, 0.000415, 0.0169, 0.1648, 0.5671
2020, 8, 26.73, 22.54, 17.72, 14.7, 0.3038, 0.8935, 1.638, 2.888
2020, 9, 23.87, 19.37, 14.64, 11.62, 19.37, 31.42, 30.29, 30.5
2020, 10, 17.62, 13.9, 9.138, 6.213, 52.05, 75.3, 82.03, 97.16
2020, 11, 14.05, 9.783, 4.868, 1.907, 140.1, 181.9, 211.8, 258.8
2020, 12, 12.58, 8.274, 2.682, -0.8082, 102.2, 136.2, 167.2, 220.1
2021, 1, 8.304, 3.63, -1.593, -4.956, 323.6, 375, 469.3, 563
2021, 2, 7.326, 2.905, -1.887, -5.32, 14.04, 13.87, 14.22, 17.12
2021, 3, 12.06, 7.867, 3.428, 0.1097, 41.26, 32.46, 34.65, 41.87
2021, 4, 12.29, 8.156, 3.651, 0.7561, 44.45, 62.31, 75.94, 91.01
2021, 5, 23.27, 19.15, 14.5, 11.47, 1.491, 1.737, 2.934, 2.643
2021, 6, 23.59, 19.47, 14.73, 11.63, 0.1617, 1.486, 1.953, 1.692
2021, 7, 26.27, 22.02, 17.25, 14.26, 0.03314, 0.4119, 1.689, 2.393
2021, 8, 27.35, 23.45, 18.58, 15.4, 0.02737, 0.1273, 0.07534, 0.2245
2021, 9, 23.96, 19.75, 14.99, 11.97, 1.018, 2.949, 5.088, 6.559
