# Created by WEAP: 6/23/2021 6:24:27 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2006, 12, 7.62, 3.663, -1.963, -8.849, -8.849, 217.9, 201.6, 177.6, 192.3, 192.3
2007, 1, 4.74, 0.8949, -4.451, -11.35, -11.35, 316.2, 288.9, 238.4, 289.1, 289.1
2007, 2, 6.857, 2.674, -3.183, -10.1, -10.1, 410.7, 374.3, 320.4, 413.2, 413.2
2007, 3, 13.97, 9.58, 3.887, -2.994, -2.994, 192.2, 173.9, 145.4, 195, 195
2007, 4, 10.67, 6.522, 1.113, -5.721, -5.721, 238.5, 204.9, 177, 248.5, 248.5
2007, 5, 17.53, 13.53, 7.935, 1.021, 1.021, 51.02, 37.46, 32.43, 51.96, 51.96
2007, 6, 21.08, 16.47, 10.68, 3.739, 3.739, 10.32, 15.94, 16.83, 23.95, 23.95
2007, 7, 26.28, 21.64, 15.81, 8.843, 8.843, 1.39, 1.77, 1.205, 1.143, 1.143
2007, 8, 25.42, 21.08, 15.51, 8.688, 8.688, 39.51, 36.82, 41.02, 62.26, 62.26
2007, 9, 22.81, 18.15, 12.34, 5.314, 5.314, 10.66, 9.744, 9.751, 15.25, 15.25
2007, 10, 15.42, 10.71, 4.781, -2.191, -2.191, 50.68, 38.92, 31.37, 39.5, 39.5
2007, 11, 12.08, 7.773, 1.988, -4.928, -4.928, 213.3, 218.9, 168.4, 210, 210
2007, 12, 6.51, 2.025, -3.949, -10.89, -10.89, 113.3, 94.69, 80.47, 101.5, 101.5
2008, 1, 4.776, 0.7901, -4.83, -11.78, -11.78, 96.46, 82.4, 59.4, 73.85, 73.85
2008, 2, 7.117, 3.247, -2.134, -8.99, -8.99, 201.2, 179.4, 153.4, 199.9, 199.9
2008, 3, 10.79, 6.647, 1.106, -5.798, -5.798, 162.8, 150.4, 135.4, 176.4, 176.4
2008, 4, 11.54, 7.58, 2.069, -4.825, -4.825, 107.9, 103.5, 103, 150, 150
2008, 5, 16.58, 12.45, 6.829, -0.1617, -0.1617, 182, 166.6, 167.7, 239.2, 239.2
2008, 6, 20.24, 15.5, 9.532, 2.597, 2.597, 55.85, 59.8, 54.35, 72.15, 72.15
2008, 7, 25.68, 21.02, 15.2, 8.309, 8.309, 4.892, 7.414, 5.187, 6.561, 6.561
2008, 8, 25.11, 20.66, 15.08, 8.279, 8.279, 9.088, 12.76, 22.27, 43.34, 43.34
2008, 9, 23.48, 18.89, 13.17, 6.205, 6.205, 11.27, 8.859, 8.512, 11.97, 11.97
2008, 10, 14.95, 10.28, 4.408, -2.467, -2.467, 229.5, 212.4, 194.9, 245, 245
2008, 11, 9.586, 5.093, -0.7651, -7.571, -7.571, 61.38, 63.47, 52.5, 65.41, 65.41
2008, 12, 5.526, 1.192, -4.714, -11.73, -11.73, 73.1, 75.14, 63.57, 78.82, 78.82
2009, 1, 4.357, 0.2376, -5.436, -12.49, -12.49, 108.6, 96.26, 75.69, 88.85, 88.85
2009, 2, 7.461, 3.682, -1.726, -8.647, -8.647, 171.8, 161.3, 146.5, 183.1, 183.1
2009, 3, 13.49, 9.241, 3.694, -3.133, -3.133, 161, 151.7, 133.9, 186.1, 186.1
2009, 4, 11.63, 7.676, 2.156, -4.695, -4.695, 132.5, 114.3, 88.84, 127, 127
2009, 5, 20.44, 16.19, 10.52, 3.569, 3.569, 4.941, 2.815, 0.7294, 1.126, 1.126
2009, 6, 21.33, 16.6, 10.71, 3.802, 3.802, 16.51, 18.84, 18.33, 28.28, 28.28
2009, 7, 26.75, 22.06, 16.3, 9.447, 9.447, 0.2593, 0.3239, 0.3363, 0.4001, 0.4001
2009, 8, 24.96, 20.46, 14.7, 7.805, 7.805, 2.173, 6.028, 9.406, 11.73, 11.73
2009, 9, 22.27, 17.75, 12.11, 5.178, 5.178, 4.69, 5.291, 4.107, 4.8, 4.8
2009, 10, 17.37, 12.64, 6.638, -0.2979, -0.2979, 63.1, 61.99, 53.33, 71.7, 71.7
2009, 11, 6.167, 1.837, -3.977, -10.97, -10.97, 364.7, 315.9, 260.6, 328.1, 328.1
2009, 12, 8.932, 4.587, -1.421, -8.227, -8.227, 11.36, 11.8, 10.75, 14.45, 14.45
2010, 1, 5.259, 1.307, -4.295, -11.17, -11.17, 519, 413.4, 352.8, 434.7, 434.7
2010, 2, 7.194, 3.09, -2.43, -9.232, -9.232, 315.7, 268.5, 214.5, 264.2, 264.2
2010, 3, 10.57, 6.55, 1.203, -5.585, -5.585, 536.1, 458.7, 374.4, 492.7, 492.7
2010, 4, 14.17, 10.2, 4.735, -2.172, -2.172, 82.95, 63.39, 54.58, 79.93, 79.93
2010, 5, 17.52, 13.04, 7.234, 0.2712, 0.2712, 30.02, 32.95, 38.19, 58.6, 58.6
2010, 6, 23.5, 18.87, 13, 6.117, 6.117, 0.0888, 0.2103, 0.1818, 0.3304, 0.3304
2010, 7, 25.24, 20.89, 15.27, 8.374, 8.374, 6.801, 10.1, 10.52, 12.21, 12.21
2010, 8, 24.95, 20.42, 14.75, 7.896, 7.896, 0.1401, 0.3064, 0.2656, 0.1158, 0.1158
2010, 9, 24.77, 20.04, 14.38, 7.501, 7.501, 1.106, 0.8229, 0.5972, 1.095, 1.095
2010, 10, 14.89, 10.52, 4.623, -2.342, -2.342, 193.1, 173.8, 147.9, 200.7, 200.7
2010, 11, 9.609, 5.125, -0.6817, -7.67, -7.67, 156.2, 147.1, 126.7, 156.9, 156.9
2010, 12, 3.884, -0.6226, -6.474, -13.37, -13.37, 213.1, 190.3, 162.7, 197.2, 197.2
2011, 1, 8.613, 4.579, -1.071, -7.93, -7.93, 269.5, 241.2, 222.6, 290, 290
2011, 2, 4.671, 0.5274, -5.16, -12.05, -12.05, 342.4, 316.1, 287.1, 357.1, 357.1
2011, 3, 11.26, 6.852, 0.9839, -6.035, -6.035, 26.35, 22.02, 21.52, 32.08, 32.08
2011, 4, 14.33, 10.18, 4.566, -2.349, -2.349, 56.19, 47.15, 45.93, 75.02, 75.02
2011, 5, 19.82, 15.5, 9.747, 2.833, 2.833, 27.8, 29.96, 32.96, 45.29, 45.29
2011, 6, 23.19, 18.56, 12.73, 5.902, 5.902, 0.2728, 0.7319, 0.7371, 0.7373, 0.7373
2011, 7, 25.85, 21.42, 15.68, 8.736, 8.736, 5.124, 13.5, 19.12, 22.06, 22.06
2011, 8, 24.59, 20.11, 14.43, 7.556, 7.556, 1.357, 4.441, 6.867, 7.748, 7.748
2011, 9, 21.92, 17.23, 11.42, 4.446, 4.446, 9.504, 10.39, 7.225, 10.28, 10.28
2011, 10, 16.31, 11.3, 5.08, -1.931, -1.931, 20.64, 15.19, 14.26, 17.23, 17.23
2011, 11, 11.87, 7.378, 1.437, -5.481, -5.481, 83.62, 74.85, 59.96, 75.43, 75.43
2011, 12, 6.605, 2.813, -2.611, -9.458, -9.458, 184.1, 160.3, 137.1, 169.1, 169.1
2012, 1, 6.286, 2.24, -3.287, -10.18, -10.18, 284.6, 244.8, 191.4, 229.1, 229.1
2012, 2, 11.93, 7.738, 1.959, -4.948, -4.948, 57.18, 41.6, 26.77, 30.93, 30.93
2012, 3, 12.24, 8.223, 2.754, -4.108, -4.108, 380.5, 315.7, 271, 374.3, 374.3
2012, 4, 14.92, 10.64, 4.927, -2.12, -2.12, 27.93, 15.27, 10.18, 14.16, 14.16
2012, 5, 19.21, 14.84, 9.118, 2.145, 2.145, 2.118, 2.006, 1.491, 2.32, 2.32
2012, 6, 21.91, 17.16, 11.28, 4.369, 4.369, 7.798, 11.17, 14.12, 21.5, 21.5
2012, 7, 25.72, 21.13, 15.37, 8.413, 8.413, 3.864, 7.283, 11.36, 16.22, 16.22
2012, 8, 26.94, 22.37, 16.64, 9.763, 9.763, 0.389, 2.52, 5.095, 5.222, 5.222
2012, 9, 23.35, 18.79, 13.2, 6.356, 6.356, 39.81, 41.9, 41.26, 56.06, 56.06
2012, 10, 15.54, 11.09, 5.237, -1.721, -1.721, 37.41, 39.13, 36.16, 46.16, 46.16
2012, 11, 7.804, 3.614, -2.114, -9.001, -9.001, 233, 226.6, 195.1, 249.6, 249.6
2012, 12, 6.679, 2.45, -3.213, -10.03, -10.03, 259.1, 250.3, 213.7, 254.5, 254.5
2013, 1, 5.019, 1.224, -4.242, -11.13, -11.13, 220.8, 197.8, 161.9, 198.8, 198.8
2013, 2, 4.028, -0.6553, -6.602, -13.5, -13.5, 95.89, 100.1, 86.06, 105.7, 105.7
2013, 3, 9.67, 5.415, -0.1183, -6.971, -6.971, 128.4, 101.4, 79.09, 92.8, 92.8
2013, 4, 14.12, 9.662, 3.818, -3.076, -3.076, 69.07, 62.72, 60.82, 85.84, 85.84
2013, 5, 11.48, 7.774, 2.321, -4.666, -4.666, 298.1, 268.8, 273.9, 383.4, 383.4
2013, 6, 21, 16.52, 10.75, 3.855, 3.855, 44.61, 62.16, 56.62, 78.8, 78.8
2013, 7, 23.91, 19.52, 13.94, 7.063, 7.063, 28.05, 24.31, 23.82, 33.15, 33.15
2013, 8, 28.56, 23.72, 17.83, 10.91, 10.91, 0, 0, 0, 0, 0
2013, 9, 21.64, 17, 11.21, 4.257, 4.257, 0.594, 0.5598, 0.6508, 1.14, 1.14
2013, 10, 18.83, 14.29, 8.321, 1.412, 1.412, 88.32, 78.63, 58.05, 72.76, 72.76
2013, 11, 8.858, 4.936, -0.6163, -7.552, -7.552, 182.6, 168.4, 147.4, 188.4, 188.4
2013, 12, 7.266, 3.048, -2.978, -9.941, -9.941, 52.61, 53.03, 45.8, 53.77, 53.77
2014, 1, 7.81, 3.897, -1.537, -8.388, -8.388, 256.6, 229.4, 190.8, 229.3, 229.3
2014, 2, 12.01, 7.565, 1.615, -5.259, -5.259, 96.46, 92.43, 70.81, 87.94, 87.94
2014, 3, 9.424, 5.094, -0.5141, -7.486, -7.486, 378.2, 323.1, 263.9, 364.4, 364.4
2014, 4, 12.45, 8.055, 2.383, -4.493, -4.493, 14.79, 14.62, 13.7, 21.26, 21.26
2014, 5, 18.65, 14.24, 8.423, 1.458, 1.458, 6.346, 2.793, 0.3836, 0.4166, 0.4166
2014, 6, 21.24, 16.61, 10.91, 4.013, 4.013, 0.9063, 2.905, 3.279, 3.762, 3.762
2014, 7, 25.35, 20.66, 14.8, 7.756, 7.756, 1.277, 2.773, 2.213, 1.657, 1.657
2014, 8, 24.04, 19.49, 13.76, 6.836, 6.836, 1.746, 3.223, 4.134, 6.606, 6.606
2014, 9, 21.42, 16.75, 11.17, 4.313, 4.313, 31.21, 42.17, 39.89, 51.87, 51.87
2014, 10, 17.5, 12.87, 6.94, 0.01097, 0.01097, 75.12, 82.06, 82.08, 107.3, 107.3
2014, 11, 11.97, 7.72, 2.012, -4.835, -4.835, 39.16, 42.65, 34.14, 43.25, 43.25
2014, 12, 8.188, 3.671, -2.3, -9.206, -9.206, 121.1, 99.4, 82.73, 103.6, 103.6
2015, 1, 5.826, 2.179, -2.973, -9.818, -9.818, 349.5, 304.8, 252.7, 306.6, 306.6
2015, 2, 7.469, 3.939, -1.409, -8.296, -8.296, 527.1, 455.8, 381.5, 469.1, 469.1
2015, 3, 5.67, 1.403, -4.199, -11.12, -11.12, 218.7, 203.2, 160.8, 209.2, 209.2
2015, 4, 10.61, 6.734, 1.155, -5.652, -5.652, 275.6, 300, 271.3, 372.2, 372.2
2015, 5, 16.65, 12.84, 7.337, 0.4098, 0.4098, 128.2, 96.73, 79.81, 118.3, 118.3
2015, 6, 21.27, 17.14, 11.61, 4.744, 4.744, 134.9, 124.6, 119.5, 173.1, 173.1
2015, 7, 27.22, 22.59, 16.83, 9.901, 9.901, 2.721, 6.555, 11, 15.2, 15.2
2015, 8, 25.09, 20.64, 15.15, 8.335, 8.335, 1.542, 1.318, 1.324, 2.654, 2.654
2015, 9, 19, 14.21, 8.432, 1.425, 1.425, 0.6005, 0.6952, 0.5622, 0.5923, 0.5923
2015, 10, 16.67, 12.13, 6.056, -0.9362, -0.9362, 16.61, 12.27, 12.12, 18.05, 18.05
2015, 11, 13.25, 8.948, 3.261, -3.438, -3.438, 76.45, 69.92, 53.82, 65.17, 65.17
2015, 12, 7.485, 3.436, -2.221, -9.025, -9.025, 810.5, 772.4, 671.9, 835.5, 835.5
2016, 1, 7.093, 3.129, -2.278, -9.179, -9.179, 212, 197.5, 155.3, 188.1, 188.1
2016, 2, 9.532, 5.424, -0.2063, -7.112, -7.112, 313.8, 287.5, 247.4, 311.7, 311.7
2016, 3, 13.98, 9.596, 3.888, -3.128, -3.128, 7.577, 5.311, 4.333, 6.116, 6.116
2016, 4, 10.59, 6.358, 0.8064, -6.062, -6.062, 114.8, 104.3, 91.13, 126.6, 126.6
2016, 5, 20.82, 16.55, 10.74, 3.809, 3.809, 10.77, 8.506, 9.656, 15.37, 15.37
2016, 6, 24.38, 19.48, 13.5, 6.684, 6.684, 6.845, 12.75, 13.01, 18.29, 18.29
2016, 7, 26.39, 21.82, 16.05, 9.058, 9.058, 0.22, 0.3721, 0.2332, 0.246, 0.246
2016, 8, 24.7, 20.18, 14.56, 7.656, 7.656, 2.357, 2.812, 5.045, 8.146, 8.146
2016, 9, 19.74, 15.23, 9.561, 2.617, 2.617, 99.86, 91.01, 80.29, 111, 111
2016, 10, 17.27, 12.43, 6.269, -0.7189, -0.7189, 3.164, 6.4, 8.231, 11.88, 11.88
2016, 11, 9.45, 5.096, -0.7483, -7.648, -7.648, 113.2, 109.2, 110.1, 143.3, 143.3
2016, 12, 6.792, 2.283, -3.605, -10.41, -10.41, 156, 141.2, 118.9, 144.1, 144.1
2017, 1, 6.446, 2.994, -2.167, -9.052, -9.052, 401.3, 347, 269.2, 336.8, 336.8
2017, 2, 8.969, 5.292, -0.006387, -6.892, -6.892, 208.9, 178, 153.9, 188.1, 188.1
2017, 3, 13.38, 9.733, 4.532, -2.298, -2.298, 204.5, 204, 172.9, 217.8, 217.8
2017, 4, 14.94, 10.96, 5.516, -1.402, -1.402, 181.7, 154.6, 141.6, 202.4, 202.4
2017, 5, 18.43, 14.18, 8.446, 1.461, 1.461, 82.06, 83.94, 87.15, 117.1, 117.1
2017, 6, 23.93, 19.09, 13.21, 6.298, 6.298, 2.525, 4.522, 3.543, 4.913, 4.913
2017, 7, 25.93, 21.43, 15.75, 8.892, 8.892, 8.452, 12.52, 17.01, 21.63, 21.63
2017, 8, 24.56, 19.99, 14.34, 7.564, 7.564, 38.48, 48.17, 42.38, 60.62, 60.62
2017, 9, 18.54, 14, 8.356, 1.427, 1.427, 81.63, 71.81, 62.45, 90.8, 90.8
2017, 10, 16.94, 12.59, 6.771, -0.2063, -0.2063, 148.7, 120.4, 101.4, 125.9, 125.9
2017, 11, 14.06, 9.722, 3.748, -3.159, -3.159, 28.46, 27.54, 25.15, 31.31, 31.31
2017, 12, 7.226, 3.152, -2.332, -9.216, -9.216, 291.5, 286.2, 232.8, 284.8, 284.8
2018, 1, 6.462, 2.788, -2.458, -9.371, -9.371, 828.1, 712.8, 601.4, 732.5, 732.5
2018, 2, 8.723, 5.069, -0.07588, -6.925, -6.925, 600.8, 511.9, 429.8, 525.9, 525.9
2018, 3, 10.99, 7.262, 1.915, -5.004, -5.004, 727.9, 673.1, 594.3, 806.6, 806.6
2018, 4, 14.57, 10.44, 4.915, -1.931, -1.931, 130.7, 129.2, 126.2, 186.2, 186.2
2018, 5, 16.45, 12.31, 6.504, -0.5798, -0.5798, 40.5, 50.42, 62.44, 86.83, 86.83
2018, 6, 21.98, 17.4, 11.57, 4.659, 4.659, 28.66, 31.06, 31.75, 40.95, 40.95
2018, 7, 26.27, 21.68, 15.99, 9.119, 9.119, 2.132, 3.114, 3.614, 4.897, 4.897
2018, 8, 24.85, 20.35, 14.66, 7.769, 7.769, 65.13, 50.72, 48.87, 72.97, 72.97
2018, 9, 23.74, 19.36, 13.84, 6.968, 6.968, 22.61, 23.24, 30.81, 47.59, 47.59
2018, 10, 17.58, 12.85, 6.797, -0.157, -0.157, 9.171, 11.94, 14.19, 17.69, 17.69
2018, 11, 10.88, 6.964, 1.481, -5.326, -5.326, 291.8, 259.7, 229.2, 293.2, 293.2
2018, 12, 10.22, 6.324, 0.5745, -6.377, -6.377, 267, 261.9, 246, 321.5, 321.5
2019, 1, 3.909, -0.6163, -6.48, -13.54, -13.54, 153.6, 122.8, 88.64, 108.3, 108.3
2019, 2, 7.146, 3.032, -2.58, -9.458, -9.458, 225.8, 183.9, 135.8, 168.6, 168.6
2019, 3, 7.616, 3.713, -1.73, -8.624, -8.624, 372.6, 357.4, 319.3, 429.7, 429.7
2019, 4, 12.88, 8.614, 3.045, -3.757, -3.757, 100.2, 93.73, 81.47, 109.6, 109.6
2019, 5, 21.89, 17.53, 11.84, 4.863, 4.863, 3.123, 4.009, 2.386, 2.973, 2.973
2019, 6, 25.54, 20.97, 15.1, 8.207, 8.207, 1.934, 3.014, 4.094, 5.518, 5.518
2019, 7, 25.56, 20.93, 15.2, 8.374, 8.374, 3.925, 5.115, 4.93, 6.076, 6.076
2019, 8, 24.99, 20.55, 14.96, 8.112, 8.112, 0.2863, 0.2287, 0.1987, 0.3265, 0.3265
2019, 9, 22.79, 18.1, 12.44, 5.572, 5.572, 0.2676, 0.6796, 0.8152, 1.185, 1.185
2019, 10, 18.56, 13.84, 7.637, 0.613, 0.613, 177.6, 196, 183.3, 222.2, 222.2
2019, 11, 12.63, 8.021, 1.962, -4.935, -4.935, 99.06, 98.4, 93.41, 118.4, 118.4
2019, 12, 7.508, 3.425, -2.157, -9.041, -9.041, 391.3, 366, 305, 363.3, 363.3
2020, 1, 8.779, 5.666, 0.7806, -5.999, -5.999, 153.9, 129.2, 112.8, 138.8, 138.8
2020, 2, 7.851, 3.875, -1.535, -8.408, -8.408, 828.4, 721.7, 593.6, 735.5, 735.5
2020, 3, 11.29, 6.94, 1.226, -5.765, -5.765, 230.5, 202.4, 161.5, 231, 231
2020, 4, 14.32, 10.08, 4.408, -2.535, -2.535, 52.14, 38.36, 32.96, 46, 46
2020, 5, 16.03, 11.78, 6.039, -0.9616, -0.9616, 65.37, 62.94, 59.15, 82.68, 82.68
2020, 6, 24.82, 19.87, 13.83, 6.938, 6.938, 18.4, 17.09, 15.52, 20.87, 20.87
2020, 7, 28.38, 23.79, 18.08, 11.2, 11.2, 0.9372, 1.213, 1.683, 1.936, 1.936
2020, 8, 24.34, 19.69, 14.05, 7.221, 7.221, 0.4264, 1.073, 1.217, 1.58, 1.58
2020, 9, 21.4, 16.94, 11.43, 4.434, 4.434, 58.87, 51.05, 50.48, 68.4, 68.4
2020, 10, 15.42, 10.93, 5.073, -1.813, -1.813, 95.5, 103.3, 90.06, 111.8, 111.8
2020, 11, 11.05, 7.15, 1.699, -5.074, -5.074, 136.1, 134.2, 109.2, 132.7, 132.7
2020, 12, 9.633, 5.268, -0.6301, -7.576, -7.576, 176.3, 144.3, 105.3, 122.1, 122.1
2021, 1, 5.498, 1.658, -3.711, -10.61, -10.61, 372, 322.5, 267.2, 320.3, 320.3
2021, 2, 6.398, 1.791, -4.278, -11.34, -11.34, 28.27, 29.22, 28.41, 38.54, 38.54
2021, 3, 10.86, 6.326, 0.427, -6.583, -6.583, 24.02, 20.34, 15.41, 20.01, 20.01
2021, 4, 11.93, 7.723, 2.153, -4.671, -4.671, 33.22, 28.89, 29.66, 45.58, 45.58
2021, 5, 22.2, 17.97, 12.16, 5.183, 5.183, 0.5239, 0.3154, 0.5912, 1.273, 1.273
2021, 6, 23.61, 19.14, 13.36, 6.409, 6.409, 1.276, 1.913, 0.8621, 0.6639, 0.6639
2021, 7, 24.68, 20.28, 14.71, 7.794, 7.794, 19.1, 28.28, 46.94, 77.42, 77.42
2021, 8, 26.01, 21.26, 15.52, 8.606, 8.606, 0.9769, 2.298, 2.337, 3.072, 3.072
2021, 9, 22.29, 17.71, 12.17, 5.306, 5.306, 10.79, 7.652, 6.792, 10.54, 10.54
2021, 10, 14.77, 10.33, 4.464, -2.417, -2.417, 178, 165.9, 145.5, 192.7, 192.7
2021, 11, 5.968, 1.808, -3.83, -10.75, -10.75, 256.2, 222.1, 177.5, 239.2, 239.2
2021, 12, 6.841, 2.356, -3.503, -10.45, -10.45, 71.14, 56.73, 40.16, 47.52, 47.52
2022, 1, 4.033, 0.3833, -4.853, -11.76, -11.76, 363.6, 319.1, 267.5, 332.4, 332.4
2022, 2, 6.083, 2.18, -3.26, -10.17, -10.17, 118.7, 93.38, 72.53, 96.5, 96.5
2022, 3, 6.253, 2.19, -3.237, -10.11, -10.11, 227.3, 197.5, 161.2, 216.4, 216.4
2022, 4, 9.558, 5.338, -0.111, -6.869, -6.869, 117, 109.2, 96.31, 135.8, 135.8
2022, 5, 19.5, 15.14, 9.35, 2.431, 2.431, 15.24, 13.14, 15.28, 24.15, 24.15
2022, 6, 24.39, 19.88, 14.15, 7.422, 7.422, 22.24, 32.13, 36.46, 54.41, 54.41
2022, 7, 26.11, 21.53, 15.7, 8.74, 8.74, 5.374, 7.759, 8.82, 13.34, 13.34
2022, 8, 26.71, 21.95, 16.17, 9.237, 9.237, 0.4089, 1.537, 2.461, 4.196, 4.196
2022, 9, 23.98, 19.54, 13.98, 7.063, 7.063, 0.01201, 0.0008194, 0.006305, 0, 0
2022, 10, 15.51, 10.88, 5.059, -1.759, -1.759, 114.9, 107.8, 95.86, 119.1, 119.1
2022, 11, 9.553, 4.906, -0.9622, -7.968, -7.968, 25.91, 21.12, 21.56, 28.85, 28.85
2022, 12, 5.603, 2.023, -3.256, -10.18, -10.18, 628.6, 586.8, 507.3, 638.3, 638.3
2023, 1, 9.526, 6.15, 0.9988, -5.84, -5.84, 295.1, 253.3, 211.5, 250.7, 250.7
2023, 2, 11.78, 7.582, 1.779, -5.109, -5.109, 131.2, 101.4, 69.33, 84.6, 84.6
2023, 3, 8.707, 4.461, -1.168, -8.168, -8.168, 163.8, 142, 124, 161.8, 161.8
2023, 4, 14.81, 10.98, 5.485, -1.41, -1.41, 200.9, 190, 175.9, 250.1, 250.1
2023, 5, 13.31, 9.098, 3.369, -3.671, -3.671, 200.3, 160.5, 162.2, 238.2, 238.2
2023, 6, 21.08, 16.81, 11.11, 4.235, 4.235, 63.27, 71.1, 80.74, 115.8, 115.8
2023, 7, 26.81, 22.23, 16.44, 9.567, 9.567, 11.89, 21.59, 28.42, 39.33, 39.33
2023, 8, 25.04, 20.33, 14.7, 7.87, 7.87, 4.823, 6.671, 8.738, 13.14, 13.14
2023, 9, 24.1, 19.57, 14.08, 7.167, 7.167, 41.53, 41.58, 35.96, 47.34, 47.34
2023, 10, 17.76, 12.92, 6.726, -0.2745, -0.2745, 5.095, 2.798, 2.166, 3.959, 3.959
2023, 11, 11.58, 7.219, 1.38, -5.581, -5.581, 175.5, 166.9, 144.9, 176.5, 176.5
2023, 12, 5.25, 0.9964, -4.843, -11.85, -11.85, 189.3, 162.5, 121.7, 146.5, 146.5
2024, 1, 4.617, 0.3592, -5.368, -12.46, -12.46, 281.2, 251.6, 209.9, 266.7, 266.7
2024, 2, 5.517, 1.38, -4.23, -11.12, -11.12, 165.8, 121.7, 90.93, 113.2, 113.2
2024, 3, 10.23, 6.29, 1.002, -5.777, -5.777, 313.5, 302.4, 274.4, 385, 385
2024, 4, 15.11, 10.73, 5.03, -1.866, -1.866, 27.54, 37.67, 30.86, 40.44, 40.44
2024, 5, 17.93, 13.61, 7.858, 0.9097, 0.9097, 72.83, 58.13, 55.1, 81.34, 81.34
2024, 6, 21.06, 16.44, 10.67, 3.769, 3.769, 0.0953, 0.2724, 0.3735, 0.4226, 0.4226
2024, 7, 25.54, 20.96, 15.27, 8.4, 8.4, 1.542, 3.064, 4.566, 5.784, 5.784
2024, 8, 24.94, 20.69, 15.22, 8.336, 8.336, 7.318, 10.46, 17.16, 27.6, 27.6
2024, 9, 23.19, 18.78, 13.23, 6.351, 6.351, 34.21, 28.68, 24.34, 34.53, 34.53
2024, 10, 17.31, 12.95, 7.157, 0.2951, 0.2951, 104.2, 102.2, 89.49, 113.6, 113.6
2024, 11, 15.62, 11.04, 4.883, -2.115, -2.115, 74.66, 66.65, 60.45, 77.71, 77.71
