# Created by WEAP: 6/23/2021 6:23:35 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Okanogan (469,095 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,884 ha),  1000 - 2000 m (289,999 ha),  2000 - 3000 m (63,211 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -5.425, -9.174, -11.33, 51.98, 79.66, 97.99
2006, 2, -1.262, -5.23, -7.526, 86.25, 135.6, 175.2
2006, 3, 2.986, -1.475, -3.952, 65.99, 144.7, 207.5
2006, 4, 9.616, 5.045, 2.493, 15.11, 25.71, 35.35
2006, 5, 12.76, 8.234, 5.589, 117.3, 188, 250.7
2006, 6, 16.77, 12.12, 9.434, 10.16, 22.66, 35.94
2006, 7, 20.33, 15.55, 12.81, 5.416, 12.51, 22.74
2006, 8, 20.45, 15.88, 13.21, 4.418, 7.69, 12.65
2006, 9, 16.7, 12.14, 9.529, 1.957, 1.824, 2.576
2006, 10, 10.49, 6.247, 3.755, 8.062, 15.79, 21.77
2006, 11, 0.9948, -3.159, -5.52, 66.71, 98.54, 117.9
2006, 12, -2.156, -5.942, -8.039, 90.48, 118.8, 140.3
2007, 1, -4.047, -7.84, -10.03, 62.47, 85.76, 102.1
2007, 2, -4.339, -7.946, -9.989, 44.41, 76.3, 101.1
2007, 3, 4.98, 0.5503, -1.849, 52.22, 90.36, 122.9
2007, 4, 8.884, 4.255, 1.612, 24.14, 39.07, 54.16
2007, 5, 14.58, 10.18, 7.6, 3.257, 8.162, 13.14
2007, 6, 16.28, 11.67, 8.987, 36.1, 69.96, 104.2
2007, 7, 21, 16.22, 13.5, 27.63, 53.05, 78.99
2007, 8, 22.27, 17.62, 14.92, 15.21, 27.29, 44.91
2007, 9, 15.53, 10.88, 8.156, 23.34, 56.16, 86.53
2007, 10, 7.081, 2.707, 0.1746, 19.77, 47.26, 73.36
2007, 11, 4.073, -0.221, -2.644, 74.26, 119.2, 152
2007, 12, -4.621, -7.838, -9.731, 40.36, 61.56, 76.57
2008, 1, -6.282, -9.859, -11.95, 23.86, 43.71, 57.95
2008, 2, -1.601, -5.606, -7.804, 67.19, 106.1, 139.1
2008, 3, 5.289, 0.8283, -1.646, 22.66, 62.59, 94.17
2008, 4, 10.22, 5.552, 2.91, 14.27, 24.71, 36.38
2008, 5, 12.7, 8.213, 5.574, 30.78, 53.87, 77.09
2008, 6, 15.15, 10.53, 7.814, 118.6, 202.1, 279.4
2008, 7, 20.11, 15.37, 12.63, 21.84, 38.82, 61.71
2008, 8, 20.82, 16.31, 13.67, 11.19, 13.85, 14.63
2008, 9, 15.9, 11.27, 8.633, 11.63, 24.22, 34.66
2008, 10, 6.353, 1.956, -0.5392, 63.52, 104.9, 140.4
2008, 11, 0.5703, -3.519, -5.866, 29.77, 57.85, 78.7
2008, 12, -5.201, -8.733, -10.81, 98.56, 140.4, 172.6
2009, 1, -7.45, -11.18, -13.3, 117.7, 196.1, 252
2009, 2, -1.96, -5.802, -8.017, 92.65, 176.4, 244.7
2009, 3, 6.123, 1.417, -1.145, 128, 231.5, 305.5
2009, 4, 8.827, 4.078, 1.436, 20.18, 39.17, 56.99
2009, 5, 15.57, 11.03, 8.406, 1.168, 5.467, 9.932
2009, 6, 17.79, 13.37, 10.74, 35.36, 55.11, 79.36
2009, 7, 21.99, 17.51, 14.9, 3.369, 8.318, 14.61
2009, 8, 20.16, 15.25, 12.42, 20.47, 33.57, 47.15
2009, 9, 16.44, 11.65, 8.933, 9.249, 27.93, 45.43
2009, 10, 9.055, 4.716, 2.173, 45.64, 68.09, 88.2
2009, 11, -4.643, -8.932, -11.29, 67.23, 95.55, 114.3
2009, 12, -2.203, -6.013, -8.221, 28.29, 48.21, 63.31
2010, 1, -5.457, -9.109, -11.31, 88.64, 122.9, 144.7
2010, 2, -2.983, -6.767, -8.907, 81.59, 123.3, 152.5
2010, 3, 4.546, 0.0949, -2.327, 46, 74.05, 99.25
2010, 4, 11.83, 7.118, 4.456, 4.942, 8.691, 14.2
2010, 5, 13.4, 8.922, 6.338, 12.95, 23.47, 33.15
2010, 6, 17.47, 12.84, 10.15, 7.121, 15.29, 27.48
2010, 7, 20.03, 15.25, 12.49, 43.81, 64.89, 81.86
2010, 8, 20.99, 16.21, 13.46, 3.269, 4.929, 8.76
2010, 9, 18.79, 14.1, 11.39, 4.078, 12.15, 21.47
2010, 10, 7.551, 3.035, 0.4791, 23.46, 49.17, 71.84
