# Created by WEAP: 6/23/2021 6:24:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 3, 10.76, 8.377, 3.317, -0.1111, -2.994, 153.4, 140.7, 138, 171.9, 195
2007, 4, 7.914, 5.722, 0.604, -2.892, -5.721, 179.9, 156.6, 165.2, 213, 248.5
2007, 5, 14.8, 12.41, 7.376, 3.94, 1.021, 39.98, 43.91, 32.39, 41.21, 51.96
2007, 6, 18.18, 15.53, 10.2, 6.718, 3.739, 18.66, 17.03, 19.78, 21.2, 23.95
2007, 7, 23.04, 20.51, 15.24, 11.79, 8.843, 1.073, 1.18, 1.321, 1.025, 1.143
2007, 8, 22.69, 20.15, 15.12, 11.62, 8.688, 32.66, 29.4, 38.8, 50.41, 62.26
2007, 9, 19.55, 17, 11.75, 8.311, 5.314, 10.22, 10.95, 10.82, 13.2, 15.25
2007, 10, 12.45, 9.577, 4.273, 0.8281, -2.191, 35.3, 31.98, 29.14, 36.26, 39.5
2007, 11, 9.424, 6.63, 1.445, -1.961, -4.928, 182.2, 167.7, 152.5, 182.9, 210
2007, 12, 3.442, 0.7554, -4.56, -7.936, -10.89, 88.92, 86.35, 71.59, 86.63, 101.5
2008, 1, 2.427, -0.3157, -5.461, -8.855, -11.78, 85.83, 75.21, 58.51, 68.5, 73.85
2008, 2, 4.423, 2.235, -2.657, -6.144, -8.99, 172.9, 152.9, 142.4, 175.8, 199.9
2008, 3, 8.059, 5.811, 0.6647, -2.868, -5.798, 127.8, 120.5, 125.2, 151, 176.4
2008, 4, 8.709, 6.319, 1.438, -1.993, -4.825, 89.92, 86.39, 96.06, 125.2, 150
2008, 5, 13.66, 11.33, 6.194, 2.732, -0.1617, 154.3, 136.6, 145.2, 190.4, 239.2
2008, 6, 17.21, 14.56, 9.134, 5.635, 2.597, 54.19, 49.62, 48.83, 57.57, 72.15
2008, 7, 22.46, 20.07, 14.75, 11.28, 8.309, 5.581, 7.499, 4.523, 5.188, 6.561
2008, 8, 22.33, 19.89, 14.76, 11.26, 8.279, 15.31, 15.86, 27.27, 34.95, 43.34
2008, 9, 20.07, 17.52, 12.48, 9.092, 6.205, 11.75, 11.71, 9.237, 10.5, 11.97
2008, 10, 11.73, 9.121, 4.023, 0.5339, -2.467, 200.2, 181.1, 162.7, 199.1, 245
2008, 11, 6.805, 4.115, -1.143, -4.593, -7.571, 64.27, 55.4, 48.46, 55.79, 65.41
2008, 12, 2.641, -0.1806, -5.348, -8.773, -11.73, 79.41, 74.81, 60.11, 69.9, 78.82
2009, 1, 1.589, -0.9406, -6.131, -9.56, -12.49, 112, 96.9, 74.68, 86.89, 88.85
2009, 2, 5.111, 2.843, -2.22, -5.713, -8.647, 168.3, 166.1, 139, 162.6, 183.1
2009, 3, 10.69, 8.347, 3.214, -0.2617, -3.133, 124.9, 110.4, 118.2, 154.4, 186.1
2009, 4, 8.822, 6.548, 1.621, -1.837, -4.695, 109.2, 92.62, 85.08, 110, 127
2009, 5, 17.52, 15.09, 9.925, 6.483, 3.569, 1.074, 0.6376, 0.8191, 1.039, 1.126
2009, 6, 18.27, 15.68, 10.37, 6.834, 3.802, 20.12, 20.78, 22.01, 23.52, 28.28
2009, 7, 23.76, 21.22, 15.95, 12.45, 9.447, 0.107, 0.2303, 0.4442, 0.3496, 0.4001
2009, 8, 21.67, 19.27, 14.16, 10.73, 7.805, 3.136, 3.57, 7.33, 9.292, 11.73
2009, 9, 19.14, 16.52, 11.47, 8.07, 5.178, 3.694, 3.544, 3.534, 4.161, 4.8
2009, 10, 14.09, 11.31, 6.083, 2.659, -0.2979, 45.02, 45.52, 50.17, 61.76, 71.7
2009, 11, 3.186, 0.5216, -4.631, -8.057, -10.97, 278.2, 268.7, 238.1, 280.7, 328.1
2009, 12, 6.964, 3.974, -1.715, -5.129, -8.227, 22.22, 17.93, 12.77, 14.44, 14.45
2010, 1, 2.922, 0.4299, -4.732, -8.185, -11.17, 425, 410.6, 332.4, 386.1, 434.7
2010, 2, 4.968, 2.512, -2.774, -6.284, -9.232, 248.6, 233.2, 203.6, 243.6, 264.2
2010, 3, 8.118, 5.892, 0.8768, -2.672, -5.585, 410.3, 346.9, 347.7, 438.8, 492.7
2010, 4, 11.29, 8.905, 4.007, 0.6574, -2.172, 58.58, 51.24, 48.78, 63.82, 79.93
2010, 5, 14.46, 11.98, 6.706, 3.233, 0.2712, 21.28, 22.96, 30.82, 42.68, 58.6
2010, 6, 20.7, 18.01, 12.6, 9.133, 6.117, 0.3372, 0.199, 0.2759, 0.3453, 0.3304
2010, 7, 22.27, 19.77, 14.78, 11.31, 8.374, 8.013, 7.384, 9.708, 10.92, 12.21
2010, 8, 21.81, 19.35, 14.31, 10.85, 7.896, 0.07132, 0.2871, 0.2034, 0.107, 0.1158
2010, 9, 21.58, 19.05, 13.9, 10.44, 7.501, 0.662, 0.3648, 0.686, 0.94, 1.095
2010, 10, 12.16, 9.378, 4.14, 0.6885, -2.342, 128.5, 126.2, 133.6, 163.5, 200.7
2010, 11, 6.512, 3.925, -1.318, -4.754, -7.67, 119.7, 116.3, 112.3, 131.3, 156.9
2010, 12, 0.8935, -1.788, -7.021, -10.41, -13.37, 173.7, 165.3, 140.7, 170, 197.2
2011, 1, 6.719, 3.902, -1.409, -4.896, -7.93, 232.2, 226.5, 206.7, 247.4, 290
2011, 2, 1.752, -0.5393, -5.613, -9.112, -12.05, 289.8, 267.6, 258.7, 319, 357.1
2011, 3, 7.81, 5.302, 0.1707, -3.161, -6.035, 18.49, 18.2, 23.38, 29.05, 32.08
2011, 4, 11.29, 8.791, 3.792, 0.4474, -2.349, 44.66, 42.68, 52.27, 66.29, 75.02
2011, 5, 16.88, 14.46, 9.251, 5.776, 2.833, 21.79, 20.13, 23.8, 32.98, 45.29
2011, 6, 20.37, 17.74, 12.44, 8.958, 5.902, 0.9441, 0.573, 0.5552, 0.6269, 0.7373
2011, 7, 22.79, 20.32, 15.18, 11.71, 8.736, 6.017, 7.541, 13.52, 17.61, 22.06
2011, 8, 21.66, 19.2, 14.04, 10.53, 7.556, 1.906, 2.272, 4.642, 6.218, 7.748
2011, 9, 18.5, 15.97, 10.8, 7.368, 4.446, 5.987, 5.531, 6.929, 8.324, 10.28
2011, 10, 12.99, 10.06, 4.512, 1.117, -1.931, 10.93, 11.26, 11.45, 13.74, 17.23
2011, 11, 9.169, 6.336, 0.948, -2.445, -5.481, 89.95, 76.31, 61.93, 71, 75.43
2011, 12, 4.517, 2.188, -3.02, -6.53, -9.458, 135.5, 125, 122.9, 146.4, 169.1
2012, 1, 3.577, 1.152, -3.881, -7.293, -10.18, 215.6, 203.3, 171.4, 203.2, 229.1
2012, 2, 9.368, 6.736, 1.524, -1.941, -4.948, 39.24, 33.54, 25.44, 30.57, 30.93
2012, 3, 9.471, 7.087, 2.13, -1.324, -4.108, 264, 258.7, 259.9, 331, 374.3
2012, 4, 11.61, 9.066, 4.083, 0.7071, -2.12, 11.65, 12.55, 9.489, 11.82, 14.16
2012, 5, 16.03, 13.59, 8.434, 5.031, 2.145, 1.404, 1.541, 1.586, 1.456, 2.32
2012, 6, 18.97, 16.28, 10.9, 7.409, 4.369, 6.311, 11.2, 13.65, 15.79, 21.5
2012, 7, 22.78, 20.12, 14.85, 11.39, 8.413, 7.142, 6.202, 10.42, 13.21, 16.22
2012, 8, 23.92, 21.4, 16.18, 12.71, 9.763, 0.4964, 1.015, 2.436, 3.438, 5.222
2012, 9, 20.24, 17.79, 12.71, 9.223, 6.356, 46.99, 40.83, 38.3, 46.98, 56.06
2012, 10, 12.44, 9.856, 4.668, 1.23, -1.721, 28.01, 30.43, 30.57, 38.06, 46.16
2012, 11, 5.104, 2.539, -2.584, -6.038, -9.001, 240.6, 208.1, 175.7, 216, 249.6
2012, 12, 3.951, 1.402, -3.691, -7.128, -10.03, 211.5, 204.2, 190.6, 228.4, 254.5
2013, 1, 2.626, 0.08728, -4.842, -8.234, -11.13, 193.3, 176.8, 151.9, 180.3, 198.8
2013, 2, 0.6467, -1.951, -7.17, -10.6, -13.5, 91.51, 80.74, 77.83, 94.84, 105.7
2013, 3, 6.491, 4.127, -0.7274, -4.141, -6.971, 95.85, 82.68, 77.24, 88.42, 92.8
2013, 4, 11, 8.376, 3.197, -0.2049, -3.076, 55.9, 53.86, 52.01, 68.99, 85.84
2013, 5, 8.639, 6.524, 1.61, -1.844, -4.666, 244.7, 241.6, 247.4, 315.2, 383.4
2013, 6, 18.28, 15.76, 10.45, 6.896, 3.855, 69.29, 61.5, 58.83, 67.08, 78.8
2013, 7, 21.16, 18.7, 13.53, 10.04, 7.063, 19.43, 20.02, 24.31, 27.54, 33.15
2013, 8, 24.97, 22.38, 17.25, 13.84, 10.91, 0, 0.02356, 0.008681, 0, 0
2013, 9, 18.12, 15.65, 10.56, 7.164, 4.257, 1.03, 1.538, 0.9051, 0.8536, 1.14
2013, 10, 16.3, 13.47, 7.999, 4.496, 1.412, 62.9, 58.25, 51.32, 60.94, 72.76
2013, 11, 6.247, 3.776, -1.202, -4.652, -7.552, 158.2, 145.5, 135.8, 163.1, 188.4
2013, 12, 4.97, 1.93, -3.495, -6.873, -9.941, 43.28, 36.25, 38.59, 47.1, 53.77
2014, 1, 5.914, 3.306, -2.006, -5.432, -8.388, 233.5, 202.8, 165.3, 198.4, 229.3
2014, 2, 9.537, 6.751, 1.341, -2.151, -5.259, 83.57, 82.31, 68.43, 79.06, 87.94
2014, 3, 6.039, 3.732, -1.235, -4.692, -7.486, 285.6, 252, 255.3, 323.2, 364.4
2014, 4, 9.179, 6.75, 1.749, -1.642, -4.493, 12.05, 12.89, 15.39, 19.05, 21.26
2014, 5, 15.54, 13.07, 7.838, 4.412, 1.458, 0.3462, 0.7018, 0.3733, 0.405, 0.4166
2014, 6, 18.17, 15.61, 10.44, 6.984, 4.013, 0.8806, 1.016, 1.79, 2.591, 3.762
2014, 7, 21.93, 19.37, 14.16, 10.68, 7.756, 1.288, 1.175, 0.8966, 1.025, 1.657
2014, 8, 20.65, 18.27, 13.24, 9.747, 6.836, 2.796, 3.617, 4.952, 5.742, 6.606
2014, 9, 18.18, 15.81, 10.72, 7.222, 4.313, 28.17, 29.99, 34.12, 41.79, 51.87
2014, 10, 14.71, 11.85, 6.493, 3.035, 0.01097, 81.53, 74.02, 74.66, 91.01, 107.3
2014, 11, 9.114, 6.599, 1.486, -1.899, -4.835, 55.79, 47.58, 36.35, 40.44, 43.25
2014, 12, 5.175, 2.433, -2.815, -6.226, -9.206, 96.39, 95.06, 82.77, 96.16, 103.6
2015, 1, 3.447, 1.241, -3.585, -7.032, -9.818, 274.5, 252.1, 228.9, 270.3, 306.6
2015, 2, 5.251, 2.887, -2.017, -5.453, -8.296, 413.8, 377.5, 341.6, 415.8, 469.1
2015, 3, 2.346, 0.1892, -4.842, -8.303, -11.12, 166.1, 144.1, 141.4, 184, 209.2
2015, 4, 8.078, 5.772, 0.6987, -2.81, -5.652, 244.6, 219.7, 243.4, 318, 372.2
2015, 5, 14.06, 11.65, 6.661, 3.261, 0.4098, 101.3, 95.18, 85.66, 105.3, 118.3
2015, 6, 18.82, 16.33, 11.19, 7.724, 4.744, 125.3, 106.4, 115.3, 141.6, 173.1
2015, 7, 23.9, 21.39, 16.32, 12.86, 9.901, 4.925, 5.696, 9.753, 11.92, 15.2
2015, 8, 21.95, 19.66, 14.72, 11.22, 8.335, 1.867, 2.107, 2.854, 2.829, 2.654
2015, 9, 15.24, 12.85, 7.717, 4.309, 1.425, 0.4157, 0.3624, 0.5526, 0.5559, 0.5923
2015, 10, 14.05, 11.18, 5.629, 2.148, -0.9362, 8.653, 10.36, 12.56, 14.78, 18.05
2015, 11, 10.81, 8.245, 3.06, -0.4377, -3.438, 73.63, 70.74, 48.15, 57.19, 65.17
2015, 12, 5.144, 2.56, -2.566, -6.052, -9.025, 633.8, 632.8, 609.9, 720.2, 835.5
2016, 1, 4.762, 2.198, -2.861, -6.231, -9.179, 182, 172.4, 146.4, 175.5, 188.1
2016, 2, 6.988, 4.42, -0.7204, -4.184, -7.112, 257.6, 241.4, 227, 281.6, 311.7
2016, 3, 10.61, 8.086, 3.031, -0.2882, -3.128, 5.09, 5.236, 3.421, 5.194, 6.116
2016, 4, 7.337, 5.01, 0.1137, -3.273, -6.062, 101.6, 88.04, 80.82, 105.8, 126.6
2016, 5, 17.8, 15.32, 10.14, 6.723, 3.809, 15.09, 11.32, 10.19, 12.44, 15.37
2016, 6, 21.35, 18.64, 13.18, 9.708, 6.684, 9.101, 10.56, 11.06, 13.96, 18.29
2016, 7, 23.19, 20.69, 15.47, 12.03, 9.058, 0.274, 0.4812, 0.1487, 0.1958, 0.246
2016, 8, 21.33, 18.97, 14, 10.55, 7.656, 2.044, 2.106, 4.334, 5.851, 8.146
2016, 9, 16.56, 14.16, 9.048, 5.581, 2.617, 85.91, 90.22, 78.21, 93.38, 111
2016, 10, 14.04, 11.11, 5.704, 2.303, -0.7189, 13.11, 9.881, 8.617, 11.11, 11.88
2016, 11, 6.528, 3.785, -1.261, -4.678, -7.648, 98.29, 91.27, 92.73, 115.3, 143.3
2016, 12, 3.966, 1.215, -4.037, -7.448, -10.41, 167, 153.7, 120.3, 136.1, 144.1
2017, 1, 4.14, 1.974, -2.843, -6.269, -9.052, 317.2, 291.3, 249.3, 296.9, 336.8
2017, 2, 6.725, 4.598, -0.4144, -3.982, -6.892, 161.7, 156.7, 137.6, 163.6, 188.1
2017, 3, 10.97, 8.729, 4.01, 0.5096, -2.298, 143.4, 122.8, 141.2, 183.4, 217.8
2017, 4, 12.19, 9.722, 4.825, 1.406, -1.402, 128.9, 120.1, 131.3, 172.5, 202.4
2017, 5, 15.61, 13.12, 7.826, 4.394, 1.461, 66, 63.68, 73.17, 93.81, 117.1
2017, 6, 20.78, 18.13, 12.77, 9.282, 6.298, 3.387, 3.53, 3.721, 4.372, 4.913
2017, 7, 23.03, 20.51, 15.38, 11.88, 8.892, 5.869, 9.249, 15.08, 17.38, 21.63
2017, 8, 21.56, 19.19, 14.06, 10.53, 7.564, 31.65, 31.96, 41.51, 52.3, 60.62
2017, 9, 15.33, 12.84, 7.821, 4.34, 1.427, 58.85, 63.39, 58.94, 73.04, 90.8
2017, 10, 14.06, 11.38, 6.168, 2.72, -0.2063, 102.4, 93.95, 86.75, 108.5, 125.9
2017, 11, 11.46, 8.537, 3.204, -0.1866, -3.159, 27.31, 27.97, 22.7, 26.76, 31.31
2017, 12, 4.877, 2.317, -2.849, -6.312, -9.216, 263.4, 248.6, 210.5, 251.9, 284.8
2018, 1, 4.219, 1.917, -3.084, -6.525, -9.371, 716.7, 659.2, 542.7, 644.2, 732.5
2018, 2, 6.243, 4.181, -0.5802, -4.109, -6.925, 461.8, 444.6, 383.4, 463.6, 525.9
2018, 3, 8.371, 6.211, 1.348, -2.193, -5.004, 547.4, 495, 527.1, 669.5, 806.6
2018, 4, 12.1, 9.472, 4.443, 0.9568, -1.931, 111.9, 102.6, 115.5, 148.9, 186.2
2018, 5, 13.1, 10.62, 5.585, 2.258, -0.5798, 34.19, 34.69, 48.84, 65.06, 86.83
2018, 6, 19.33, 16.62, 11.18, 7.687, 4.659, 27.9, 31.49, 31.04, 34.11, 40.95
2018, 7, 23.3, 20.7, 15.45, 12.03, 9.119, 1.805, 1.519, 2.42, 3.203, 4.897
2018, 8, 21.92, 19.38, 14.24, 10.73, 7.769, 42.98, 39.14, 46.94, 59.04, 72.97
2018, 9, 20.72, 18.26, 13.34, 9.877, 6.968, 25.5, 20.59, 29.82, 38.4, 47.59
2018, 10, 14.63, 11.73, 6.363, 2.912, -0.157, 11.4, 10.37, 12.1, 15.04, 17.69
2018, 11, 8.566, 6.096, 1.058, -2.394, -5.326, 222.7, 209.5, 200.6, 245.3, 293.2
2018, 12, 8.249, 5.273, 0.01196, -3.411, -6.377, 241.5, 239.4, 220.9, 271.5, 321.5
2019, 1, 0.5515, -2.141, -7.304, -10.63, -13.54, 99.27, 92.12, 81.61, 96.35, 108.3
2019, 2, 4.617, 2.055, -3.051, -6.491, -9.458, 190.2, 165.3, 131.4, 157.9, 168.6
2019, 3, 5.251, 2.945, -2.147, -5.687, -8.624, 325.9, 272.9, 291.1, 367.4, 429.7
2019, 4, 10.08, 7.625, 2.585, -0.8736, -3.757, 67.09, 64.52, 72.09, 91.51, 109.6
2019, 5, 18.6, 16.11, 11.07, 7.709, 4.863, 1.747, 1.334, 2.072, 2.66, 2.973
2019, 6, 22.86, 20.19, 14.77, 11.25, 8.207, 1.146, 1.772, 2.695, 3.644, 5.518
2019, 7, 22.41, 19.96, 14.82, 11.32, 8.374, 5.335, 3.656, 3.883, 5.119, 6.076
2019, 8, 21.89, 19.47, 14.5, 11.02, 8.112, 0.0715, 0.2362, 0.5031, 0.3381, 0.3265
2019, 9, 19.63, 17.09, 11.96, 8.486, 5.572, 0.2407, 0.4186, 0.6159, 0.8116, 1.185
2019, 10, 15.46, 12.46, 7.145, 3.687, 0.613, 127.7, 127.1, 146.2, 178.9, 222.2
2019, 11, 9.928, 7.063, 1.602, -1.846, -4.935, 86.56, 81.45, 82.44, 100.4, 118.4
2019, 12, 5.039, 2.445, -2.551, -6.1, -9.041, 322.3, 292.9, 264.1, 317.3, 363.3
2020, 1, 7.097, 4.932, 0.1838, -3.247, -5.999, 133.1, 116.7, 104, 125.1, 138.8
2020, 2, 5.109, 2.715, -2.041, -5.529, -8.408, 661.6, 609.1, 548, 650.9, 735.5
2020, 3, 8.016, 5.721, 0.5249, -2.888, -5.765, 178.5, 145.1, 160.7, 203.8, 231
2020, 4, 11.28, 8.757, 3.715, 0.3272, -2.535, 45.07, 39.89, 35.28, 42.53, 46
2020, 5, 12.93, 10.54, 5.385, 1.947, -0.9616, 61.3, 58.03, 55.2, 69.65, 82.68
2020, 6, 21.65, 18.94, 13.54, 10, 6.938, 14.54, 13.49, 13.39, 16.37, 20.87
2020, 7, 25.4, 22.91, 17.7, 14.19, 11.2, 0.8445, 0.961, 1.17, 1.462, 1.936
2020, 8, 20.97, 18.64, 13.64, 10.14, 7.221, 0.8597, 0.916, 1.183, 1.347, 1.58
2020, 9, 18.04, 15.64, 10.7, 7.264, 4.434, 46.39, 49.14, 44.09, 55.03, 68.4
2020, 10, 12.62, 10.01, 4.763, 1.211, -1.813, 81.2, 79.56, 77.22, 93.76, 111.8
2020, 11, 8.846, 6.452, 1.335, -2.162, -5.074, 142.9, 120, 97.95, 116.3, 132.7
2020, 12, 7.168, 4.259, -1.165, -4.547, -7.576, 138, 128.2, 94.57, 110.5, 122.1
2021, 1, 2.763, 0.5127, -4.341, -7.784, -10.61, 298.1, 277.7, 240.9, 284.1, 320.3
2021, 2, 3.146, 0.3251, -4.931, -8.341, -11.34, 33.55, 27.89, 28.1, 35.17, 38.54
2021, 3, 7.242, 4.545, -0.4144, -3.733, -6.583, 20.76, 19.67, 16.41, 20.19, 20.01
2021, 4, 8.672, 6.371, 1.499, -1.882, -4.671, 29.95, 30.35, 29.7, 37.42, 45.58
2021, 5, 19.21, 16.72, 11.53, 8.132, 5.183, 0.2914, 0.4003, 0.6539, 0.844, 1.273
2021, 6, 20.8, 18.13, 12.82, 9.345, 6.409, 0.7958, 0.9208, 0.3055, 0.3912, 0.6639
2021, 7, 21.75, 19.28, 14.2, 10.71, 7.794, 31.77, 30.16, 50.33, 63.44, 77.42
2021, 8, 22.59, 20.12, 15.02, 11.55, 8.606, 1.448, 1.36, 1.937, 2.452, 3.072
2021, 9, 18.97, 16.65, 11.66, 8.191, 5.306, 7.552, 8.757, 7.514, 8.826, 10.54
2021, 10, 12.01, 9.318, 4.115, 0.6243, -2.417, 131.2, 125.6, 130.8, 162.3, 192.7
2021, 11, 3.34, 0.8406, -4.286, -7.786, -10.75, 208.1, 190.7, 177.3, 208.8, 239.2
2021, 12, 4.069, 1.27, -4.036, -7.452, -10.45, 62.41, 59.72, 38.75, 44.26, 47.52
2022, 1, 1.819, -0.4788, -5.479, -8.911, -11.76, 298.5, 284.2, 253.7, 297, 332.4
2022, 2, 3.729, 1.354, -3.726, -7.221, -10.17, 89.41, 82.13, 74.71, 91.66, 96.5
2022, 3, 3.288, 1.18, -3.799, -7.288, -10.11, 211, 173.9, 158.8, 195.2, 216.4
2022, 4, 6.624, 4.419, -0.5273, -4.041, -6.869, 106.7, 100.9, 91.09, 115.9, 135.8
2022, 5, 16.5, 14.02, 8.808, 5.349, 2.431, 13.28, 13.09, 15.38, 19.17, 24.15
2022, 6, 22.15, 19.5, 14.08, 10.53, 7.422, 28.42, 31.9, 37.58, 41.7, 54.41
2022, 7, 23, 20.52, 15.2, 11.71, 8.74, 8.259, 7.039, 9.328, 10.84, 13.34
2022, 8, 23.33, 20.87, 15.65, 12.19, 9.237, 1.462, 0.7641, 2.748, 3.477, 4.196
2022, 9, 20.89, 18.42, 13.4, 9.948, 7.063, 0, 0.004114, 0, 0, 0
2022, 10, 12.48, 9.919, 4.71, 1.178, -1.759, 85.79, 81.26, 77.24, 96.51, 119.1
2022, 11, 6.097, 3.437, -1.702, -5.088, -7.968, 14.65, 19.21, 20.23, 23.76, 28.85
2022, 12, 3.651, 1.16, -3.84, -7.297, -10.18, 547.5, 526.5, 474.8, 558.5, 638.3
2023, 1, 7.902, 5.53, 0.4733, -2.951, -5.84, 258.3, 249.5, 194.6, 225.3, 250.7
2023, 2, 9.332, 6.674, 1.328, -2.141, -5.109, 85.39, 73.37, 62.84, 78.6, 84.6
2023, 3, 5.569, 3.301, -1.82, -5.307, -8.168, 125.8, 115.4, 108.1, 137, 161.8
2023, 4, 12.31, 9.683, 4.752, 1.383, -1.41, 157.8, 137.7, 159.5, 207.6, 250.1
2023, 5, 9.917, 7.625, 2.602, -0.8451, -3.671, 141.7, 139.4, 144.9, 187.6, 238.2
2023, 6, 18.34, 15.87, 10.68, 7.209, 4.235, 70.35, 65.63, 73.71, 88.11, 115.8
2023, 7, 23.8, 21.28, 16.07, 12.56, 9.567, 19.6, 21.12, 30.69, 34.64, 39.33
2023, 8, 21.71, 19.38, 14.34, 10.87, 7.87, 8.741, 8.178, 9.13, 10.9, 13.14
2023, 9, 20.74, 18.32, 13.47, 9.998, 7.167, 28.52, 30.75, 30.01, 36.86, 47.34
2023, 10, 14.62, 11.67, 6.229, 2.821, -0.2745, 1.965, 2.184, 2.836, 2.946, 3.959
2023, 11, 8.665, 5.913, 0.8165, -2.575, -5.581, 164.5, 150.6, 128.4, 152, 176.5
2023, 12, 2.561, -0.2203, -5.482, -8.889, -11.85, 158, 147.4, 111.1, 130, 146.5
2024, 1, 1.158, -1.511, -6.376, -9.655, -12.46, 213.5, 196.3, 190.1, 227.8, 266.7
2024, 2, 2.775, 0.3519, -4.731, -8.19, -11.12, 122.4, 113.1, 88.19, 107.7, 113.2
2024, 3, 7.618, 5.453, 0.558, -2.962, -5.777, 255.2, 226.4, 255.5, 325.1, 385
2024, 4, 11.92, 9.248, 4.302, 0.9613, -1.866, 20.33, 15.89, 22.32, 31.62, 40.44
2024, 5, 14.84, 12.3, 7.196, 3.776, 0.9097, 61.89, 60.68, 55.02, 68.74, 81.34
2024, 6, 18.05, 15.53, 10.24, 6.746, 3.769, 0.168, 0.6788, 0.3147, 0.3013, 0.4226
2024, 7, 22.38, 19.93, 14.76, 11.33, 8.4, 2.09, 2.241, 3.721, 4.642, 5.784
2024, 8, 21.84, 19.51, 14.62, 11.17, 8.336, 9.083, 8.99, 16.19, 21.52, 27.6
2024, 9, 20.19, 17.7, 12.76, 9.288, 6.351, 25.21, 26.13, 23.03, 28.04, 34.53
2024, 10, 14.76, 12.04, 6.813, 3.349, 0.2951, 71.08, 74.29, 78.86, 95.24, 113.6
2024, 11, 12.92, 9.768, 4.234, 0.8981, -2.115, 77.13, 73.28, 61.21, 70.13, 77.71
