# Created by WEAP: 6/23/2021 6:22:45 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_North Fork Clearwater (632,186 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (141,696 ha),  1000 - 2000 m (484,237 ha),  2000 - 3000 m (6,252 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.922, -5.048, -7.957, 131.8, 207.6, 277.2
2006, 2, 2.349, -0.8992, -3.821, 137.3, 217.8, 293.9
2006, 3, 4.793, 2.221, 0.1381, 172.3, 253.1, 331
2006, 4, 8.774, 6.155, 4.109, 58.57, 82.2, 108.6
2006, 5, 11.89, 9.153, 7.011, 112, 145.5, 166.2
2006, 6, 15.27, 12.32, 10.03, 69.56, 89.72, 136
2006, 7, 21.23, 18.38, 16.59, 8.191, 10.92, 16.22
2006, 8, 20.31, 17.4, 15.29, 32.28, 33.68, 44.1
2006, 9, 17.16, 14.3, 11.99, 1.462, 4.473, 10.19
2006, 10, 10.8, 7.826, 5.307, 16.85, 28.32, 52.19
2006, 11, 2.794, -0.2946, -3.063, 95.91, 127.3, 150.5
2006, 12, 0.5741, -2.661, -5.755, 141.4, 198.8, 242.8
2007, 1, -0.4102, -3.639, -6.669, 99.56, 140.3, 171.2
2007, 2, -1.563, -4.972, -8.074, 107.9, 163.3, 218
2007, 3, 5.133, 2.142, -0.1775, 111.6, 158.4, 197
