# Created by WEAP: 6/23/2021 6:22:43 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Middle Boise (439,458 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,646 ha),  1000 - 2000 m (331,121 ha),  2000 - 3000 m (104,676 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.352, -5.019, -9.194, -12.93, 54.64, 85.08, 130, 154.9
2006, 2, 2.523, -0.4974, -5.015, -8.829, 57.11, 88.05, 134.9, 168
2006, 3, 7.8, 4.36, 0.1773, -2.927, 134.6, 170, 255.9, 341.2
2006, 4, 9.881, 7.045, 3.098, -0.2164, 19.69, 32.04, 52.89, 79.17
2006, 5, 13.4, 10.55, 6.409, 2.865, 36.04, 45.54, 67.69, 100.4
2006, 6, 16.92, 13.73, 9.487, 6.005, 28.44, 43.56, 58.9, 86.37
2006, 7, 24.5, 21.03, 16.37, 12.35, 0.1731, 2.139, 3.555, 6.847
2006, 8, 23.24, 19.81, 15.18, 11.33, 18.73, 24.41, 34, 44.79
2006, 9, 20.45, 16.96, 12.51, 8.977, 4.073, 3.588, 4.485, 10.32
2006, 10, 13.41, 10.81, 6.716, 3.479, 15.7, 16.89, 22.32, 36.38
2006, 11, 3.08, -0.14, -4.609, -7.975, 75.15, 104.9, 151.6, 220.7
2006, 12, -0.1941, -2.883, -7.355, -11.2, 37.67, 70.24, 115.3, 168.1
2007, 1, -1.434, -3.897, -8.456, -12.71, 64.91, 87.57, 127.7, 144.3
2007, 2, -1.747, -4.684, -9.248, -13.07, 95.55, 145.9, 234.4, 332
2007, 3, 8.208, 4.542, 0.02896, -3.425, 60.92, 89.33, 140.5, 188
2007, 4, 9.626, 6.474, 2.363, -1.104, 49.02, 60.56, 87.79, 135.2
2007, 5, 13.47, 10.74, 6.739, 3.047, 56.12, 61.46, 88.22, 129.3
2007, 6, 17.85, 14.57, 10.19, 6.619, 12.87, 25.33, 45.04, 98.09
2007, 7, 24.44, 21.1, 16.5, 12.58, 10.41, 9.789, 12.76, 15.15
2007, 8, 24.1, 20.35, 15.62, 11.82, 8.023, 13.15, 28.21, 47.74
2007, 9, 18.07, 14.93, 10.72, 7.462, 31.98, 42.61, 57.54, 93.61
2007, 10, 9.333, 6.325, 2.347, -0.5966, 27.54, 44.08, 67.06, 101.6
2007, 11, 5.531, 2.824, -1.11, -4.021, 40.19, 54.11, 86.63, 130.7
2007, 12, -1.045, -4.292, -8.997, -12.95, 23.75, 49.45, 88.93, 137.6
2008, 1, -1.451, -4.189, -8.813, -12.39, 35.1, 47.9, 68, 81.88
2008, 2, 1.829, -1.214, -5.566, -8.931, 40.62, 75.53, 117.6, 147.9
2008, 3, 8.298, 4.918, 0.5291, -2.981, 23.61, 29.73, 41.05, 53.84
2008, 4, 11.48, 8.695, 4.9, 1.738, 37.45, 46.77, 67.64, 89.35
2008, 5, 13.1, 10.18, 5.979, 2.298, 30.97, 48.43, 74.96, 113.7
2008, 6, 17.42, 14.1, 9.716, 6.009, 45.76, 54.27, 71.43, 98.72
2008, 7, 22.66, 19.2, 14.7, 11.01, 14.16, 17.44, 21.32, 24.66
2008, 8, 23.71, 20.18, 15.5, 11.69, 33.25, 29.4, 48, 84.79
2008, 9, 20.07, 16.47, 11.9, 8.227, 5.002, 9.764, 14.43, 29.82
2008, 10, 9.827, 6.806, 2.795, -0.1917, 37.1, 77.11, 130.4, 201.8
2008, 11, 3.131, 0.2436, -3.713, -6.547, 21.76, 27.44, 40.75, 56.87
2008, 12, -2.333, -5.258, -9.994, -14.11, 61.18, 101.2, 175.2, 266.3
2009, 1, -3.155, -5.267, -9.41, -12.84, 208.4, 248.3, 352.6, 432.4
