# Created by WEAP: 6/23/2021 6:24:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Lwr Verde (359,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (307,807 ha),  1000 - 2000 m (51,450 ha),  2000 - 3000 m (89 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 11.98, 7.847, 4.144, 2.855, 8.718, 15.04
2006, 2, 16.14, 11.6, 8.075, 7.352, 18.53, 28.64
2006, 3, 20.14, 15.71, 12.13, 8.201, 19.77, 25.74
2006, 4, 20.46, 15.85, 12.22, 20.2, 37.87, 60.83
2006, 5, 27.39, 22.84, 19.09, 0.7388, 1.158, 1.919
2006, 6, 30.82, 26.32, 22.66, 0.04155, 0.7255, 1.99
2006, 7, 33.59, 29.63, 25.95, 52.65, 89.27, 101.1
2006, 8, 32.3, 27.9, 24.5, 17.93, 43.34, 55.04
2006, 9, 32.09, 27.73, 23.93, 0.2259, 2.972, 6.636
2006, 10, 25.47, 21.2, 17.43, 34.52, 53.65, 63.68
2006, 11, 16.67, 12.45, 8.503, 0.2258, 1.206, 3
2006, 12, 13.52, 9.369, 5.613, 2.32, 3.579, 5.722
2007, 1, 13.99, 9.63, 5.956, 4.007, 5, 9.989
2007, 2, 13.12, 8.473, 4.961, 39.39, 95.72, 131
2007, 3, 22.58, 17.77, 13.88, 0.0172, 0.1047, 0
2007, 4, 21.17, 16.39, 12.76, 5.2, 12.21, 13.39
2007, 5, 25.07, 20.39, 16.67, 0.7206, 1.373, 2.404
2007, 6, 30.44, 26.09, 22.58, 1.779, 7.108, 9.714
2007, 7, 34.38, 30.27, 26.82, 22, 54.63, 80.97
2007, 8, 34.91, 30.34, 26.78, 21.94, 32.79, 53.18
2007, 9, 30.35, 26.03, 22.79, 76.86, 125.9, 129.6
2007, 10, 21.96, 17.51, 13.79, 13.81, 20.15, 27.38
2007, 11, 17.11, 12.81, 9.22, 17.62, 57.97, 82.8
2007, 12, 12.57, 7.995, 4.485, 73.33, 163.9, 218.3
2008, 1, 14.73, 10.27, 6.684, 62.57, 155.9, 224
2008, 2, 15.44, 10.85, 7.401, 47.78, 88.68, 106.6
2008, 3, 19.07, 14.43, 10.85, 22.13, 41.52, 47.18
2008, 4, 19.98, 15.33, 11.89, 19.28, 48.19, 62.5
2008, 5, 25.45, 20.97, 17.24, 1.092, 4.02, 4.363
2008, 6, 31.29, 26.88, 23.29, 0.1627, 0.2386, 2.005
2008, 7, 33.84, 29.36, 25.92, 10.06, 20.81, 22.82
2008, 8, 32.11, 27.73, 24.3, 27.94, 69.33, 85.41
2008, 9, 30.88, 26.61, 23.08, 15.1, 31.15, 63.88
2008, 10, 25.35, 21.29, 17.49, 0.1111, 1.648, 5.271
2008, 11, 17.79, 13.72, 10.11, 18.2, 40.11, 47.87
2008, 12, 12.11, 7.797, 4.005, 10.48, 27.58, 44.29
2009, 1, 11.87, 7.62, 3.975, 2.149, 7.59, 12.45
2009, 2, 13.86, 9.408, 5.979, 87.53, 181.7, 222.8
2009, 3, 21.49, 16.96, 13.33, 4.719, 16.14, 27.3
2009, 4, 21.18, 16.58, 12.94, 3.599, 6.703, 12.87
2009, 5, 29.17, 24.35, 20.59, 11.31, 20.03, 26.98
2009, 6, 31.78, 27.28, 23.79, 25.23, 26.95, 23.48
2009, 7, 35.19, 31.06, 27.61, 18.45, 32.75, 34.82
2009, 8, 33.21, 28.76, 25.26, 77.83, 135.3, 152.5
2009, 9, 32.44, 27.91, 24.52, 82.63, 111.1, 116.2
2009, 10, 25.72, 21.2, 17.59, 47.18, 62.03, 61.21
2009, 11, 14.95, 10.57, 7.221, 28.53, 47.79, 56.08
2009, 12, 14.85, 10.57, 7.083, 4.847, 15.79, 31.21
2010, 1, 14.03, 9.623, 6.21, 31.57, 92.42, 133.8
2010, 2, 16.82, 12.25, 8.812, 59.44, 113.3, 143.2
2010, 3, 19.7, 15.11, 11.59, 9.587, 24.73, 39.17
2010, 4, 19.92, 15.19, 11.44, 58.71, 133.9, 190.8
2010, 5, 23.56, 19.08, 15.47, 2.893, 10.72, 16.03
2010, 6, 29.82, 25.19, 21.43, 6.018, 11.41, 12.88
