# Created by WEAP: 6/23/2021 6:22:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2010, 4, 10.59, 5.859, 2.508, -1.353, -4.498, 37.68, 48.32, 74.55, 94.7, 89.7
2010, 5, 12.57, 7.252, 3.385, -0.6975, -3.76, 56.95, 61.79, 80.6, 95.43, 86.7
2010, 6, 15.25, 10.71, 7.358, 3.389, 0.4351, 28.57, 24.26, 27.71, 28.47, 27.99
2010, 7, 17.68, 13.23, 10.27, 6.39, 3.408, 43.95, 47.14, 57.98, 62.22, 55.89
2010, 8, 18.12, 13.9, 11.02, 7.299, 4.262, 12.23, 9.494, 11.05, 11.35, 9.804
2010, 9, 18.15, 14.07, 11.3, 7.697, 4.665, 38.17, 32.56, 34.62, 43.68, 40.64
2010, 10, 10.11, 4.992, 1.299, -2.685, -5.732, 113.7, 134, 199, 252.3, 241.4
2010, 11, 6.451, 1.154, -2.153, -6.042, -9.171, 316.8, 376.5, 545, 689.6, 672.7
2010, 12, 2.076, -3.123, -6.251, -10.15, -13.37, 123.9, 171.9, 268.2, 341.7, 327.4
2011, 1, 6.839, 1.453, -1.933, -5.821, -9.078, 172.4, 227.7, 310.9, 360, 348.8
2011, 2, 2.368, -3.408, -7.14, -11.25, -14.31, 111.2, 159.2, 259.8, 311.6, 294.4
2011, 3, 6.219, 0.74, -3.129, -7.178, -10.19, 67.23, 85.4, 115.6, 133.6, 126.4
2011, 4, 9.881, 4.478, 0.7604, -3.357, -6.413, 78.22, 86.44, 106, 131.1, 121.8
2011, 5, 13.5, 8.339, 4.561, 0.6237, -2.322, 77.21, 84.22, 108.7, 127.4, 117.1
2011, 6, 15.78, 11.29, 8.078, 4.26, 1.224, 18.15, 20.35, 22.88, 23.02, 23.31
2011, 7, 17.61, 13.13, 10.06, 6.138, 3.176, 42.57, 55.72, 85.85, 89.95, 82.08
2011, 8, 18.86, 14.78, 11.68, 7.762, 4.667, 27.34, 25.4, 25.69, 30.21, 27.05
2011, 9, 14.44, 9.328, 5.457, 1.367, -1.607, 134.7, 136.2, 179.4, 229.6, 217.9
2011, 10, 9.09, 4.387, 1.181, -2.557, -5.61, 56.26, 57.87, 70.98, 84.65, 80.89
2011, 11, 6.75, 1.856, -1.285, -5.11, -8.281, 60.65, 77.59, 86.55, 107.4, 107.3
2011, 12, 5.566, 0.404, -3.029, -7.016, -10.25, 185.9, 259.3, 400.8, 492.4, 476.3
2012, 1, 5.563, -0.1154, -3.623, -7.553, -10.81, 332.9, 431, 604.9, 711.3, 690.2
2012, 2, 7.751, 2.267, -1.47, -5.456, -8.606, 123.6, 152.9, 223, 272.9, 260.1
2012, 3, 9.593, 4.068, -0.0691, -4.233, -7.319, 142.2, 188.6, 281, 333.2, 308.1
2012, 4, 10.09, 5.087, 1.335, -2.634, -5.81, 47.71, 45.82, 56.57, 70.9, 63.47
2012, 5, 13.28, 7.872, 4.016, -0.02379, -2.963, 83.22, 96.65, 143.3, 178, 168.4
2012, 6, 14.66, 9.568, 5.929, 1.883, -1.119, 117.9, 129.4, 167.2, 175.3, 159.6
2012, 7, 17.42, 13.05, 9.845, 5.972, 2.849, 50.44, 47.61, 61.92, 63.9, 60.96
2012, 8, 20.43, 16.61, 13.78, 10.08, 6.927, 13.59, 14.72, 20.96, 24.61, 20.07
2012, 9, 17.75, 13.59, 10.29, 6.496, 3.424, 51.92, 45.1, 45.21, 53.96, 50.06
2012, 10, 9.414, 4.262, 0.6563, -3.283, -6.342, 185.3, 225.2, 317.8, 409.7, 374.8
2012, 11, 4.775, -0.7178, -4.487, -8.556, -11.66, 242.2, 296.6, 410.1, 512.2, 499.7
2012, 12, 5.089, -0.2445, -3.486, -7.367, -10.51, 290.5, 359.7, 489.6, 578.4, 560.1
2013, 1, 3.322, -2.28, -5.611, -9.532, -12.66, 329, 448.5, 728.9, 849, 818
2013, 2, 0.6834, -5.063, -8.872, -12.96, -16.1, 98.78, 133.1, 225.2, 277.1, 262.4
2013, 3, 6.452, 1.072, -2.74, -6.784, -9.869, 107, 141.4, 236.9, 282, 267.3
2013, 4, 7.939, 2.319, -1.822, -6.037, -9.044, 92.74, 110.7, 150.3, 185.1, 170.3
2013, 5, 10.35, 4.758, 0.5733, -3.638, -6.663, 123.2, 132, 169.3, 204.2, 183
2013, 6, 16.08, 11.42, 7.865, 3.795, 0.791, 82.83, 86.65, 99.38, 105.5, 97.04
2013, 7, 17.9, 13.43, 10.36, 6.442, 3.461, 58.45, 52.07, 56.03, 51.89, 47.91
2013, 8, 19.83, 16.07, 13.51, 9.806, 6.685, 0.4915, 0.2904, 0.02565, 0.03569, 0.06835
2013, 9, 15.59, 11.42, 8.064, 4.206, 1.062, 7.091, 5.841, 6.236, 7.108, 7
2013, 10, 11.5, 7.018, 4.059, 0.3093, -2.809, 121.6, 126.9, 152.5, 186.7, 176.3
2013, 11, 6.718, 1.147, -2.657, -6.702, -9.734, 339.7, 423.3, 603.6, 742.5, 719.2
2013, 12, 4.668, -0.7348, -3.955, -7.815, -10.98, 275, 408.3, 569.5, 681.7, 671.1
2014, 1, 6.365, 0.8338, -2.54, -6.403, -9.548, 238, 346.2, 517.1, 612.4, 587.8
2014, 2, 9.613, 4.268, 0.4527, -3.469, -6.502, 137.3, 207.3, 340.3, 425.5, 399.2
2014, 3, 5.749, 0.1264, -3.765, -7.906, -10.94, 94.19, 125.5, 186.9, 235.3, 221
2014, 4, 7.061, 1.21, -2.898, -7.048, -10.01, 120.9, 147.1, 206.3, 268.5, 250.3
2014, 5, 13.18, 8.173, 4.425, 0.3306, -2.694, 36.6, 33.89, 42.67, 51.53, 47.89
2014, 6, 14.86, 10.01, 6.252, 2.241, -0.6651, 74.97, 72.23, 73.91, 74.57, 67.68
2014, 7, 16.81, 12.38, 9.384, 5.479, 2.466, 28.29, 26.67, 32.51, 30.28, 27.95
2014, 8, 18.1, 13.84, 10.86, 7.07, 3.937, 20.38, 20.05, 32.14, 36.61, 33.09
2014, 9, 16.11, 11.25, 7.57, 3.581, 0.545, 186.6, 180.1, 241.4, 322, 292.1
2014, 10, 10.83, 5.911, 2.635, -1.147, -4.297, 149.8, 185.1, 290.5, 375.7, 357.8
2014, 11, 7.722, 2.414, -1.176, -5.231, -8.425, 234.7, 278.3, 383.3, 476.1, 470.6
2014, 12, 4.603, -0.7062, -3.983, -7.889, -10.99, 122.9, 175.5, 280.6, 353.5, 348.6
2015, 1, 4.796, -0.8403, -4.031, -7.964, -11.14, 227.4, 336.7, 515, 609.5, 597.7
2015, 2, 4.992, -0.858, -4.786, -8.958, -11.96, 310.7, 388.1, 595.9, 725, 677.4
2015, 3, 3.7, -2.237, -6.305, -10.48, -13.51, 118.9, 157.8, 252.3, 313.6, 296.4
2015, 4, 7.517, 1.916, -2.148, -6.291, -9.244, 115, 133.5, 187.4, 233.5, 214.8
2015, 5, 12.49, 7.527, 3.729, -0.2882, -3.301, 47.89, 44.78, 50.98, 57.81, 56.87
2015, 6, 17.21, 12.87, 9.398, 5.473, 2.449, 12.79, 17.07, 29.46, 34.29, 32.3
2015, 7, 19.68, 15.53, 12.73, 8.985, 5.915, 35.99, 33.35, 44.44, 50.82, 48.82
2015, 8, 19.74, 15.79, 12.87, 9.089, 5.975, 37.29, 43.38, 76.17, 99.93, 89.24
2015, 9, 13.54, 8.053, 3.992, -0.1096, -3.124, 170.9, 185.9, 245.2, 317.9, 291.3
2015, 10, 9.928, 4.879, 1.606, -2.26, -5.375, 126.2, 137.6, 182.5, 237.3, 225.4
2015, 11, 9.471, 4.079, 0.5178, -3.422, -6.502, 296.9, 403.1, 581.9, 738.4, 719.4
2015, 12, 4.23, -1.097, -4.104, -7.965, -11.15, 261, 319.8, 498, 600.9, 584.3
2016, 1, 6.369, 0.6012, -3.21, -7.242, -10.34, 307.8, 432.6, 638.9, 767.2, 752.3
2016, 2, 6.583, 1.173, -2.951, -7.026, -10.2, 87.78, 110.2, 156.2, 189.1, 180.7
2016, 3, 9.38, 3.937, -0.2449, -4.444, -7.512, 150.7, 199.3, 284.5, 351.2, 335.3
2016, 4, 6.545, 0.5319, -3.671, -7.904, -10.93, 178.2, 214.5, 304.3, 389.7, 361.2
2016, 5, 14.6, 9.937, 6.62, 2.702, -0.3948, 54.94, 55.86, 71.94, 82.55, 76.28
2016, 6, 16.13, 11.43, 8.171, 4.281, 1.223, 46.8, 45.72, 49.8, 50.56, 46.96
2016, 7, 19.46, 15.55, 12.83, 9.19, 6.067, 14.99, 15.22, 16.54, 14.94, 13.95
2016, 8, 18.39, 14.04, 11, 7.148, 3.998, 63.12, 74.26, 119.8, 149.8, 136.3
2016, 9, 14.19, 9.151, 5.073, 0.976, -2.015, 75.43, 58.16, 70.29, 90.02, 82.56
2016, 10, 10.26, 5.532, 2.498, -1.237, -4.405, 85.49, 99.67, 131.6, 169.2, 161.3
2016, 11, 6.207, 0.882, -2.474, -6.423, -9.549, 292.6, 368, 527, 657.3, 646
2016, 12, 4.281, -0.9541, -3.767, -7.579, -10.88, 259.8, 360.4, 548.4, 686.7, 665.9
2017, 1, 5.541, -0.02856, -3.61, -7.561, -10.76, 330.4, 438.8, 686.1, 821.7, 807
2017, 2, 6.897, 1.184, -2.851, -6.966, -10.05, 113.7, 202.9, 353.4, 439.4, 421.9
2017, 3, 11.09, 5.695, 1.808, -2.218, -5.285, 164.7, 204.4, 305.5, 390.1, 369.5
2017, 4, 10.32, 5.152, 1.176, -2.909, -6.002, 79.9, 91.21, 141.6, 178.8, 165.1
2017, 5, 12.59, 7.355, 3.469, -0.5936, -3.569, 112, 113.1, 150.2, 177.3, 166
2017, 6, 14.52, 9.787, 6.344, 2.328, -0.6201, 127, 123.1, 142.9, 156.7, 144.9
2017, 7, 18.27, 13.97, 10.78, 6.918, 3.876, 40.29, 43.63, 69.73, 71.21, 65.82
2017, 8, 18.73, 14.57, 11.66, 7.849, 4.729, 31.56, 25.31, 28.62, 34.51, 33.02
2017, 9, 14.26, 9.171, 5.031, 0.8042, -2.235, 70, 58.48, 71.02, 93.59, 84.08
2017, 10, 11.48, 6.845, 3.639, -0.1494, -3.221, 111.1, 116.9, 150.4, 186.8, 177.7
2017, 11, 8.735, 3.628, 0.5088, -3.311, -6.539, 158.7, 191, 262.3, 333, 326.9
2017, 12, 5.3, 0.1427, -3.303, -7.272, -10.42, 225.9, 284.6, 388.1, 485, 471.5
2018, 1, 4.055, -1.622, -5.115, -9.165, -12.3, 222.8, 322, 513.9, 611, 588.8
2018, 2, 7.14, 1.415, -2.572, -6.716, -9.723, 181.6, 241.4, 372.7, 451.8, 431.8
2018, 3, 9.332, 3.979, -0.3805, -4.661, -7.762, 114.7, 138.3, 230.6, 290.1, 274.9
2018, 4, 9.594, 4.139, 0.3775, -3.671, -6.62, 117.2, 127.1, 190.3, 238.6, 226.2
2018, 5, 11.06, 5.51, 1.42, -2.773, -5.774, 109.4, 113.2, 150.4, 181.5, 169.2
2018, 6, 14.48, 9.367, 5.708, 1.612, -1.353, 71.87, 88.91, 117, 119.7, 109.7
2018, 7, 17.96, 13.93, 11.17, 7.413, 4.352, 11.16, 9.843, 14.25, 15.08, 14.46
2018, 8, 18.01, 13.63, 10.16, 6.229, 3.184, 41.04, 40.33, 53.32, 66.73, 58.29
2018, 9, 17.01, 12.77, 9.633, 5.806, 2.687, 25.16, 26.18, 46.82, 64.4, 59.41
2018, 10, 10.9, 6.24, 3.076, -0.5828, -3.685, 74.11, 74.02, 85.1, 102.1, 102
2018, 11, 7.573, 2.223, -1.609, -5.783, -8.854, 173.8, 191.2, 294.3, 373.1, 370.3
2018, 12, 7.306, 2.144, -0.8812, -4.711, -7.933, 184.4, 270.3, 392.9, 483.1, 480.3
2019, 1, 2.686, -2.958, -6.12, -10.08, -13.36, 210.8, 296.6, 425.5, 501.7, 491.8
2019, 2, 5.782, -0.03907, -3.906, -8.015, -11.09, 186.6, 248, 366.4, 433.2, 396
2019, 3, 7.787, 1.985, -2.323, -6.477, -9.525, 103.3, 118.3, 173.2, 208.5, 199.2
2019, 4, 8.706, 3.287, -0.5779, -4.707, -7.693, 142, 190.4, 303.7, 386.2, 352.2
2019, 5, 15.29, 10.41, 6.707, 2.7, -0.3213, 34.79, 38.56, 48.23, 55.59, 50.56
2019, 6, 17.71, 13.33, 10.18, 6.225, 3.222, 40.01, 46.35, 56.62, 57.89, 51.7
2019, 7, 16.9, 12.41, 9.439, 5.562, 2.473, 51.64, 53.53, 72.67, 74.25, 67.76
2019, 8, 17.21, 12.82, 9.571, 5.607, 2.535, 6.487, 5.157, 5.907, 8.326, 7.848
2019, 9, 15.88, 11.59, 8.445, 4.633, 1.515, 27.64, 26.28, 34.6, 45.9, 40.93
2019, 10, 10.85, 6.352, 3.501, -0.1467, -3.391, 40.56, 42.1, 53.91, 66.13, 63.06
2019, 11, 7.756, 2.75, -0.4757, -4.345, -7.33, 132.4, 145.2, 180.4, 223.3, 224.6
2019, 12, 6.33, 0.8312, -2.628, -6.593, -9.783, 294.5, 382.1, 571.7, 698.4, 688.4
2020, 1, 9.079, 3.492, -0.2444, -4.208, -7.426, 259.1, 358.1, 556.9, 653.7, 635.9
2020, 2, 7.097, 1.181, -3.171, -7.401, -10.4, 197.3, 242.1, 416.7, 506.5, 481
2020, 3, 7.429, 1.636, -2.455, -6.579, -9.629, 101.7, 120.1, 171.4, 220.2, 214.7
2020, 4, 9.005, 3.738, -0.2173, -4.32, -7.354, 100.9, 120.3, 168.5, 215, 199
2020, 5, 11.63, 6.261, 2.425, -1.698, -4.725, 140.7, 145.6, 223.9, 272.1, 252
2020, 6, 15.81, 11.48, 8.24, 4.408, 1.365, 88.11, 103, 135, 155.8, 144.3
2020, 7, 21.7, 18.08, 15.5, 11.85, 8.663, 12.95, 14.42, 18.8, 20.76, 18.83
2020, 8, 17.6, 13.23, 10.12, 6.271, 3.197, 19.45, 16.61, 17.24, 20.5, 18.92
2020, 9, 15.26, 10.54, 6.992, 3.063, 0.01762, 34.95, 30.4, 48.11, 68.34, 61.02
2020, 10, 10.08, 4.609, 0.8912, -3.095, -6.197, 228.8, 262.7, 369.6, 474.6, 454.1
2020, 11, 6.98, 1.441, -2.082, -6.111, -9.294, 252.6, 302.9, 420.5, 523.9, 509.2
2020, 12, 5.526, 0.4299, -2.641, -6.439, -9.633, 139.5, 182.8, 273.9, 340.3, 333.8
2021, 1, 4.887, -0.739, -4.277, -8.267, -11.39, 100.7, 137.5, 214.2, 254, 247.2
2021, 2, 3.664, -2.084, -5.917, -9.992, -12.98, 95.2, 137.5, 202.8, 253.6, 241.1
2021, 3, 5.662, 0.1054, -3.8, -7.897, -10.99, 41.38, 48.89, 63.19, 79.9, 77.76
2021, 4, 7.59, 2.138, -1.863, -5.968, -8.971, 56.05, 58.54, 73.16, 88.8, 80.98
2021, 5, 14.54, 9.9, 6.558, 2.675, -0.3255, 22.97, 24.18, 27.42, 33.99, 33.28
2021, 6, 16.48, 12, 8.847, 5.054, 2.052, 11.59, 10.82, 14.44, 15.28, 14.62
2021, 7, 18.91, 14.46, 11.25, 7.436, 4.36, 77.09, 77.19, 108.7, 122.6, 111.9
2021, 8, 18.06, 13.38, 10.42, 6.596, 3.527, 36.87, 36.49, 61.8, 73.75, 67.01
2021, 9, 16.42, 11.5, 7.89, 4.003, 1.05, 93.28, 92.75, 100.8, 127.8, 119.4
2021, 10, 9.478, 3.741, -0.2559, -4.436, -7.386, 194.3, 215, 309, 393.9, 369.6
2021, 11, 2.538, -3.073, -6.792, -10.86, -13.91, 158.5, 212, 306.2, 376, 375.2
2021, 12, 3.997, -1.315, -4.405, -8.273, -11.38, 173.2, 257.2, 378.3, 464.4, 459.1
2022, 1, 2.196, -3.561, -6.936, -10.93, -13.98, 241.7, 334.5, 504.5, 589.9, 581
2022, 2, 4.036, -1.452, -5.235, -9.377, -12.51, 105.1, 134.1, 211, 254.2, 240.2
2022, 3, 4.336, -1.787, -6.076, -10.26, -13.22, 172.5, 228.1, 373.8, 467.3, 436.7
2022, 4, 6.76, 1.314, -2.702, -6.848, -9.87, 100.4, 105, 146.3, 185.6, 171.7
2022, 5, 13.55, 8.474, 4.728, 0.6707, -2.377, 39.81, 41.22, 56.79, 69.42, 64.58
2022, 6, 19.22, 14.89, 11.77, 8.01, 5.004, 47.26, 52.71, 61.35, 61.36, 54.05
2022, 7, 18.85, 14.51, 11.29, 7.434, 4.379, 92.23, 92.38, 102.4, 98.05, 91.87
2022, 8, 18.76, 14.46, 11.69, 8.035, 4.911, 50.91, 52.87, 71.22, 88.56, 79.46
2022, 9, 17.58, 13.68, 10.59, 6.786, 3.617, 10.77, 9.364, 13.66, 17.96, 15.25
2022, 10, 9.38, 3.738, -0.1095, -4.142, -7.124, 225.5, 216, 275.6, 345.4, 322.9
2022, 11, 5.209, -0.1655, -3.762, -7.807, -10.94, 222.2, 301.9, 414.3, 519.5, 510.9
2022, 12, 2.995, -2.144, -5.125, -8.987, -12.18, 354.8, 484, 727.3, 903.1, 883.9
2023, 1, 8.215, 2.62, -0.8745, -4.84, -7.936, 486.3, 707, 1065, 1253, 1215
2023, 2, 8.738, 3.498, -0.1702, -4.016, -7.222, 189.7, 268, 439, 515.3, 489.5
2023, 3, 6.175, 0.1036, -4.107, -8.281, -11.35, 189, 243.4, 370.3, 441.5, 417
2023, 4, 10.62, 5.556, 1.638, -2.505, -5.478, 87.54, 102.2, 134.2, 165.3, 155.5
2023, 5, 10.67, 5.322, 1.164, -2.976, -6.033, 54.36, 56.9, 72.63, 84.76, 76.9
2023, 6, 16.83, 12.5, 9.261, 5.358, 2.371, 82.17, 82.61, 95.61, 94.46, 88.71
2023, 7, 20.04, 15.74, 12.56, 8.696, 5.703, 47.01, 43.36, 59.75, 64.29, 58.21
2023, 8, 19.42, 15.12, 11.75, 7.816, 4.769, 20.9, 16.96, 36.05, 48.88, 43.96
2023, 9, 17.71, 13.03, 9.448, 5.58, 2.509, 53.47, 49.61, 56.84, 69, 64.97
2023, 10, 10.42, 5.813, 2.785, -1.031, -4.136, 69.13, 89.64, 130.4, 164.3, 153.6
2023, 11, 7.332, 1.879, -1.602, -5.468, -8.556, 293.7, 370.1, 553.6, 681.4, 682.3
2023, 12, 3.212, -2.219, -5.077, -8.81, -11.97, 176.9, 222.9, 333.3, 407.1, 393.4
2024, 1, 3.629, -2.106, -5.852, -9.885, -12.97, 301.5, 387.9, 599.3, 721.9, 713.3
2024, 2, 3.953, -1.888, -5.626, -9.708, -12.83, 219.1, 321.5, 494.6, 581, 555.5
2024, 3, 9.065, 3.709, -0.4506, -4.557, -7.623, 127.8, 163.1, 237.9, 287.5, 269
2024, 4, 8.982, 3.791, -0.1365, -4.203, -7.216, 78.51, 100.7, 140.8, 176.1, 165.9
2024, 5, 11.64, 6.36, 2.588, -1.477, -4.492, 95.43, 93.69, 116.7, 137.4, 129
2024, 6, 15.05, 10.45, 7.042, 3.147, 0.1482, 43.31, 43.09, 50.54, 50.06, 48.97
2024, 7, 18.42, 14.43, 11.67, 7.814, 4.639, 23.23, 23.06, 32.96, 32.01, 29.77
2024, 8, 18.31, 14, 11.21, 7.536, 4.525, 11.44, 8.441, 9.807, 11.1, 10.27
2024, 9, 16.98, 12.56, 9.111, 5.208, 2.145, 29.6, 26.97, 35.98, 49.01, 44.78
2024, 10, 12.22, 7.921, 5.225, 1.515, -1.613, 48.66, 63.46, 90.93, 116.7, 111.1
2024, 11, 9.026, 4.019, 1.243, -2.381, -5.651, 85.25, 99.66, 161.8, 198.8, 194.1
2024, 12, 7.165, 1.93, -1.472, -5.409, -8.642, 394.3, 519.7, 765.5, 925.5, 902.2
2025, 1, 4.974, -0.7065, -4.262, -8.247, -11.32, 365.3, 536, 797.2, 934.6, 917.4
