# Created by WEAP: 6/23/2021 6:23:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_St Vincent (147,344 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (100,537 ha),  1000 - 2000 m (46,806 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 13.97, 9.527, 0.01445, 0.01385
2006, 2, 14.15, 10.49, 33.2, 32.54
2006, 3, 16.09, 13.14, 34.89, 43.03
2006, 4, 15.6, 11.88, 86.42, 90.05
2006, 5, 19.29, 17.59, 4.798, 7.881
2006, 6, 21.69, 20.04, 1.157, 0.8528
2006, 7, 24.86, 24.71, 0.9828, 6.981
2006, 8, 25.5, 24.57, 0.3353, 1.689
2006, 9, 26.13, 24.97, 0.2068, 0.3421
2006, 10, 22.09, 18.75, 17.8, 26.54
2006, 11, 15.86, 11.61, 7.26, 7.3
2006, 12, 13.37, 9.224, 2.026, 2.297
2007, 1, 13.08, 8.977, 4.035, 5.457
2007, 2, 12.28, 7.93, 150, 179.6
2007, 3, 19.58, 17.11, 5.914, 8.687
2007, 4, 14.86, 11.28, 44.95, 44.5
2007, 5, 17.12, 14.27, 17.61, 22.97
2007, 6, 20.93, 19.54, 0.537, 0.4404
2007, 7, 25.88, 26.36, 0.3851, 2.513
2007, 8, 26.06, 25.98, 0, 0
2007, 9, 23.16, 21.41, 56.25, 60.64
2007, 10, 18.03, 14.43, 7.268, 9.752
2007, 11, 15.17, 10.78, 34.85, 43.74
2007, 12, 12.29, 7.55, 103.7, 111.1
2008, 1, 12.9, 8.076, 119.1, 116.2
2008, 2, 13.81, 9.783, 114.7, 123.6
2008, 3, 15.5, 12.36, 34.15, 40.53
2008, 4, 14.69, 10.78, 50.7, 50.36
2008, 5, 18.28, 15.47, 8.362, 11.26
2008, 6, 21.83, 20.65, 0.04314, 0.0242
2008, 7, 24.66, 24.57, 0.9915, 4.246
2008, 8, 24.53, 23.97, 7.961, 28.36
2008, 9, 24.62, 23.01, 19.09, 36.58
2008, 10, 20.03, 16.99, 2.266, 2.859
2008, 11, 16.24, 12.14, 46.59, 57.72
2008, 12, 12.63, 8.044, 53.79, 48.61
2009, 1, 11.81, 7.643, 0.6782, 0.7916
2009, 2, 13.03, 8.811, 168.3, 199.3
2009, 3, 17.71, 15.3, 26.25, 28.95
2009, 4, 15.42, 12.19, 22.62, 29.9
2009, 5, 19.98, 18.58, 2.078, 2.137
2009, 6, 21.84, 20.76, 3.948, 3.395
2009, 7, 26.04, 26.56, 0.7679, 6.092
2009, 8, 26.19, 25.97, 4.36, 17.41
2009, 9, 26.63, 25.47, 2.581, 4.635
2009, 10, 20.25, 16.89, 19.86, 24.78
2009, 11, 13.53, 8.68, 27.71, 37.91
2009, 12, 12.71, 8.263, 22.58, 22.16
2010, 1, 12.56, 8.401, 50.6, 58.34
2010, 2, 13.21, 9.248, 171.4, 179.2
2010, 3, 16.01, 13.16, 15.47, 16.31
