# Created by WEAP: 6/23/2021 6:23:18 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.924, 6.436, 0.8118, 2.107
2006, 2, 11.19, 7.504, 26.74, 51.23
2006, 3, 14.14, 10.25, 59.15, 114.7
2006, 4, 13.88, 10.03, 78.92, 140.1
2006, 5, 16.83, 12.64, 0.6856, 1.572
2006, 6, 19.81, 15.53, 0.05597, 0.14
2006, 7, 22.33, 17.57, 0, 0
2006, 8, 22.67, 18.34, 0.07412, 0.2551
2006, 9, 24.11, 19.78, 0.009353, 0.08387
2006, 10, 19.98, 15.89, 23.26, 43.11
2006, 11, 13.36, 9.899, 85.14, 143.1
2006, 12, 11.45, 7.968, 19.43, 43.82
2007, 1, 10.9, 7.528, 48.28, 90.8
2007, 2, 11.52, 8.035, 169, 271.7
2007, 3, 16.64, 12.9, 21.47, 46.47
2007, 4, 12.8, 9.147, 94.27, 160.2
2007, 5, 16.03, 12.08, 14.87, 23.35
2007, 6, 18.72, 14.63, 0.1624, 0.6938
2007, 7, 23.33, 18.9, 0.04342, 0.09847
2007, 8, 22.16, 18.02, 0.008436, 0.03219
2007, 9, 22.28, 18.37, 8.5, 8.694
2007, 10, 17.04, 13.38, 6.631, 12.18
2007, 11, 14.66, 11.25, 40.5, 81.38
2007, 12, 10.39, 6.923, 76.61, 133.4
2008, 1, 10.38, 6.994, 68.5, 114
2008, 2, 11.9, 8.423, 75.98, 132.3
2008, 3, 13.8, 10.06, 30.89, 69.14
2008, 4, 13.27, 9.511, 38.27, 70.62
2008, 5, 16.77, 12.67, 15.06, 29.08
2008, 6, 20, 15.78, 3.331, 4.683
2008, 7, 22.23, 17.58, 0.01551, 0.0004273
2008, 8, 20.8, 16.3, 1.005, 5.956
2008, 9, 22.77, 18.47, 12.64, 16.87
2008, 10, 17.29, 13.41, 14.52, 27.36
2008, 11, 12.89, 9.221, 30.27, 43.71
2008, 12, 9.029, 5.358, 51.03, 91.15
2009, 1, 8.532, 4.897, 3.057, 6.942
2009, 2, 10.5, 6.724, 98.41, 184
2009, 3, 16.21, 12.18, 9.718, 20.42
2009, 4, 13.12, 9.154, 27.17, 47.01
2009, 5, 18.34, 13.93, 0.2309, 1.028
2009, 6, 19.57, 15.37, 0.7512, 1.247
2009, 7, 23.17, 18.16, 1.248E-5, 0
2009, 8, 22.08, 17.45, 0.4746, 2.698
2009, 9, 21.81, 17.16, 0.05399, 0.4708
2009, 10, 18.52, 14.52, 1.925, 3.265
2009, 11, 10.33, 6.488, 46.98, 87.63
2009, 12, 10.19, 6.348, 19.76, 37.3
2010, 1, 9.23, 5.544, 77.29, 158
2010, 2, 11.19, 7.421, 261.7, 484.3
2010, 3, 13.49, 9.445, 58.24, 98.76
2010, 4, 14.41, 10.47, 48.25, 85.32
2010, 5, 16.35, 12.19, 6.514, 12.31
2010, 6, 21.17, 16.88, 0.6246, 0.8739
2010, 7, 22.35, 17.87, 0.5274, 0.604
2010, 8, 22, 17.73, 0.158, 0.2954
2010, 9, 24.96, 20.73, 0.05031, 0.3294
2010, 10, 17.69, 13.91, 68, 118
2010, 11, 13.06, 9.52, 12.98, 28.01
2010, 12, 8.282, 4.723, 113.5, 213.5
2011, 1, 11.55, 7.87, 38.1, 82.81
2011, 2, 10.36, 6.735, 279.1, 522.4
2011, 3, 13.18, 9.374, 9.048, 21.89
2011, 4, 15.48, 11.7, 80.39, 136.2
2011, 5, 19.23, 15.28, 0.9755, 1.457
2011, 6, 21.11, 16.68, 8.919E-5, 5.616E-6
2011, 7, 23.11, 18.56, 0.01235, 0.02096
2011, 8, 21.15, 16.86, 0.07348, 0.06593
2011, 9, 21.66, 17.34, 1.083, 2.392
2011, 10, 18.58, 14.82, 5.739, 8.375
2011, 11, 13.79, 10.13, 21.09, 30.46
2011, 12, 11.36, 7.909, 8.061, 21.26
2012, 1, 11.8, 8.349, 51.04, 106.4
2012, 2, 14.28, 10.78, 40.97, 72.55
2012, 3, 14.92, 11.23, 158.1, 247
2012, 4, 16.39, 12.62, 10.84, 15.69
2012, 5, 19.14, 15.11, 0.1269, 0.8367
2012, 6, 20.33, 15.84, 0, 0
2012, 7, 22.3, 17.68, 0.03646, 0.03461
2012, 8, 23.68, 19.19, 0.006749, 0.000335
2012, 9, 22.05, 17.65, 0.7958, 1.87
2012, 10, 18.14, 14.12, 11.49, 18.85
2012, 11, 10.97, 7.267, 17.68, 37.87
2012, 12, 8.445, 4.689, 28.84, 42.76
2013, 1, 8.854, 5.218, 49.09, 96.77
2013, 2, 8.15, 4.426, 82.29, 137.3
2013, 3, 12.1, 8.054, 9.173, 19.06
2013, 4, 15.06, 11.07, 11.78, 20.6
2013, 5, 12.62, 8.41, 30.54, 56.96
2013, 6, 17.74, 13.45, 0.1065, 0.8253
2013, 7, 20.62, 15.63, 1.222, 3.029
2013, 8, 24.71, 20.03, 0.06586, 0.1925
2013, 9, 21.4, 16.91, 2.724, 2.229
2013, 10, 20.18, 16.01, 97.16, 148.3
2013, 11, 13.12, 9.386, 24.65, 51.41
2013, 12, 10.76, 6.95, 1.491, 3.63
2014, 1, 11.09, 7.233, 30.66, 58.05
2014, 2, 13.73, 9.884, 1.768, 3.077
2014, 3, 12, 8.071, 54.98, 97.02
2014, 4, 14.14, 10.02, 1.147, 2.309
2014, 5, 17.45, 12.92, 0.8741, 1.258
2014, 6, 19.87, 15.41, 0.02581, 0.0007494
2014, 7, 22.91, 18.05, 0.3007, 0.6211
2014, 8, 21.16, 16.85, 0.2841, 0.7249
2014, 9, 20.34, 15.81, 1.475, 3.712
2014, 10, 17.51, 13.46, 67.37, 118.5
2014, 11, 14.07, 10.35, 2.196, 4.139
2014, 12, 11.28, 7.534, 114.6, 228.8
2015, 1, 10.88, 7.316, 94.56, 167.3
2015, 2, 11.48, 7.802, 99.89, 198.7
2015, 3, 10.51, 6.945, 79.59, 131.7
2015, 4, 12.7, 8.804, 48.38, 83.36
2015, 5, 15.15, 11.03, 27.95, 49.14
2015, 6, 18.67, 14.47, 3.82, 6.148
2015, 7, 23.07, 18.48, 0.0746, 0.02628
2015, 8, 22.19, 17.81, 2.957, 6.843
2015, 9, 19.53, 15.03, 0, 0
2015, 10, 17.15, 12.97, 3.249, 6.602
2015, 11, 14.87, 10.97, 23.08, 41.17
2015, 12, 11.47, 7.709, 103.7, 212.6
2016, 1, 11.86, 8.336, 32.71, 58.61
2016, 2, 12.38, 8.781, 115.3, 193.2
2016, 3, 16.49, 12.66, 0.6283, 2.922
2016, 4, 14.43, 10.66, 20.37, 39.37
2016, 5, 19.73, 15.34, 0, 0
2016, 6, 22.64, 18.46, 0.003105, 0.0007524
2016, 7, 23.09, 18.54, 0.01306, 0.004659
2016, 8, 23.3, 18.95, 0.0395, 0.02414
2016, 9, 19.53, 15.35, 54.63, 80.42
