# Created by WEAP: 6/23/2021 6:23:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.198, -1.775, -4.809, 3.624, 3.691, 3.717
2006, 2, 4.477, -0.002924, -2.906, 65.22, 87.5, 98.68
2006, 3, 6.594, 2.571, -0.2638, 186.8, 212.6, 232.4
2006, 4, 5.373, 1.628, -0.9828, 103.2, 102.1, 105.3
2006, 5, 11.1, 7.462, 4.872, 29.58, 37.19, 45.44
2006, 6, 14.77, 11.14, 8.649, 6.5, 11.54, 14.43
2006, 7, 19.89, 16.05, 13.48, 6.534, 8.01, 8.008
2006, 8, 17.89, 14.17, 11.67, 3.796, 8.578, 10.69
2006, 9, 19.51, 15.35, 12.47, 0, 0, 0
2006, 10, 13.79, 9.474, 6.521, 12.63, 16.24, 16.9
2006, 11, 4.314, 0.08018, -2.724, 180.2, 194.7, 205
2006, 12, 3.454, -1.354, -4.387, 42.94, 52.31, 54.97
2007, 1, 2.019, -2.724, -5.738, 65.69, 70.49, 71.06
2007, 2, 3.03, -1.404, -4.431, 401, 468.8, 546.8
2007, 3, 9.072, 4.906, 2.151, 70.18, 74.85, 77.77
2007, 4, 3.922, 0.2584, -2.23, 200.2, 198.5, 206.5
2007, 5, 9.034, 5.335, 2.755, 98.91, 105.1, 118.6
2007, 6, 13.67, 9.987, 7.501, 13.46, 18.01, 20.44
2007, 7, 20.31, 16.55, 14.04, 2.08, 3.286, 3.653
2007, 8, 18.8, 15.01, 12.42, 0.5459, 1.227, 1.783
2007, 9, 16.75, 12.88, 10.19, 19.2, 27.14, 31.71
2007, 10, 8.797, 4.651, 1.898, 21.85, 35.23, 38.39
2007, 11, 6.707, 2.472, -0.4192, 94.75, 100.7, 112.5
2007, 12, 2.677, -2.235, -5.343, 105.6, 131.3, 156.8
2008, 1, 1.648, -3.134, -6.19, 113.2, 157.3, 184.7
2008, 2, 3.272, -1.217, -4.09, 58.34, 61.12, 66.98
2008, 3, 6.18, 2.036, -0.7594, 53.14, 62.68, 68.22
2008, 4, 4.358, 0.7103, -1.721, 84.08, 88.97, 91.11
2008, 5, 10.29, 6.515, 3.886, 77.73, 69, 71.31
2008, 6, 14.43, 10.73, 8.256, 17.17, 20.88, 22.31
2008, 7, 18.99, 15.29, 12.81, 0.6706, 1.469, 1.868
