# Created by WEAP: 6/23/2021 6:24:22 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.443, 0.6455, 196.3, 448.7
2006, 2, 8.294, 3.892, 286.5, 526.6
2006, 3, 9.949, 4.792, 252.4, 443
2006, 4, 11.03, 6.125, 66.74, 163.7
2006, 5, 14.98, 9.877, 117.2, 251.4
2006, 6, 16.64, 11.94, 46, 97.82
2006, 7, 20.07, 15.25, 7.204, 12.88
2006, 8, 20.98, 16.49, 3.74, 5.197
2006, 9, 20.73, 16.33, 3.209, 7.568
2006, 10, 15.7, 11.38, 43.55, 71.35
2006, 11, 8.448, 3.53, 202.4, 384.7
2006, 12, 7.948, 3.069, 247, 441.5
2007, 1, 6.133, 1.593, 206.1, 396.2
2007, 2, 4.99, 0.4397, 163.7, 312.6
2007, 3, 10.65, 6.086, 152.4, 290.1
2007, 4, 10.7, 5.798, 95.33, 190.5
2007, 5, 16.03, 11.16, 18.3, 58.1
2007, 6, 16.71, 11.75, 76.97, 163.8
2007, 7, 20.83, 16, 7.874, 10.5
2007, 8, 22.85, 17.84, 37.36, 88.8
2007, 9, 19.27, 14.58, 52.15, 102.7
2007, 10, 12.69, 8.229, 55.64, 121.2
2007, 11, 9.989, 5.13, 215.3, 372
2007, 12, 5.323, 0.4406, 123.7, 242.5
2008, 1, 4.636, -0.06975, 119.8, 249.7
2008, 2, 7.742, 3.118, 204.2, 355.8
2008, 3, 10.31, 5.408, 75.24, 146.4
2008, 4, 11.2, 6.34, 70.34, 169.7
2008, 5, 14, 8.948, 109.9, 226.2
2008, 6, 15.39, 10.58, 128.9, 285.6
2008, 7, 20.5, 15.7, 13.13, 33.44
2008, 8, 22.1, 17.22, 7.912, 10.42
2008, 9, 19.05, 14.52, 23.92, 44.03
2008, 10, 12.3, 7.55, 170, 287.7
2008, 11, 7.999, 2.993, 98.92, 182.8
2008, 12, 4.964, 0.3596, 247.4, 415.4
2009, 1, 4.996, 0.718, 315.1, 717.9
2009, 2, 7.852, 3.198, 192.5, 369.1
2009, 3, 11.02, 6.419, 182.1, 304.9
2009, 4, 10.98, 6.134, 83.72, 175.4
2009, 5, 16.86, 12.42, 10.01, 23.13
2009, 6, 18.38, 13.45, 38.87, 93.67
2009, 7, 21.94, 17.18, 8.937, 13.19
2009, 8, 20.85, 15.97, 23.45, 44.04
2009, 9, 18.35, 13.71, 47.35, 80.37
2009, 10, 13.56, 9.098, 90.99, 172.2
2009, 11, 5.133, 0.2512, 256.2, 562.3
2009, 12, 6.354, 2.107, 58.07, 107
2010, 1, 4.392, -0.2254, 218.4, 420.1
2010, 2, 6.112, 2.116, 201.7, 407.6
2010, 3, 9.646, 5.023, 195.1, 334.1
2010, 4, 12.4, 7.883, 37.27, 89.67
2010, 5, 14.72, 9.801, 29.65, 87.58
2010, 6, 17.76, 12.93, 4.857, 11.17
2010, 7, 21.07, 16.07, 17.28, 29.4
2010, 8, 20.64, 16, 4.225, 7.276
2010, 9, 21.36, 16.91, 10.84, 27.31
2010, 10, 13.18, 8.384, 110.9, 223
2010, 11, 8.79, 3.75, 260.9, 492.7
2010, 12, 3.436, -1.381, 102.3, 222.4
2011, 1, 7.905, 3.49, 94.82, 182.8
2011, 2, 4.281, -0.07407, 129, 242.5
2011, 3, 8.891, 4.062, 34.94, 74.05
