# Created by WEAP: 6/23/2021 6:23:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_San Juan Trib (188,042 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (120,643 ha),  2000 - 3000 m (67,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.146, -2.213, 1.044, 2.008
2006, 2, 4.614, 2.789, 17.99, 22.75
2006, 3, 9.522, 7.242, 31.78, 45.88
2006, 4, 10.67, 8.634, 37.18, 54.87
2006, 5, 17.05, 14.93, 21.88, 26.38
2006, 6, 20.85, 18.85, 6.98, 7.701
2006, 7, 25.48, 23.36, 24.13, 35.48
2006, 8, 24.19, 22.02, 27.6, 36.33
2006, 9, 21.73, 19.88, 7.603, 8.411
2006, 10, 14.43, 13.06, 41.96, 61.19
2006, 11, 4.061, 2.628, 8.515, 9.817
2006, 12, 0.0418, -0.7838, 8.314, 9.702
2007, 1, -0.413, -1.704, 13.55, 20.06
2007, 2, 1.199, -0.6597, 43.35, 55.27
2007, 3, 11.14, 9.09, 3.962, 6.563
2007, 4, 11.73, 9.801, 17.06, 21.52
2007, 5, 15.05, 12.8, 13.16, 20.2
2007, 6, 21.43, 19.44, 22.3, 20.67
2007, 7, 25.57, 23.31, 56.81, 78.17
2007, 8, 25.68, 23.47, 21.14, 29.71
2007, 9, 20.85, 18.85, 61.27, 79.01
2007, 10, 10.97, 9.43, 22.28, 24.18
2007, 11, 6.307, 4.695, 39.37, 57.9
2007, 12, 1.538, 0.4004, 34.53, 44.48
2008, 1, 0.7056, -0.6538, 62.35, 87.03
2008, 2, 5.189, 3.263, 19.58, 29.44
2008, 3, 9.011, 6.836, 30.37, 45.78
2008, 4, 10.83, 8.73, 37.46, 44.57
2008, 5, 15.69, 13.51, 13.02, 17.78
2008, 6, 21.75, 19.88, 1.26, 2.495
2008, 7, 25.77, 23.69, 1.248, 1.244
2008, 8, 23.98, 21.89, 25.75, 27.66
2008, 9, 20.83, 18.78, 53.17, 74
2008, 10, 14.29, 12.88, 6.431, 6.724
2008, 11, 5.275, 3.866, 19.85, 28.78
2008, 12, -0.534, -1.524, 31.49, 43.55
2009, 1, -1.129, -1.899, 11.73, 15.3
2009, 2, 1.556, -0.2294, 37.02, 44.85
2009, 3, 11.16, 9.093, 3.154, 5.356
2009, 4, 11.25, 9.306, 44.31, 64.16
2009, 5, 18.24, 16.05, 17.87, 18.95
2009, 6, 23.4, 21.24, 10.61, 12.7
2009, 7, 26.03, 23.79, 31.11, 37.09
2009, 8, 24.78, 22.49, 39.03, 52.56
2009, 9, 21.95, 19.94, 38.96, 41.03
2009, 10, 15.61, 14.15, 17.66, 22.68
2009, 11, 3.071, 1.337, 25.31, 31.78
2009, 12, 3.752, 2.36, 2.107, 3.749
2010, 1, 1.919, 0.6663, 26.08, 35.81
2010, 2, 6.334, 4.35, 33.99, 41.24
2010, 3, 10.27, 8.23, 11.09, 15.23
