# Created by WEAP: 6/23/2021 6:23:47 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 9, 19.66, 17.51, 14.18, 5.695, 5.314, 10.72, 10.43, 9.786, 14.99, 15.25
2007, 10, 11.93, 9.424, 6.084, -1.809, -2.191, 40.19, 37.22, 37.77, 38.53, 39.5
2007, 11, 8.642, 6.035, 2.826, -4.55, -4.928, 143.6, 146.2, 150.8, 205.6, 210
2007, 12, 3.319, 0.3181, -3.329, -10.51, -10.89, 112.8, 116.7, 106.4, 99.41, 101.5
2008, 1, 2.897, 0.02125, -3.446, -11.4, -11.78, 90.15, 86.74, 76.86, 72.51, 73.85
2008, 2, 6.122, 3.334, -0.1198, -8.6, -8.99, 183.5, 182.8, 181.5, 196, 199.9
2008, 3, 8.709, 6.085, 2.719, -5.413, -5.798, 84.15, 87.96, 107.4, 173, 176.4
2008, 4, 9.865, 7.332, 3.888, -4.439, -4.825, 70.95, 75.71, 93.12, 146.8, 150
2008, 5, 13.75, 11.61, 8.56, 0.2234, -0.1617, 128.3, 136.6, 164.8, 234.3, 239.2
2008, 6, 16.14, 14.1, 11.06, 2.982, 2.597, 32.64, 33.53, 41.54, 71.04, 72.15
2008, 7, 21.18, 19.58, 16.59, 8.691, 8.309, 3.69, 5.755, 7.96, 6.505, 6.561
2008, 8, 21.27, 19.6, 16.71, 8.671, 8.279, 16.59, 17.95, 20.71, 42.67, 43.34
2008, 9, 19.55, 17.57, 14.53, 6.59, 6.205, 13.54, 12.6, 11.35, 11.8, 11.97
2008, 10, 11.63, 9.106, 5.783, -2.08, -2.467, 187.1, 207.7, 248.1, 239.1, 245
2008, 11, 6.474, 3.734, 0.3924, -7.187, -7.571, 57.21, 50.28, 47.36, 64.15, 65.41
2008, 12, 3.146, 0.1306, -3.564, -11.35, -11.73, 127.1, 115.2, 96.4, 77.25, 78.82
2009, 1, 2.549, -0.3717, -4, -12.11, -12.49, 185, 173.1, 154.5, 87.55, 88.85
2009, 2, 6.012, 3.227, -0.1738, -8.257, -8.647, 125.2, 130, 141.3, 179.9, 183.1
2009, 3, 10.63, 8.156, 5.038, -2.746, -3.133, 123.3, 120.4, 122.3, 182.2, 186.1
2009, 4, 9.568, 7.12, 3.832, -4.309, -4.695, 114.7, 108.4, 95.06, 124.5, 127
2009, 5, 16.9, 14.89, 11.9, 3.954, 3.569, 1.2, 2.027, 3.025, 1.106, 1.126
2009, 6, 17.85, 15.74, 12.44, 4.191, 3.802, 10.35, 13.03, 19.96, 28.06, 28.28
2009, 7, 22.37, 20.76, 17.79, 9.835, 9.447, 1.127, 1.306, 1.646, 0.4136, 0.4001
2009, 8, 20.79, 18.99, 16.02, 8.19, 7.805, 4.393, 7.238, 11.75, 11.52, 11.73
2009, 9, 18.57, 16.5, 13.44, 5.562, 5.178, 12, 8.689, 5.1, 4.704, 4.8
2009, 10, 13.2, 10.88, 7.752, 0.08383, -0.2979, 43.99, 47.3, 51.48, 70.24, 71.7
2009, 11, 4.178, 1.305, -2.301, -10.58, -10.97, 333.8, 335.5, 342.6, 321.3, 328.1
2009, 12, 4.637, 1.847, -1.393, -7.857, -8.227, 29.79, 26.45, 20.29, 14.16, 14.45
2010, 1, 3.057, 0.2059, -3.161, -10.79, -11.17, 346, 382.9, 380.8, 427.2, 434.7
2010, 2, 5.048, 2.334, -1.035, -8.841, -9.232, 124.6, 134.1, 143.4, 259.6, 264.2
2010, 3, 8.537, 6.05, 2.894, -5.191, -5.585, 373.9, 384.4, 392.4, 482.4, 492.7
2010, 4, 11.06, 8.833, 5.81, -1.794, -2.172, 42.96, 43.06, 49.14, 78.25, 79.93
2010, 5, 13.83, 11.7, 8.596, 0.6578, 0.2712, 26.94, 30.72, 44.3, 57.34, 58.6
2010, 6, 19.05, 17.29, 14.41, 6.501, 6.117, 1.642, 2.083, 2.112, 0.328, 0.3304
2010, 7, 21.4, 19.7, 16.78, 8.763, 8.374, 9.46, 14.02, 20.59, 12.14, 12.21
2010, 8, 20.52, 18.91, 16.08, 8.283, 7.896, 0.5363, 0.7743, 1.052, 0.1136, 0.1158
2010, 9, 21.04, 19.07, 15.9, 7.89, 7.501, 2.329, 3.721, 4.762, 1.073, 1.095
2010, 10, 12.17, 9.632, 6.257, -1.958, -2.342, 132.1, 138.9, 159.4, 196.5, 200.7
2010, 11, 6.651, 3.98, 0.6965, -7.288, -7.67, 167.1, 164.3, 157.7, 153.7, 156.9
2010, 12, 1.385, -1.651, -5.355, -12.99, -13.37, 132.4, 136.6, 143.6, 193.4, 197.2
2011, 1, 5.314, 2.563, -0.6414, -7.548, -7.93, 133.5, 149.2, 162.1, 284.7, 290
2011, 2, 3.181, 0.2308, -3.534, -11.65, -12.05, 162.2, 186.5, 213.9, 349.9, 357.1
2011, 3, 8.046, 5.564, 2.268, -5.659, -6.035, 27.72, 30.52, 34.76, 31.52, 32.08
2011, 4, 11.7, 9.269, 5.941, -1.968, -2.349, 34.62, 36.53, 43.75, 73.45, 75.02
2011, 5, 16.43, 14.35, 11.2, 3.217, 2.833, 29.2, 30.53, 38.28, 44.41, 45.29
2011, 6, 18.95, 17.1, 14.03, 6.285, 5.902, 0.8821, 0.7213, 0.4142, 0.723, 0.7373
2011, 7, 21.29, 19.67, 16.84, 9.119, 8.736, 11.89, 16.1, 25.09, 21.64, 22.06
2011, 8, 20.66, 18.95, 16.03, 7.945, 7.556, 0.9091, 2.101, 6.045, 7.582, 7.748
2011, 9, 17.51, 15.6, 12.7, 4.83, 4.446, 8.77, 8.889, 7.565, 10.13, 10.28
2011, 10, 11.53, 9.252, 6.134, -1.557, -1.931, 34.15, 32.23, 29.44, 16.94, 17.23
2011, 11, 7.299, 4.772, 1.773, -5.107, -5.481, 59.72, 57.26, 50.39, 73.78, 75.43
2011, 12, 4.607, 1.742, -1.618, -9.069, -9.458, 180.8, 162.4, 146, 165.7, 169.1
2012, 1, 4.57, 1.592, -1.96, -9.799, -10.18, 258.9, 259.3, 250.2, 224.9, 229.1
2012, 2, 8.598, 5.984, 2.857, -4.565, -4.948, 32.27, 29.25, 28.78, 30.22, 30.93
2012, 3, 10.53, 7.893, 4.444, -3.719, -4.108, 233.4, 248.2, 280, 366.9, 374.3
2012, 4, 12.07, 9.73, 6.408, -1.739, -2.12, 14.98, 16.76, 18.27, 13.87, 14.16
2012, 5, 15.77, 13.6, 10.38, 2.524, 2.145, 7.082, 7.125, 9.462, 2.319, 2.32
2012, 6, 17.81, 15.71, 12.63, 4.756, 4.369, 5.45, 6.712, 9.856, 21.27, 21.5
2012, 7, 21.39, 19.76, 16.86, 8.797, 8.413, 6.903, 8.71, 12.42, 16.01, 16.22
2012, 8, 22.55, 21, 18.1, 10.15, 9.763, 3.916, 3.63, 4.75, 5.116, 5.222
2012, 9, 19.72, 17.88, 14.88, 6.746, 6.356, 51.69, 50.92, 50.06, 54.86, 56.06
2012, 10, 12.33, 9.845, 6.495, -1.34, -1.721, 35.41, 32.4, 31.39, 44.89, 46.16
2012, 11, 5.143, 2.304, -1.129, -8.619, -9.001, 170.8, 179.6, 184.9, 244.4, 249.6
2012, 12, 4.296, 1.37, -2.127, -9.638, -10.03, 234.1, 229.3, 202.9, 249.1, 254.5
2013, 1, 3.123, 0.2493, -3.079, -10.75, -11.13, 265.3, 274.8, 267.6, 195, 198.8
2013, 2, 1.71, -1.197, -4.961, -13.12, -13.5, 73.65, 75.22, 70.68, 103.6, 105.7
2013, 3, 7.452, 4.85, 1.536, -6.583, -6.971, 103.8, 103.8, 100.2, 90.9, 92.8
2013, 4, 10.72, 8.279, 4.986, -2.693, -3.076, 61.29, 62.51, 69.88, 84, 85.84
2013, 5, 9.356, 6.974, 3.863, -4.28, -4.666, 197.7, 219.1, 275.7, 376.3, 383.4
2013, 6, 17.46, 15.51, 12.46, 4.248, 3.855, 34.74, 35.93, 39.48, 77.79, 78.8
2013, 7, 20.07, 18.45, 15.58, 7.451, 7.063, 17.73, 21.03, 26.86, 32.98, 33.15
2013, 8, 23.67, 22.15, 19.23, 11.29, 10.91, 0.001422, 0.0004925, 0, 0, 0
2013, 9, 17.2, 15.32, 12.4, 4.639, 4.257, 1.813, 2.255, 2.59, 1.139, 1.14
2013, 10, 14.98, 12.67, 9.486, 1.796, 1.412, 85.79, 88.94, 84.84, 71.22, 72.76
2013, 11, 6.946, 4.223, 0.958, -7.167, -7.552, 267.5, 265.3, 252.6, 184.5, 188.4
2013, 12, 3.703, 0.734, -2.833, -9.568, -9.941, 93.77, 86.12, 75.73, 52.7, 53.77
2014, 1, 5.241, 2.464, -0.7937, -8.012, -8.388, 267.1, 272.1, 271.1, 225.2, 229.3
2014, 2, 8.347, 5.756, 2.527, -4.88, -5.259, 89.33, 85.57, 80.24, 86.46, 87.94
2014, 3, 7.649, 4.932, 1.396, -7.1, -7.486, 184.8, 199.8, 221.6, 357.4, 364.4
2014, 4, 9.516, 7.128, 3.806, -4.108, -4.493, 31.57, 26.15, 20.94, 20.87, 21.26
2014, 5, 14.89, 12.82, 9.782, 1.839, 1.458, 4.043, 3.705, 3.533, 0.4061, 0.4166
2014, 6, 17.48, 15.56, 12.57, 4.404, 4.013, 7.34, 5.602, 3.528, 3.674, 3.762
2014, 7, 20.53, 19.09, 16.35, 8.143, 7.756, 1.082, 1.255, 1.735, 1.631, 1.657
2014, 8, 19.87, 18.26, 15.41, 7.223, 6.836, 10.5, 10.77, 7.605, 6.505, 6.606
2014, 9, 18.31, 16.24, 13.05, 4.705, 4.313, 49.67, 47.15, 45.35, 50.96, 51.87
2014, 10, 13.65, 11.29, 8.09, 0.3929, 0.01097, 54.5, 53.71, 58.9, 104.7, 107.3
2014, 11, 8.745, 6.05, 2.76, -4.458, -4.835, 76.5, 74.09, 62.06, 42.47, 43.25
2014, 12, 5.045, 2.001, -1.691, -8.831, -9.206, 65.64, 66.03, 70.02, 101.6, 103.6
2015, 1, 4.877, 1.936, -1.437, -9.43, -9.818, 288.9, 284.4, 258, 301, 306.6
2015, 2, 6.456, 3.712, 0.2131, -7.906, -8.296, 370.8, 378, 369.7, 459.9, 469.1
2015, 3, 4.356, 1.461, -2.208, -10.73, -11.12, 174, 171.4, 168, 204.6, 209.2
2015, 4, 8.689, 6.104, 2.688, -5.262, -5.652, 162.2, 173.3, 214.6, 364.3, 372.2
2015, 5, 13.8, 11.67, 8.558, 0.789, 0.4098, 64.9, 67.83, 85.09, 116.2, 118.3
2015, 6, 18.41, 16.52, 13.38, 5.131, 4.744, 64.32, 80.65, 108.2, 170.1, 173.1
2015, 7, 22.81, 21.24, 18.34, 10.28, 9.901, 6.402, 6.594, 8.032, 15.06, 15.2
2015, 8, 21.62, 20, 17.04, 8.727, 8.335, 9.554, 10.05, 9.016, 2.637, 2.654
2015, 9, 15.49, 13.32, 10.09, 1.809, 1.425, 4.894, 4.859, 3.779, 0.5873, 0.5923
2015, 10, 12.18, 9.947, 6.98, -0.5578, -0.9362, 23.29, 24.82, 20.58, 17.82, 18.05
2015, 11, 9.304, 6.706, 3.707, -3.05, -3.438, 98.45, 91.99, 80.38, 63.76, 65.17
2015, 12, 4.971, 2.071, -1.302, -8.639, -9.025, 634.1, 710.4, 735, 819.2, 835.5
2016, 1, 5.108, 2.257, -1.13, -8.801, -9.179, 236.8, 231.4, 206.4, 184.7, 188.1
2016, 2, 7.004, 4.293, 1.013, -6.728, -7.112, 139.8, 160.4, 187.6, 305.7, 311.7
2016, 3, 10.56, 8.144, 4.929, -2.752, -3.128, 16.05, 13.27, 11.23, 5.96, 6.116
2016, 4, 8.275, 5.709, 2.293, -5.678, -6.062, 123.3, 121.6, 121.8, 123.9, 126.6
2016, 5, 16.59, 14.64, 11.76, 4.187, 3.809, 13.76, 13.99, 14.98, 15.19, 15.37
2016, 6, 19.83, 17.87, 14.72, 7.07, 6.684, 10.25, 9.865, 13.2, 17.99, 18.29
2016, 7, 21.77, 20.23, 17.36, 9.442, 9.058, 0.7098, 0.7131, 0.5129, 0.2483, 0.246
2016, 8, 20.48, 18.88, 16.11, 8.042, 7.656, 7.918, 6.936, 5.935, 8.026, 8.146
2016, 9, 16.13, 13.99, 11, 3.006, 2.617, 36.81, 53.21, 85.7, 109.2, 111
2016, 10, 12.4, 10.16, 7.144, -0.3433, -0.7189, 13, 10.35, 8.56, 11.61, 11.88
2016, 11, 6.039, 3.368, 0.1082, -7.266, -7.648, 183.5, 180.7, 166, 140.2, 143.3
2016, 12, 3.533, 0.5415, -3.006, -10.02, -10.41, 178.5, 181.2, 145.4, 141.6, 144.1
2017, 1, 5.294, 2.479, -0.8043, -8.666, -9.052, 351.7, 344.8, 309.4, 330.6, 336.8
2017, 2, 8.165, 5.4, 1.91, -6.497, -6.892, 126.7, 131.7, 141.4, 184.7, 188.1
2017, 3, 12.07, 9.599, 6.296, -1.905, -2.298, 130.6, 134.6, 144.3, 213.4, 217.8
2017, 4, 12.99, 10.6, 7.233, -1.012, -1.402, 123.6, 144.4, 179.8, 198, 202.4
2017, 5, 15.07, 12.97, 9.911, 1.843, 1.461, 70.79, 74.77, 86.48, 114.9, 117.1
2017, 6, 19.52, 17.65, 14.68, 6.686, 6.298, 7.416, 5.366, 2.906, 4.828, 4.913
2017, 7, 21.45, 19.92, 17.23, 9.281, 8.892, 8.419, 12.49, 19.08, 21.46, 21.63
2017, 8, 21.25, 19.43, 16.19, 7.954, 7.564, 30.6, 39.04, 48.06, 59.5, 60.62
2017, 9, 15.96, 13.69, 10.45, 1.82, 1.427, 57.35, 56.18, 62.3, 88.89, 90.8
2017, 10, 13.45, 11.2, 8.116, 0.1789, -0.2063, 144.2, 146.3, 139.3, 122.8, 125.9
2017, 11, 9.722, 7.161, 4.042, -2.784, -3.159, 64.01, 62.37, 56.3, 30.71, 31.31
2017, 12, 5.361, 2.531, -0.9374, -8.827, -9.216, 218.7, 218.9, 199.7, 279, 284.8
2018, 1, 5.517, 2.665, -0.7864, -8.986, -9.371, 550.1, 607.1, 629.5, 718.9, 732.5
2018, 2, 8.741, 5.899, 2.325, -6.526, -6.925, 378.1, 383.1, 399.4, 515.8, 525.9
2018, 3, 10.24, 7.597, 4.159, -4.61, -5.004, 392.3, 439.6, 523.9, 789.7, 806.6
2018, 4, 12.35, 9.927, 6.575, -1.537, -1.931, 88.53, 94.37, 110.7, 182.7, 186.2
2018, 5, 13.47, 11.21, 7.978, -0.2036, -0.5798, 51.99, 57.08, 69.92, 85.06, 86.83
2018, 6, 18.15, 16.2, 13.13, 5.049, 4.659, 24.09, 24.07, 30.29, 40.56, 40.95
2018, 7, 21.85, 20.33, 17.5, 9.499, 9.119, 2.686, 3.817, 4.527, 4.845, 4.897
2018, 8, 21.04, 19.33, 16.42, 8.16, 7.769, 33.09, 40.72, 49.95, 71.75, 72.97
2018, 9, 20.12, 18.3, 15.37, 7.358, 6.968, 24.56, 24.28, 22.36, 46.53, 47.59
2018, 10, 13.54, 11.26, 8.094, 0.2212, -0.157, 17.11, 17.62, 17.13, 17.32, 17.69
2018, 11, 8.402, 5.735, 2.529, -4.939, -5.326, 244, 252.3, 252.5, 287, 293.2
2018, 12, 7.103, 4.242, 0.9152, -5.995, -6.377, 210.3, 220.9, 207.1, 314.4, 321.5
2019, 1, 2.365, -0.8065, -4.858, -13.17, -13.54, 139, 146, 141.6, 106.4, 108.3
2019, 2, 5.806, 2.969, -0.7526, -9.075, -9.458, 178.8, 172, 154.6, 165.3, 168.6
2019, 3, 6.918, 4.132, 0.5205, -8.23, -8.624, 210.3, 223, 254.9, 421, 429.7
2019, 4, 10.17, 7.807, 4.517, -3.368, -3.757, 71.22, 66.9, 65.21, 107.5, 109.6
2019, 5, 18.01, 16.03, 13.11, 5.242, 4.863, 1.889, 2.14, 2.413, 2.898, 2.973
2019, 6, 22.2, 20.24, 16.98, 8.595, 8.207, 4.519, 6.191, 8.151, 5.395, 5.518
2019, 7, 20.96, 19.35, 16.53, 8.765, 8.374, 2.154, 2.627, 4.276, 5.989, 6.076
2019, 8, 20.93, 19.33, 16.53, 8.501, 8.112, 0.2125, 0.4583, 0.5978, 0.34, 0.3265
2019, 9, 18.24, 16.42, 13.63, 5.963, 5.572, 1.817, 2.224, 1.776, 1.164, 1.185
2019, 10, 13.87, 11.64, 8.625, 0.9909, 0.613, 135.8, 144.5, 165.5, 217, 222.2
2019, 11, 8.017, 5.399, 2.211, -4.56, -4.935, 82.07, 86.58, 92.92, 115.9, 118.4
2019, 12, 5.82, 2.949, -0.576, -8.646, -9.041, 355.3, 349.3, 305.2, 355.7, 363.3
2020, 1, 7.706, 5.054, 2, -5.614, -5.999, 146.5, 139.3, 126.7, 136.1, 138.8
2020, 2, 7.099, 4.19, 0.5475, -8.013, -8.408, 485.7, 518.8, 560, 721.6, 735.5
2020, 3, 8.946, 6.247, 2.734, -5.383, -5.765, 145.1, 143.4, 149.5, 226.7, 231
2020, 4, 11.68, 9.273, 5.914, -2.15, -2.535, 58.64, 59.18, 61.07, 44.98, 46
2020, 5, 12.94, 10.62, 7.484, -0.5796, -0.9616, 78.38, 75.42, 77.76, 80.94, 82.68
2020, 6, 20.08, 18.26, 15.31, 7.33, 6.938, 24.49, 23.01, 23.64, 20.58, 20.87
2020, 7, 23.62, 22.3, 19.63, 11.58, 11.2, 2.448, 2.658, 2.617, 1.923, 1.936
2020, 8, 20.1, 18.52, 15.66, 7.612, 7.221, 1.453, 1.43, 1.06, 1.554, 1.58
2020, 9, 18.22, 16.22, 13.15, 4.82, 4.434, 62.03, 64.09, 72.18, 67.07, 68.4
2020, 10, 12.24, 9.81, 6.59, -1.422, -1.813, 125.3, 119.7, 113.4, 109.2, 111.8
2020, 11, 8.384, 5.756, 2.683, -4.684, -5.074, 163.7, 162.4, 161.2, 129.8, 132.7
2020, 12, 6.18, 3.317, -0.167, -7.203, -7.576, 144.1, 144.1, 128.2, 119.6, 122.1
2021, 1, 4.466, 1.409, -2.273, -10.23, -10.61, 191.3, 206.9, 207.9, 314.3, 320.3
2021, 2, 3.97, 1.055, -2.736, -10.95, -11.34, 45.64, 41.06, 32.17, 37.79, 38.54
2021, 3, 7.569, 4.997, 1.659, -6.206, -6.583, 19.97, 20.23, 20.05, 19.5, 20.01
2021, 4, 9.065, 6.611, 3.266, -4.287, -4.671, 40.28, 37.26, 33.71, 44.77, 45.58
2021, 5, 18.07, 16.26, 13.41, 5.56, 5.183, 1.894, 1.989, 2.931, 1.255, 1.273
2021, 6, 20.02, 18, 14.85, 6.798, 6.409, 3.21, 3.374, 5.454, 0.6505, 0.6639
2021, 7, 21.32, 19.54, 16.55, 8.184, 7.794, 16.44, 23.56, 42.69, 76.35, 77.42
2021, 8, 22, 20.24, 17.2, 8.992, 8.606, 1.29, 1.302, 1.365, 3.014, 3.072
2021, 9, 19.43, 17.3, 13.99, 5.696, 5.306, 17.73, 17.81, 17.31, 10.35, 10.54
2021, 10, 12, 9.543, 6.222, -2.029, -2.417, 142.6, 145.5, 140.6, 188.5, 192.7
2021, 11, 4.385, 1.53, -1.968, -10.36, -10.75, 250.6, 268.3, 270.7, 234.7, 239.2
2021, 12, 3.868, 1.007, -2.438, -10.07, -10.45, 68.43, 63.15, 56.79, 46.63, 47.52
2022, 1, 2.853, 0.00435, -3.377, -11.38, -11.76, 274.6, 286.5, 279.5, 326.4, 332.4
2022, 2, 4.621, 1.802, -1.659, -9.777, -10.17, 79.44, 79.21, 81.76, 94.49, 96.5
2022, 3, 4.838, 2.025, -1.435, -9.719, -10.11, 262.3, 247.6, 221.8, 212.1, 216.4
2022, 4, 7.294, 4.67, 1.31, -6.475, -6.869, 117.8, 114.2, 106.6, 133, 135.8
2022, 5, 15.61, 13.58, 10.61, 2.817, 2.431, 15.84, 15.14, 20.08, 23.71, 24.15
2022, 6, 20.76, 18.93, 15.78, 7.813, 7.422, 14.86, 20.3, 35.55, 53.89, 54.41
2022, 7, 22.35, 20.6, 17.51, 9.126, 8.74, 12.36, 12.06, 11.41, 13.21, 13.34
2022, 8, 22.36, 20.68, 17.76, 9.623, 9.237, 1.948, 4.583, 8.657, 4.117, 4.196
2022, 9, 20.53, 18.57, 15.6, 7.45, 7.063, 1.655, 3.246, 4.611, 0, 0
2022, 10, 12.33, 9.86, 6.555, -1.37, -1.759, 131.4, 125.9, 124.4, 116.2, 119.1
2022, 11, 6.421, 3.684, 0.3662, -7.586, -7.968, 82.66, 72.49, 53.98, 28.3, 28.85
2022, 12, 4.591, 1.686, -1.787, -9.797, -10.18, 602.9, 610.4, 585.9, 625.9, 638.3
2023, 1, 7.527, 4.847, 1.892, -5.459, -5.84, 288.3, 296.1, 277.7, 246.3, 250.7
2023, 2, 8.692, 5.976, 2.754, -4.724, -5.109, 110.3, 103.5, 89.96, 82.84, 84.6
2023, 3, 7.15, 4.382, 0.7858, -7.78, -8.168, 145.2, 145.6, 145.5, 158.4, 161.8
2023, 4, 12.69, 10.26, 6.915, -1.025, -1.41, 106.3, 110, 120.9, 244.8, 250.1
2023, 5, 10.79, 8.358, 5.265, -3.283, -3.671, 104.2, 112.1, 148.6, 233.6, 238.2
2023, 6, 17.27, 15.18, 12.28, 4.621, 4.235, 40.62, 51.31, 80.69, 114.4, 115.8
2023, 7, 22.69, 21.09, 18.12, 9.957, 9.567, 17.7, 23.2, 31.45, 38.99, 39.33
2023, 8, 20.86, 19.28, 16.37, 8.256, 7.87, 7.991, 8.012, 6.583, 12.98, 13.14
2023, 9, 20.76, 18.79, 15.81, 7.56, 7.167, 45.82, 48.7, 51.33, 46.36, 47.34
2023, 10, 13.7, 11.29, 7.914, 0.09983, -0.2745, 7.885, 7.417, 7.026, 3.94, 3.959
2023, 11, 8.068, 5.4, 2.193, -5.204, -5.581, 264.1, 263.8, 256.9, 172.9, 176.5
2023, 12, 3.285, 0.1659, -3.631, -11.47, -11.85, 147.2, 144.2, 126.3, 143.4, 146.5
2024, 1, 2.745, -0.2913, -4.039, -12.08, -12.46, 244.6, 249.8, 243.6, 262.2, 266.7
2024, 2, 4.003, 1.057, -2.655, -10.74, -11.12, 99.75, 101.8, 103.5, 110.9, 113.2
2024, 3, 8.758, 6.141, 2.811, -5.386, -5.777, 201.6, 209.4, 254.1, 377.4, 385
2024, 4, 11.62, 9.325, 6.05, -1.485, -1.866, 24.32, 21.67, 22.86, 39.4, 40.44
2024, 5, 14.11, 11.9, 8.885, 1.29, 0.9097, 89.13, 87.01, 90.08, 79.94, 81.34
2024, 6, 17.3, 15.36, 12.39, 4.162, 3.769, 3.048, 1.917, 1.363, 0.4085, 0.4226
2024, 7, 20.81, 19.36, 16.54, 8.784, 8.4, 1.621, 2.839, 5.773, 5.721, 5.784
2024, 8, 20.92, 19.37, 16.7, 8.725, 8.336, 9.026, 9.379, 10.64, 27.12, 27.6
2024, 9, 19.26, 17.46, 14.65, 6.742, 6.351, 25.18, 24.06, 25.32, 33.86, 34.53
2024, 10, 14.09, 11.77, 8.471, 0.678, 0.2951, 67.02, 74.25, 83.36, 111.1, 113.6
2024, 11, 10.23, 7.674, 4.736, -1.746, -2.115, 93.75, 94.38, 89.26, 76.21, 77.71
2024, 12, 7.593, 4.807, 1.394, -6.649, -7.044, 446.2, 453.7, 418.6, 466.2, 476.5
