# Created by WEAP: 6/23/2021 6:22:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.272, 1.83, -1.853, -3.661, 8.041, 23.41, 33.09, 51.27
2006, 2, 10.96, 3.812, -0.1696, -2.274, 63.58, 113.7, 132.2, 155.4
2006, 3, 14.48, 7.296, 3.247, 1.053, 233.4, 434.7, 614.2, 825.6
2006, 4, 15.27, 7.951, 3.545, 0.9955, 56.38, 100.6, 144.2, 193
2006, 5, 20.39, 12.86, 8.563, 6.18, 6.221, 24.87, 61.86, 111.2
2006, 6, 24.18, 17.1, 12.95, 10.74, 1.142, 3.6, 7.918, 13.36
2006, 7, 27.74, 20.99, 17.05, 15.02, 0.02118, 0.05247, 0.03072, 0
2006, 8, 26.38, 19.79, 15.72, 13.55, 1.966, 11.48, 23.38, 32.08
2006, 9, 27.73, 20.75, 16.84, 14.91, 9.036E-7, 0.0001414, 0, 0
2006, 10, 21.66, 15.11, 11.46, 9.762, 32.63, 42.39, 40.41, 36.05
2006, 11, 11.82, 4.631, 0.4572, -1.768, 132.9, 262.9, 413.8, 596.4
2006, 12, 10.12, 3.938, 0.5025, -1.08, 82.29, 156.7, 219.5, 316.3
2007, 1, 8.444, 1.683, -2.283, -4.472, 125.2, 197.3, 229.7, 281.9
2007, 2, 10.46, 3.01, -1.092, -3.274, 183.6, 295.1, 364.6, 450.9
2007, 3, 16.62, 9.298, 5.199, 3.081, 63.8, 135.5, 199.4, 264.2
2007, 4, 13.66, 6.467, 2.098, -0.4623, 126.7, 192.7, 285, 408.8
2007, 5, 19.5, 12.34, 8.215, 5.911, 25.56, 60.85, 97.71, 146.5
2007, 6, 22.59, 15.92, 11.95, 9.965, 1.336, 4.468, 8.103, 11.99
2007, 7, 28.12, 21.4, 17.39, 15.29, 0.1486, 1.271, 3.075, 3.584
2007, 8, 26.59, 20.22, 16.3, 14.17, 7.975, 22.25, 29.67, 34.43
2007, 9, 25.43, 18.44, 14.23, 11.89, 3.139, 8.435, 16.3, 24.2
2007, 10, 18.1, 10.91, 6.691, 4.499, 18.08, 35.3, 59.12, 92.57
2007, 11, 14.6, 7.69, 3.663, 1.607, 74.42, 132.2, 192.4, 282.2
2007, 12, 8.859, 2.188, -1.528, -3.233, 49.83, 88.6, 135.7, 200.5
2008, 1, 7.949, 1.146, -2.836, -4.917, 33.5, 54.11, 73.11, 99.97
2008, 2, 10.68, 3.316, -0.9742, -3.396, 73.01, 147.7, 221.7, 312.9
2008, 3, 13.87, 6.551, 2.4, 0.1941, 60.87, 103.7, 126.5, 160
2008, 4, 14.15, 6.83, 2.346, -0.2799, 53.78, 107.2, 181.6, 265.4
2008, 5, 19.36, 12.06, 7.808, 5.479, 49.13, 109.8, 173.1, 245.7
2008, 6, 23.18, 15.7, 11.43, 9.09, 11.97, 33.04, 64, 105.9
2008, 7, 27.11, 20.75, 16.86, 14.82, 1.122, 5.645, 16.94, 31.66
2008, 8, 26.1, 20.03, 16.28, 14.35, 1.369, 6.091, 9.991, 11.87
2008, 9, 25.96, 18.96, 14.97, 12.89, 5.201, 10.49, 17.42, 25.05
2008, 10, 17.91, 10.47, 6.322, 4.204, 63.3, 153.4, 232.5, 313.6
2008, 11, 12.5, 5.524, 1.603, -0.2946, 21.42, 35.8, 54.57, 81.27
2008, 12, 7.875, 1.211, -2.506, -4.337, 35.95, 54.08, 77.69, 113.8
2009, 1, 7.062, 0.5046, -3.338, -5.231, 19.9, 59.78, 98.79, 148.7
2009, 2, 10.39, 3.323, -0.7203, -2.975, 72.49, 116, 145.3, 183.8
2009, 3, 16.38, 9.181, 5.126, 3.025, 37.87, 101.9, 162, 224.7
2009, 4, 14.54, 7.188, 2.949, 0.502, 44.54, 99.26, 144.7, 204.5
2009, 5, 22.96, 15.69, 11.52, 9.359, 0.671, 3.043, 10.58, 20.56
2009, 6, 23.78, 16.74, 12.56, 10.41, 6.251, 21.38, 43.26, 65.37
2009, 7, 28.47, 21.82, 17.87, 15.84, 0.009013, 0.01048, 0.001253, 0
2009, 8, 26.84, 20.06, 16, 13.79, 2.091, 7.219, 8.156, 8.541
2009, 9, 24.97, 17.84, 13.74, 11.6, 1.918, 4.239, 9.583, 17.41
2009, 10, 19.95, 13.04, 8.989, 6.939, 23.88, 54.41, 89.44, 125.7
2009, 11, 9.419, 1.833, -2.544, -4.924, 124.9, 247.5, 367.3, 509.5
2009, 12, 10.45, 4.828, 1.752, 0.4799, 10.54, 24.32, 60.65, 115
2010, 1, 8.19, 1.486, -2.214, -4.077, 196.2, 366.9, 507.7, 703.9
