# Created by WEAP: 6/23/2021 6:23:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Mona Creek (25,697 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (11,877 ha),  3000 - 4000 m (13,802 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.18, -4.859, -7.032, 3.402, 5.183, 5.516
2006, 2, 0.1026, -3.359, -5.306, 70.46, 64.16, 54.18
2006, 3, 1.828, -1.292, -3.045, 184.6, 211.2, 211.3
2006, 4, 0.8513, -2.057, -3.851, 97.51, 108, 126.6
2006, 5, 6.496, 3.947, 2.535, 43.29, 73.01, 109.8
2006, 6, 10.5, 7.85, 6.248, 6.676, 12.6, 15.71
2006, 7, 15.63, 12.94, 11.42, 6.375, 6.648, 8.09
2006, 8, 13.83, 11.03, 9.4, 6.186, 8.387, 12.47
2006, 9, 14.88, 11.51, 9.715, 0, 0, 0
2006, 10, 8.828, 5.316, 3.325, 10.02, 11.62, 11.28
2006, 11, -0.1469, -3.718, -5.982, 164.1, 190, 209.5
2006, 12, -1.142, -4.919, -7.113, 36.94, 46.97, 52.04
2007, 1, -2.26, -5.979, -8.022, 53.37, 58.14, 60.29
2007, 2, -1.623, -5.191, -7.051, 464.2, 619.7, 721.5
2007, 3, 4.627, 1.371, -0.4763, 64.68, 68.5, 62.18
2007, 4, -0.3518, -3.184, -4.852, 177.6, 192.9, 210.3
2007, 5, 4.592, 1.696, 0.1231, 104.5, 115.8, 141.7
2007, 6, 9.375, 6.7, 5.134, 15.23, 22.55, 29.11
2007, 7, 16.16, 13.42, 11.8, 2.064, 2.057, 2.508
2007, 8, 14.79, 11.81, 10.16, 1.1, 2.204, 3.314
2007, 9, 12.3, 9.229, 7.432, 30.09, 44.45, 68.25
2007, 10, 4.306, 1.011, -0.8705, 17.72, 19.15, 14.47
2007, 11, 1.862, -1.399, -3.389, 103.5, 117, 127.5
2007, 12, -1.884, -5.774, -7.898, 132.5, 159.7, 180.7
2008, 1, -2.793, -6.559, -8.58, 131.4, 170.9, 182.8
2008, 2, -1.102, -4.689, -6.649, 54.45, 58.15, 53.07
2008, 3, 1.627, -1.492, -3.315, 47.58, 53.36, 50.47
2008, 4, 0.3103, -2.358, -4.12, 73.21, 86.72, 115.2
2008, 5, 5.688, 2.872, 1.366, 75.69, 71, 55.2
2008, 6, 10.13, 7.561, 6.055, 15.32, 15.74, 14.93
2008, 7, 14.8, 12.19, 10.6, 1.819, 1.824, 2.14
2008, 8, 14.09, 11.11, 9.521, 11.5, 13.12, 15.6
2008, 9, 13.12, 9.963, 8.223, 25.94, 45.68, 72.71
2008, 10, 5.176, 2.106, 0.3522, 29.09, 42.27, 48.25
2008, 11, 0.946, -2.406, -4.451, 47.01, 64.08, 79.38
2008, 12, -2.032, -5.82, -8.082, 86.39, 113.6, 115.7
2009, 1, -1.875, -5.62, -7.803, 10.24, 8.027, 4.463
2009, 2, -1.74, -5.126, -7.069, 112.4, 152.9, 187.5
2009, 3, 4.812, 1.586, -0.2809, 34.18, 36.43, 35.33
2009, 4, 1.27, -1.535, -3.198, 65.69, 57.24, 55.75
2009, 5, 9.779, 6.951, 5.388, 2.565, 4.021, 5.306
2009, 6, 10.46, 7.827, 6.281, 6.224, 11.42, 14.32
2009, 7, 16.88, 14.1, 12.51, 0.8385, 1.256, 0.973
2009, 8, 15.35, 12.53, 11, 9.564, 10.86, 11.95
2009, 9, 14.43, 11.26, 9.528, 2.715, 2.146, 1.721
2009, 10, 7.734, 4.583, 2.705, 13.75, 17.38, 19.98
2009, 11, -1.937, -5.312, -7.336, 147.5, 169.8, 159.8
2009, 12, 1.733, -1.715, -3.767, 53.09, 77.81, 111.2
2010, 1, -1.275, -4.848, -6.825, 214.5, 255.2, 265.8
2010, 2, -0.2609, -3.305, -5.189, 608.3, 814.5, 971.7
2010, 3, 1.336, -1.607, -3.34, 99.37, 103.4, 100
2010, 4, 2.346, -0.6698, -2.436, 94.45, 108.6, 122.8
2010, 5, 5.738, 3.049, 1.663, 29.38, 38.6, 55.26
2010, 6, 11.65, 8.968, 7.418, 12.55, 18.91, 22.86
2010, 7, 15.46, 12.78, 11.26, 0.6518, 0.5884, 0.7976
2010, 8, 15.34, 12.57, 11.01, 0.2101, 0.4483, 0.1343
2010, 9, 15.31, 11.95, 10.14, 1.653, 1.298, 0
2010, 10, 4.928, 1.707, -0.1998, 170.9, 179.4, 208.6
2010, 11, 1.51, -1.807, -3.859, 41.32, 47.14, 42.16
2010, 12, -3.559, -7.306, -9.413, 211.7, 269.7, 305.6
2011, 1, 1.417, -2.115, -4.091, 148.5, 167.2, 159.3
2011, 2, -2.195, -5.427, -7.318, 547, 756, 905.2
2011, 3, 1.755, -1.673, -3.586, 26.3, 28.65, 32.38
2011, 4, 3.485, 0.794, -0.9163, 111.3, 120.4, 151.8
2011, 5, 8.006, 5.295, 3.808, 28.33, 36.11, 43.3
2011, 6, 12.02, 9.21, 7.721, 21.03, 31.36, 44.73
2011, 7, 16.37, 13.57, 12.08, 4.34, 5.658, 8.817
2011, 8, 14.14, 11.35, 9.784, 2.466, 3.907, 5.871
2011, 9, 12.54, 9.374, 7.613, 6.873, 7.461, 9.974
2011, 10, 6.916, 3.629, 1.714, 4.461, 3.942, 3.938
2011, 11, 2.828, -0.4335, -2.401, 60.81, 78.64, 88.8
2011, 12, -0.6789, -4.173, -6.115, 36.78, 47.7, 52.29
2012, 1, -0.929, -4.479, -6.457, 102.8, 125, 138.8
2012, 2, 2.339, -1.059, -2.946, 22.46, 20.89, 12.83
2012, 3, 2.27, -0.9377, -2.752, 194.1, 243.7, 303.3
2012, 4, 3.636, 0.5433, -1.313, 41.83, 51.13, 63.94
2012, 5, 8.187, 5.488, 3.961, 0.1147, 0.2006, 0.3025
2012, 6, 12.18, 9.414, 7.843, 3.087, 3.798, 4.683
2012, 7, 14.99, 12.23, 10.6, 1.685, 3.29, 4.362
2012, 8, 16.33, 13.38, 11.74, 1.423, 2.21, 2.747
2012, 9, 12.88, 9.625, 7.789, 7.489, 9.272, 9.436
2012, 10, 7.369, 3.958, 2.05, 31.16, 33.34, 35.43
2012, 11, -0.5521, -4.106, -6.325, 96.3, 116.1, 121.6
2012, 12, -2.191, -5.98, -8.083, 21.68, 25.53, 28.45
2013, 1, -2.841, -6.569, -8.607, 102.7, 110.3, 100.7
2013, 2, -5.065, -8.821, -10.88, 139.1, 144.5, 151
2013, 3, 0.4053, -2.904, -4.731, 28.8, 30.49, 36.16
2013, 4, 2.776, -0.2636, -2.023, 50.94, 47.72, 49.87
2013, 5, -0.1223, -2.866, -4.264, 169.5, 186.2, 198.2
2013, 6, 8.938, 6.282, 4.718, 7.415, 8.991, 10.09
