# Created by WEAP: 6/23/2021 6:23:43 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Middle Missouri (274,874 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (251,664 ha),  2000 - 3000 m (23,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.325, -9.16, 27.22, 62.26
2006, 2, 0.006991, -2.898, 13.38, 28.55
2006, 3, 3.011, 0.007677, 52, 104.8
2006, 4, 7.766, 4.517, 80.97, 122.3
2006, 5, 10.42, 7.057, 75.21, 110.6
2006, 6, 13.86, 10.6, 114.2, 144.2
2006, 7, 21.25, 17.68, 10.47, 15.19
2006, 8, 20.22, 16.72, 9.852, 13.6
2006, 9, 15.67, 12.29, 30.71, 45.84
2006, 10, 9.97, 6.615, 4.727, 10.01
2006, 11, 1.84, -1.571, 20.74, 43.29
2006, 12, -2.556, -5.819, 33.53, 71.79
2007, 1, -3.856, -6.659, 11.79, 26.93
2007, 2, -7.058, -10.25, 18.2, 42.18
2007, 3, 3.265, 0.04544, 29.81, 61.51
2007, 4, 7.975, 4.741, 78.18, 114.1
2007, 5, 10.07, 6.69, 133, 172.7
2007, 6, 15.97, 12.47, 55.69, 79.69
2007, 7, 21.25, 17.78, 35.93, 43.2
2007, 8, 19.57, 16.1, 34.19, 38.73
2007, 9, 13.65, 10.49, 85.18, 122.1
2007, 10, 5.303, 2.06, 38.66, 68.54
2007, 11, 5.196, 1.909, 11.09, 21.61
2007, 12, -3.2, -6.217, 13.67, 24.83
2008, 1, -5.376, -8.282, 9.264, 19.18
2008, 2, 0.3862, -2.544, 17.07, 31.77
2008, 3, 6.025, 2.785, 16.81, 31.84
2008, 4, 9.817, 6.524, 47.36, 84.11
