# Created by WEAP: 6/23/2021 6:25:27 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NE_Missouri (8,562,118 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,837,047 ha),  1000 - 2000 m (4,525,009 ha),  2000 - 3000 m (200,061 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.551, -5.683, -9.036, 10.75, 24.23, 124.7
2006, 2, -1.041, -0.7067, -3.755, 11.47, 18.57, 77.99
2006, 3, 3.409, 2.265, -1.654, 16.24, 33.69, 135.4
2006, 4, 11.41, 9.206, 4.158, 60.15, 110.1, 209.5
2006, 5, 12.55, 10.82, 5.91, 68.78, 83.8, 144.5
2006, 6, 17.66, 14.77, 9.622, 146.9, 168.2, 231.8
2006, 7, 25, 22.05, 16.78, 27.16, 18.14, 17.62
2006, 8, 23.42, 20.92, 15.78, 14.22, 17.89, 26.14
2006, 9, 17.02, 15.9, 11.17, 45.59, 33.69, 60.21
2006, 10, 10.68, 10.62, 6.275, 2.59, 6.392, 19.95
2006, 11, 3.295, 2.626, -2.033, 8.056, 15.57, 70.71
2006, 12, -1.881, -1.274, -5.029, 11.77, 19.32, 91.3
2007, 1, -2.912, -2.607, -6.368, 9.322, 14.23, 60.03
2007, 2, -7.849, -7.106, -10.18, 9.653, 19.11, 83.78
2007, 3, 5.356, 4.071, -0.7483, 17.84, 29.24, 101.4
2007, 4, 11.91, 9.582, 4.416, 48.2, 75.32, 116.5
2007, 5, 13.19, 10.61, 5.477, 169.1, 197.8, 277.8
2007, 6, 19.59, 17.01, 11.72, 72.44, 64.07, 100.9
2007, 7, 24.61, 21.88, 16.64, 51.55, 47.43, 55.53
2007, 8, 22.56, 20.06, 14.85, 24.58, 40.1, 58.58
2007, 9, 16.09, 13.96, 9.561, 82.44, 93.95, 163.9
2007, 10, 6.993, 5.473, 1.097, 38.67, 35, 83.64
2007, 11, 7.043, 6.135, 1.442, 5.093, 9.964, 41.88
2007, 12, -3.396, -3.11, -6.757, 6.795, 12.06, 49.51
2008, 1, -4.775, -4.036, -7.669, 5.387, 8.597, 38.58
2008, 2, 2.51, 1.475, -2.766, 13.77, 20.41, 80.6
2008, 3, 7.474, 6.3, 1.647, 5.169, 10.62, 54.84
2008, 4, 11.62, 10.08, 5.226, 41.67, 55.45, 112.6
2008, 5, 13.21, 10.94, 5.745, 77.2, 82.28, 112.7
2008, 6, 16.75, 14.26, 9.217, 73.86, 94.39, 155.2
2008, 7, 21.47, 18.84, 13.77, 56.69, 43.28, 56.91
2008, 8, 22.37, 19.97, 14.63, 34.18, 33.41, 53.19
2008, 9, 18.9, 17.05, 12.23, 10.72, 6.568, 11.48
2008, 10, 9.099, 7.17, 2.363, 13.81, 20.18, 59.14
2008, 11, -0.06469, -0.7823, -4.616, 9.088, 13.22, 47.57
2008, 12, -5, -4.428, -8.031, 6.279, 11.04, 55.61
2009, 1, -6.45, -5.965, -8.835, 17.45, 35.38, 168.7
2009, 2, -3.879, -3.22, -6.92, 7.015, 16.93, 88.82
2009, 3, 9.269, 7.953, 3.444, 9.382, 27.25, 103.1
2009, 4, 11.08, 9.125, 3.737, 50.24, 37.82, 78.22
2009, 5, 16.45, 14.84, 9.549, 101.4, 89.26, 134.8
2009, 6, 19.37, 16.87, 11.44, 70.45, 114.5, 170.1
2009, 7, 24.32, 21.84, 16.56, 68.07, 59.81, 77.26
