# Created by WEAP: 6/23/2021 6:24:59 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Lwr South Platte (2,104,250 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,036,731 ha),  2000 - 3000 m (67,519 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.457, -1.567, 5.608, 3.962
2006, 2, 3.059, 2.15, 3.855, 3.703
2006, 3, 10.75, 8.43, 14.61, 35.77
2006, 4, 9.98, 7.095, 67.55, 76.4
2006, 5, 14.65, 13.25, 77.35, 67.32
2006, 6, 20.18, 17.57, 71.76, 79.6
2006, 7, 26.53, 23.11, 43.09, 53.56
2006, 8, 26.48, 22.5, 29.06, 48.65
2006, 9, 18.28, 15.89, 43.06, 36.24
2006, 10, 11.45, 10.29, 13.44, 21.32
2006, 11, 3.708, 2.395, 4.513, 6.022
2006, 12, 0.002182, -0.3037, 5.064, 8.309
2007, 1, -1.602, -1.864, 10.5, 14.52
2007, 2, -2.203, -2.092, 15.31, 19.38
2007, 3, 8.527, 7.261, 1.913, 5.022
2007, 4, 11.44, 9.211, 30.16, 32.97
2007, 5, 13.76, 11.61, 87.78, 37.86
2007, 6, 20.88, 18.18, 37.58, 43.62
2007, 7, 24.71, 21.68, 54.99, 105
2007, 8, 24.3, 21.58, 43.45, 76.31
2007, 9, 21.27, 18.25, 22.73, 27.43
2007, 10, 12.88, 10.92, 6.752, 8.207
2007, 11, 5.234, 3.117, 19.99, 18.41
2007, 12, 1.668, 0.7788, 17.71, 19.18
2008, 1, -1.12, -1.325, 16.8, 17.36
2008, 2, 4.738, 2.595, 7.26, 15.35
2008, 3, 7.503, 4.182, 43.72, 75
2008, 4, 9.6, 6.718, 66.54, 62.03
2008, 5, 13.94, 11.9, 115.9, 115.6
2008, 6, 21.19, 18.85, 22.51, 37.34
2008, 7, 24.52, 21.87, 128.2, 92.4
2008, 8, 23.94, 20.86, 64, 114.6
2008, 9, 21.04, 18.34, 27.85, 17.72
2008, 10, 12.84, 11.44, 19.7, 30.03
2008, 11, 2.107, 1.323, 28.68, 40.56
2008, 12, -2.067, -2.379, 11.98, 19.91
2009, 1, -0.853, -0.9048, 1.705, 2.62
2009, 2, 1.402, 0.5043, 7.493, 5.106
2009, 3, 10.52, 8.538, 3.663, 7.199
2009, 4, 12.92, 10.14, 40.94, 51.88
2009, 5, 15.15, 12.81, 146.1, 170.2
2009, 6, 21.52, 19.19, 77.17, 36.41
2009, 7, 23.53, 20.48, 130.2, 169.4
2009, 8, 25.78, 22.23, 13.13, 25.35
