# Created by WEAP: 6/23/2021 6:22:09 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.165, -0.8955, 358.3, 460.8
2006, 2, 4.063, 1.19, 374.2, 428.7
2006, 3, 5.792, 2.875, 449.2, 611.1
2006, 4, 8.414, 5.918, 97.03, 113.6
2006, 5, 11.71, 9.196, 264.6, 331.9
2006, 6, 13.67, 11.15, 89.43, 101.7
2006, 7, 16.19, 13.8, 42.38, 49.37
2006, 8, 17.16, 14.74, 20.96, 27.8
2006, 9, 15.22, 12.81, 23.19, 29.49
2006, 10, 11.42, 8.932, 75.55, 80.67
2006, 11, 4.727, 1.965, 333.4, 381.3
2006, 12, 4.159, 1.261, 390.5, 468.7
2007, 1, 2.541, -0.4141, 300, 395.9
2007, 2, 1.771, -1.031, 226.7, 290.2
2007, 3, 7.274, 4.518, 311.7, 389.3
2007, 4, 8.186, 5.556, 167.1, 193.6
2007, 5, 13.27, 10.79, 47.08, 52.49
2007, 6, 13.49, 10.97, 190.8, 242.2
2007, 7, 16.87, 14.44, 49.1, 66.68
2007, 8, 18.52, 16.17, 74.25, 88.94
2007, 9, 14.02, 11.44, 230.7, 291.8
2007, 10, 8.441, 5.726, 200.2, 245.7
2007, 11, 6.796, 3.981, 414.7, 531.6
2007, 12, 2.673, -0.203, 264.2, 325.7
2008, 1, 1.218, -1.814, 251.4, 318.6
2008, 2, 3.711, 0.7579, 387.8, 483.1
2008, 3, 6.831, 4.027, 240.9, 311.8
2008, 4, 9.209, 6.571, 151.9, 179.6
2008, 5, 11.51, 8.87, 209.8, 260.3
2008, 6, 12.67, 9.862, 384.2, 476.6
2008, 7, 16.34, 13.88, 95.2, 111.6
2008, 8, 17.53, 15.16, 22.78, 34.56
2008, 9, 14.34, 11.74, 89.93, 107.6
2008, 10, 8.325, 5.483, 332.6, 381
2008, 11, 4.559, 1.79, 247.5, 296.4
2008, 12, 1.417, -1.557, 464.4, 580.9
2009, 1, 0.9991, -2.015, 565.9, 759.7
2009, 2, 3.798, 0.9239, 483, 608.6
2009, 3, 8.193, 5.451, 621.7, 848.3
2009, 4, 8.215, 5.556, 219.9, 256.1
2009, 5, 13.96, 11.53, 49.99, 54.65
2009, 6, 14.69, 12.14, 123.1, 149.9
2009, 7, 17.74, 15.5, 21.01, 30.71
2009, 8, 16.76, 14.27, 147.8, 194.3
2009, 9, 14.34, 11.77, 165.8, 199.9
2009, 10, 9.612, 6.978, 230.2, 275.3
2009, 11, 0.8169, -1.957, 272.4, 326.2
2009, 12, 3.108, 0.2375, 255.8, 287
2010, 1, 1.986, -0.8329, 408, 513.9
2010, 2, 2.798, -0.06208, 364.3, 457.3
2010, 3, 6.29, 3.529, 279.6, 337.2
2010, 4, 10.03, 7.519, 90.7, 105.4
2010, 5, 11.76, 9.254, 82.44, 98.17
2010, 6, 14.27, 11.87, 61.52, 66.65
2010, 7, 16.23, 13.81, 77.66, 115.1
2010, 8, 16.45, 14.15, 13.59, 17.59
2010, 9, 16.73, 14.28, 95.29, 110
2010, 10, 8.396, 5.648, 318.4, 354.5
