# Created by WEAP: 6/23/2021 6:22:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.699, -0.2071, 390.6, 398.3
2006, 2, 4.607, 2.788, 455.6, 466.7
2006, 3, 6.501, 4.609, 407.8, 434.5
2006, 4, 7.442, 5.906, 140.6, 128.4
2006, 5, 11.12, 9.814, 206.9, 211.7
2006, 6, 13.66, 12.59, 60.37, 62.42
2006, 7, 17.62, 16.82, 8.828, 9.805
2006, 8, 18.39, 17.6, 4.553, 4.305
2006, 9, 17.87, 16.81, 2.792, 2.482
2006, 10, 12.66, 11.71, 77.46, 71.92
2006, 11, 5.164, 3.419, 396.6, 372.1
2006, 12, 4.513, 2.93, 367.1, 371.6
2007, 1, 2.372, 0.8591, 313.9, 322.5
2007, 2, 1.758, 0.04051, 326.9, 339.8
2007, 3, 7.571, 5.8, 259.5, 266.4
2007, 4, 7.673, 6.165, 172.9, 170.6
2007, 5, 12.27, 11.11, 57.03, 56.52
2007, 6, 13.73, 12.57, 126.1, 128
2007, 7, 18.07, 17.48, 8.413, 7.195
2007, 8, 19.82, 19, 78.42, 80.75
2007, 9, 16.41, 15.17, 94, 91.61
2007, 10, 9.234, 7.807, 115.4, 117.6
2007, 11, 6.748, 5.156, 362.4, 345.7
2007, 12, 1.828, 0.1567, 237.6, 239.7
2008, 1, 1.29, -0.4442, 221, 224.7
2008, 2, 4.588, 2.753, 321.2, 327.9
2008, 3, 7.172, 5.442, 126.9, 116.1
2008, 4, 7.988, 6.506, 161.7, 156.9
2008, 5, 10.77, 9.525, 219.9, 224
2008, 6, 12.94, 11.55, 228.9, 247.8
2008, 7, 17.7, 17.01, 23.63, 26.32
2008, 8, 19.04, 18.27, 19.64, 15.47
2008, 9, 16.47, 15.42, 45.9, 41.93
2008, 10, 9.473, 8.035, 277.3, 291.1
2008, 11, 4.915, 3.275, 174.8, 168.5
2008, 12, 1.642, 0.05028, 360.3, 366.3
