# Created by WEAP: 6/23/2021 6:24:40 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Middle Frk South Platte (114,137 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (73,533 ha),  3000 - 4000 m (40,488 ha),  4000 - 5000 m (116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -7.251, -9.054, -10.8, 16.65, 35.32, 59.54
2006, 2, -2.448, -4.604, -6.97, 14.34, 27.5, 44.79
2006, 3, 2.363, 0.05114, -2.656, 24.98, 45.66, 72.73
2006, 4, 2.07, -0.2284, -2.86, 79.7, 100, 129
2006, 5, 7.358, 4.999, 2.292, 55.63, 69.08, 95.34
2006, 6, 11.83, 9.57, 7.252, 50.79, 47.71, 38.29
2006, 7, 16.37, 14.16, 12.14, 59.53, 60.29, 69.22
2006, 8, 15.99, 13.75, 11.68, 46.88, 51.04, 43.35
2006, 9, 11.02, 8.867, 7.108, 50.79, 58.89, 63.21
2006, 10, 5.29, 3.085, 1.226, 22.55, 34.27, 50.46
2006, 11, -3.195, -5.312, -7.254, 16.07, 34.08, 68.52
2006, 12, -5.786, -7.54, -9.441, 12.04, 21.3, 32.74
2007, 1, -7.92, -9.568, -11.08, 23.47, 40.44, 47.64
2007, 2, -6.407, -8.444, -10.33, 50.75, 93.84, 143.2
2007, 3, 2.049, -0.2968, -3.066, 9.98, 21.22, 46.8
2007, 4, 3.668, 1.417, -1.213, 27.32, 47.37, 87.32
2007, 5, 6.362, 4.009, 1.234, 27.63, 41.72, 66.41
2007, 6, 12.44, 10.22, 8.034, 35.45, 34.06, 32.79
2007, 7, 15.34, 13.13, 11.63, 77.86, 74.8, 72.04
2007, 8, 15.19, 13.01, 11.38, 62.08, 63.27, 56.43
2007, 9, 12.36, 10.12, 7.842, 25.07, 32.99, 49.68
2007, 10, 4.748, 2.447, 0.02463, 11.43, 17.38, 26.04
2007, 11, -1.351, -3.339, -5.428, 29.01, 50.86, 80.5
2007, 12, -5.134, -6.777, -8.005, 41.4, 70.67, 52.6
2008, 1, -6.797, -8.375, -9.582, 30.43, 52.62, 74.31
2008, 2, -2.74, -4.747, -6.807, 22.04, 42.1, 68.2
2008, 3, -0.5743, -2.806, -5.183, 58.96, 92.27, 121.2
2008, 4, 1.953, -0.197, -2.299, 63.99, 99.65, 169
2008, 5, 6.446, 4.149, 1.646, 61.89, 77.74, 74.34
2008, 6, 13.04, 10.86, 8.667, 22.69, 22.32, 22.7
2008, 7, 15.85, 13.58, 11.51, 49.72, 51.56, 51.07
2008, 8, 14.65, 12.41, 10.41, 74.24, 68.85, 50.78
2008, 9, 12.4, 10.11, 7.785, 35.49, 44.77, 48.14
2008, 10, 5.946, 3.69, 1.69, 28.69, 43.52, 53.55
2008, 11, -2.69, -4.749, -6.435, 52.98, 75.06, 75.23
2008, 12, -7.213, -8.991, -10.3, 31.44, 64.18, 98.55
2009, 1, -7.299, -9.016, -10.71, 11.24, 27.7, 56.9
2009, 2, -4.777, -6.955, -9.227, 19.06, 42.38, 69.56
2009, 3, 2.805, 0.4452, -2.17, 10.95, 18.83, 32.22
2009, 4, 4.373, 2.076, -0.5622, 58.98, 86.61, 93.97
2009, 5, 7.812, 5.652, 3.459, 73.63, 84.05, 76.77
2009, 6, 13.99, 11.66, 9.3, 43.86, 46.21, 38.64
2009, 7, 15.33, 13.02, 11.21, 111.9, 105.4, 87.9
2009, 8, 15.53, 13.25, 11.09, 47.57, 50.33, 49.47
2009, 9, 13.63, 11.29, 9.142, 22.39, 31.15, 48.67
2009, 10, 7.281, 5.044, 3.15, 32.43, 41.01, 31.82
2009, 11, -3.169, -5.216, -7.03, 21.84, 38.57, 54.54
2009, 12, -3.777, -5.551, -6.829, 13.17, 28.61, 45.79
2010, 1, -4.371, -6.218, -7.943, 15.04, 33.45, 63.21
2010, 2, 0.823, -1.503, -4.183, 11.49, 23.93, 46.9
2010, 3, 2.532, 0.1203, -2.659, 20.47, 34.1, 48.02
2010, 4, 3.712, 1.406, -1.38, 56.05, 79.42, 101.9
2010, 5, 4.859, 2.513, -0.07017, 78.25, 101.1, 121.6
2010, 6, 11.5, 9.226, 6.914, 44.55, 50.24, 52.03
2010, 7, 17.71, 15.54, 13.73, 42.33, 37.77, 22.33
2010, 8, 15.75, 13.5, 11.52, 47.62, 53.85, 51.53
