# Created by WEAP: 6/23/2021 6:22:34 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Clark Fork and Pend Oreille (420,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (158,301 ha),  1000 - 2000 m (256,572 ha),  2000 - 3000 m (5,383 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -4, -7.245, -9.678, 78.87, 114.9, 149.4
2006, 2, -0.2434, -3.759, -6.468, 111.2, 150, 179.5
2006, 3, 3.408, -0.04821, -2.888, 126.8, 193.3, 243.3
2006, 4, 9.974, 6.876, 4.384, 25.46, 41.28, 51.08
2006, 5, 12.54, 9.295, 6.512, 144.3, 185.4, 203.8
2006, 6, 15.96, 12.67, 9.963, 56.23, 81.13, 103.3
2006, 7, 20.32, 17.18, 14.6, 17.18, 23.91, 28.2
2006, 8, 20.05, 16.89, 14.22, 13.92, 19.61, 24.79
2006, 9, 16.22, 12.83, 9.919, 3.079, 4.632, 5.853
2006, 10, 9.679, 6.19, 3.314, 20.77, 25.19, 27.15
2006, 11, 1.733, -1.518, -3.994, 83.62, 109.8, 121.6
2006, 12, -0.6097, -3.85, -6.361, 99.95, 135.4, 153.9
2007, 1, -1.908, -5.157, -7.729, 67.41, 94.86, 115.1
2007, 2, -2.509, -5.601, -8.042, 48.88, 70.02, 87.53
2007, 3, 4.278, 0.7135, -2.223, 85.4, 128, 153.2
2007, 4, 8.848, 5.456, 2.682, 38.9, 54.58, 64.66
