# Created by WEAP: 6/23/2021 6:24:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.1684, -2.118, 17.76, 24.77
2006, 2, 2.987, 0.9042, 17.77, 30.2
2006, 3, 6.804, 4.958, 149, 217.7
2006, 4, 7.451, 5.762, 19.34, 23.89
2006, 5, 11.78, 9.551, 39.78, 54.98
2006, 6, 16.12, 13.93, 16.95, 19.24
2006, 7, 21.1, 19.18, 0.2237, 0.1269
2006, 8, 20.34, 18.31, 5.281, 4.352
2006, 9, 19.64, 17.26, 0.001614, 0
2006, 10, 14.02, 11.61, 11.99, 15.11
2006, 11, 2.823, 1.178, 85.46, 108.1
2006, 12, 2.433, 0.8577, 43.18, 56.55
2007, 1, 0.1917, -1.421, 44.01, 62.36
2007, 2, 0.3345, -1.692, 83.28, 119.8
2007, 3, 8.066, 6.013, 29.64, 58.22
2007, 4, 6.507, 4.603, 32.89, 42.94
2007, 5, 12.83, 10.99, 40.56, 54.06
2007, 6, 15.53, 13.43, 15.02, 30.12
2007, 7, 21.42, 19.45, 1.494, 1.732
2007, 8, 21.03, 18.93, 14.04, 15.8
2007, 9, 16.91, 14.71, 5.445, 3.756
2007, 10, 9.212, 7.131, 13.03, 15.57
2007, 11, 6.361, 4.448, 33.45, 45.54
2007, 12, -0.4312, -2.497, 28.32, 53.34
2008, 1, -0.6243, -2.618, 21.36, 20.45
2008, 2, 2.554, 0.5875, 53.81, 64.27
2008, 3, 6.113, 4.246, 16.98, 27.54
2008, 4, 6.927, 5.321, 30.73, 42.1
2008, 5, 11.68, 9.619, 84.59, 111.6
2008, 6, 14.2, 12.05, 35.62, 47.87
2008, 7, 20.49, 18.47, 6.041, 5.431
2008, 8, 20.86, 18.73, 4.14, 4.566
2008, 9, 17.82, 15.49, 5.031, 3.664
2008, 10, 9.221, 7.255, 63.83, 93.15
2008, 11, 3.476, 1.611, 11.02, 15.24
2008, 12, -0.9019, -2.832, 31.07, 44.5
2009, 1, -1.479, -3.151, 44.58, 66.45
2009, 2, 3.034, 1.013, 24, 36.46
2009, 3, 8.551, 6.52, 39.19, 57.29
2009, 4, 7.118, 5.452, 31.9, 42.8
2009, 5, 15.69, 13.68, 3.664, 4.667
2009, 6, 16.27, 14.05, 27.34, 28.26
2009, 7, 22.01, 19.97, 0.6411, 1.025
2009, 8, 20.01, 17.92, 4.336, 7.268
2009, 9, 17.23, 15.01, 3.085, 3.87
2009, 10, 11.23, 8.984, 21.67, 34.06
2009, 11, -0.5111, -2.245, 105.1, 139.5
2009, 12, 3.581, 1.252, 11.27, 12.64
2010, 1, -0.04844, -2.177, 91.03, 134.9
2010, 2, 2.634, 0.6293, 42.1, 48
2010, 3, 6.641, 4.699, 84.71, 125.3
2010, 4, 9.334, 7.366, 17.45, 19.43
2010, 5, 12.15, 10.27, 17.7, 19.36
2010, 6, 18.38, 16.33, 0.3463, 0.2531
2010, 7, 20.74, 18.91, 7.393, 8.86
2010, 8, 20.51, 18.12, 0.324, 0.01444
2010, 9, 19.54, 17.29, 1.219, 0
2010, 10, 9.7, 7.799, 39.95, 51.02
2010, 11, 4.019, 2.285, 41.46, 61.64
2010, 12, -2.865, -4.724, 32.95, 41.84
2011, 1, 3.3, 1.362, 41.64, 52.87
2011, 2, -0.3832, -2.305, 50.39, 74.32
2011, 3, 4.661, 2.679, 6.565, 11.38
2011, 4, 9.25, 7.292, 11.46, 17.7
2011, 5, 14.76, 12.62, 20.51, 25.43
2011, 6, 18.03, 15.74, 0.4404, 0.1878
2011, 7, 21.25, 19.21, 19.99, 15.05
2011, 8, 20.42, 18.41, 5.437, 2.576
2011, 9, 16.14, 13.72, 5.962, 5.193
2011, 10, 9.602, 7.403, 5.734, 9.003
2011, 11, 5.965, 3.817, 13.76, 18.01
2011, 12, 2.3, 0.679, 47.87, 64.84
2012, 1, 1.121, -0.6445, 42.96, 57.62
2012, 2, 6.375, 4.132, 5.564, 6.704
2012, 3, 7.757, 5.983, 62.46, 113.1
2012, 4, 9.016, 6.968, 3.293, 2.244
2012, 5, 14.13, 12.03, 10.88, 11.97
2012, 6, 16.35, 14.04, 8.999, 15.78
2012, 7, 20.56, 18.39, 3.071, 1.619
2012, 8, 22.41, 20.24, 1.321, 1.967
2012, 9, 18.7, 16.65, 31.25, 36.99
2012, 10, 9.447, 7.555, 21.13, 35.36
2012, 11, 2.164, 0.3497, 50.9, 72.44
2012, 12, 0.8259, -0.915, 64.01, 85.85
2013, 1, -0.1071, -1.985, 69.95, 95.81
2013, 2, -2.968, -5.018, 12.4, 16.24
2013, 3, 4.337, 2.632, 29.62, 42.4
2013, 4, 8.18, 6.171, 25.62, 38.36
2013, 5, 7.496, 5.714, 114.7, 139
2013, 6, 16.14, 14.46, 32.88, 49.6
2013, 7, 19.52, 17.46, 20.43, 29.89
2013, 8, 23.07, 20.91, 0.01624, 0
2013, 9, 16.09, 13.8, 1.273, 0.2559
2013, 10, 13.14, 11.27, 24.67, 36.85
2013, 11, 3.903, 2.176, 73.55, 95.37
2013, 12, 0.6538, -1.316, 21.9, 36.96
