# Created by WEAP: 6/23/2021 6:24:50 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -9.085, -10.36, 7.316, 21.78
2006, 2, -1.744, -4.673, 15.82, 40
2006, 3, 3.645, -0.288, 35.33, 125.2
2006, 4, 4.628, 0.5785, 67.53, 146
2006, 5, 10.9, 7.121, 21.35, 55.68
2006, 6, 14.09, 10.23, 30.62, 23.42
2006, 7, 17.11, 13.53, 101.4, 140.6
2006, 8, 17.03, 13.54, 54.7, 66.88
2006, 9, 13.39, 10.03, 22.22, 39.7
2006, 10, 7.733, 4.655, 52.18, 108.7
2006, 11, -2.971, -5.567, 16.47, 64.77
2006, 12, -7.298, -8.82, 20.73, 43.93
2007, 1, -8.812, -9.983, 37.03, 70.25
2007, 2, -5.065, -8.006, 74.17, 188.5
2007, 3, 4.639, 0.9733, 13, 23.65
2007, 4, 6.706, 2.811, 10.75, 47.2
2007, 5, 9.075, 4.98, 10.44, 32.67
2007, 6, 14.7, 10.86, 15.8, 23.5
2007, 7, 16.91, 13.3, 86.84, 135
2007, 8, 17.39, 14.1, 70.21, 97.05
2007, 9, 14.03, 10.31, 73.42, 128.9
2007, 10, 6.165, 2.479, 28.97, 63.86
2007, 11, -0.1365, -3.263, 31.78, 89.96
2007, 12, -5.859, -7.811, 84.04, 218.6
2008, 1, -7.876, -9.348, 89.23, 262.9
2008, 2, -2.315, -4.914, 53.05, 128.8
2008, 3, 2.232, -1.456, 114.1, 222.5
2008, 4, 4.519, 0.5044, 68.47, 133.8
2008, 5, 9.345, 5.352, 14.1, 34.99
2008, 6, 14.72, 11.02, 13.17, 7.333
2008, 7, 17.59, 14.11, 10.33, 13.89
2008, 8, 16.22, 12.8, 66.5, 77.83
2008, 9, 13.79, 10.15, 53.62, 83.91
2008, 10, 8.728, 4.961, 4.648, 12.89
2008, 11, -0.9871, -3.815, 39.42, 111.5
2008, 12, -7.778, -9.35, 34.27, 140
2009, 1, -8.768, -10.1, 29.14, 86.62
