# Created by WEAP: 6/23/2021 6:22:12 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\Users\David\Documents\Hyperfacet\monthly_bcc-csm1-1_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.867, 1.776, 119.8, 371.2
2006, 2, 7.66, 3.779, 179.1, 375.7
2006, 3, 9.074, 4.527, 214, 520.2
2006, 4, 11.53, 6.897, 46.7, 120.5
2006, 5, 14.53, 9.948, 144.3, 285
2006, 6, 16.66, 12.11, 41.58, 92.26
2006, 7, 19.24, 15.44, 17.5, 33.49
2006, 8, 20.26, 16.49, 7.798, 26.38
2006, 9, 18.65, 15.48, 9.14, 25.54
2006, 10, 14.51, 12.22, 30.25, 75.7
2006, 11, 8.201, 4.097, 130.9, 309.5
2006, 12, 7.859, 3.922, 172.7, 439.7
2007, 1, 6.254, 2.216, 151.2, 309.1
2007, 2, 4.934, 1.01, 98.49, 236.2
2007, 3, 10.26, 6.014, 143.7, 339.3
2007, 4, 11, 6.754, 71.25, 173.8
2007, 5, 15.89, 11.95, 15.77, 51.2
2007, 6, 16.38, 11.98, 86.48, 198.9
2007, 7, 20.12, 16.21, 16.04, 38.95
2007, 8, 21.77, 18.42, 37.43, 58.78
2007, 9, 17.34, 13.43, 91.73, 227
2007, 10, 12.01, 8.012, 52.27, 170.6
2007, 11, 10.11, 6.377, 214.4, 449.3
2007, 12, 6.096, 2.153, 99.74, 206.6
2008, 1, 4.664, 0.4769, 77.42, 207.6
2008, 2, 7.197, 2.814, 174.3, 336.2
2008, 3, 10, 5.868, 91.14, 242.6
2008, 4, 11.76, 7.763, 55.2, 153.4
2008, 5, 14.47, 9.877, 90.75, 217.5
2008, 6, 15.8, 10.74, 171.2, 395.3
2008, 7, 19.7, 15.54, 32.96, 81.79
2008, 8, 20.74, 17.27, 9.364, 12.89
2008, 9, 17.59, 13.87, 36.77, 98.83
2008, 10, 11.62, 7.718, 154.5, 304.6
2008, 11, 8.115, 3.979, 86.45, 224.9
2008, 12, 5.04, 0.8204, 200.9, 438.1
2009, 1, 4.915, 0.6825, 220.1, 574.1
2009, 2, 7.446, 2.918, 191.5, 437.1
2009, 3, 11.19, 6.736, 289.9, 580.5
2009, 4, 11.09, 6.855, 96.16, 192
2009, 5, 16.72, 12.81, 16.64, 37.15
2009, 6, 18.07, 13.85, 46.36, 119.4
2009, 7, 21.18, 17.45, 8.4, 25.92
2009, 8, 19.54, 15.94, 58.76, 136.8
2009, 9, 17.23, 13.2, 71.06, 176.5
2009, 10, 12.94, 9.146, 97.19, 214.7
2009, 11, 4.791, 0.8628, 141.6, 310.1
2009, 12, 6.837, 2.965, 74.54, 221.4
2010, 1, 5.355, 1.446, 165.9, 361.4
2010, 2, 6.107, 1.894, 153.3, 346.6
2010, 3, 9.468, 5.258, 140.4, 260.8
2010, 4, 12.76, 9.095, 29.9, 70.07
2010, 5, 14.67, 10.31, 33.32, 98.46
2010, 6, 17.29, 13.12, 24.37, 72.84
2010, 7, 19.58, 15.55, 27.9, 73.92
2010, 8, 19.7, 16.52, 7.613, 28.96
2010, 9, 19.59, 16.83, 33.23, 67.15
2010, 10, 12.15, 8.416, 96.69, 206.3
2010, 11, 8.595, 4.681, 233, 568
2010, 12, 4.459, 0.3741, 70.76, 233.4
2011, 1, 8.661, 5.028, 138.6, 301.1
2011, 2, 4.588, 0.1358, 84.81, 188.7
2011, 3, 8.363, 3.787, 55.36, 126.6
2011, 4, 12.23, 8.243, 60.91, 148.3
2011, 5, 15.66, 11.78, 54.9, 115.4
2011, 6, 17.85, 13.69, 11.54, 40.7
2011, 7, 19.89, 15.98, 31.69, 77.93
2011, 8, 20.61, 16.73, 24.1, 54.61
2011, 9, 16.48, 12.3, 102.2, 251.8
2011, 10, 11.26, 7.579, 41.8, 118
2011, 11, 8.668, 5.202, 43.18, 111.7
2011, 12, 7.71, 3.905, 107.5, 364.1
2012, 1, 7.474, 3.491, 231.1, 562.5
2012, 2, 9.244, 5.602, 96.46, 219.9
2012, 3, 11.32, 7.211, 106.2, 228.8
2012, 4, 12.3, 8.298, 35.57, 98.88
2012, 5, 15.37, 11.5, 60.02, 144.6
2012, 6, 16.72, 12.16, 90.08, 211.4
2012, 7, 19.62, 15.13, 33.47, 80.89
2012, 8, 21.97, 18.97, 13.58, 34.99
2012, 9, 19.23, 16.19, 26.03, 74.78
2012, 10, 11.55, 7.664, 128.8, 367
2012, 11, 7.249, 3.223, 178.7, 485.5
2012, 12, 7.366, 3.203, 229.3, 567.2
2013, 1, 5.639, 1.167, 214, 594.3
2013, 2, 3.067, -1.408, 69.2, 207.9
2013, 3, 8.396, 4.417, 85.45, 205.4
2013, 4, 10.39, 6.239, 74.61, 158
2013, 5, 12.98, 8.047, 80.67, 199.1
2013, 6, 17.84, 13.96, 52.96, 115.1
2013, 7, 19.93, 15.84, 41.8, 82.48
2013, 8, 21.38, 18.36, 0.1003, 0.5399
2013, 9, 17.29, 13.8, 3.385, 15.08
2013, 10, 13.61, 10.13, 111, 219.2
2013, 11, 9.043, 5.049, 227.8, 553
2013, 12, 6.834, 3.092, 214, 482.6
2014, 1, 8.372, 3.975, 166.1, 426.8
2014, 2, 11.31, 7.988, 107.9, 277.8
2014, 3, 7.927, 3.222, 77.6, 212.6
2014, 4, 9.442, 4.995, 79.36, 191.8
2014, 5, 15.31, 11.03, 24.4, 55.21
2014, 6, 16.98, 12.56, 54.42, 135.2
2014, 7, 19.06, 15.14, 19.2, 45.83
2014, 8, 20.07, 16.82, 16.71, 31.36
2014, 9, 18.26, 14.09, 147.4, 328.2
2014, 10, 12.93, 9.369, 110.4, 240
2014, 11, 9.594, 5.97, 205.2, 426.8
2014, 12, 6.719, 2.744, 83.54, 221
2015, 1, 6.914, 2.725, 196.5, 418.8
2015, 2, 7.069, 2.865, 333, 512.8
2015, 3, 5.979, 1.034, 87.85, 217.9
2015, 4, 10.01, 5.449, 87.04, 204.1
2015, 5, 14.94, 10.51, 29.89, 77.41
2015, 6, 18.76, 15.09, 12.55, 34.34
2015, 7, 21.48, 17.65, 35.46, 60.63
2015, 8, 21.55, 18.17, 40.19, 68.94
2015, 9, 15.68, 11.33, 128.6, 369.8
2015, 10, 12.32, 8.504, 95.74, 266.2
2015, 11, 11.51, 7.754, 212.1, 494.2
2015, 12, 6.525, 2.386, 231.9, 432.3
2016, 1, 8.495, 4.202, 207.9, 539.1
2016, 2, 8.302, 4.608, 73.18, 179.9
2016, 3, 11.12, 6.816, 122.4, 307.1
2016, 4, 8.964, 4.419, 114.2, 327.9
2016, 5, 16.03, 13.15, 36.86, 85.73
2016, 6, 17.94, 14.16, 41.48, 93.34
2016, 7, 21.25, 17.72, 13.95, 37.61
2016, 8, 20.33, 16.84, 54.04, 129.6
2016, 9, 16.22, 12.08, 42.3, 135.6
2016, 10, 12.34, 8.644, 77.6, 147.2
2016, 11, 8.421, 4.863, 246.9, 478.5
2016, 12, 6.453, 2.512, 212, 434.4
2017, 1, 7.473, 3.344, 285.8, 630.7
2017, 2, 8.998, 4.686, 87.45, 235.5
2017, 3, 13.03, 9.078, 138, 276.8
2017, 4, 12.46, 8.173, 67.86, 129.2
2017, 5, 14.6, 10.63, 93.32, 177.3
2017, 6, 16.62, 12.24, 111.9, 213.4
2017, 7, 20.1, 16.5, 21.92, 49.16
2017, 8, 20.66, 16.58, 23.85, 49.64
2017, 9, 16.09, 11.94, 50.84, 121.8
2017, 10, 13.35, 10.01, 88.13, 189.5
2017, 11, 10.77, 7.157, 100.2, 277.6
2017, 12, 7.385, 3.329, 187.5, 382.8
2018, 1, 6.087, 1.759, 178.1, 414.6
2018, 2, 9.285, 5.281, 165.2, 340.8
2018, 3, 11.16, 7.188, 94.03, 199.3
2018, 4, 12.04, 8.052, 96.65, 224.5
2018, 5, 13.4, 8.595, 80.97, 193.6
2018, 6, 16.54, 12.02, 53.67, 162.6
2018, 7, 19.96, 15.85, 9.727, 22.49
2018, 8, 19.98, 15.93, 29.22, 70.21
2018, 9, 18.67, 15.41, 24.4, 50.56
2018, 10, 12.91, 9.568, 44.58, 127.5
2018, 11, 9.921, 6.14, 149.5, 300.5
2018, 12, 9.25, 5.542, 126.3, 352.7
2019, 1, 5.191, 0.6501, 168.3, 369.3
2019, 2, 7.921, 3.371, 200.9, 349.9
2019, 3, 9.78, 5.539, 96.93, 183.6
2019, 4, 10.96, 6.84, 102.1, 241.6
2019, 5, 17.43, 13.53, 27.33, 74.37
2019, 6, 19.28, 15.79, 17.93, 73.56
2019, 7, 19.04, 14.41, 39.02, 77.8
2019, 8, 19.35, 15.38, 5.379, 9.464
2019, 9, 17.63, 14.25, 24.71, 58.37
2019, 10, 12.77, 9.457, 30.25, 88.64
2019, 11, 9.781, 6.329, 113.1, 223.5
2019, 12, 8.408, 4.306, 235.2, 522.4
2020, 1, 11.29, 7.061, 175, 429.7
2020, 2, 8.918, 4.945, 192.6, 387.2
2020, 3, 9.433, 5.235, 82.99, 183.6
2020, 4, 11.34, 6.975, 62.46, 185.8
2020, 5, 14.01, 9.574, 113.7, 242
2020, 6, 17.4, 13.85, 87.89, 138.8
2020, 7, 23.13, 20.2, 11.39, 23.9
2020, 8, 19.7, 15.74, 11.46, 35.78
2020, 9, 17.09, 13.07, 25.42, 55.82
2020, 10, 12.47, 8.225, 193.1, 393.2
2020, 11, 9.297, 5.591, 195.6, 471.4
2020, 12, 7.747, 3.814, 109.8, 290
2021, 1, 6.949, 3.009, 75.63, 182.9
2021, 2, 5.993, 1.756, 64, 187.4
2021, 3, 7.805, 3.162, 30.19, 93.63
2021, 4, 9.874, 5.733, 34.07, 110.9
2021, 5, 16.35, 12.3, 14.8, 43.87
2021, 6, 18.32, 14.03, 12.27, 20.42
2021, 7, 20.87, 16.78, 85.09, 101.1
2021, 8, 20.05, 16.17, 35.37, 76.18
2021, 9, 18.17, 14.43, 69.4, 164.6
2021, 10, 11.77, 7.631, 172.5, 332
2021, 11, 4.654, 0.8369, 110.2, 217.5
2021, 12, 6.141, 2.434, 130.2, 302.7
2022, 1, 4.62, 0.07468, 166.7, 392
2022, 2, 6.233, 1.925, 95.21, 186
2022, 3, 6.421, 1.686, 148.8, 262
2022, 4, 9.173, 4.595, 70.7, 167.9
2022, 5, 15.52, 11.79, 31.56, 74.18
2022, 6, 21.14, 17.58, 41.16, 72.74
2022, 7, 20.9, 16.9, 97.58, 177.6
2022, 8, 20.42, 17.03, 41.62, 91.93
2022, 9, 19.19, 15.86, 8.186, 15.07
2022, 10, 11.91, 7.928, 187, 419.5
2022, 11, 7.378, 3.562, 146.4, 352.2
2022, 12, 5.274, 1.25, 281, 529.8
2023, 1, 10.46, 6.41, 360.5, 824.6
2023, 2, 10.55, 7.062, 144.9, 320.9
2023, 3, 8.123, 3.555, 185.5, 316.8
2023, 4, 12.57, 9.275, 66.79, 168.7
2023, 5, 13.3, 8.234, 30.69, 84.46
2023, 6, 18.76, 14.82, 45.69, 142.1
2023, 7, 22.06, 18.26, 34.79, 66.5
2023, 8, 21.32, 17.75, 19.62, 33.07
2023, 9, 19.22, 15.7, 34.74, 80.13
2023, 10, 12.43, 8.971, 45.83, 159.9
2023, 11, 9.398, 5.911, 267.6, 457.3
2023, 12, 5.635, 1.441, 132.8, 342.4
2024, 1, 5.774, 1.2, 252.6, 625.3
2024, 2, 6.153, 1.559, 175.7, 453.2
2024, 3, 10.99, 7.266, 93.79, 247.1
2024, 4, 11.16, 6.614, 66.41, 170.9
2024, 5, 13.86, 10.06, 75.12, 143.8
2024, 6, 17.07, 12.99, 25.59, 81.4
2024, 7, 20.56, 16.64, 15.46, 34.4
2024, 8, 19.83, 16.54, 7.67, 9.753
2024, 9, 18.67, 15.45, 19.42, 41.06
2024, 10, 14.02, 11.05, 36.67, 89.82
2024, 11, 11.05, 7.555, 70.45, 122.9
2024, 12, 9.137, 5.172, 338.3, 679.7
2025, 1, 7.332, 2.858, 240.2, 610.1
2025, 2, 5.946, 1.709, 145.8, 322.4
2025, 3, 11.46, 7.25, 109.2, 295.9
2025, 4, 9.656, 5.301, 51.25, 116.9
2025, 5, 15.78, 12.02, 18.46, 60.34
2025, 6, 19.24, 15.66, 8.748, 28.45
2025, 7, 22.31, 18.76, 14.28, 34.08
2025, 8, 21.19, 18.01, 49.88, 103.6
2025, 9, 16.11, 12.03, 25.92, 61.44
2025, 10, 12.25, 8.725, 128.5, 286.1
2025, 11, 5.819, 2.194, 95.1, 192.3
2025, 12, 7.711, 3.949, 161.6, 360.5
2026, 1, 9.037, 5.122, 245, 511.7
2026, 2, 10.2, 6.927, 67.23, 167.3
2026, 3, 10.4, 6.393, 90.13, 159.9
2026, 4, 11.82, 7.173, 83.6, 140.9
2026, 5, 13.38, 8.733, 100.3, 261.5
2026, 6, 18.72, 14.57, 24.51, 76.46
2026, 7, 21.22, 17, 31.29, 61.31
2026, 8, 21.55, 18.05, 2.095, 8.566
2026, 9, 17.77, 14.19, 23.26, 48.52
2026, 10, 14.96, 12.3, 135.1, 240.9
2026, 11, 9.232, 5.329, 168.6, 363
2026, 12, 5.231, 0.9969, 198, 416.6
2027, 1, 9.782, 5.582, 355.2, 640.1
2027, 2, 7.82, 4.253, 50.38, 113.7
2027, 3, 9.248, 4.745, 207.9, 401.1
2027, 4, 12.58, 8.037, 154.2, 281
2027, 5, 12.56, 7.98, 114.9, 273.5
2027, 6, 15.9, 11.58, 43.98, 102.3
2027, 7, 21.5, 17.95, 10.2, 16.89
2027, 8, 21.12, 17.17, 12.89, 25.16
2027, 9, 18.32, 14.98, 9.592, 23.03
2027, 10, 14.18, 11.48, 28.05, 54.96
2027, 11, 9.071, 4.921, 67.05, 169.6
2027, 12, 5.883, 1.622, 86.27, 190.6
2028, 1, 8.07, 4.224, 286.7, 591.9
2028, 2, 9.882, 5.757, 92.22, 198.2
2028, 3, 10.48, 6.417, 59.82, 148.7
2028, 4, 11.38, 7.505, 111.6, 228.8
2028, 5, 16.91, 14.01, 54.52, 155.9
2028, 6, 19.36, 15.84, 17.07, 55.69
2028, 7, 21.9, 18.43, 3.73, 11.89
2028, 8, 19.99, 15.94, 30.09, 60.59
2028, 9, 18.25, 14.86, 59.76, 153.1
2028, 10, 14.13, 10.75, 97.17, 237.2
2028, 11, 9.683, 6.305, 155.3, 342.1
2028, 12, 8.187, 4.224, 203.9, 458.4
2029, 1, 6.699, 2.165, 148.9, 395.4
2029, 2, 6.598, 2.311, 246.3, 462.3
2029, 3, 10.65, 6.364, 61.89, 146.6
2029, 4, 11.33, 7.16, 86.69, 154.9
2029, 5, 18.54, 15.08, 1.564, 7.161
2029, 6, 18.54, 15.16, 24.47, 84.81
2029, 7, 20.89, 17.32, 38.1, 102.7
2029, 8, 23.19, 20.36, 19.39, 41.01
2029, 9, 19.09, 15.31, 62.64, 138.7
2029, 10, 13.15, 9.873, 92.79, 257.4
2029, 11, 8.222, 4.279, 288.2, 644.6
2029, 12, 6.144, 2.071, 175, 415.4
2030, 1, 5.617, 0.9613, 217.6, 486.1
2030, 2, 7.282, 2.875, 129.7, 340.8
