# Created by WEAP: 5/10/2021 8:08:20 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.314, -1.561, -3.47, 28.51, 22.17, 20.95
2006, 2, 6.076, 3.385, 1.554, 4.083, 3.222, 2.919
2006, 3, 10.32, 7.997, 6.258, 38.61, 27.93, 25.16
2006, 4, 11.27, 8.933, 7.214, 219.2, 168.5, 138.2
2006, 5, 17.7, 15.17, 13.33, 7.289, 19.06, 24.59
2006, 6, 19.75, 17.26, 15.44, 0.1191, 0.09496, 0.149
2006, 7, 22.98, 20.49, 18.73, 1.653, 1.938, 2.076
2006, 8, 23.78, 21.32, 19.52, 4.43, 5.335, 5.368
2006, 9, 16.9, 13.9, 11.89, 3.292, 3.063, 2.931
2006, 10, 13.04, 10.36, 8.542, 25.29, 19.38, 16.71
2006, 11, 9.702, 6.772, 4.896, 21.37, 16.39, 13.13
2006, 12, 2.226, -0.238, -2.01, 250.7, 195.8, 173.8
2007, 1, 4.193, 1.593, -0.1522, 372.7, 309.2, 297.7
2007, 2, 1.878, -1.428, -3.599, 141, 117, 112.2
2007, 3, 5.77, 3.353, 1.518, 337.8, 277, 247.4
2007, 4, 11.06, 8.557, 6.659, 53.8, 49.45, 48.18
2007, 5, 15.21, 12.74, 10.89, 63.06, 57.46, 56.98
2007, 6, 18.13, 15.47, 13.52, 13.85, 18.96, 20.56
2007, 7, 23.1, 20.59, 18.8, 0.002314, 0.2106, 0.2996
2007, 8, 21, 18.47, 16.64, 12.4, 13.84, 14.61
2007, 9, 17.75, 14.7, 12.64, 1.017, 2.341, 2.916
2007, 10, 14.93, 12.35, 10.57, 6.668, 5.935, 5.333
2007, 11, 5.625, 2.833, 0.9608, 15.32, 10.88, 9.704
2007, 12, 1.868, -1.045, -2.937, 12.83, 9.989, 9.493
2008, 1, 1.065, -1.77, -3.684, 505.6, 447, 418.4
2008, 2, 2.027, -0.2354, -1.974, 136.3, 106.9, 96.03
2008, 3, 6.092, 3.758, 1.984, 172, 137.5, 120.1
2008, 4, 10.52, 8.084, 6.279, 47.12, 39.14, 36.04
2008, 5, 16.18, 13.67, 11.82, 37.77, 41.98, 45.97
2008, 6, 21.46, 19.05, 17.24, 8.305, 13.85, 16.64
2008, 7, 20.83, 18.51, 16.77, 1.297, 2.047, 2.4
2008, 8, 20.5, 18.08, 16.36, 0.2758, 0.2116, 0.163
2008, 9, 22.43, 19.38, 17.33, 1.712, 3.031, 3.578
2008, 10, 13.53, 10.97, 9.144, 38.45, 39.17, 37.81
2008, 11, 8.034, 5.286, 3.468, 8.423, 6.263, 6.006
2008, 12, 3.498, 0.9245, -0.8724, 199.1, 160.2, 143.5
2009, 1, 2.734, 0.06083, -1.784, 488.2, 453.3, 461.5
2009, 2, 6.454, 3.988, 2.178, 103, 79.78, 74.31
2009, 3, 10.39, 8.193, 6.496, 77, 70.4, 65.93
2009, 4, 11.99, 9.64, 7.865, 74.17, 49.17, 41.18
2009, 5, 15.47, 13.04, 11.22, 50.39, 42.71, 43.48
2009, 6, 18.55, 16.07, 14.22, 34.11, 29.42, 27.98
2009, 7, 22.55, 20.22, 18.51, 0, 0.5392, 0.8965
2009, 8, 23.86, 21.5, 19.69, 3.649, 3.785, 4.11
2009, 9, 16.55, 13.78, 11.84, 48.5, 42.08, 41.81
2009, 10, 13.63, 10.62, 8.642, 12.47, 11.65, 9.625
2009, 11, 3.934, 1.518, -0.2917, 218.3, 171.9, 150.4
2009, 12, 3.209, 0.7086, -1.128, 193.9, 155.7, 143.4
