# Created by WEAP: 5/10/2021 8:08:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Middle Salt (28,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,889 ha),  1000 - 2000 m (13,943 ha),  2000 - 3000 m (107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.556, 5.073, 3.772, 16.88, 21.46, 29.27
2006, 2, 12.22, 9.795, 8.463, 0.5001, 0.5661, 3.016
2006, 3, 15.1, 12.49, 11.1, 129.7, 157.7, 206
2006, 4, 22.44, 19.92, 18.66, 0, 0, 0
2006, 5, 25.8, 23.15, 21.73, 1.729, 1.982, 2.578
2006, 6, 30.24, 27.58, 26.08, 11.67, 11.66, 6.413
2006, 7, 32.28, 29.59, 28.14, 24, 41.29, 39.14
2006, 8, 32.43, 29.77, 28.54, 43.97, 56.93, 43.86
2006, 9, 27.69, 25.05, 23.56, 31.82, 39.06, 53.66
2006, 10, 23.55, 21.11, 19.95, 24.61, 31.59, 30.36
2006, 11, 17.01, 14.63, 13.16, 6.026, 7.423, 12.22
2006, 12, 9.779, 7.515, 6.085, 91.38, 107.9, 121
2007, 1, 11.05, 8.749, 7.435, 43.43, 54.54, 72.55
2007, 2, 9.62, 7.074, 5.775, 29.38, 36.02, 41.8
2007, 3, 15.03, 12.55, 11.17, 25.07, 35.6, 41.32
2007, 4, 19.14, 16.57, 15.43, 18.53, 22, 30.32
2007, 5, 23.76, 21.17, 19.73, 2.789, 4.791, 5.01
2007, 6, 29.73, 27.13, 25.37, 0.001486, 0.01325, 0.02933
2007, 7, 33.17, 30.47, 28.94, 8.046, 12.6, 15.09
2007, 8, 29.79, 27.13, 25.71, 58.25, 70.81, 74.92
2007, 9, 27.97, 25.38, 24.05, 2.628, 4.628, 3.776
2007, 10, 24.34, 21.96, 20.66, 55.98, 71.99, 78.77
2007, 11, 14.7, 12.29, 10.87, 53.2, 70.53, 76.71
2007, 12, 9.255, 6.995, 5.505, 5.58, 5.671, 4.5
2008, 1, 9.727, 7.389, 6.143, 49.95, 58.97, 68.2
2008, 2, 13.23, 10.74, 9.396, 1.644, 2.394, 2.05
2008, 3, 17.34, 14.81, 13.38, 2.167, 2.105, 3.571
2008, 4, 22.06, 19.56, 18.07, 4.109, 4.463, 8.91
2008, 5, 22.28, 19.61, 18.36, 44.49, 53.62, 64.98
2008, 6, 30.62, 27.97, 26.51, 16.45, 22.13, 19.19
2008, 7, 32.6, 29.94, 28.5, 26.62, 41.97, 39.57
2008, 8, 30.88, 28.18, 26.93, 29.13, 53.89, 70.56
2008, 9, 28.66, 26.07, 24.97, 67.86, 80.48, 71.21
2008, 10, 22.11, 19.66, 18.58, 12.03, 15.98, 16.35
2008, 11, 15.98, 13.65, 12.27, 25.17, 28.08, 33.43
2008, 12, 11.41, 9.138, 7.662, 1.504, 3.04, 2.479
2009, 1, 11.15, 8.821, 7.661, 81.42, 105.7, 125.5
2009, 2, 12.81, 10.34, 8.965, 24.32, 31.24, 36.07
2009, 3, 16.71, 14.2, 12.81, 59.23, 75.21, 79.64
2009, 4, 21.96, 19.28, 17.66, 7.166, 7.085, 8.104
2009, 5, 24.1, 21.44, 19.96, 1.997, 2.138, 0.5696
2009, 6, 30.16, 27.55, 26.05, 11.62, 11.03, 14.08
2009, 7, 32.12, 29.47, 27.99, 7.285, 16.7, 23.02
2009, 8, 32.28, 29.58, 28.19, 82.04, 105.1, 118.4
2009, 9, 26.57, 24.03, 22.84, 30.56, 44.15, 47.8
2009, 10, 22.66, 20.26, 18.89, 14.61, 18.47, 23.53
2009, 11, 12.79, 10.38, 8.779, 23.16, 32.47, 32.14
2009, 12, 9.616, 7.25, 5.864, 43.65, 48.99, 60.4
2010, 1, 9.147, 6.827, 5.574, 87.35, 115.6, 132.8
2010, 2, 14.6, 12.21, 10.94, 6.487, 7.062, 6.58
2010, 3, 14.91, 12.36, 10.97, 17.18, 22.95, 21.43
2010, 4, 18.58, 15.96, 14.47, 1.303, 2.348, 4.203
2010, 5, 25.7, 23.12, 21.62, 5.587, 6.645, 9.813
2010, 6, 30.2, 27.6, 25.99, 3.594, 4.008, 3.592
2010, 7, 34.12, 31.52, 29.96, 7.276, 10.72, 9.933
2010, 8, 30.54, 27.92, 26.53, 43.11, 68.25, 71.5
2010, 9, 27.94, 25.37, 23.94, 23.44, 31.74, 40.01
2010, 10, 23.32, 20.96, 19.74, 1.716, 4.046, 4.016
2010, 11, 16.18, 13.88, 12.41, 51.09, 65.37, 72.3
2010, 12, 9.706, 7.466, 5.926, 11.54, 16.57, 23.79
2011, 1, 9.492, 7.154, 5.808, 17.41, 24.16, 20.53
2011, 2, 13.27, 10.82, 9.399, 106.7, 127.6, 137.6
