# Created by WEAP: 5/10/2021 8:09:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -12.49, -13.92, 62.97, 71.77
2006, 2, -7.064, -8.949, 44, 50.43
2006, 3, 0.8222, -1.02, 69.25, 103.8
2006, 4, 5.126, 3.261, 27.21, 39.68
2006, 5, 9.57, 7.75, 34.91, 47.61
2006, 6, 11.82, 9.906, 9.812, 13.09
2006, 7, 17.8, 15.89, 2.55, 2.389
2006, 8, 17.38, 15.39, 13.57, 12.3
2006, 9, 10.58, 8.629, 47.5, 52.89
2006, 10, 6.21, 4.553, 6.341, 6.537
2006, 11, -1.375, -3.092, 60.44, 73.05
2006, 12, -9.002, -10.63, 125.9, 143.6
2007, 1, -5.128, -6.625, 115.4, 146
2007, 2, -12.15, -13.78, 67.54, 75.86
2007, 3, -2.364, -4.321, 73.62, 87.08
2007, 4, 3.878, 1.972, 48.16, 62.91
2007, 5, 10.64, 8.68, 47.79, 70.15
2007, 6, 12.63, 10.66, 35.01, 46.98
2007, 7, 18.77, 16.77, 1.837, 1.229
2007, 8, 15.69, 13.71, 16.24, 17.86
2007, 9, 11.44, 9.537, 14.17, 17.99
2007, 10, 6.961, 5.279, 29.17, 39.38
2007, 11, -2.072, -3.823, 89.97, 109.7
2007, 12, -13.23, -14.84, 30.99, 40.29
2008, 1, -8.053, -9.521, 158.4, 181
2008, 2, -9.298, -11.1, 30.15, 31.64
