# Created by WEAP: 5/10/2021 8:08:45 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_San Joaquin (2,080,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,005,914 ha),  1000 - 2000 m (71,121 ha),  2000 - 3000 m (3,530 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.616, 3.153, -0.006719, 11.15, 47.59, 50.21
2006, 2, 12.78, 8.932, 5.707, 0.7008, 4.228, 7.87
2006, 3, 16.35, 11.24, 7.948, 26.54, 75.5, 66.72
2006, 4, 18.42, 12.03, 8.422, 40.29, 145.1, 150
2006, 5, 22.97, 17.24, 13.57, 5.461, 23.78, 42.53
2006, 6, 26.55, 20.35, 16.34, 4.817E-5, 0.01882, 0.1008
2006, 7, 27.83, 23.51, 19.88, 0.4952, 1.283, 2.277
2006, 8, 29.13, 24.59, 20.82, 0.00319, 0.5077, 3.494
2006, 9, 22.71, 17.45, 14.06, 3.04, 5.051, 10.14
2006, 10, 18.77, 14.43, 11.5, 2.796, 13.77, 17.23
2006, 11, 15.31, 11.92, 9.02, 2.636, 13.41, 15.16
2006, 12, 7.874, 3.629, 0.7382, 49.09, 198.7, 205.1
2007, 1, 10.48, 5.022, 1.621, 105.2, 330, 333.4
2007, 2, 9.437, 2.852, -0.9971, 75.51, 160.1, 173.3
2007, 3, 12.57, 6.011, 2.429, 59.7, 202.1, 226.1
2007, 4, 15.85, 9.774, 6.495, 55.49, 163.6, 160.7
2007, 5, 20.18, 14.06, 10.66, 6.775, 63.38, 86.02
2007, 6, 22.66, 17.02, 13.43, 1.431, 15.41, 14.5
2007, 7, 28, 23.61, 19.97, 0.003168, 0.242, 2.728
2007, 8, 25.69, 20.91, 17.19, 0.2627, 0.484, 1.801
2007, 9, 22.52, 17.39, 14.01, 0.945, 6.715, 12.24
2007, 10, 20.78, 16.69, 13.63, 5.124, 14.98, 18.27
2007, 11, 12.17, 7.517, 4.79, 1.688, 10.13, 12.83
2007, 12, 7.219, 4.327, 2.167, 2.569, 9.533, 13.91
2008, 1, 8.219, 2.798, -0.8924, 125, 405.9, 427.7
