# Created by WEAP: 5/10/2021 8:07:11 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Upper Wind (2,004,812 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,163,121 ha),  2000 - 3000 m (625,930 ha),  3000 - 4000 m (215,683 ha),  4000 - 5000 m (78 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.677, -12.06, -16.96, -19.4, 5.566, 23.63, 52.74, 64.21
2006, 2, -3.377, -7.127, -12.32, -15.32, 4.624, 14.21, 31.48, 29.92
2006, 3, 5.481, 0.6251, -4.608, -7.986, 9.853, 24.87, 48.59, 48.45
2006, 4, 10.48, 5.237, 0.01025, -3.25, 10.54, 15.44, 22.34, 22.69
2006, 5, 14.14, 9.165, 4.104, 1.285, 43.73, 55.6, 86.53, 90.68
2006, 6, 17, 11.51, 6.319, 3.483, 15.27, 25.01, 31.02, 29.9
2006, 7, 24.06, 18.37, 12.92, 9.68, 6.309, 8.229, 10.63, 8.789
2006, 8, 22.23, 16.83, 11.39, 8.405, 9.331, 16.87, 22.25, 18.85
2006, 9, 15.11, 10.13, 4.983, 2.233, 29.52, 28.97, 41.27, 26.91
2006, 10, 11.59, 6.653, 1.476, -1.688, 1.867, 6.075, 12.57, 11.35
2006, 11, 2.314, -1.595, -6.682, -9.585, 9.153, 22.66, 48.94, 60.43
2006, 12, -3.585, -7.304, -12.49, -15.07, 12.64, 76.98, 186, 269.3
2007, 1, -1.827, -4.765, -10.05, -12.95, 4.513, 30.85, 80.41, 118.1
2007, 2, -6.983, -10.51, -15.72, -18, 2.833, 12.94, 27.7, 39.84
2007, 3, 3.175, -1.965, -7.541, -11.04, 24.71, 53.84, 99.63, 104.8
2007, 4, 7.571, 2.856, -2.181, -5.152, 45.66, 98.08, 174.3, 202.5
2007, 5, 15.02, 10.12, 5.06, 2.573, 53.19, 71.16, 104.8, 107.3
2007, 6, 18.76, 13.49, 8.25, 5.371, 52.85, 78.25, 142, 186.7
2007, 7, 24.25, 18.69, 13.18, 10.07, 8.852, 8.892, 10.9, 13.05
2007, 8, 20.8, 15.38, 9.975, 6.91, 22.59, 38.96, 51.87, 53.61
2007, 9, 15.38, 10.39, 5.256, 2.451, 18.47, 25.07, 48.08, 61.73
2007, 10, 11.47, 6.505, 1.412, -1.397, 13.53, 29.82, 55.68, 35.59
2007, 11, -2.902, -6.069, -10.86, -12.98, 14.22, 33.26, 65.96, 82.62
2007, 12, -10.09, -12.49, -17.3, -19.38, 2.861, 8.269, 15.44, 24.15
2008, 1, -4.619, -7.69, -12.8, -15.72, 9.945, 41.68, 99.27, 103.3
2008, 2, -2.191, -6.031, -11.34, -14.51, 4.266, 13.49, 31.53, 40.72
2008, 3, 0.9623, -3.833, -9.217, -12.48, 12.63, 37.96, 69.07, 70.07
2008, 4, 8.489, 3.015, -2.394, -5.663, 3.435, 9.335, 19.61, 23.26
2008, 5, 12.2, 7.135, 2.008, -0.828, 39.29, 67.81, 119.5, 138.5
2008, 6, 18.45, 12.98, 7.561, 4.584, 54.47, 64.62, 91.86, 83.87
2008, 7, 24, 18.12, 12.56, 9.334, 12.46, 16.5, 19.66, 24.78
2008, 8, 22.37, 16.73, 11.07, 7.714, 11.72, 31.75, 45.81, 61.97
2008, 9, 15.83, 11.02, 5.833, 3.041, 32.1, 57.17, 107.3, 129.1
2008, 10, 11.78, 7.119, 1.963, -0.9322, 10.41, 22.83, 39.03, 44.52
2008, 11, 4.011, -0.3388, -5.478, -8.347, 13.89, 45.42, 92.03, 68.87
2008, 12, -6.435, -8.857, -13.75, -16.21, 6.767, 30.86, 78.1, 126.9
2009, 1, -3.375, -6.342, -11.58, -14.67, 1.736, 13.11, 36.61, 63.12
2009, 2, -0.8856, -4.032, -9.058, -11.97, 11.86, 31.68, 62.8, 45.88
2009, 3, 3.213, -0.8479, -5.746, -8.995, 11.75, 31.71, 56, 65.98
2009, 4, 7.247, 2.631, -2.414, -5.332, 43.97, 67.32, 104.6, 106.1
2009, 5, 13.32, 8.086, 2.815, 0.1401, 29.27, 38.82, 61.44, 75.3
2009, 6, 17.66, 12.47, 7.238, 4.58, 69.42, 101.3, 163.9, 191.7
2009, 7, 21.14, 15.76, 10.42, 7.4, 21.18, 42.66, 66.81, 71.65
2009, 8, 21.78, 16.16, 10.57, 7.473, 20.4, 36.41, 61.84, 114.4
2009, 9, 16.54, 11.08, 5.644, 2.654, 18.04, 27.93, 48.1, 75.4
2009, 10, 7.405, 2.996, -1.825, -4.474, 21.73, 61.79, 119.9, 99.55
2009, 11, -3.64, -7.139, -11.92, -14.05, 21.51, 74.64, 154.7, 160.6
2009, 12, -5.128, -7.445, -12.38, -14.65, 8.33, 30.99, 67.39, 64.05
2010, 1, -7.076, -8.766, -13.69, -15.94, 7.577, 35.69, 87.37, 131.1
2010, 2, 1.674, -2.311, -7.479, -10.74, 9.094, 33.19, 73.67, 76.89
2010, 3, 2.523, -2.015, -6.955, -10.05, 22.84, 72.55, 149.5, 164.7
2010, 4, 5.691, 0.2994, -4.88, -8.043, 37.72, 67.76, 128.5, 138.6
2010, 5, 14.84, 9.259, 3.842, 0.9462, 13.89, 27.39, 49.6, 47.89
2010, 6, 18.19, 12.63, 7.402, 4.442, 40.24, 51.99, 70.55, 72.4
2010, 7, 21.82, 16.14, 10.73, 7.668, 11.78, 13.65, 15.86, 17.34
2010, 8, 21.95, 16.25, 10.68, 7.642, 36.46, 57.44, 76.5, 95.72
2010, 9, 16.72, 11.43, 6.123, 3.215, 22.2, 54.2, 100.1, 133.1
2010, 10, 8.983, 4.04, -1.128, -3.955, 26.29, 53.4, 92.6, 97.5
2010, 11, 3.906, -0.1622, -5.287, -8.186, 11.66, 39.44, 86.9, 126.1
2010, 12, -3.545, -6.623, -11.81, -14.4, 12.39, 47.2, 107.1, 162.4
2011, 1, -6.958, -9.336, -14.5, -17.13, 6.048, 26.39, 56.4, 57.37
2011, 2, -0.9502, -4.838, -10.14, -13.28, 9.312, 30.33, 66.64, 72.7
2011, 3, 1.507, -2.835, -7.844, -10.89, 16.22, 43.17, 85.12, 105.7
2011, 4, 11.43, 6.437, 1.334, -1.729, 45.25, 73.76, 121.1, 151.8
