# Created by WEAP: 5/10/2021 8:07:40 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.091, -2.098, -8.442, -10.6, 332.7, 373.9, 498.6, 507.3
2006, 2, 3.958, 0.0798, -6.24, -8.376, 211.1, 234, 327.5, 341.5
2006, 3, 7.598, 4.045, -1.97, -3.895, 156.6, 157.5, 208.5, 216
2006, 4, 7.227, 3.723, -2.313, -4.175, 199.1, 212.8, 299.5, 314.6
2006, 5, 11.97, 9.007, 3.179, 1.357, 33.49, 38.22, 49.43, 50.4
2006, 6, 13.53, 10.43, 4.412, 2.574, 26.03, 22.86, 29.7, 30.04
2006, 7, 16.82, 14.16, 8.779, 7.129, 14.69, 11.99, 15.02, 15.07
2006, 8, 17.73, 15.49, 10.21, 8.412, 54.53, 39.96, 45.92, 48.49
2006, 9, 14.19, 10.94, 5.015, 3.078, 61.69, 58.73, 70.94, 72.09
2006, 10, 9.851, 6.641, 0.939, -0.975, 99.31, 104.1, 130.7, 134.6
2006, 11, 6.19, 2.767, -2.88, -4.754, 306.4, 340.4, 422, 425.5
2006, 12, -1.271, -4.814, -11.37, -13.81, 283, 341.4, 460.1, 473.5
2007, 1, 2.298, -1.755, -7.966, -10.12, 574.3, 674.1, 931, 983.3
2007, 2, 1.232, -2.983, -9.457, -11.6, 329.8, 376.4, 526.4, 546.8
2007, 3, 3.435, -0.2864, -6.462, -8.366, 306, 297.5, 397.1, 409.9
2007, 4, 9.928, 6.621, 0.5762, -1.308, 62.08, 59.37, 89.11, 91.54
2007, 5, 13.31, 10.04, 4.251, 2.497, 70.88, 69.21, 105.2, 114.7
2007, 6, 12.79, 9.622, 3.938, 2.205, 27.54, 22.52, 27.9, 28.61
2007, 7, 18.14, 15.8, 10.62, 8.961, 11.4, 10.21, 16.12, 16.65
2007, 8, 17.16, 14.51, 9.03, 7.273, 43.75, 38.07, 52.45, 54.02
2007, 9, 14.29, 11.34, 5.46, 3.636, 93.45, 86.86, 105.2, 106.2
2007, 10, 9.115, 5.896, 0.04796, -1.803, 179.3, 175.9, 209.9, 217.3
2007, 11, 3.013, -0.5966, -6.625, -8.587, 303.1, 329.6, 410.4, 422.2
2007, 12, -0.2324, -4.107, -10.26, -12.6, 261.1, 277.4, 365.4, 369.4
2008, 1, 0.2049, -3.892, -10.18, -12.37, 296, 313.6, 453.2, 474.4
2008, 2, 1.22, -2.645, -8.952, -11.17, 362.2, 403.5, 573.2, 608.1
2008, 3, 1.802, -2.029, -8.104, -9.996, 191.8, 202.7, 294.1, 300.4
2008, 4, 5.121, 1.353, -4.852, -6.625, 233.1, 241.6, 324.4, 342
2008, 5, 12.08, 9.062, 3.17, 1.378, 67.31, 58.28, 72, 75.45
2008, 6, 15.21, 12.3, 6.708, 5.03, 3.158, 3.293, 4.236, 4.266
2008, 7, 17.65, 15.12, 9.679, 8.065, 20.57, 23.51, 33.85, 35.01
2008, 8, 15.67, 12.91, 7.355, 5.613, 24.89, 21.97, 34.63, 37.23
2008, 9, 16.92, 14.35, 8.595, 6.657, 14.69, 8.771, 11.67, 12.35
2008, 10, 9.824, 6.656, 0.8918, -0.9862, 292.8, 327.8, 404.9, 419.5
2008, 11, 4.856, 1.298, -4.661, -6.74, 152.2, 170.8, 210.4, 210
2008, 12, 1.52, -2.31, -8.607, -10.89, 440.1, 476.3, 626.3, 647.7
2009, 1, 0.2559, -3.863, -10.44, -12.81, 192, 211.7, 279.1, 282.3
2009, 2, 4.084, 0.03185, -6.092, -8.091, 295, 308.4, 450.7, 482.2
2009, 3, 9.47, 5.723, -0.5269, -2.514, 195.1, 195.6, 274.8, 292.6
2009, 4, 8.786, 4.882, -1.131, -2.94, 158.6, 156.6, 206.5, 214.1
2009, 5, 11.4, 8.095, 2.307, 0.5583, 46.31, 47.8, 64.18, 68.89
2009, 6, 15.2, 12.26, 6.564, 4.834, 20.78, 21, 22.5, 22.3
2009, 7, 18.31, 15.92, 10.5, 8.757, 15.6, 13.25, 17.51, 16.17
2009, 8, 19.38, 16.92, 11.43, 9.599, 18.6, 14.41, 17.35, 17.62
2009, 9, 12.48, 9.109, 3.059, 1.232, 209, 217.2, 305.1, 332
2009, 10, 9.214, 5.935, -0.1498, -2.177, 97.05, 97.98, 111.6, 112.3
2009, 11, 3.065, -0.5025, -6.73, -8.881, 321.2, 331.9, 426.3, 441.5
2009, 12, 2.622, -1.013, -7.128, -9.294, 331.8, 360.3, 493.6, 517.4
2010, 1, 1.722, -2.349, -8.762, -11.01, 421, 442.8, 624.7, 674.5
2010, 2, 5.161, 1.266, -4.752, -6.747, 386, 424.9, 598.4, 635
2010, 3, 5.747, 1.83, -4.372, -6.261, 203.1, 206.7, 290.4, 303.6
2010, 4, 6.772, 3.108, -3.065, -4.973, 163.3, 173.7, 234.6, 234.7
2010, 5, 10.69, 7.182, 1.388, -0.2965, 120.6, 118.9, 170.3, 176
2010, 6, 14.29, 10.86, 5.068, 3.355, 90.14, 77.24, 96.94, 101.9
2010, 7, 20.27, 17.44, 11.95, 10.19, 17.22, 12.17, 14.98, 15.26
2010, 8, 16.03, 12.79, 7.083, 5.389, 141.6, 138.7, 187.3, 202.2
2010, 9, 13.91, 10.77, 4.785, 2.894, 104.4, 99.93, 126.3, 129.2
2010, 10, 9.463, 6.207, 0.1973, -1.817, 76.51, 78.55, 98.73, 100.7
2010, 11, 4.859, 1.548, -4.483, -6.511, 256.6, 283.2, 361.2, 372.5
2010, 12, 1.118, -2.692, -8.805, -10.95, 398.1, 452.2, 616.9, 645.1
2011, 1, 1.045, -2.904, -9.304, -11.62, 228.5, 248.9, 304.4, 298.6
2011, 2, 1.461, -2.799, -8.946, -10.92, 208.2, 228.6, 336.6, 354
2011, 3, 5.819, 2.007, -3.964, -5.8, 119.1, 119.2, 168.3, 170
2011, 4, 9.857, 6.333, 0.3867, -1.428, 94.46, 93.92, 132.7, 139.5
2011, 5, 13.14, 9.996, 4.181, 2.347, 29.77, 24.89, 30.72, 31.89
2011, 6, 14.29, 10.98, 5.138, 3.401, 60.27, 59.41, 86.29, 88.76
2011, 7, 17.37, 14.93, 9.614, 7.975, 46.22, 37.91, 41.68, 39.37
2011, 8, 20.15, 17.51, 12.27, 10.63, 20.84, 18.83, 26.39, 28.45
2011, 9, 13.67, 10.34, 4.368, 2.553, 142.9, 142.7, 187.9, 201.3
2011, 10, 8.469, 5.153, -0.7879, -2.709, 72.81, 69.37, 84.87, 86.72
2011, 11, 4.92, 1.286, -4.768, -6.807, 191.4, 207.9, 258.7, 258.6
2011, 12, 3.231, -0.03189, -6.04, -8.362, 153.9, 169.5, 221.6, 226.9
2012, 1, 5.038, 1.033, -4.681, -6.518, 244.9, 285.3, 367.8, 358.6
2012, 2, 5.713, 1.864, -4.085, -6.098, 209.2, 243.1, 318.2, 321.6
2012, 3, 11.26, 7.512, 1.412, -0.7097, 79.94, 88.07, 121.5, 123.7
2012, 4, 11.06, 7.62, 1.596, -0.3672, 84.09, 80.77, 104.6, 112.8
2012, 5, 11.34, 8.006, 2.002, 0.1176, 75.92, 65.35, 78.5, 78.48
2012, 6, 17.17, 14.14, 8.327, 6.618, 17.09, 17.19, 23.55, 23.21
2012, 7, 17.74, 15.01, 9.615, 7.971, 32.04, 28.65, 31.49, 29.84
2012, 8, 17.41, 14.97, 9.753, 8.044, 28.91, 18.93, 22.4, 22.48
2012, 9, 16.13, 13.12, 7.411, 5.473, 49.79, 50.84, 69.71, 75.49
2012, 10, 11.7, 8.591, 2.729, 0.7431, 96.85, 98.83, 130.5, 139.2
2012, 11, 3.507, -0.277, -6.238, -8.151, 248.5, 278.4, 374.4, 390.9
2012, 12, 1.635, -2.194, -8.391, -10.58, 284.2, 318.8, 445.7, 471.1
2013, 1, -4.755, -9.169, -15.97, -18.29, 163.6, 161, 214.3, 222.1
2013, 2, 6.38, 2.701, -3.284, -5.266, 367.8, 402.4, 528.8, 538.4
2013, 3, 12.74, 8.928, 2.706, 0.6166, 91.86, 97.85, 124.4, 126.3
2013, 4, 11.38, 7.652, 1.565, -0.3612, 91.31, 83.37, 128.3, 139.7
2013, 5, 14.1, 10.58, 4.6, 2.783, 79.49, 75.45, 112.6, 119.3
2013, 6, 14.98, 11.29, 5.281, 3.544, 80.74, 76.07, 98.98, 102.5
2013, 7, 19.37, 16.51, 10.89, 9.137, 3.781, 3.875, 5.114, 4.648
2013, 8, 17.46, 14.25, 8.473, 6.696, 32.12, 30.18, 46.12, 49.84
2013, 9, 16.42, 13.18, 7.27, 5.347, 54.61, 50.82, 63.73, 66.7
2013, 10, 10.6, 7.525, 1.826, -0.0603, 174, 180, 239.2, 247.2
2013, 11, 5.252, 1.984, -3.876, -5.992, 167.7, 186.8, 231.6, 235
2013, 12, 3.341, -0.7671, -6.903, -9.02, 419.7, 490, 667.9, 673.2
2014, 1, 3.733, -0.149, -6.116, -8.106, 375.3, 413.1, 565.8, 582.2
2014, 2, 5.599, 1.575, -4.51, -6.4, 230.5, 243.5, 336.8, 351.7
2014, 3, 6.558, 2.769, -3.259, -5.202, 158.9, 166.1, 229.8, 226.8
2014, 4, 9.261, 5.357, -0.777, -2.62, 141.4, 138.2, 204.3, 219.6
2014, 5, 8.804, 5.342, -0.7243, -2.508, 170, 168.5, 230.6, 231
