# Created by WEAP: 5/10/2021 8:08:33 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Blw Hoover (685,755 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (467,624 ha),  1000 - 2000 m (185,231 ha),  2000 - 3000 m (31,669 ha),  3000 - 4000 m (1,231 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.331, 3.449, -2.21, -6.038, 5.585, 9.9, 22.07, 31.75
2006, 2, 14.34, 9.388, 3.656, 0.1305, 0.002004, 0.0008908, 0, 0
2006, 3, 17.27, 12.27, 6.577, 3.16, 23.69, 43.21, 81.61, 88.95
2006, 4, 23.66, 18.15, 12.19, 8.538, 0.01828, 0.1095, 0.2092, 0.2289
2006, 5, 27.41, 21.98, 16.01, 12.32, 0.08134, 0.4763, 1.844, 4.907
2006, 6, 31.35, 25.96, 20.02, 16.31, 2.701, 5.384, 9.624, 11.36
2006, 7, 34.24, 29.14, 23.29, 19.67, 0.2191, 0.1198, 0.0009724, 0
2006, 8, 34.78, 29.54, 23.69, 20.05, 7.089, 6.7, 8.058, 11.69
2006, 9, 27.11, 21.84, 15.9, 12.28, 7.157, 9.093, 15.15, 16.39
2006, 10, 22.49, 17.11, 11.06, 7.317, 0.6982, 1.144, 2.79, 5.298
2006, 11, 17.73, 12.58, 6.698, 3.075, 5.553, 12.09, 25.04, 34.27
2006, 12, 9.666, 4.593, -1.261, -5.139, 12.19, 18.61, 36.54, 53.41
2007, 1, 12.53, 7.845, 2.158, -1.459, 15.74, 20.76, 39.21, 55.91
2007, 2, 9.323, 4.139, -1.6, -5.277, 4.479, 7.751, 15.47, 27.69
2007, 3, 15.81, 10.42, 4.458, 1.115, 4.31, 5.177, 9.725, 10.53
2007, 4, 20.46, 15.13, 9.288, 5.602, 3.104, 5.017, 8.049, 11.52
2007, 5, 24.64, 19.46, 13.69, 9.995, 4.285, 5.248, 7.804, 7.814
2007, 6, 30.14, 24.83, 18.86, 15.08, 0.3155, 1.196, 3.142, 3.129
2007, 7, 34.89, 29.82, 23.97, 20.39, 0.8979, 0.9802, 0.84, 1.307
2007, 8, 31.51, 26.5, 20.74, 16.92, 9.801, 14.43, 28.56, 43.99
2007, 9, 28, 22.7, 16.73, 12.96, 0.6708, 2.658, 5.935, 4.218
2007, 10, 24.9, 19.64, 13.64, 9.993, 15.67, 20.26, 33.16, 44.96
2007, 11, 14.97, 9.777, 3.98, 0.2349, 5.119, 11, 18.42, 17.59
2007, 12, 8.211, 3.071, -2.799, -6.515, 0.02545, 0.09648, 0.3784, 0.9385
2008, 1, 10.39, 5.556, -0.0627, -3.889, 19.7, 25.64, 43.52, 62.69
2008, 2, 12.62, 7.336, 1.567, -1.8, 0.7537, 2.243, 4.103, 6.801
2008, 3, 16.71, 11.5, 5.552, 2.182, 1.338, 2.067, 3.073, 5.848
2008, 4, 23.66, 18.41, 12.55, 8.839, 0.0004036, 0.002263, 0, 0
2008, 5, 24.89, 19.77, 13.98, 10.26, 15.5, 40.49, 83.59, 91.01
2008, 6, 32.58, 27.23, 21.24, 17.54, 3.034, 3.013, 4.02, 3.625
2008, 7, 33.65, 28.54, 22.63, 19, 2.357, 4.594, 7.373, 10.45
2008, 8, 32.42, 27.44, 21.71, 17.97, 9.529, 8.661, 15.4, 32.03
2008, 9, 31.44, 26.36, 20.51, 16.84, 25.64, 41.41, 73.58, 84.58
2008, 10, 23.12, 17.8, 11.84, 8.105, 7.484, 15.73, 30.12, 33.84
2008, 11, 15.96, 10.85, 5.098, 1.484, 10.9, 15.33, 30.43, 38.33
2008, 12, 12.14, 7.108, 1.194, -2.387, 0.169, 0.1023, 0.2198, 0.4506
2009, 1, 10.9, 6.112, 0.4695, -3.309, 42.77, 66.13, 124.9, 173
2009, 2, 14.85, 9.956, 4.3, 0.6118, 8.646, 21.59, 43.06, 42.08
2009, 3, 18.36, 13.18, 7.332, 3.945, 29.66, 38.58, 63.27, 75.24
2009, 4, 22.51, 17.38, 11.47, 7.746, 15.07, 32.69, 59.87, 59.76
2009, 5, 25.59, 20.37, 14.47, 10.79, 0.2245, 1.792, 4.007, 3.354
2009, 6, 31.32, 26.31, 20.55, 16.61, 4.52, 7.54, 13.15, 12.95
2009, 7, 34.38, 29.47, 23.74, 19.87, 3.119, 8.552, 22.16, 39.84
2009, 8, 34.09, 29.1, 23.41, 19.89, 34.94, 48.32, 89.9, 173.2
