# Created by WEAP: 5/10/2021 8:07:37 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_South Western Snake (4,507,096 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (531,790 ha),  1000 - 2000 m (3,392,147 ha),  2000 - 3000 m (575,697 ha),  3000 - 4000 m (7,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.511, -5.326, -9.958, -15.64, 22.62, 27.24, 55.29, 54.91
2006, 2, 3.481, -0.6972, -4.865, -11.64, 6.958, 8.077, 14.9, 29.33
2006, 3, 9.953, 6.24, 1.249, -4.061, 8.981, 12.34, 26.38, 27.13
2006, 4, 13.8, 10.34, 5.732, 0.8059, 10.97, 10.48, 17.96, 38.29
2006, 5, 19.25, 15.44, 10.64, 6.179, 6.983, 17.03, 27.29, 18.7
2006, 6, 20.12, 16.25, 11.41, 6.889, 1.001, 1.041, 1.827, 2.81
2006, 7, 26.67, 23.03, 18.22, 13.64, 0.2381, 0.8127, 1.589, 3.278
2006, 8, 26.89, 23.21, 18.52, 13.98, 0.9434, 3.889, 6.058, 6.439
2006, 9, 17.71, 14.58, 10.36, 5.9, 3.821, 7.129, 11.63, 19.05
2006, 10, 14.04, 10.89, 6.742, 2.232, 7.093, 7.234, 12.83, 17.55
2006, 11, 7.429, 4.202, 0.06836, -5.567, 15.82, 18.77, 40.29, 67.23
2006, 12, 0.9817, -2.651, -7.097, -13.22, 63.42, 93.99, 181.6, 336.1
2007, 1, 5.04, 1.659, -2.141, -8.42, 35.31, 58.77, 122.2, 179.4
2007, 2, 0.4903, -4.336, -9.264, -14.67, 17.4, 27.21, 56.8, 73.4
2007, 3, 7.584, 3.337, -1.653, -7.924, 30.2, 32.5, 72.82, 140.8
2007, 4, 13.82, 10.05, 5.356, 0.8406, 25.31, 31.08, 54, 46.52
2007, 5, 18.86, 15.63, 11.03, 6.81, 14.65, 26.59, 46.09, 48.91
2007, 6, 21.39, 17.6, 12.75, 8.375, 30.02, 51.7, 84.43, 119.3
2007, 7, 26.67, 23.07, 18.45, 13.76, 0.1623, 0.6635, 1.11, 3.505
2007, 8, 22.73, 19.33, 14.91, 10.1, 8.657, 10.81, 21.37, 45.33
2007, 9, 18.05, 14.98, 10.68, 5.879, 5.951, 8.521, 17.47, 27.97
2007, 10, 13.9, 10.82, 6.8, 1.821, 1.999, 2.423, 4.314, 8.231
2007, 11, 4.619, 1.741, -2.535, -8.224, 11.87, 25.39, 52.65, 84.19
2007, 12, -2.645, -6.465, -10.39, -16.6, 5.048, 8.896, 18.35, 17.3
2008, 1, -0.6832, -4.096, -8.462, -13.82, 34.37, 58.63, 120.9, 161.1
2008, 2, 2.872, -1.516, -6.024, -11.27, 24.65, 30.83, 59.71, 118.2
2008, 3, 7.555, 3.238, -1.708, -8.031, 13.84, 14.69, 30.33, 55.85
2008, 4, 10.97, 7.489, 2.961, -2.185, 9.023, 12.08, 22.54, 26.95
2008, 5, 17.97, 13.98, 9.209, 4.915, 20.62, 32, 59.7, 72.11
2008, 6, 22.91, 19.11, 14.48, 9.523, 5.893, 9.042, 17.87, 25.03
2008, 7, 26.55, 22.82, 18.09, 13.55, 0.1797, 0.6364, 1.372, 0.7415
2008, 8, 26.05, 22.59, 17.9, 13.49, 1.325, 6.884, 14.74, 24.53
2008, 9, 22.12, 18.57, 14.14, 9.164, 5.172, 6.876, 11.59, 19.78
2008, 10, 15.14, 12.16, 7.907, 3.499, 42.63, 47.76, 79.98, 77.81
2008, 11, 6.543, 3.603, -0.2926, -5.3, 19.67, 23.96, 42.14, 45.44
2008, 12, -0.1641, -2.972, -6.803, -12.68, 58.83, 78.82, 156.3, 239.3
2009, 1, -0.5513, -3.348, -7.061, -11.6, 41.04, 54.57, 99.97, 89.43
2009, 2, 5.527, 2.034, -2.194, -8.729, 17.17, 21.76, 38.23, 37.27
2009, 3, 10.21, 6.027, 1.156, -4.181, 14.38, 27.11, 48.72, 45.02
2009, 4, 13.42, 9.456, 4.794, 0.1035, 7.712, 12.02, 23.9, 50.54
2009, 5, 16.42, 12.58, 7.906, 3.532, 35.36, 62.72, 120.5, 166.5
2009, 6, 22.6, 18.76, 13.95, 9.256, 24.22, 34.65, 57.54, 78.51
2009, 7, 25.9, 22.04, 17.41, 12.64, 9.537, 16.37, 43.67, 117.9
2009, 8, 26.43, 22.44, 17.73, 12.84, 29.02, 34.5, 47.55, 61.31
2009, 9, 19.01, 15.84, 11.61, 7.268, 34.63, 41.2, 66.79, 93.24
2009, 10, 12.35, 9.158, 5.14, 0.4383, 6.021, 8.227, 15.83, 23.53
2009, 11, 3.736, 0.5362, -3.729, -9.205, 35.57, 48.5, 88.88, 95.7
2009, 12, 2.7, 0.08143, -4.085, -10.1, 30.87, 35.25, 64.67, 77.4
2010, 1, 0.8357, -1.875, -5.434, -12, 49.73, 75.39, 159.9, 200.9
2010, 2, 8.282, 4.475, -0.00548, -7.143, 20.97, 31.78, 69.18, 128.7
2010, 3, 8.965, 4.387, -0.7786, -5.778, 15.67, 22.45, 52.59, 84.99
2010, 4, 9.947, 6.034, 1.279, -3.357, 21.31, 30.77, 56.21, 66.44
2010, 5, 16.38, 13, 8.566, 3.613, 16.75, 30.88, 50.92, 54.24
2010, 6, 21.26, 17.36, 12.65, 7.656, 2.413, 7.003, 13.45, 23.3
2010, 7, 25.24, 21.42, 16.81, 12.22, 0.1645, 0.6038, 0.7027, 1.231
2010, 8, 23.73, 20.38, 15.98, 11.14, 9.313, 17.17, 30.59, 52.35
2010, 9, 19.93, 16.47, 12.19, 7.451, 1.447, 7.034, 15.59, 40.11
2010, 10, 13.71, 10.43, 6.287, 1.363, 2.967, 6.64, 12.58, 18.16
2010, 11, 9.422, 6.474, 2.083, -3.286, 32.05, 44.75, 83, 97.29
2010, 12, 2.561, -1.018, -5.528, -11.22, 60.77, 97.3, 199.9, 306.4
2011, 1, 0.1221, -3.56, -8.257, -14.1, 12.95, 15.88, 29.99, 28.38
2011, 2, 3.007, -0.7976, -5.54, -10.52, 14.88, 23.13, 48.79, 64.51
2011, 3, 8.471, 4.144, -0.6467, -5.757, 5.834, 10.3, 23.36, 28.4
2011, 4, 15.63, 12.1, 7.573, 2.89, 20.51, 31.92, 60.84, 86.7
2011, 5, 18.7, 14.81, 10.21, 5.45, 7.673, 21.76, 40.59, 61.28
2011, 6, 20.75, 16.87, 12.03, 7.329, 19.04, 38.17, 68.12, 112.2
2011, 7, 26.82, 22.87, 18.13, 13.2, 8.177, 15.21, 26.76, 56.72
2011, 8, 25.92, 22.39, 17.64, 12.58, 11.85, 23.79, 45.67, 73.99
2011, 9, 17.66, 14.27, 9.984, 5.513, 10.38, 25.12, 41.45, 56.73
2011, 10, 13.24, 10.09, 5.904, 1.794, 6.684, 10.94, 22.75, 23.92
2011, 11, 5.404, 2.356, -1.638, -6.226, 13.07, 18.18, 36.04, 52.32
2011, 12, 2.403, 0.0976, -3.552, -8.966, 3.039, 4.656, 8.176, 9.181
2012, 1, 2.088, -1.337, -5.36, -12.19, 10.71, 16.08, 32.4, 39.98
2012, 2, 3.14, -1.022, -5.717, -11.41, 27.79, 33.41, 65.25, 104.9
2012, 3, 12.03, 8.023, 3.168, -2.223, 1.027, 1.839, 3.241, 2.359
2012, 4, 14.58, 11.15, 6.496, 2.058, 4.476, 8.644, 15.73, 16.32
2012, 5, 17.62, 14.18, 9.51, 4.507, 8.511, 11.95, 19.4, 24.34
2012, 6, 24.55, 21.04, 16.11, 11.38, 9.899, 18.7, 35.7, 40.21
2012, 7, 27.59, 24.01, 19.1, 14.6, 0.3875, 2.295, 5.96, 12.31
2012, 8, 27.65, 24.3, 19.57, 14.86, 1.548, 2.343, 3.942, 5.689
2012, 9, 23.42, 20.4, 16.01, 11.41, 7.096, 13.03, 22.53, 37.16
2012, 10, 15.49, 12.44, 8.397, 4.116, 6.69, 8.781, 18.68, 33.82
2012, 11, 7.3, 4.215, -0.1172, -5.042, 25.41, 37.72, 72, 87.77
2012, 12, 3.336, 1.238, -2.708, -8.713, 28.79, 43.06, 87.06, 128.3
2013, 1, -2.37, -5.606, -10.14, -16.28, 33.73, 46.83, 95.62, 91.41
2013, 2, 8.884, 5.482, 0.9918, -4.723, 25.13, 26.6, 44.77, 67.92
2013, 3, 13.91, 10.06, 4.9, -0.3909, 26.14, 35.45, 65.92, 70.46
2013, 4, 15.54, 11.97, 7.21, 3.153, 37.99, 46.79, 76.34, 92.65
2013, 5, 18.21, 14.39, 9.707, 6.004, 29.37, 59.53, 86.92, 84.51
2013, 6, 19.37, 15.53, 10.83, 6.29, 51.08, 63.62, 113.7, 176.9
2013, 7, 25.71, 22.26, 17.77, 12.54, 0.317, 1.825, 5.378, 12.65
2013, 8, 23.81, 20.63, 16.19, 11.29, 3.526, 6.557, 12.81, 24.24
2013, 9, 20.28, 17.04, 12.76, 7.987, 38.02, 65.45, 100.4, 140.1
2013, 10, 13.85, 10.44, 6.358, 1.693, 23.03, 28.58, 52.89, 69.04
2013, 11, 7.325, 4.262, 0.1352, -4.688, 7.733, 10.27, 21.7, 16.66
2013, 12, 1.534, -1.806, -6.25, -11.33, 51.02, 69.41, 135.2, 178.9
2014, 1, 0.1736, -2.595, -6.82, -11.9, 23.06, 24.07, 47.53, 89.4
2014, 2, 5.752, 1.915, -2.455, -8.688, 22.73, 29.33, 59.62, 80.55
2014, 3, 8.497, 4.363, -0.4306, -5.705, 46.46, 78.34, 143.4, 170.9
2014, 4, 10.56, 6.923, 2.405, -1.561, 54.52, 77.02, 134.2, 148.7
2014, 5, 15.55, 12.14, 7.531, 2.877, 15.25, 17.96, 24.79, 33.74
2014, 6, 19.57, 16.29, 11.67, 7.572, 63.24, 62.22, 94.34, 128.4
2014, 7, 27.84, 24.11, 19.34, 14.18, 2.771, 8.772, 19.88, 38.9
2014, 8, 26.58, 23.27, 18.7, 14.03, 2.604, 5.612, 10.87, 19.25
2014, 9, 24.44, 21.11, 16.68, 12.01, 11.22, 15.12, 32.07, 48.36
