# Created by WEAP: 5/10/2021 8:07:07 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Umpqua (1,079,484 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (949,693 ha),  1000 - 2000 m (129,776 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.739, -0.2669, -3.909, 179.3, 193.2, 203.9
2006, 2, 5.516, 2.22, -1.183, 110.7, 113.6, 118.5
2006, 3, 9.808, 6.892, 3.563, 69.91, 65.98, 56.71
2006, 4, 10.49, 7.705, 4.553, 117.5, 118.7, 103.7
2006, 5, 15.21, 13.38, 10.91, 11.64, 9.922, 11.04
2006, 6, 15.67, 13.94, 11.57, 12.62, 13.33, 10.02
2006, 7, 18.69, 17.76, 15.98, 5.967, 2.545, 1.933
2006, 8, 19.56, 18.91, 17.22, 27.81, 23.44, 25.63
2006, 9, 16.21, 13.54, 10.41, 20.61, 37.33, 41.09
2006, 10, 12.1, 9.434, 6.671, 56.03, 54.49, 45.82
2006, 11, 8.999, 5.577, 2.51, 238.4, 282.6, 292.2
2006, 12, 3.478, -0.0955, -3.437, 518.9, 607.1, 643.9
2007, 1, 6.293, 2.588, -0.8869, 375.2, 371.9, 397.3
2007, 2, 4.179, 0.2115, -3.931, 250, 259.9, 284.5
2007, 3, 7.38, 4.012, 0.2021, 269.3, 286.5, 310
2007, 4, 11.1, 8.49, 5.393, 108.6, 138.9, 125.3
2007, 5, 14.34, 12.05, 9.277, 78.84, 88.44, 80.77
2007, 6, 14.92, 13.07, 10.55, 11.45, 11.08, 7.049
2007, 7, 19.73, 18.76, 17.01, 8.63, 5.809, 4.822
2007, 8, 17.92, 16.39, 14.32, 7.308, 10.94, 12.56
2007, 9, 16.34, 13.81, 10.77, 37.15, 47.8, 50.41
2007, 10, 12.19, 9.491, 6.763, 34.84, 30.34, 24.07
2007, 11, 5.364, 1.903, -1.268, 198.7, 204.8, 197.2
2007, 12, 2.317, -0.9459, -3.873, 97.78, 101.8, 103.9
2008, 1, 3.076, -0.5552, -3.916, 374.7, 407, 466.8
2008, 2, 4.055, 0.2526, -3.574, 276, 287.9, 293.1
2008, 3, 5.911, 3.151, -0.02501, 169, 162, 165.4
2008, 4, 9.33, 6.342, 2.947, 164.5, 169.5, 172.8
2008, 5, 14.45, 12.47, 9.799, 30.07, 41.72, 39.08
2008, 6, 17.29, 16.41, 14.44, 0.7284, 0.5243, 0.706
2008, 7, 19.16, 18.02, 16.09, 3.858, 3.262, 2.07
