# Created by WEAP: 5/10/2021 8:07:28 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.96, -8.976, -11.73, -13.33, 106.4, 128.1, 169.1, 104.9
2006, 2, -1.872, -4.375, -6.742, -8.015, 42.71, 59.57, 92.15, 89.5
2006, 3, 5.628, 3.006, 0.5254, -1.583, 12.11, 18.14, 29.81, 46
2006, 4, 8.664, 6.038, 3.364, 1.61, 41.32, 50.86, 77.12, 108.3
2006, 5, 13.94, 11.4, 8.75, 6.502, 21.54, 29.99, 54.21, 111.7
2006, 6, 14.73, 11.93, 9.258, 7.782, 26.88, 26.76, 25.5, 24.19
2006, 7, 21.19, 18.25, 15.51, 14.1, 21.38, 30.11, 32.71, 53.39
2006, 8, 21.93, 18.89, 15.98, 14.35, 7.997, 15.64, 22.79, 26.44
2006, 9, 13.53, 10.49, 7.716, 5.661, 31.36, 35.7, 39.76, 35.85
2006, 10, 8.464, 6.471, 4.214, 3.286, 13.38, 19.37, 30.85, 29.06
2006, 11, 3.64, 1.371, -1.032, -2.734, 97.98, 131.3, 201.1, 117
2006, 12, -7.03, -9.816, -11.99, -13, 77.3, 120.3, 211.4, 142.3
2007, 1, -0.3319, -2.651, -4.873, -6.309, 137.8, 163.5, 214.2, 104
2007, 2, -3.447, -6.401, -9.04, -11.27, 60.91, 74.62, 98.51, 68.55
2007, 3, 2.756, -0.6099, -3.707, -6.227, 51.85, 70.88, 115.1, 129.7
2007, 4, 10.83, 7.654, 4.621, 2.215, 31.43, 39.55, 63.68, 87.47
2007, 5, 14.71, 11.69, 8.786, 6.423, 66.1, 97.9, 134.4, 163.2
2007, 6, 16.02, 13.88, 11.37, 9.897, 51.55, 57.69, 77.66, 107.8
2007, 7, 21.78, 18.82, 16.05, 14.48, 4.624, 14.1, 17.05, 22.7
