# Created by WEAP: 5/10/2021 8:08:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.453, 2.317, -2.963, -7.473, 16.93, 28.64, 55.31, 91.18
2006, 2, 12.22, 7.156, 1.636, -3.173, 1.046, 1.783, 7.055, 12.22
2006, 3, 14.61, 9.466, 4.145, -0.6124, 124.8, 147.9, 194.3, 241.5
2006, 4, 22.03, 16.26, 11.09, 6.717, 0.02382, 1.112, 3.381, 2.361
2006, 5, 24.9, 18.99, 13.71, 9.237, 2.552, 9.582, 22.07, 40.87
2006, 6, 29.34, 23.4, 17.83, 13.1, 6.227, 5.182, 7.766, 13.39
2006, 7, 31.85, 26.34, 20.59, 15.7, 35.99, 63.49, 103.5, 168.7
2006, 8, 31.72, 26.09, 20.26, 15.53, 40.61, 51.75, 74.48, 121.9
2006, 9, 26.81, 21.15, 15.73, 11.25, 52.64, 61.45, 79.99, 115.5
2006, 10, 23.05, 17.81, 12.35, 7.843, 36.63, 45.83, 68.53, 95.22
2006, 11, 16.43, 11.44, 6.544, 2.397, 10.45, 16.09, 24.94, 33.72
2006, 12, 9.665, 5.208, 0.8672, -3.117, 87.48, 80.83, 98.99, 136.6
2007, 1, 11.21, 7.133, 2.469, -1.969, 52.29, 53.09, 69.93, 101.1
2007, 2, 9.292, 3.956, -1.461, -6.324, 31.77, 43.48, 63.37, 110.3
2007, 3, 14.66, 9.419, 4.237, -0.347, 34.45, 46.24, 62.54, 94.2
2007, 4, 18.49, 12.97, 7.996, 3.498, 19.61, 27.8, 47.2, 76.5
2007, 5, 22.92, 17.47, 12.42, 7.885, 5.353, 6.118, 10.22, 19.15
2007, 6, 28.81, 23.11, 18.16, 13.79, 0.4832, 1.059, 2.244, 5.115
2007, 7, 32.56, 26.8, 21, 16.04, 17.08, 32.64, 60.18, 92.31
2007, 8, 29.06, 23.46, 17.99, 13.32, 61.26, 68.78, 80.6, 112.6
2007, 9, 27.15, 21.53, 16.07, 11.75, 4.825, 18.52, 29.97, 35.71
2007, 10, 23.86, 18.8, 13.54, 9.067, 71.82, 79.03, 112.9, 137.6
2007, 11, 14.26, 9.621, 5.049, 0.9421, 61.91, 67.44, 82.73, 99.36
