# Created by WEAP: 5/10/2021 8:08:47 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr NF Kern (204,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (34,267 ha),  2000 - 3000 m (100,506 ha),  3000 - 4000 m (68,838 ha),  4000 - 5000 m (691 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.2502, -4.381, -9.47, -11.16, 28.75, 23.95, 24.78, 26.72
2006, 2, 6.22, 1.683, -3.392, -4.951, 0.8288, 0.682, 0.6484, 0.6766
2006, 3, 9.048, 4.588, -0.4252, -1.605, 82.31, 66.67, 64.19, 66.41
2006, 4, 12.41, 8.159, 3.384, 2.388, 11.05, 9.08, 10.46, 11.98
2006, 5, 15.52, 11.29, 6.383, 5.101, 7.845, 7.503, 12.25, 17.82
2006, 6, 19.27, 15.3, 10.7, 9.808, 0.03588, 0.1863, 0.9091, 2.161
2006, 7, 21.84, 17.76, 13.06, 11.99, 0.02057, 0.02992, 0.01494, 0
2006, 8, 22.53, 18.46, 13.72, 12.43, 1.359, 1.339, 1.714, 2.746
2006, 9, 15.53, 11.23, 6.267, 4.871, 3.413, 4.153, 4.022, 4.621
2006, 10, 11.74, 7.376, 2.396, 1.063, 2.078, 2.223, 2.276, 2.388
2006, 11, 8.831, 4.234, -0.6653, -1.905, 26.05, 22.41, 19.8, 24.82
2006, 12, 1.021, -3.781, -8.871, -10.29, 164.3, 126.4, 109.5, 134
2007, 1, 2.9, -1.647, -6.662, -8.328, 229.5, 191.1, 174.8, 188.8
2007, 2, 0.0931, -4.252, -9.217, -10.93, 144.8, 115.7, 109.5, 125.9
2007, 3, 5.497, 1.104, -4.029, -5.516, 52.35, 38.62, 34.83, 40.47
2007, 4, 8.553, 4.284, -0.6858, -1.857, 128.7, 110.4, 101.8, 107.9
2007, 5, 12.57, 8.388, 3.484, 2.405, 21.82, 21.98, 28.04, 30.4
2007, 6, 16.94, 12.86, 8.063, 7.145, 0.3327, 0.7635, 2.067, 3.33
2007, 7, 22.69, 18.51, 13.72, 12.67, 0.5141, 0.3709, 0.1347, 0.05431
2007, 8, 19.66, 15.53, 10.61, 9.283, 4.4, 7.387, 11.3, 11.67
2007, 9, 15.91, 11.64, 6.696, 5.488, 3.832, 4.777, 5.812, 5.75
2007, 10, 14.27, 9.985, 5.169, 3.879, 27.29, 20.45, 16.75, 18.17
2007, 11, 4.911, 0.5625, -4.321, -5.657, 26.67, 23.1, 22.24, 30.31
2007, 12, 1.022, -3.806, -8.79, -10.2, 3.603, 2.586, 1.591, 1.884
2008, 1, 1.19, -3.476, -8.415, -9.982, 182.6, 158.2, 164.5, 176.1
2008, 2, 3.298, -1.251, -6.246, -7.802, 35.48, 30.9, 35.64, 37.83
2008, 3, 6.909, 2.543, -2.518, -4.095, 36.9, 28.83, 27.34, 27.27
2008, 4, 11.92, 7.839, 3.122, 2.129, 19.42, 17.06, 19.19, 19.91
2008, 5, 13.5, 9.13, 4.129, 3.013, 98.95, 72.61, 56.99, 64.53
2008, 6, 19.83, 15.81, 11.11, 9.983, 0.7017, 1.193, 1.618, 1.628
2008, 7, 20.62, 16.41, 11.55, 10.43, 0.6439, 1.742, 4.451, 5.942
2008, 8, 20.32, 16, 11.13, 9.985, 8.095, 13.54, 18.09, 18.88
2008, 9, 20.01, 15.79, 10.92, 9.64, 11.66, 10.48, 9.772, 11.6
2008, 10, 11.86, 7.525, 2.499, 1.158, 64.86, 70.44, 87.47, 95.46
2008, 11, 7.339, 2.754, -2.079, -3.42, 9.69, 6.493, 3.227, 3.34
2008, 12, 3.393, -1.515, -6.436, -7.532, 35.75, 35.69, 45.36, 46.61
2009, 1, 1.641, -3.088, -8.161, -9.718, 621.9, 522.1, 536.3, 617.8
2009, 2, 4.955, 0.664, -4.16, -5.568, 97.85, 79.34, 62.81, 56.66
2009, 3, 8.224, 3.801, -1.358, -2.95, 126.7, 101.7, 75.21, 78.52
2009, 4, 11.08, 6.856, 1.945, 0.693, 14.64, 12.59, 14.02, 14.49
2009, 5, 13.46, 9.169, 4.111, 2.872, 38.41, 39.58, 45.96, 49.34
2009, 6, 17.84, 13.73, 9.01, 8.032, 29.65, 26.21, 18.51, 22.56
2009, 7, 21.84, 17.74, 13.01, 11.87, 12.85, 13.45, 9.989, 9.675
2009, 8, 22.39, 18.29, 13.56, 12.11, 2.226, 8.948, 16.88, 17.36
2009, 9, 15.4, 11.14, 6.03, 4.494, 49.14, 51.84, 63.65, 83.04
2009, 10, 12.23, 7.919, 2.884, 1.282, 5.933, 4.115, 2.448, 2.205
2009, 11, 3.509, -0.9412, -5.835, -7.122, 182.9, 135.3, 104.8, 100.8
2009, 12, 1.198, -3.216, -7.967, -9.32, 149.3, 130.1, 118.6, 115.7
2010, 1, 1.268, -3.396, -8.471, -10.26, 262.4, 223.1, 213.9, 236.6
2010, 2, 4.637, 0.186, -4.715, -6.218, 108.2, 86.14, 78.53, 79.3
2010, 3, 4.361, 0.003599, -5.076, -6.558, 178.3, 128.9, 84.11, 71.64
2010, 4, 6.155, 1.72, -3.332, -4.345, 83.52, 64.56, 42.81, 38.03
2010, 5, 14.38, 10.13, 5.258, 4.186, 17.78, 19.39, 21.42, 24.12
2010, 6, 18.4, 14.32, 9.666, 8.821, 0.187, 0.409, 0.7696, 0.9868
2010, 7, 22.43, 18.29, 13.57, 12.4, 0.06581, 0.5557, 1.628, 1.884
2010, 8, 19.36, 15.14, 10.08, 8.703, 9.108, 5.619, 6.124, 8.678
2010, 9, 16.18, 11.94, 6.948, 5.522, 3.84, 2.239, 1.478, 3.546
2010, 10, 12.29, 7.965, 3.071, 1.818, 5.016, 4.839, 4.534, 4.485
2010, 11, 6.184, 1.801, -3.128, -4.409, 87.65, 76.09, 71.55, 66.21
2010, 12, 0.5182, -4.055, -8.987, -10.34, 117.9, 99.53, 103.5, 111
2011, 1, 1.264, -3.646, -8.826, -10.42, 79.14, 68.78, 57.59, 54.09
2011, 2, 3.462, -0.8622, -5.844, -7.606, 256, 203.2, 190.2, 210.5
2011, 3, 5.649, 1.149, -4.076, -5.563, 222.8, 173.1, 145.3, 146.3
2011, 4, 12.02, 7.796, 2.965, 1.785, 16.62, 16.43, 21.13, 24.23
2011, 5, 14.21, 10.05, 5.238, 4.176, 21.86, 21.34, 24.68, 31.88
2011, 6, 14.57, 10.39, 5.567, 4.634, 0.6791, 1.611, 2.477, 2.921
2011, 7, 20.74, 16.56, 11.73, 10.57, 0.5384, 1.176, 2.238, 4.009
2011, 8, 21.36, 17.12, 12.22, 10.89, 10.27, 17.32, 33.34, 51.03
2011, 9, 15.61, 11.18, 6.131, 4.75, 2.32, 3.02, 4.202, 4.704
2011, 10, 11.88, 7.605, 2.788, 1.553, 4.824, 5, 4.413, 5.736
2011, 11, 6.137, 1.69, -3.347, -4.731, 16.07, 14.65, 15.8, 17.68
