# Created by WEAP: 5/10/2021 8:07:26 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwater Columbia (2,324,555 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (290,052 ha),  1000 - 2000 m (1,430,536 ha),  2000 - 3000 m (603,572 ha),  3000 - 4000 m (395 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -8.236, -12.42, -15.2, -17.17, 69.13, 109, 111.1, 111.2
2006, 2, -2.508, -6.827, -9.713, -11.78, 39.23, 84.88, 113.4, 141.5
2006, 3, 5.787, 1.397, -1.417, -3.173, 11.93, 23.89, 28.99, 25.94
2006, 4, 8.085, 3.463, 0.3619, -1.754, 33.71, 56.63, 62.27, 48.36
2006, 5, 13.09, 8.383, 5.2, 2.72, 12.62, 21.19, 25.68, 34.47
2006, 6, 14.2, 9.578, 6.443, 4.119, 60.17, 87.71, 108.2, 149.6
2006, 7, 19.98, 15.11, 11.86, 9.399, 22.04, 33.69, 38.74, 45.81
2006, 8, 21.13, 16.25, 12.95, 10.41, 24.89, 38.6, 52.53, 64.45
2006, 9, 12.43, 7.584, 4.306, 1.743, 47.7, 81.5, 106.5, 134.8
2006, 10, 8.65, 4.484, 1.799, 0.1809, 18.6, 32.15, 41.08, 39.9
2006, 11, 2.493, -2.031, -5.147, -7.539, 65.86, 104.3, 115.3, 110
2006, 12, -9.723, -14.19, -17.4, -20.2, 56.27, 96.12, 102.7, 93.21
2007, 1, -1.711, -6.794, -10.41, -13.89, 147, 238.4, 268.1, 217.8
2007, 2, -5.758, -10.35, -13.5, -16.15, 66.85, 114.7, 134.8, 115.3
2007, 3, 1.608, -3.295, -6.802, -9.229, 45.63, 87.34, 105.1, 93.43
2007, 4, 11.19, 6.536, 3.421, 1.194, 24.92, 35.49, 41.38, 37.56
2007, 5, 14.87, 10.18, 7.038, 4.773, 91, 108.4, 104.7, 90.76
2007, 6, 15.89, 11.31, 8.275, 6.13, 53.19, 61.19, 63.92, 53.99
2007, 7, 20.85, 15.91, 12.58, 10.07, 64.1, 80.43, 96.02, 130
2007, 8, 17.76, 13.12, 10.01, 7.579, 82.86, 84.37, 83.55, 68.42
2007, 9, 12.2, 7.872, 5.008, 3.261, 46.54, 70.99, 89.5, 95.31
2007, 10, 8.122, 3.669, 0.7121, -1.178, 60.76, 80.68, 82.51, 58.2
