# Created by WEAP: 5/10/2021 8:07:19 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_South Fork Tolt (20,130 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,774 ha),  1000 - 2000 m (4,356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.613, -0.1858, 369.1, 466.8
2006, 2, 2.301, 0.6676, 279.8, 355.2
2006, 3, 5.843, 4.423, 200.9, 249.2
2006, 4, 7.178, 5.697, 313.8, 379.7
2006, 5, 10.56, 9.185, 59.71, 72.5
2006, 6, 12.1, 10.69, 75.13, 86.37
2006, 7, 15.72, 14.37, 24.15, 28.19
2006, 8, 16.54, 15.19, 93.79, 114.1
2006, 9, 13.08, 11.55, 92.87, 115
2006, 10, 8.722, 7.219, 206.9, 241.5
2006, 11, 6.295, 4.544, 385.3, 471.2
2006, 12, -2.511, -4.061, 350.1, 452.2
2007, 1, 2.819, 1.007, 576.7, 735.3
2007, 2, 1.695, -0.02561, 383.6, 499.7
2007, 3, 2.395, 0.8377, 349.5, 416.5
2007, 4, 9.122, 7.537, 78.16, 93.26
2007, 5, 11.9, 10.42, 112, 125.8
2007, 6, 11.98, 10.54, 57.19, 69.16
2007, 7, 16.56, 15.3, 21.12, 24.55
2007, 8, 15.98, 14.66, 136.6, 173.5
2007, 9, 12.87, 11.43, 208.3, 240.2
2007, 10, 8.447, 6.808, 264.7, 337.9
2007, 11, 1.895, 0.2601, 337, 426.4
2007, 12, -0.5756, -2.285, 300.2, 389.1
2008, 1, 0.2158, -1.448, 317.4, 389.9
2008, 2, 0.9664, -0.6594, 363.8, 471.2
2008, 3, 3.021, 1.312, 251.9, 314.8
2008, 4, 3.887, 2.177, 280.7, 355
