# Created by WEAP: 5/10/2021 8:07:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_North Fork Clearwater (632,186 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (141,696 ha),  1000 - 2000 m (484,237 ha),  2000 - 3000 m (6,252 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.92, -7.308, -10.64, 185, 262.5, 304.6
2006, 2, -1.248, -4.219, -6.753, 121.4, 158.2, 182.4
2006, 3, 4.305, 1.878, -0.01261, 24.76, 38.16, 54.35
2006, 4, 8.285, 5.317, 2.976, 74.53, 107.4, 131.3
2006, 5, 13.49, 10.84, 8.667, 28.76, 37.04, 56.23
2006, 6, 14.43, 11.58, 9.455, 34.29, 36.96, 33.28
2006, 7, 20.45, 17.72, 15.84, 5.826, 13.17, 27.94
2006, 8, 21.49, 18.63, 16.55, 12.86, 16.64, 25.58
2006, 9, 13.39, 10.53, 8.29, 25.3, 44.27, 62.94
2006, 10, 8.856, 6.032, 3.715, 35.39, 45.73, 64.13
2006, 11, 3.895, 1.012, -1.356, 184.1, 277.5, 412.3
2006, 12, -5.149, -8.317, -11.31, 156.5, 238.1, 373.5
2007, 1, 0.4869, -2.603, -4.92, 199, 313.5, 393.2
2007, 2, -1.365, -4.773, -7.649, 136.6, 195.6, 240.8
2007, 3, 2.194, -0.7996, -3.315, 101.4, 139.1, 169.7
2007, 4, 10.5, 7.616, 5.255, 44.33, 61.15, 84.66
2007, 5, 14.72, 11.87, 9.481, 68.57, 94.55, 140.6
2007, 6, 14.94, 12.4, 10.74, 52.74, 60.68, 74.96
2007, 7, 21.16, 18.5, 16.55, 2.979, 4.027, 6.001
2007, 8, 18.12, 15.16, 13.03, 72.78, 98.7, 135.4
2007, 9, 13.64, 10.5, 8.041, 55.54, 62.95, 72.35
2007, 10, 9.096, 6.131, 3.846, 74.03, 90.36, 99.76
2007, 11, 0.171, -2.863, -5.574, 148, 202.7, 267.3
2007, 12, -3.965, -7.166, -10.47, 98.35, 145.5, 175.3
2008, 1, -2.72, -5.898, -8.592, 133.2, 183.6, 185.8
2008, 2, -0.7107, -3.944, -6.661, 150.6, 234.6, 298
2008, 3, 1.405, -1.652, -4.138, 78.81, 113.1, 120.1
2008, 4, 5.047, 2.358, 0.2211, 143.6, 185.1, 222.5
2008, 5, 13.12, 10.31, 8.086, 52.32, 68.66, 91.58
2008, 6, 16.85, 14, 11.86, 14.81, 22.12, 43.91
2008, 7, 20.71, 17.82, 15.73, 39.5, 59.21, 87.81
2008, 8, 19.65, 17.25, 15.85, 4.411, 8.941, 15.13
2008, 9, 16.27, 13.16, 10.85, 6.376, 11.81, 12.66
2008, 10, 10.6, 7.73, 5.497, 124.3, 163.3, 201
2008, 11, 2.597, -0.2998, -2.947, 86.09, 110.2, 107
2008, 12, -1.763, -4.847, -7.821, 188, 273.7, 371.7
2009, 1, -1.877, -4.784, -7.434, 59.66, 79.02, 59.02
2009, 2, 2.235, -0.9859, -3.823, 114.7, 174.9, 185.4
2009, 3, 6.624, 3.385, 0.8347, 67.98, 80.63, 69.67
2009, 4, 7.793, 4.94, 2.795, 90.12, 113.5, 127.9
2009, 5, 11.79, 8.908, 6.612, 55.43, 75.51, 121
2009, 6, 17.79, 14.92, 12.91, 67.95, 86.89, 102.6
2009, 7, 21.07, 18.31, 16.44, 73.76, 85.71, 115.1
2009, 8, 21.97, 19.06, 16.9, 9.921, 27.76, 60.66
2009, 9, 15.46, 12.72, 10.63, 64.55, 99.53, 154.8
2009, 10, 6.644, 3.582, 1.045, 43.63, 66.57, 82.42
2009, 11, -0.3779, -3.631, -6.51, 106.8, 135.8, 170
2009, 12, -0.8454, -3.988, -6.933, 85.06, 127.1, 157.5
2010, 1, -1.477, -4.617, -7.605, 196.6, 303.5, 370.9
2010, 2, 3.605, 0.5255, -1.978, 181.3, 258.3, 325.9
2010, 3, 4.155, 1.086, -1.388, 77.78, 110, 128.5
2010, 4, 5.006, 1.961, -0.7123, 83.33, 102.1, 115.6
2010, 5, 10.31, 7.17, 4.574, 71.91, 84.9, 93.44
2010, 6, 14.22, 11.33, 9.214, 62.68, 88.13, 130.5
2010, 7, 19.92, 16.97, 14.77, 2.115, 2.771, 3.628
2010, 8, 18.45, 15.74, 14.02, 70.59, 96.3, 106.2
2010, 9, 13.95, 10.92, 8.716, 25.25, 41.16, 61.05
2010, 10, 7.243, 4.191, 1.536, 38.75, 48.62, 61.04
2010, 11, 2.203, -1.01, -3.905, 82.64, 107.6, 120.6
2010, 12, -1.226, -4.653, -7.912, 121.5, 161.9, 180.9
2011, 1, -1.951, -5.29, -8.438, 130.1, 172.6, 200.9
2011, 2, 0.935, -1.901, -4.391, 72.29, 102.9, 116.6
2011, 3, 3.685, 0.5917, -2.025, 65.01, 88.29, 109.9
2011, 4, 11.26, 8.649, 6.715, 39.65, 52.06, 71.23
2011, 5, 12.92, 9.869, 7.511, 22.26, 32.18, 49.69
2011, 6, 16.28, 13.26, 11.01, 83.42, 121.5, 170.8
2011, 7, 21.17, 18.28, 16.36, 26.95, 41.08, 69.84
2011, 8, 21.53, 18.8, 16.79, 12.85, 19.72, 25.4
2011, 9, 14.54, 11.41, 8.846, 39.85, 50.49, 47.17
2011, 10, 8.79, 5.91, 3.638, 47.79, 62.04, 50.83
2011, 11, 1.084, -2.172, -5.069, 112.6, 146.7, 152.2
2011, 12, -0.3145, -3.214, -6.012, 75.6, 112.9, 131.1
2012, 1, -0.8992, -4.202, -7.194, 181.2, 273.3, 356.1
2012, 2, -0.3169, -3.398, -6.211, 97.49, 141.8, 193.3
2012, 3, 6.861, 4.054, 1.782, 78.75, 107.1, 131.1
2012, 4, 11.47, 8.646, 6.5, 87.02, 102.4, 97.58
2012, 5, 11.86, 8.799, 6.282, 75.53, 97.7, 132.1
2012, 6, 18.37, 15.6, 13.56, 25.92, 38.2, 61.25
2012, 7, 21.58, 18.79, 17.06, 24.43, 25.54, 27.28
2012, 8, 21.45, 18.66, 16.79, 13.62, 21.27, 31.25
2012, 9, 17.73, 14.84, 12.6, 25.2, 29.86, 39.81
2012, 10, 9.693, 6.71, 4.242, 29.28, 40.15, 42.03
2012, 11, 1.612, -1.221, -3.771, 125.6, 169, 213.9
2012, 12, -1.341, -4.224, -6.806, 129.4, 192.1, 247.7
2013, 1, -8.319, -11.91, -15.27, 70.57, 96.76, 100.3
2013, 2, 5.311, 2.574, 0.531, 153.9, 258.3, 357.4
2013, 3, 9.505, 6.709, 4.607, 43.64, 59.73, 71.6
2013, 4, 11.44, 8.582, 6.541, 87.75, 101.9, 106.5
2013, 5, 15.18, 12.41, 10.13, 94.8, 118.1, 161.2
2013, 6, 15.09, 12.22, 10.14, 110.9, 165.8, 290.7
2013, 7, 20.09, 17.1, 14.84, 6.649, 14.65, 33.34
2013, 8, 18.35, 15.35, 13.43, 28.16, 51.38, 103.4
2013, 9, 16.3, 13.27, 10.59, 17.7, 40.24, 85.01
2013, 10, 9.261, 6.315, 3.791, 84.2, 111.7, 139.9
2013, 11, 2.302, -0.567, -2.983, 52.85, 67.67, 77.12
2013, 12, -0.1253, -3.24, -6.07, 191.2, 270.9, 341.6
2014, 1, -1.426, -4.547, -7.329, 141.7, 205.9, 250.1
2014, 2, 1.529, -1.951, -5.14, 109.3, 157.6, 195.8
2014, 3, 2.917, -0.4294, -3.254, 91.23, 127.6, 155.7
2014, 4, 8.286, 5.315, 2.928, 90.18, 120.8, 146.5
2014, 5, 9.418, 6.542, 4.48, 112.6, 138.1, 163.4
2014, 6, 14.8, 11.94, 9.772, 120.9, 167.7, 300.2
2014, 7, 21.31, 18.47, 16.6, 48.23, 71.85, 107.1
2014, 8, 21.72, 18.87, 16.75, 2.329, 4.07, 6.528
2014, 9, 21.1, 18.13, 15.71, 29.6, 39.41, 49.1
2014, 10, 13.4, 10.49, 8.272, 25.74, 29.39, 24.1
2014, 11, 3.486, 0.5462, -2.099, 59.68, 72.29, 86.8
2014, 12, -2.817, -5.732, -8.43, 100.9, 135, 170.4
2015, 1, -0.6125, -3.886, -6.92, 168.7, 257.7, 317.3
2015, 2, 3.366, 0.08482, -2.857, 66.22, 93.41, 126.7
2015, 3, 4.913, 2.126, 0.06918, 127.8, 177.5, 218.8
2015, 4, 8.639, 5.75, 3.665, 110.5, 136.2, 165.6
2015, 5, 10.42, 7.698, 5.457, 100.9, 127.6, 170.5
2015, 6, 15.83, 13.27, 11.54, 75.82, 100.2, 174.3
2015, 7, 22.01, 19.1, 16.99, 15.28, 21.47, 28.82
2015, 8, 23.41, 20.5, 18.43, 7.487, 19.84, 47.06
2015, 9, 16.53, 13.49, 11.1, 36.27, 49.28, 78.28
2015, 10, 11.92, 8.898, 6.601, 92.91, 121, 159.7
2015, 11, 2.786, -0.1321, -2.378, 104.3, 133, 150.9
2015, 12, 0.2905, -3.06, -5.918, 208.1, 315.2, 462.6
2016, 1, 2.894, -0.2549, -2.988, 100.7, 142.8, 150
2016, 2, -0.9699, -4.629, -7.937, 72.48, 93.44, 100.6
2016, 3, 5.795, 2.908, 0.741, 63.64, 79.88, 70.82
2016, 4, 8.928, 5.974, 3.527, 95.13, 115.4, 118
2016, 5, 12.56, 9.535, 7.075, 86.13, 106.5, 134.7
2016, 6, 17.85, 15.08, 13.1, 76.19, 95.41, 132.1
2016, 7, 22.4, 19.42, 17.34, 39.89, 44.92, 50.35
2016, 8, 20.55, 17.79, 16, 2.662, 6.659, 10.53
2016, 9, 17.04, 14.13, 11.78, 8.957, 17.25, 33.45
2016, 10, 8.505, 5.535, 3.416, 40.92, 50.75, 50.34
2016, 11, 2.838, -0.0445, -2.492, 95.04, 117.4, 130.6
2016, 12, 1.472, -1.694, -4.562, 102.9, 140.1, 169.7
2017, 1, -4.374, -8.012, -11.53, 94.12, 126.3, 138.4
2017, 2, -2.165, -5.525, -8.345, 149.7, 204.3, 235.6
2017, 3, 1.367, -1.406, -3.678, 114.5, 157.9, 209.2
2017, 4, 8.298, 5.524, 3.215, 101.4, 137.8, 173.7
2017, 5, 13.84, 11.14, 8.943, 63.4, 86.35, 125.2
2017, 6, 16.65, 13.81, 11.82, 108.9, 131.7, 163.2
2017, 7, 21.88, 19.12, 17.51, 18.43, 28.03, 42.53
2017, 8, 18.68, 16.1, 14.46, 20.34, 27.03, 45.26
2017, 9, 17.61, 14.65, 12.53, 14.47, 16.92, 19.86
2017, 10, 9.873, 6.921, 4.559, 39.72, 61.14, 79.42
2017, 11, 0.8448, -2.158, -4.673, 165.8, 245.9, 314.9
2017, 12, -2.005, -5.367, -8.34, 144.2, 203.2, 237
2018, 1, -0.1687, -3.654, -6.785, 329, 476.5, 608.8
2018, 2, -3.252, -6.48, -9.471, 125.1, 196.6, 281.3
2018, 3, 3.823, 0.8233, -1.637, 181, 258.8, 367.5
2018, 4, 7.231, 4.483, 2.296, 100.5, 132.1, 198
2018, 5, 10.37, 7.542, 5.235, 124.9, 166, 225
2018, 6, 15.33, 12.66, 10.81, 70.03, 96.25, 163.4
2018, 7, 21.48, 18.96, 17.32, 12.36, 18.33, 35.12
2018, 8, 21.48, 18.63, 16.83, 8.102, 11.54, 15.08
2018, 9, 18.08, 15.17, 13.05, 30.41, 39.19, 40.71
2018, 10, 9.822, 7.006, 4.801, 62.26, 65.83, 69.75
2018, 11, 4.26, 1.535, -0.6537, 179.2, 238, 298.4
2018, 12, -1.175, -4.188, -6.986, 179.8, 267.1, 356.4
2019, 1, -1.716, -4.713, -7.303, 217.9, 306.5, 370.2
2019, 2, -1.071, -4.523, -7.456, 201.4, 283.6, 318.3
2019, 3, 3.505, 0.6061, -1.849, 103.5, 144.8, 181.8
2019, 4, 6.902, 4.271, 2.295, 104.1, 138.9, 182.5
2019, 5, 10.91, 7.81, 5.302, 90.49, 133.2, 215.2
2019, 6, 16.49, 13.61, 11.6, 67.84, 75.49, 96.91
2019, 7, 19.66, 16.96, 15.23, 0.6453, 2.137, 5.777
2019, 8, 22.74, 20.04, 18.19, 12.79, 13.9, 18.91
2019, 9, 16.22, 13.17, 10.88, 2.77, 3.813, 5.368
2019, 10, 12.23, 9.37, 7.139, 61.04, 70.66, 67.28
2019, 11, 1.048, -2.368, -5.482, 144.7, 203.4, 270.7
2019, 12, -0.5492, -3.537, -5.99, 240.8, 345.5, 456.4
