# Created by WEAP: 5/10/2021 8:07:43 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr McKenzie (47,404 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,986 ha),  1000 - 2000 m (43,356 ha),  2000 - 3000 m (62 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.042, -2.646, -5.014, 346.2, 373.9, 392
2006, 2, 0.9997, -0.8272, -3.108, 254.5, 264.4, 273.2
2006, 3, 6.69, 4.611, 2.703, 119.5, 121.7, 113.2
2006, 4, 6.964, 4.83, 2.652, 151.4, 149.8, 156.3
2006, 5, 13.81, 11.62, 9.581, 14.02, 17.58, 16.66
2006, 6, 14.33, 12.09, 10.05, 20.57, 22.23, 25.22
2006, 7, 17.64, 15.85, 13.88, 5.66, 5.656, 4.207
2006, 8, 19.32, 17.36, 15.54, 33.56, 40.95, 41.85
2006, 9, 13.59, 11.39, 9.069, 38.16, 34.24, 30.74
2006, 10, 9.882, 8.025, 5.966, 100.7, 94.61, 95.48
2006, 11, 5.747, 3.856, 1.711, 513.5, 528.5, 547.2
2006, 12, -1.177, -2.583, -5.21, 727.1, 718, 770
2007, 1, 0.3038, -1.345, -3.558, 674.7, 726.1, 747.7
2007, 2, -0.5686, -2.471, -4.733, 441.1, 461.5, 484.4
2007, 3, 3.273, 1.02, -1.306, 382.5, 409.6, 417.9
2007, 4, 8.543, 6.54, 4.166, 173, 175.8, 192.2
2007, 5, 12.31, 10.07, 7.803, 122.1, 118.6, 125.6
2007, 6, 13.66, 11.45, 9.539, 12.93, 14.61, 16.8
2007, 7, 19.71, 17.87, 15.97, 12.17, 14.18, 19.12
2007, 8, 17, 15.34, 13.3, 29.05, 37.06, 44.38
2007, 9, 13.96, 12.1, 9.946, 87.26, 97.56, 97.42
2007, 10, 9.394, 7.395, 5.268, 90.48, 97.1, 92.57
2007, 11, 1.892, -0.02665, -2.236, 303.6, 310.5, 317.4
2007, 12, -1.187, -2.722, -5.21, 190.7, 198.4, 221.4
2008, 1, -1.211, -2.98, -5.314, 466, 500.3, 536.3
2008, 2, -1.155, -3.018, -5.183, 394.9, 428.1, 476.1
2008, 3, 3.15, 0.9624, -1.179, 227.1, 225.4, 236.9
2008, 4, 5.601, 3.573, 1.326, 265.8, 291.2, 311.8
2008, 5, 12.71, 10.52, 8.41, 54.34, 67.83, 85.26
2008, 6, 16.88, 14.99, 12.93, 1.658, 3.211, 6.221
2008, 7, 18.83, 16.77, 14.61, 4.11, 5.081, 5.377
2008, 8, 15.77, 13.77, 11.77, 20.52, 19.08, 20.02
2008, 9, 17.34, 15.29, 13.03, 5.353, 7.402, 5.068
2008, 10, 9.555, 7.942, 6.037, 240.1, 258.9, 266.6
2008, 11, 3.879, 1.954, -0.1801, 222.2, 226.2, 230
2008, 12, -0.126, -1.424, -3.806, 522.2, 541.8, 565.6
2009, 1, -0.3986, -2.223, -4.63, 225.7, 241.2, 255.9
2009, 2, 3.258, 1.555, -0.6069, 339.8, 366.9, 398.4
2009, 3, 7.699, 5.371, 3.082, 264.1, 242.7, 254.7
2009, 4, 7.432, 5.357, 3.278, 203.4, 205.8, 218.1
2009, 5, 11.86, 9.719, 7.521, 73.72, 80.77, 91.66
2009, 6, 14.85, 13.04, 10.98, 46.7, 49.5, 56.87
2009, 7, 19.32, 17.46, 15.42, 11.44, 12.9, 10.52
2009, 8, 20.41, 18.45, 16.36, 11.54, 15.62, 18.59
2009, 9, 12.91, 10.93, 8.827, 293.8, 306.8, 330
2009, 10, 8.878, 6.789, 4.43, 62.8, 69.35, 74.36
