# Created by WEAP: 5/10/2021 8:08:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.1, -7.378, -12.5, -14.58, 9.414, 23.58, 67.63, 58.98
2006, 2, 1.475, -2.827, -8.442, -10.89, 5.423, 19.74, 39.92, 29.7
2006, 3, 5.851, 1.615, -3.718, -5.954, 38.74, 59.82, 117.8, 134.5
2006, 4, 12.15, 7.757, 2.265, 0.2125, 24.91, 50.08, 101.4, 87.1
2006, 5, 15.04, 10.49, 5.057, 2.756, 54.54, 68.38, 90.43, 119.9
2006, 6, 19.25, 14.76, 9.373, 7.615, 51.6, 49.73, 46.15, 47.85
2006, 7, 24.69, 20.27, 14.58, 11.95, 24.56, 33.46, 43.25, 65.28
2006, 8, 23.33, 18.62, 12.57, 10.17, 29.09, 43.96, 54.06, 77.14
2006, 9, 17.24, 13, 7.64, 5.927, 107.8, 107.6, 133.5, 180
2006, 10, 13.61, 9.468, 3.856, 2.435, 3.498, 5.192, 9.219, 10.16
2006, 11, 6.206, 2.391, -2.57, -4.414, 22.08, 33.53, 71.4, 74.3
2006, 12, -2.029, -4.259, -8.755, -10.82, 18.21, 28.93, 79.17, 85.75
2007, 1, 2.816, 0.1607, -5.251, -6.313, 3.236, 8.447, 32.01, 28.02
2007, 2, -2.691, -5.931, -10.52, -12.42, 6.345, 11.92, 30.94, 39.63
2007, 3, 5.384, 0.9678, -4.699, -7.14, 39.52, 69.53, 110.2, 89.93
2007, 4, 7.917, 3.632, -1.765, -3.654, 43.36, 70.6, 106.1, 94.89
2007, 5, 15.75, 11.28, 5.853, 3.319, 110, 114.1, 131.6, 121.3
2007, 6, 20.85, 16.4, 10.99, 9.052, 48.99, 56.13, 59.78, 32.16
2007, 7, 25.87, 21.31, 15.72, 13.33, 54.86, 55.96, 60.61, 69.53
2007, 8, 22.11, 17.57, 11.71, 9.552, 61.88, 58.59, 61.74, 63.74
2007, 9, 18.29, 14.12, 8.884, 7.291, 40.59, 54.21, 78.21, 78.67
2007, 10, 14.09, 10.13, 4.748, 3.081, 11.59, 11.51, 20.34, 17.76
2007, 11, 3.295, -0.06608, -4.868, -6.273, 32.33, 60.39, 177.8, 162.2
2007, 12, -5.599, -8.217, -13.22, -13.96, 13.7, 23.26, 44.9, 84.97
2008, 1, -0.5462, -3.479, -8.814, -11.05, 13.13, 30.3, 87.63, 79.88
2008, 2, -0.9131, -4.047, -9.397, -11.38, 4.963, 12.9, 44.51, 41.24
2008, 3, 5.627, 1.107, -4.306, -5.908, 14.01, 26.2, 48.89, 23.67
2008, 4, 11.4, 6.697, 0.6926, -1.412, 19.78, 33.99, 37.32, 59.43
2008, 5, 13.58, 9.097, 3.532, 1.236, 30.32, 26.33, 31.26, 45.69
2008, 6, 20.44, 15.97, 10.42, 7.983, 41.66, 60.89, 75.48, 85.28
2008, 7, 25.68, 20.91, 14.7, 12.18, 23.73, 31.43, 41.86, 60.95
