# Created by WEAP: 5/10/2021 8:08:51 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Interior Coulee (1,197,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,197,238 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2074, 9, 22.48, 36.81
2074, 10, 14.66, 44.15
2074, 11, 10.29, 20.68
2074, 12, 6.971, 30.78
2075, 1, 8.139, 12.72
2075, 2, 8.562, 46.67
2075, 3, 13.21, 29.43
2075, 4, 13.46, 19.83
2075, 5, 16.64, 14.92
2075, 6, 24.64, 2.857
2075, 7, 26.97, 0.4056
2075, 8, 29.13, 3.603
2075, 9, 27.17, 6.981
2075, 10, 15.78, 40.91
2075, 11, 4.945, 19.82
2075, 12, 0.3333, 58.12
2076, 1, 2.92, 62.64
2076, 2, 7.496, 71.57
2076, 3, 13.1, 48.39
2076, 4, 13.14, 49.79
2076, 5, 20.75, 8.677
2076, 6, 26.24, 0.07325
2076, 7, 30.89, 4.944
2076, 8, 30.56, 1.464
2076, 9, 25.25, 5.578
2076, 10, 16.44, 20.52
2076, 11, 9.741, 59.25
2076, 12, 3.363, 46.31
2077, 1, 3.215, 53.21
2077, 2, 5.303, 13.74
2077, 3, 16.41, 11.52
2077, 4, 15.84, 32.3
2077, 5, 19.4, 23.68
2077, 6, 26.49, 4.225
2077, 7, 28.98, 39.2
2077, 8, 27.57, 11.7
2077, 9, 27.06, 3.145
2077, 10, 17.96, 22.32
2077, 11, 7.648, 37.28
2077, 12, 7.479, 70.15
2078, 1, 7.363, 40.21
2078, 2, 12.22, 6.218
2078, 3, 13.45, 13.77
2078, 4, 15.91, 21.22
2078, 5, 17.95, 15.27
2078, 6, 25, 20.82
2078, 7, 30.19, 0.2878
2078, 8, 31.75, 1.175
2078, 9, 26.22, 32.72
2078, 10, 14.98, 45.99
2078, 11, 10.51, 20.5
2078, 12, 5.496, 46.58
2079, 1, 6.241, 4.709
2079, 2, 12.57, 38.38
2079, 3, 13.96, 14.7
2079, 4, 15.34, 21.62
2079, 5, 20.76, 10.77
2079, 6, 27.94, 1.523
2079, 7, 32.63, 27.09
2079, 8, 33.06, 1.315
2079, 9, 28.42, 1.555
2079, 10, 18.23, 19.14
2079, 11, 8.475, 32.65
2079, 12, 3.225, 28.8
2080, 1, 0.9301, 26.8
2080, 2, 5.653, 26.6
2080, 3, 10.25, 16.35
2080, 4, 13.47, 20.17
2080, 5, 19.38, 10.78
2080, 6, 23.65, 2.3
2080, 7, 34.04, 7.509
2080, 8, 31.97, 12.3
2080, 9, 24.77, 15.09
2080, 10, 17.59, 35.74
2080, 11, 7.042, 30.69
2080, 12, 3.169, 35.71
2081, 1, 6.42, 22.25
2081, 2, 6.266, 51.86
2081, 3, 14.92, 45.34
2081, 4, 14.79, 21.45
2081, 5, 18.1, 24.72
2081, 6, 22.5, 6.177
2081, 7, 31.88, 1.021
2081, 8, 34.3, 0.5293
2081, 9, 27.26, 7.218
2081, 10, 20.13, 4.163
2081, 11, 8.257, 30.65
2081, 12, 5.751, 69.58
2082, 1, 8.747, 8.493
2082, 2, 12.14, 21.14
2082, 3, 15.78, 10.9
2082, 4, 14.78, 16.04
2082, 5, 18.61, 19.06
2082, 6, 24.84, 0.3708
2082, 7, 29.46, 0.07908
2082, 8, 31.71, 4.413
2082, 9, 29.25, 1.044
2082, 10, 18.35, 29.22
2082, 11, 7.138, 59.75
2082, 12, 5.831, 40.65
2083, 1, 9.505, 65.96
2083, 2, 9.164, 14.26
2083, 3, 14.43, 21.19
2083, 4, 16.62, 14.87
2083, 5, 18.87, 38.33
2083, 6, 25.18, 3.408
2083, 7, 31.44, 5.859
2083, 8, 29.96, 4.445
2083, 9, 26.86, 6.649
2083, 10, 15.83, 10.35
2083, 11, 10.71, 35.17
2083, 12, 7.437, 86.18
2084, 1, 7.691, 107.3
2084, 2, 11.71, 27.36
2084, 3, 15.51, 18.43
2084, 4, 14.43, 41.82
2084, 5, 19.42, 6.502
2084, 6, 22.95, 5.125
2084, 7, 33.18, 6.971
2084, 8, 27.49, 6.604
2084, 9, 27.45, 5.877
2084, 10, 16.58, 57.48
2084, 11, 7.859, 25.28
2084, 12, 3.656, 46.02
2085, 1, 9.382, 70.84
2085, 2, 8.889, 13.51
2085, 3, 11.2, 25.19
2085, 4, 14.11, 12.48
2085, 5, 21.53, 1.374
2085, 6, 28.83, 3.926
2085, 7, 33.5, 1.855
2085, 8, 29.32, 3.678
2085, 9, 21.27, 10.02
2085, 10, 15.99, 34.34
2085, 11, 8.076, 36.44
2085, 12, -0.01481, 69.14
2086, 1, -0.0623, 49.23
2086, 2, -2.279, 35.48
2086, 3, 7.812, 50.44
2086, 4, 15.67, 9.098
2086, 5, 20.27, 11.04
2086, 6, 23.5, 16.46
2086, 7, 34.33, 0.1508
2086, 8, 29.57, 2.515
2086, 9, 24.47, 5.481
2086, 10, 18.72, 46.19
2086, 11, 8.065, 38.6
2086, 12, 6.885, 76.69
2087, 1, 3.696, 37.91
2087, 2, 2.795, 63.7
2087, 3, 13.67, 26.58
2087, 4, 14.96, 60.51
2087, 5, 20.43, 10.39
2087, 6, 27.49, 14.69
2087, 7, 32.38, 1.542
2087, 8, 29.86, 2.614
2087, 9, 26.43, 6.173
2087, 10, 16.37, 35.69
2087, 11, 8.502, 19.37
2087, 12, 5.104, 51.17
2088, 1, -0.1876, 13.9
2088, 2, 9.506, 15.79
2088, 3, 15.35, 29.45
2088, 4, 16.58, 28
2088, 5, 21.34, 38.31
2088, 6, 26.97, 7.943
2088, 7, 34.73, 9.2
2088, 8, 28.95, 55.9
2088, 9, 29.72, 0.1803
2088, 10, 15.94, 22.74
2088, 11, 7.207, 32.08
2088, 12, 6.126, 41.86
2089, 1, -0.1314, 27.07
2089, 2, 4.625, 37.48
2089, 3, 12.76, 37.82
2089, 4, 15.97, 29.48
2089, 5, 23.3, 0.4127
2089, 6, 25.37, 1.73
2089, 7, 33.8, 2.475
2089, 8, 29.58, 7.281
2089, 9, 26.78, 4.614
2089, 10, 20.01, 67.68
2089, 11, 7.473, 63.36
2089, 12, 3.652, 37.02
2090, 1, 4.475, 13.73
2090, 2, 7.744, 37.68
2090, 3, 14.38, 28.52
2090, 4, 12.6, 30.83
2090, 5, 19.82, 44.22
2090, 6, 22.58, 33.67
2090, 7, 28.78, 32.31
2090, 8, 33.43, 0.4602
2090, 9, 30.05, 8.884
2090, 10, 18.62, 17.71
2090, 11, 6.567, 38.37
2090, 12, 6.685, 68.99
2091, 1, 5.392, 44.19
2091, 2, 8.176, 27.78
2091, 3, 13.83, 6.939
2091, 4, 15.45, 10.52
2091, 5, 16.99, 38.92
2091, 6, 26.78, 3.179
2091, 7, 34.03, 1.54
2091, 8, 33.84, 0.6936
2091, 9, 28.31, 0.00149
2091, 10, 17.52, 21.06
2091, 11, 11.33, 30.2
2091, 12, -4.245, 67.06
2092, 1, -0.5754, 43.78
2092, 2, 2.678, 9.795
2092, 3, 11.62, 22.67
2092, 4, 15.87, 8.47
2092, 5, 19.61, 18.64
2092, 6, 26.05, 0.05951
2092, 7, 32.61, 1.245
2092, 8, 30.27, 1.311
2092, 9, 25.72, 11.41
2092, 10, 15.13, 12.49
2092, 11, 11.22, 62.6
2092, 12, 4.177, 75.11
2093, 1, 7.455, 50.59
2093, 2, 11.44, 37.46
2093, 3, 14.28, 21.91
2093, 4, 14.37, 32.49
2093, 5, 18.62, 20.8
2093, 6, 23.13, 29.08
2093, 7, 33.55, 5.918
2093, 8, 34.17, 0.613
2093, 9, 25.12, 15.42
2093, 10, 18.06, 34.97
2093, 11, 6.268, 28.74
2093, 12, 9.755, 58.54
2094, 1, 7.41, 38.17
2094, 2, 9.138, 92.54
2094, 3, 14.04, 8.659
2094, 4, 15.28, 12.77
2094, 5, 18.83, 37.26
2094, 6, 29.26, 17.09
2094, 7, 32.15, 1.768
2094, 8, 35.23, 1.603
2094, 9, 27.77, 12.22
2094, 10, 15.73, 13.06
2094, 11, 10.02, 36.31
2094, 12, 5.407, 41.6
2095, 1, 8.363, 31.65
2095, 2, 6.604, 18.58
2095, 3, 15.89, 31.25
2095, 4, 14.76, 27.34
2095, 5, 19.57, 14.79
2095, 6, 24.69, 4.61
2095, 7, 31.98, 0.278
2095, 8, 32.52, 16.45
2095, 9, 26.95, 3.986
2095, 10, 17.72, 76.57
2095, 11, 5.073, 57.83
2095, 12, 2.129, 54.2
2096, 1, 7.428, 62.07
2096, 2, 11.4, 17.76
2096, 3, 13.55, 38.43
2096, 4, 16.31, 15.66
2096, 5, 17.98, 38.46
2096, 6, 24.69, 12.07
2096, 7, 29.35, 15.46
2096, 8, 33.25, 1.818
2096, 9, 27.39, 26.47
2096, 10, 16.58, 27.72
2096, 11, 11.18, 61.51
2096, 12, 7.635, 47.5
2097, 1, 4.613, 67.42
2097, 2, 7.528, 23.02
2097, 3, 10.62, 59.93
2097, 4, 15.67, 16.35
2097, 5, 18.69, 24.35
2097, 6, 27.53, 0.7555
2097, 7, 33.09, 0.1106
2097, 8, 33.56, 4.511
2097, 9, 26.6, 11.18
2097, 10, 16.14, 16.65
2097, 11, 10.26, 50.29
2097, 12, 1.544, 34.31
2098, 1, 2.973, 38.42
2098, 2, 7.339, 37.34
2098, 3, 15.36, 15.14
2098, 4, 17.04, 24.91
2098, 5, 19.57, 17.54
2098, 6, 24.52, 20.23
2098, 7, 34.17, 9.882
2098, 8, 31.99, 12.07
2098, 9, 28.92, 3.146
2098, 10, 16.79, 40.02
2098, 11, 11.82, 39.36
2098, 12, 6.403, 35.41
2099, 1, 8.467, 24.3
2099, 2, 16.48, 3.397
2099, 3, 17.88, 19.22
2099, 4, 13.82, 21.26
2099, 5, 25.85, 4.033
2099, 6, 27.53, 0.8138
2099, 7, 35.9, 0.3627
2099, 8, 32.69, 5.419
2099, 9, 24.43, 18.4
2099, 10, 16.44, 35.73
2099, 11, 9.387, 53.73
2099, 12, 10.47, 116.6
