# Created by WEAP: 5/10/2021 8:09:10 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.079, -9.442, -14.24, -16.01, 32.53, 48.76, 105.2, 139.9
2006, 2, 0.2808, -5.552, -10.63, -12.45, 5.411, 5.843, 21.02, 33.01
2006, 3, 7.078, 1.913, -3.522, -5.628, 40.32, 55.13, 116.7, 157.4
2006, 4, 13.44, 7.714, 1.917, -0.4291, 7.865, 12.78, 41.09, 64.31
2006, 5, 15.18, 9.971, 5, 2.981, 69.87, 70.61, 88.95, 109.2
2006, 6, 20.76, 15.51, 10.13, 7.971, 44.33, 30.51, 28.84, 28.48
2006, 7, 25.32, 19.42, 14.17, 12.24, 60.95, 64.62, 71.45, 73.41
2006, 8, 23.57, 17.85, 12.61, 10.66, 70.79, 64.43, 56.98, 47.56
2006, 9, 18.71, 13.44, 8.223, 6.185, 45.4, 63.52, 102.9, 128.4
2006, 10, 15.18, 9.721, 4.313, 2.286, 13.05, 11.8, 15.42, 18.67
2006, 11, 7.298, 2.322, -2.728, -4.513, 40.12, 37.12, 51.19, 63.56
2006, 12, 0.7564, -4.321, -9.555, -11.47, 13.99, 26.44, 65.22, 88.87
2007, 1, 6.325, 0.05366, -6.414, -8.891, 28.9, 26.08, 43.14, 54.63
2007, 2, -1.855, -7.292, -12.51, -14.45, 7.803, 12.43, 42.3, 61.78
2007, 3, 6.72, 0.9407, -4.863, -7.171, 15.27, 24.99, 52.83, 70.1
2007, 4, 8.929, 3.936, -1.455, -3.565, 50.37, 42.82, 66.7, 89.19
2007, 5, 16.72, 11.4, 6.03, 3.884, 73.06, 62.4, 76.27, 89.36
2007, 6, 22.82, 16.75, 11.38, 9.339, 15.9, 11.45, 13.82, 16.33
2007, 7, 26.38, 20.61, 15.55, 13.65, 44.27, 45.83, 42.99, 35.26
2007, 8, 22.78, 17.23, 11.96, 9.986, 97.4, 90.45, 80.34, 69.86
2007, 9, 20.01, 14.8, 9.653, 7.657, 12.59, 17.07, 42.25, 57.03
