# Created by WEAP: 5/10/2021 8:08:42 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2008, 5, 16.41, 13.82, 8.738, 5.348, 2.433, 23.84, 26.72, 28.62, 35.43, 43.58
2008, 6, 22.33, 19.58, 14.25, 10.81, 7.842, 0.9804, 1.054, 0.873, 1.005, 1.289
2008, 7, 21.08, 18.64, 13.63, 10.17, 7.257, 0.2779, 1.098, 1.382, 1.754, 1.775
2008, 8, 19.21, 16.76, 11.64, 8.233, 5.323, 2.138, 1.737, 2.62, 3.124, 4.605
2008, 9, 21.32, 18.7, 13.56, 10.06, 7.133, 6.737, 6.138, 5.461, 6.745, 7.752
2008, 10, 13.38, 10.64, 5.365, 1.846, -1.136, 50.6, 44.36, 46.22, 54.99, 63.57
2008, 11, 9.163, 6.311, 0.9467, -2.448, -5.476, 28.86, 26.6, 19.73, 22.59, 27.35
2008, 12, 4.165, 1.239, -4.113, -7.567, -10.61, 306.3, 287, 248.5, 293.4, 335.6
2009, 1, 2.491, 0.1557, -4.736, -8.179, -11.02, 472.4, 448.1, 355.7, 416.6, 466.2
2009, 2, 7.3, 4.738, -0.4149, -3.894, -6.805, 319.5, 279.9, 283.7, 351.1, 388.6
2009, 3, 11.02, 8.507, 3.449, -0.05181, -2.981, 89.51, 77.71, 90.65, 119.6, 142.6
2009, 4, 11.21, 8.775, 3.665, 0.1921, -2.767, 98.97, 88.84, 96.57, 126.5, 156.9
2009, 5, 15.82, 13.36, 8.25, 4.896, 1.998, 42.64, 39.94, 37.62, 50.56, 59.83
2009, 6, 18.12, 15.47, 10.2, 6.69, 3.676, 28.37, 34.9, 35.51, 42.86, 55.67
2009, 7, 22.85, 20.33, 15.18, 11.73, 8.794, 0.9591, 0.6635, 0.4354, 0.4743, 0.4692
2009, 8, 23.61, 21.17, 16.08, 12.63, 9.729, 30.83, 23.63, 39.51, 52.03, 66.2
2009, 9, 16.01, 13.52, 8.479, 4.996, 2.093, 100.3, 101.9, 99.5, 123.8, 156.1
2009, 10, 14.17, 11.23, 5.908, 2.517, -0.4981, 28.89, 27.61, 32.22, 39.8, 50.44
2009, 11, 4.949, 2.376, -2.837, -6.321, -9.317, 272.1, 267.2, 241.2, 283.8, 326.1
2009, 12, 4.911, 2.223, -3.046, -6.558, -9.581, 259.9, 237.1, 191.6, 223.5, 244.9
2010, 1, 3.587, 1.202, -3.758, -7.208, -10.13, 572.1, 510.1, 459, 549.8, 613.6
2010, 2, 6.568, 4.231, -0.8731, -4.33, -7.217, 270.9, 252.3, 224.9, 264.8, 285.3
2010, 3, 5.322, 3.082, -1.891, -5.39, -8.274, 124.6, 117.8, 126.9, 164.8, 197.6
2010, 4, 7.183, 4.696, -0.3056, -3.749, -6.644, 68.92, 61, 64.02, 81.71, 96.05
2010, 5, 15.22, 12.69, 7.581, 4.127, 1.188, 13.44, 17.03, 21.36, 26.88, 34.81
2010, 6, 19.47, 16.78, 11.41, 7.93, 4.915, 11.42, 11.76, 7.073, 8.319, 10.21
2010, 7, 23.69, 21.08, 16.02, 12.64, 9.761, 0.4448, 0.2803, 0.4715, 0.5591, 0.5686
2010, 8, 17.96, 15.52, 10.57, 7.184, 4.335, 14.95, 18.47, 30.75, 31.16, 37
2010, 9, 17.45, 14.88, 9.875, 6.437, 3.557, 13.53, 14.95, 11.7, 14.54, 17.41
2010, 10, 14.32, 11.44, 6.098, 2.701, -0.289, 10.56, 10.05, 8.926, 10.33, 12.74
2010, 11, 6.823, 4.373, -0.7272, -4.232, -7.119, 215.7, 192.9, 164.7, 198.7, 230.4
2010, 12, 2.533, 0.06802, -5.032, -8.511, -11.38, 767, 775.1, 650.3, 772.7, 903.6
2011, 1, -0.7156, -3.217, -8.157, -11.58, -14.43, 93.58, 87.36, 71.45, 82.79, 90.47
2011, 2, 4.188, 1.69, -3.493, -7.053, -10.05, 302.5, 284.7, 266.2, 322.8, 361
2011, 3, 7.064, 4.693, -0.4777, -3.96, -6.843, 85.85, 72.35, 80.94, 102.2, 119.4
2011, 4, 13.33, 10.98, 5.853, 2.361, -0.5786, 25.51, 22.29, 25.34, 35.26, 45.37
2011, 5, 18.09, 15.62, 10.42, 7.034, 4.142, 1.264, 1.68, 0.4608, 0.421, 0.3896
2011, 6, 17.74, 15.2, 9.985, 6.488, 3.5, 44.31, 41.45, 38.97, 44.99, 54.44
2011, 7, 21.83, 19.37, 14.36, 10.86, 7.981, 1.002, 1.333, 2.981, 3.039, 3.664
2011, 8, 23.47, 20.78, 15.52, 12.14, 9.15, 26.75, 33.86, 35.12, 35.55, 39.08
2011, 9, 17.12, 14.65, 9.712, 6.296, 3.453, 24.52, 27.51, 22.9, 25.86, 29.01
2011, 10, 13.03, 10.13, 4.804, 1.373, -1.669, 16.91, 15.86, 14.87, 17.46, 20.85
2011, 11, 7.463, 4.675, -0.6753, -4.109, -7.133, 55.2, 42.99, 41.68, 51.59, 57.63
2011, 12, 6.935, 3.822, -1.856, -5.268, -8.394, 36.14, 33.22, 27.75, 33.06, 36.75
2012, 1, 5.096, 2.128, -3.339, -6.744, -9.773, 63.73, 60.15, 45.43, 52.92, 58.91
2012, 2, 4.33, 1.845, -3.308, -6.733, -9.697, 166, 154.5, 145.7, 176.6, 181.3
2012, 3, 13.93, 11.38, 6.298, 2.852, -0.06537, 4.944, 3.929, 3.288, 4.983, 6.022
2012, 4, 12.66, 10.3, 5.396, 1.987, -0.8256, 19.04, 16.06, 18.68, 24.48, 28.6
2012, 5, 15.94, 13.45, 8.241, 4.812, 1.868, 50.81, 43.63, 53.78, 71.91, 91.62
2012, 6, 21.77, 19.11, 13.78, 10.29, 7.27, 5.538, 4.545, 3.73, 4.769, 5.843
2012, 7, 21.52, 19.15, 14.23, 10.77, 7.871, 0.7964, 1.441, 3.201, 3.873, 5.264
2012, 8, 22.72, 20.54, 15.65, 12.13, 9.234, 2.387, 2.445, 3.312, 4.038, 5.356
2012, 9, 21.88, 19.15, 13.99, 10.51, 7.571, 0.5004, 0.7192, 1.27, 1.596, 2.257
2012, 10, 15.86, 13.14, 7.817, 4.362, 1.296, 127.7, 119.7, 127.9, 167.5, 214.9
2012, 11, 5.069, 2.593, -2.501, -6.019, -8.959, 305.9, 292.8, 270.7, 318.3, 373.2
2012, 12, 2.584, 0.1468, -4.733, -8.22, -11.1, 380.1, 354.8, 322.3, 384.9, 435.3
2013, 1, -0.7593, -3.189, -8.091, -11.45, -14.24, 280.5, 253.3, 200.3, 242.5, 268.6
2013, 2, 10.12, 7.658, 2.532, -1.012, -4, 184, 174.5, 163.2, 202.9, 234.9
2013, 3, 12.25, 9.766, 4.671, 1.135, -1.859, 97.77, 87.54, 93.8, 119.3, 135
2013, 4, 11.6, 9.373, 4.421, 0.8601, -2.054, 240.2, 217.6, 248, 321.4, 393.8
2013, 5, 14.74, 12.46, 7.413, 3.948, 1.061, 113.2, 105.2, 110.1, 140.1, 174.4
2013, 6, 18.67, 16.05, 10.79, 7.331, 4.375, 52.8, 40.47, 44.2, 50.65, 59.93
2013, 7, 25.48, 22.68, 17.41, 13.97, 10.98, 0.133, 0.2071, 0.3744, 0.3024, 0.3718
2013, 8, 20.8, 18.29, 13.18, 9.685, 6.791, 14.93, 11.67, 17.39, 24.4, 31.07
2013, 9, 18.87, 16.51, 11.41, 7.901, 5.047, 17.46, 19.63, 16.84, 21.36, 26.91
2013, 10, 13.38, 10.64, 5.256, 1.734, -1.353, 153.9, 163.7, 164.3, 198.8, 247.1
2013, 11, 8.264, 5.443, 0.1112, -3.28, -6.299, 30.07, 24.34, 17.81, 20.84, 23.2
2013, 12, 3.813, 1.115, -3.954, -7.384, -10.37, 233.4, 216.3, 166.6, 196.7, 214.3
2014, 1, 5.568, 3.165, -1.666, -5.174, -8.039, 206.1, 198.6, 158.5, 185.5, 194.2
2014, 2, 5.673, 3.158, -2.056, -5.565, -8.489, 212.1, 204.6, 150.2, 175.6, 179.9
2014, 3, 6.899, 4.618, -0.4756, -3.942, -6.815, 340.7, 269, 259.7, 332.9, 362.8
2014, 4, 8.324, 6.112, 1.13, -2.44, -5.326, 130.6, 122.1, 111.5, 144.2, 164.5
2014, 5, 10.32, 7.875, 2.699, -0.7559, -3.656, 90.01, 91.7, 111.4, 143, 177.3
2014, 6, 15.5, 12.98, 7.642, 4.158, 1.19, 14.59, 14.31, 14.83, 17.31, 21.52
2014, 7, 23.24, 20.72, 15.5, 12.02, 9.015, 5.334, 7.085, 5.223, 4.387, 4.842
2014, 8, 23, 20.65, 15.5, 11.95, 9, 7.41, 7.274, 9.41, 11.27, 13.85
2014, 9, 20.92, 18.49, 13.44, 10.04, 7.216, 104, 101, 111.7, 138.3, 171.4
2014, 10, 18.81, 15.98, 10.63, 7.175, 4.153, 23.88, 21.72, 15.07, 16.56, 16.4
2014, 11, 6.772, 4.317, -0.7349, -4.198, -7.168, 217.5, 192.4, 173.2, 206, 240.4
2014, 12, 4.491, 1.679, -3.317, -6.723, -9.61, 178.8, 153.8, 125.9, 148.6, 160.5
2015, 1, 0.8442, -1.646, -6.53, -9.89, -12.72, 586.2, 538.2, 476.4, 563.3, 627.2
2015, 2, 8.66, 5.899, 0.7786, -2.614, -5.527, 125.1, 107.8, 92.62, 110.6, 121
2015, 3, 7.565, 5.227, 0.2016, -3.32, -6.197, 310.3, 279, 325.8, 407.5, 465.8
2015, 4, 11.17, 8.517, 3.559, 0.1067, -2.803, 42.77, 37.08, 34.76, 45.46, 49.97
2015, 5, 13.11, 10.66, 5.72, 2.258, -0.637, 71.17, 69.8, 74.99, 93.22, 111
2015, 6, 20.11, 17.37, 11.94, 8.489, 5.46, 15.85, 14.54, 10.65, 11.68, 13.67
2015, 7, 25.19, 22.69, 17.61, 14.15, 11.21, 0.03294, 0.3815, 0.9677, 0.801, 1.19
2015, 8, 23.76, 21.13, 15.89, 12.37, 9.355, 37.47, 45.07, 70.5, 87.27, 104.8
2015, 9, 20.47, 17.72, 12.71, 9.311, 6.441, 16.88, 15.11, 8.625, 11.09, 12.5
2015, 10, 16.3, 13.6, 8.368, 4.969, 2.029, 39.64, 39.12, 39.62, 44.8, 52.51
2015, 11, 8.713, 5.867, 0.5911, -2.789, -5.772, 196.2, 173.6, 173.8, 214.7, 257.5
2015, 12, 4.62, 2.114, -3.008, -6.454, -9.316, 233.6, 212.1, 190.2, 225.6, 256.3
2016, 1, 5.625, 3.458, -1.39, -4.816, -7.551, 517.9, 496.2, 461.5, 564.2, 661.3
2016, 2, 4.467, 2.115, -2.928, -6.363, -9.265, 201.2, 188.9, 188.3, 225.7, 266.6
2016, 3, 10.01, 7.537, 2.514, -0.9383, -3.805, 69.19, 51.63, 54.97, 72.74, 90.31
2016, 4, 10.2, 7.74, 2.712, -0.7826, -3.659, 122.4, 106.2, 116.2, 154.2, 188.2
2016, 5, 16.08, 13.65, 8.59, 5.165, 2.282, 37.13, 33.58, 41.7, 51.41, 61.52
2016, 6, 20.58, 17.81, 12.38, 8.866, 5.778, 14.01, 21.74, 24.21, 29.51, 38.8
2016, 7, 23.22, 20.63, 15.43, 11.98, 9.018, 15.72, 13.7, 22.53, 26.03, 34.86
2016, 8, 23.42, 20.77, 15.69, 12.24, 9.284, 13.99, 17.1, 15.52, 15.92, 17.1
2016, 9, 21.68, 19.18, 14.13, 10.7, 7.812, 0, 0.01514, 0, 0, 0
2016, 10, 16.05, 13.05, 7.71, 4.318, 1.315, 17.9, 16.98, 11.92, 14.42, 15.65
2016, 11, 7.72, 5.162, 0.09832, -3.362, -6.245, 142.9, 110.9, 107.4, 132.9, 159.4
2016, 12, 7.348, 4.499, -0.6348, -4.046, -7.003, 144, 137.2, 112.8, 129, 140.9
2017, 1, 2.138, -0.6617, -5.906, -9.277, -12.2, 248.5, 218.4, 204.6, 237.2, 257.4
2017, 2, 0.6741, -1.641, -6.562, -10.02, -12.81, 170.8, 150.1, 130.4, 152.6, 166.2
2017, 3, 5.512, 3.202, -1.798, -5.241, -8.052, 173.9, 144.8, 146.8, 189.2, 219
2017, 4, 7.487, 5.313, 0.4512, -3.058, -5.909, 290.6, 263.1, 314.8, 402.7, 493.7
2017, 5, 17.56, 14.98, 9.901, 6.533, 3.611, 7.653, 6.504, 6.162, 7.475, 9.372
2017, 6, 19.93, 17.31, 12.09, 8.593, 5.588, 2.976, 2.128, 1.604, 1.855, 2.24
2017, 7, 22.35, 19.92, 14.87, 11.44, 8.56, 10.49, 8.292, 12.4, 17.2, 21.59
2017, 8, 20.5, 18.08, 13, 9.552, 6.649, 0.0806, 0.5316, 1.11, 0.6925, 0.6876
2017, 9, 21.07, 18.63, 13.51, 10.03, 7.14, 0.5664, 0.4516, 0.7397, 0.9964, 1.489
2017, 10, 15.33, 12.32, 6.78, 3.289, 0.203, 8.349, 5.71, 2.608, 3.617, 4.647
2017, 11, 6.675, 3.709, -1.604, -4.987, -7.97, 111.4, 106.3, 103.2, 124.7, 148.2
2017, 12, 0.8504, -1.743, -6.816, -10.3, -13.2, 305, 291.1, 273.1, 324, 358
2018, 1, 2.156, -0.03961, -4.9, -8.295, -11.12, 346.7, 314.8, 251.1, 292.1, 323.2
2018, 2, -0.312, -2.679, -7.641, -11.14, -14.01, 320.2, 290.7, 270.2, 320.3, 352.3
2018, 3, 6.438, 4.225, -0.753, -4.243, -7.065, 289.2, 259.8, 261.5, 338.9, 404.4
2018, 4, 8.404, 5.904, 0.8815, -2.55, -5.42, 43.8, 42.17, 42.02, 55.1, 67.29
2018, 5, 13.1, 10.56, 5.517, 2.128, -0.7352, 36.21, 30.21, 33.43, 40.8, 46.15
2018, 6, 16.89, 14.38, 9.071, 5.503, 2.494, 17.57, 20.9, 19.14, 23.64, 29.14
2018, 7, 22.75, 20.35, 15.1, 11.6, 8.628, 11.4, 6.384, 3.049, 3.032, 3.274
2018, 8, 24.17, 21.79, 16.7, 13.2, 10.2, 31.98, 30.3, 44.15, 58.44, 70.48
2018, 9, 21.2, 18.72, 13.65, 10.16, 7.218, 5.333, 5.376, 5.501, 6.926, 8.407
2018, 10, 14.97, 12.08, 6.719, 3.276, 0.2157, 13.73, 12.86, 11.4, 12.65, 14.38
2018, 11, 6.249, 3.931, -1.239, -4.766, -7.685, 593.7, 580.8, 609.4, 721.2, 869
2018, 12, 3.16, 0.4741, -4.546, -7.969, -10.84, 354, 330.4, 300, 362.8, 430.3
2019, 1, 2.558, 0.1666, -4.846, -8.266, -11.08, 683.3, 657.1, 572.3, 684, 780.9
2019, 2, 1.536, -1.033, -5.987, -9.365, -12.21, 284.3, 275, 258.3, 319.2, 357.1
2019, 3, 7.877, 5.691, 0.6536, -2.825, -5.653, 230.4, 191.3, 203.7, 263.3, 307.5
2019, 4, 8.342, 5.818, 0.9392, -2.547, -5.373, 61.33, 54.36, 56.96, 69.61, 78.51
2019, 5, 11.99, 9.627, 4.732, 1.333, -1.491, 39.07, 46.56, 57.32, 75.52, 102.1
2019, 6, 20.98, 18.22, 12.71, 9.182, 6.079, 0.3573, 0.972, 2.461, 3.06, 3.809
2019, 7, 22.23, 19.75, 14.65, 11.23, 8.291, 0.4387, 0.9706, 0.8895, 0.769, 0.8269
2019, 8, 24.11, 21.54, 16.47, 13.01, 10.09, 5.574, 4.722, 9.866, 12.11, 15.33
2019, 9, 21.17, 18.75, 13.62, 10.12, 7.185, 10.35, 12.01, 11.52, 13.8, 17.39
2019, 10, 14.09, 11.67, 6.574, 3.078, 0.114, 53.61, 52.81, 50.57, 59.77, 70.23
2019, 11, 6.546, 3.78, -1.537, -4.923, -7.877, 271.4, 260.2, 238.8, 292.3, 354.8
2019, 12, 2.482, -0.00879, -5.094, -8.584, -11.48, 456.3, 427, 378.7, 452.2, 498.3
2020, 1, 2.318, -0.1313, -5.142, -8.546, -11.42, 105.4, 99.03, 84.66, 105.9, 124.5
2020, 2, 3.475, 0.9107, -4.34, -7.802, -10.72, 58.08, 54.56, 47.34, 56.51, 61.01
2020, 3, 8.366, 6.071, 1.127, -2.347, -5.187, 139, 127.4, 122, 152.8, 176.8
2020, 4, 7.051, 4.64, -0.4555, -3.934, -6.803, 58.05, 52.25, 52.32, 67.82, 79.7
2020, 5, 16.65, 14.28, 9.361, 5.975, 3.132, 26.7, 33.09, 47.41, 63.07, 87.37
2020, 6, 21.99, 19.44, 14.09, 10.59, 7.519, 3.733, 3.84, 4.44, 5.723, 7.544
2020, 7, 24.36, 21.8, 16.61, 13.07, 10.06, 19.5, 15.62, 8.03, 9.439, 10.18
2020, 8, 22.74, 20.17, 15.13, 11.67, 8.735, 1.084, 1.154, 0.9387, 1.124, 1.257
2020, 9, 18.91, 16.49, 11.4, 7.992, 5.142, 9.46, 10.96, 11.63, 15, 17.31
2020, 10, 17.55, 14.78, 9.369, 5.864, 2.802, 59.5, 62.4, 59.96, 71.98, 85.66
2020, 11, 4.652, 2.154, -3.023, -6.48, -9.404, 264.3, 228.3, 201.2, 236.7, 264.8
2020, 12, 1.92, -0.7988, -5.999, -9.372, -12.29, 254.4, 224.5, 196.5, 232.4, 259.2
2021, 1, 1.115, -1.302, -6.249, -9.603, -12.42, 319.3, 295.4, 235.3, 277.2, 306.5
2021, 2, 6.961, 4.312, -1.003, -4.471, -7.411, 190.7, 188.5, 162.2, 187.2, 209.6
2021, 3, 6.835, 4.465, -0.2707, -3.674, -6.468, 65.73, 59.91, 56.25, 69.48, 76.46
2021, 4, 8.512, 6.258, 1.392, -2.114, -4.969, 165, 145.8, 165.2, 216.7, 268
2021, 5, 16.55, 14.01, 9.215, 5.862, 2.997, 26.59, 27.08, 35.21, 43.38, 52.44
2021, 6, 21.39, 18.6, 13.28, 9.861, 6.86, 1.431, 2.048, 1.496, 1.594, 1.696
2021, 7, 23.81, 21.29, 16.14, 12.6, 9.598, 23.04, 18.43, 34.28, 43.99, 52.68
2021, 8, 24.06, 21.51, 16.52, 13.06, 10.13, 10.44, 10.15, 17.18, 23.51, 29.76
2021, 9, 18.85, 16.41, 11.4, 7.896, 5.018, 49.62, 53.32, 55, 64.49, 74.47
2021, 10, 16.39, 13.48, 8.126, 4.711, 1.72, 17.84, 20.07, 17.05, 20.51, 26.19
2021, 11, 7.355, 4.277, -1.177, -4.516, -7.595, 58.22, 60.77, 55.36, 65.69, 77.83
2021, 12, 3.131, 0.2385, -4.771, -8.168, -11.15, 317.8, 311.4, 300.8, 356.9, 412.7
2022, 1, 6.537, 3.812, -1.329, -4.727, -7.674, 37.61, 35.22, 28.61, 32.03, 34.07
2022, 2, 5.625, 3.291, -1.75, -5.261, -8.185, 369, 345.9, 302.6, 362.8, 400.8
2022, 3, 8.291, 5.878, 0.9325, -2.476, -5.309, 16.18, 12.79, 12.73, 16.47, 17.82
2022, 4, 9.936, 7.543, 2.66, -0.8025, -3.615, 162.2, 136.4, 164.5, 221.7, 275.8
2022, 5, 18.53, 16.16, 11.15, 7.753, 4.884, 2.719, 5.567, 3.046, 3.79, 5.132
2022, 6, 22.99, 20.28, 14.88, 11.35, 8.325, 2.682, 1.71, 2.827, 3.362, 4.401
2022, 7, 24.61, 22.05, 16.9, 13.46, 10.51, 4.371, 5.37, 8.982, 13.44, 14.75
2022, 8, 21.44, 19.04, 14.05, 10.66, 7.756, 44.29, 38.38, 36.91, 47.78, 58.9
2022, 9, 18.92, 16.43, 11.43, 7.934, 5.038, 190.2, 169.8, 184.4, 228.5, 274.5
2022, 10, 15.07, 12.22, 7.017, 3.567, 0.5885, 83.46, 73.62, 78.56, 96.03, 118.6
2022, 11, 7.025, 4.137, -1.262, -4.652, -7.648, 234.1, 235.6, 210.8, 243.9, 272.3
2022, 12, 5.79, 3.032, -2.244, -5.685, -8.666, 340.1, 342.9, 319, 370.6, 415.6
2023, 1, 5.296, 3.123, -1.616, -5.056, -7.814, 321.4, 304.7, 262.7, 312.3, 355.4
2023, 2, 6.501, 4.219, -0.7905, -4.343, -7.248, 726.1, 710.2, 614.4, 743, 841.6
2023, 3, 8.537, 6.169, 1.162, -2.327, -5.194, 364.2, 330.7, 364.3, 463.2, 559.6
2023, 4, 10.53, 8.074, 2.975, -0.5469, -3.456, 206.5, 189.6, 218, 293.8, 370.1
2023, 5, 13.98, 11.71, 6.545, 3.048, 0.1741, 111.9, 107, 108.1, 140.5, 180.6
2023, 6, 19.16, 16.56, 11.33, 7.892, 4.926, 38.06, 31.26, 21.74, 25.41, 27.71
2023, 7, 22.35, 19.81, 14.47, 10.98, 7.979, 2.873, 1.589, 1.603, 1.376, 0.9622
2023, 8, 24.03, 21.29, 16.05, 12.61, 9.549, 0.8261, 0.7475, 1.83, 2.637, 3.432
2023, 9, 18.58, 16.14, 11.05, 7.611, 4.732, 14.39, 9.72, 9.063, 11.01, 12.46
2023, 10, 12.76, 9.97, 4.861, 1.462, -1.513, 248.5, 234.1, 245.6, 308.8, 384.8
2023, 11, 7.417, 4.809, -0.4028, -3.874, -6.817, 104, 95.27, 83.82, 100.9, 114.2
2023, 12, 4.35, 1.41, -4.11, -7.544, -10.55, 104.1, 100.6, 89.76, 104.8, 110.5
2024, 1, 1.648, -0.6537, -5.52, -8.881, -11.66, 261.2, 236.7, 192.1, 225.2, 243.3
2024, 2, 2.195, -0.3076, -5.237, -8.679, -11.56, 198.9, 177.1, 152.4, 178.5, 194
2024, 3, 9.359, 6.912, 1.87, -1.594, -4.452, 33.47, 41.01, 39.58, 50.43, 61.06
2024, 4, 13.22, 10.61, 5.562, 2.115, -0.7401, 78.89, 64.9, 62.47, 81.18, 90.34
2024, 5, 19.81, 17.34, 12.32, 8.906, 6.048, 5.642, 7.017, 11.05, 12.98, 18.37
2024, 6, 21.24, 18.66, 13.28, 9.747, 6.723, 5.044, 4.253, 3.975, 4.784, 5.468
2024, 7, 25.27, 22.73, 17.46, 14, 11.04, 13.65, 13.6, 27.57, 33.71, 40.76
2024, 8, 23.33, 20.87, 15.78, 12.28, 9.332, 17.25, 23.64, 28.95, 30.63, 37.01
2024, 9, 20.08, 17.54, 12.64, 9.227, 6.364, 98.08, 105, 140.1, 186.3, 224.3
2024, 10, 16.11, 13.37, 8.142, 4.725, 1.732, 46.11, 42.05, 29.5, 35.56, 41.48
2024, 11, 6.918, 4.024, -1.131, -4.52, -7.49, 119.3, 105.4, 97.29, 115.7, 134.2
