# Created by WEAP: 5/10/2021 8:08:13 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.837, -6.242, -12.72, -14.21, 20.85, 19.18, 64.4, 96.01
2006, 2, 1.027, -1.301, -8.606, -10.56, 17.76, 26.69, 63.2, 124.5
2006, 3, 9.595, 7.208, -0.5572, -2.84, 21.72, 24.81, 33.64, 72.11
2006, 4, 12.59, 10.11, 3.164, 0.4668, 24.94, 30.69, 36.44, 59.6
2006, 5, 16.41, 14.55, 7.981, 4.99, 54.83, 46.69, 48.28, 66.05
2006, 6, 16.62, 14.82, 8.685, 5.509, 71.98, 76.14, 56.38, 92.26
2006, 7, 24.07, 21.9, 15.64, 12.52, 19.74, 21.99, 25.03, 36.8
2006, 8, 24.74, 22.25, 15.28, 12.54, 16.67, 24.31, 29.58, 26.66
2006, 9, 14.59, 13.1, 7.675, 4.555, 44.09, 35.56, 32.75, 39.69
2006, 10, 12.64, 11.41, 4.936, 2.554, 18.75, 21.41, 33.51, 46.03
2006, 11, 2.737, 2.502, -3.403, -5.78, 54.93, 61.59, 102.6, 160.2
2006, 12, -10.36, -8.997, -11.58, -14.19, 36.52, 36.54, 150.9, 252.6
2007, 1, -2.181, -1.296, -6.491, -8.325, 9.623, 16.55, 81.26, 119.6
2007, 2, -4.635, -5.269, -11.02, -13.47, 5.737, 8.472, 44.53, 62.35
2007, 3, 3.885, 2.043, -4.199, -6.872, 23.61, 38.56, 106.9, 149.2
2007, 4, 11.17, 9.181, 2.05, -0.6137, 7.228, 12.3, 46.89, 57.94
2007, 5, 17.24, 14.44, 7.278, 4.437, 49.18, 67.93, 106.8, 112.5
2007, 6, 20.08, 17.7, 11.16, 8.235, 46.1, 49.52, 71.51, 86.92
2007, 7, 23.71, 21.74, 15.71, 12.51, 58.19, 38.61, 41.72, 50.1
2007, 8, 21.56, 19.1, 12.6, 9.623, 52.54, 49.58, 75.25, 77.13
2007, 9, 15.56, 13.58, 7.68, 4.758, 48.2, 40.24, 44.11, 41.5
2007, 10, 12, 10.21, 3.854, 1.383, 23.89, 32.09, 43.45, 51.08
2007, 11, 2.132, -0.6031, -7.115, -9.737, 18.67, 26.04, 85.77, 115.7
2007, 12, -6.648, -6.961, -12.69, -14.72, 8.844, 11.81, 39.4, 51.7
2008, 1, -3.361, -3.143, -9.153, -10.95, 8.651, 16.67, 94.86, 142
2008, 2, -1.254, -1.188, -7.244, -9.179, 14.15, 24.92, 67.92, 105.4
2008, 3, 1.095, 0.6525, -5.013, -7.702, 21.3, 18.07, 42.73, 68.29
2008, 4, 9.829, 7.256, 0.2417, -2.554, 54.46, 50.07, 66.89, 98.19
