# Created by WEAP: 5/10/2021 8:08:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr Blue (91,639 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (15,587 ha),  3000 - 4000 m (74,807 ha),  4000 - 5000 m (1,246 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -12.64, -14.51, -15.41, 41.72, 62.96, 76.5
2006, 2, -9.171, -10.85, -11.55, 30.33, 40.97, 45.71
2006, 3, -2.377, -4.576, -5.838, 70.78, 107.1, 134.6
2006, 4, 3.278, 0.8419, -0.6699, 51.55, 66.68, 80.03
2006, 5, 6.861, 4.181, 2.504, 54.29, 78.8, 91.14
2006, 6, 10.54, 8.36, 7.123, 21.03, 27.08, 33.41
2006, 7, 15.51, 13.24, 11.94, 31.28, 39.55, 43.96
2006, 8, 13.79, 11.44, 10.11, 48.3, 53.7, 55.42
2006, 9, 9.663, 7.246, 5.911, 63.02, 93.99, 112.8
2006, 10, 5.5, 3.271, 2.09, 16.31, 17.65, 17.5
2006, 11, -1.452, -3.645, -4.715, 54.34, 69.57, 71.71
2006, 12, -8.073, -10.24, -11.26, 44.16, 62.6, 73.73
2007, 1, -4.519, -6.572, -7.507, 21.91, 32.58, 41
2007, 2, -10.55, -12.49, -13.57, 35.96, 48.31, 56.48
2007, 3, -3.846, -6.061, -7.318, 40.12, 58.34, 76.48
2007, 4, -0.03038, -2.424, -3.816, 66.17, 88.06, 87.55
2007, 5, 7.292, 4.674, 2.98, 59.95, 83.45, 101.2
2007, 6, 12.14, 9.956, 8.766, 22.03, 26.31, 25.35
2007, 7, 16.99, 14.83, 13.74, 28.98, 37.49, 42.17
2007, 8, 12.82, 10.56, 9.254, 51.2, 59.79, 59.16
2007, 9, 10.6, 8.546, 7.509, 57.44, 63.81, 66.73
2007, 10, 6.063, 3.862, 2.684, 12.48, 18.58, 22.24
2007, 11, -2.574, -5.057, -6.366, 86.82, 125.8, 141
2007, 12, -12.69, -14.36, -14.93, 47.38, 65.79, 73.8
2008, 1, -8.344, -10.38, -11.31, 50.11, 69.12, 78.97
2008, 2, -9.619, -11.46, -12.3, 26.43, 33.63, 36
2008, 3, -3.071, -5.385, -6.798, 23.49, 31.74, 37.15
2008, 4, 2.377, -0.3552, -2.158, 28.75, 45.08, 57.42
2008, 5, 5.194, 2.492, 0.7409, 26.69, 40.28, 52.7
2008, 6, 11.06, 8.78, 7.382, 34.86, 47.1, 57.38
2008, 7, 15.42, 13.22, 11.99, 34.82, 43.53, 48.62
2008, 8, 12.86, 10.54, 9.179, 79.68, 85.18, 83.9
2008, 9, 9.38, 6.778, 5.253, 71.02, 89.48, 103.7
2008, 10, 5.014, 2.667, 1.344, 22.51, 31.87, 36.75
2008, 11, -0.1712, -2.475, -3.549, 20.41, 31.51, 41.48
2008, 12, -8.902, -10.68, -11.31, 54.68, 76.17, 89.47
2009, 1, -6.953, -8.622, -9.156, 24.5, 34.06, 40.31
2009, 2, -5.613, -7.66, -8.748, 39.81, 56.5, 64.8
2009, 3, -2.069, -4.452, -5.897, 51.78, 76.5, 94.54
2009, 4, 0.3516, -2.328, -4.017, 72.5, 100.7, 120.9
2009, 5, 6.471, 3.909, 2.19, 37.95, 49.01, 58.15
2009, 6, 11.43, 9.061, 7.747, 54.9, 64.32, 68.32
2009, 7, 12.25, 9.828, 8.428, 35.74, 49.41, 58.93
2009, 8, 13.97, 11.66, 10.32, 39.78, 48.32, 50.76
2009, 9, 9.149, 6.55, 5.022, 50.19, 61.68, 63.76
2009, 10, 2.9, 0.6486, -0.5296, 31.26, 40.66, 44.73
2009, 11, -5.804, -8.037, -9.184, 61.23, 80.04, 90.54
2009, 12, -6.286, -8.302, -9.175, 20.37, 32.72, 40.47
2010, 1, -7.3, -9.522, -10.75, 41.81, 61.53, 68.27
2010, 2, -3.639, -5.762, -6.761, 16.86, 25.72, 30.66
2010, 3, -4.539, -6.765, -8.073, 61.9, 96.45, 128.6
2010, 4, 0.7015, -1.789, -3.429, 50.1, 69.98, 88.17
2010, 5, 7.989, 5.301, 3.482, 20.9, 35.09, 42.62
2010, 6, 12.57, 10.27, 8.979, 20.86, 23.99, 25.17
2010, 7, 14.91, 12.72, 11.61, 20.43, 29.24, 32.06
2010, 8, 14.42, 12.15, 10.8, 46.19, 53.66, 55.46
2010, 9, 10.86, 8.582, 7.312, 11.71, 14.07, 15.94
2010, 10, 5.684, 3.348, 2.008, 19.36, 22.52, 23.67
