# Created by WEAP: 5/10/2021 8:07:19 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Lower Skagit (112,497 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (101,356 ha),  1000 - 2000 m (11,141 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.16, -0.8635, 288.6, 479.7
2006, 2, 3.732, -0.1498, 240.6, 395.2
2006, 3, 7.08, 3.539, 131.3, 233.9
2006, 4, 8.922, 5.406, 245, 396.3
2006, 5, 12.07, 9.058, 48.74, 67.38
2006, 6, 13.65, 10.49, 44.41, 67.2
2006, 7, 16.63, 13.78, 31.44, 44.25
2006, 8, 17.98, 15.24, 34.35, 42.96
2006, 9, 14.88, 11.66, 73.15, 109.5
2006, 10, 10.39, 7.174, 185.4, 299.2
2006, 11, 7.778, 4.1, 316.7, 515.3
2006, 12, -1.248, -4.727, 227.6, 391.2
2007, 1, 4.597, 0.4833, 466.3, 817.9
2007, 2, 3.087, -0.6113, 308.3, 507.4
2007, 3, 4.186, 0.258, 216, 366.9
2007, 4, 11.42, 8.013, 38.98, 62.75
2007, 5, 13.74, 10.81, 78.86, 107.3
2007, 6, 13.62, 10.49, 33.87, 51.49
2007, 7, 17.88, 15.12, 10.3, 12.72
2007, 8, 17.42, 14.43, 141.6, 220.5
2007, 9, 14.68, 11.44, 127, 202
2007, 10, 9.988, 6.488, 225.6, 382.8
2007, 11, 3.285, -0.1923, 202, 335.8
2007, 12, 0.6331, -3.032, 221.3, 395.3
2008, 1, 2.095, -1.868, 217.5, 366
2008, 2, 2.355, -1.277, 244, 436
2008, 3, 4.731, 0.7747, 191.1, 322.8
2008, 4, 5.853, 2.128, 196.6, 333.7
2008, 5, 12.4, 9.199, 53.67, 89.85
2008, 6, 14.52, 11.57, 4.331, 6.332
2008, 7, 16.54, 13.63, 25.9, 43.73
2008, 8, 15.52, 12.53, 42.57, 58.54
2008, 9, 17.2, 14.27, 21.67, 28.58
2008, 10, 10.56, 7.155, 301.8, 493
2008, 11, 7.029, 3.413, 222.9, 363.3
2008, 12, 2.423, -1.405, 419.7, 732.4
2009, 1, 3.562, -0.5165, 193.8, 341.3
2009, 2, 5.903, 2.073, 267.9, 468.9
2009, 3, 7.98, 4.487, 198.9, 337.1
2009, 4, 10.62, 7.2, 161.5, 263
2009, 5, 12.62, 9.456, 35.59, 53.92
2009, 6, 15.38, 12.56, 33.9, 46.74
2009, 7, 17.98, 15.24, 80.29, 99.83
2009, 8, 18.18, 15.34, 32.42, 40.02
2009, 9, 13.43, 10.14, 195.3, 316.1
2009, 10, 9.262, 5.915, 108.9, 186.2
2009, 11, 3.426, -0.2511, 261.5, 453.3
2009, 12, 2.847, -0.8547, 346.1, 565
2010, 1, 3.181, -0.5482, 284, 489.1
2010, 2, 6.457, 2.517, 307.3, 519.8
2010, 3, 5.511, 1.81, 160.8, 267
2010, 4, 9.479, 5.818, 141.7, 225.3
2010, 5, 11.29, 8.015, 115.6, 163
2010, 6, 14.11, 10.89, 80.08, 112.7
2010, 7, 18.45, 15.56, 38.64, 58.68
2010, 8, 15.15, 12.03, 216.6, 334
2010, 9, 13.9, 10.61, 96.36, 149.1
2010, 10, 9.896, 6.51, 86.15, 155
2010, 11, 5.58, 1.944, 266.5, 426
2010, 12, 2.624, -1.143, 322, 558.9
2011, 1, 2.788, -1.133, 240.1, 382.6
2011, 2, 3.854, 0.1479, 183.1, 319.3
2011, 3, 6.211, 2.466, 125, 212.4
2011, 4, 10.53, 7.296, 146.1, 224.8
2011, 5, 13.56, 10.52, 25.16, 33.32
2011, 6, 15.28, 12.03, 97.84, 134.9
2011, 7, 17.37, 14.6, 68.79, 92.95
2011, 8, 18.45, 15.58, 29.35, 46.88
2011, 9, 14.58, 11.26, 177, 271.6
2011, 10, 9.208, 5.858, 154.7, 254.3
2011, 11, 6.406, 2.683, 220.1, 382.3
2011, 12, 6.064, 2.195, 180.8, 318.7
2012, 1, 4.443, 0.251, 304.1, 491.4
2012, 2, 6.116, 2.316, 243.8, 427.6
2012, 3, 10.6, 7.224, 147.7, 237.5
2012, 4, 12.76, 9.719, 113.1, 182.1
2012, 5, 12.12, 8.832, 98.62, 147.5
2012, 6, 16.2, 13.19, 33.59, 43.76
2012, 7, 17.87, 14.92, 26.09, 30.49
2012, 8, 17.37, 14.55, 14.68, 17.71
2012, 9, 16.86, 13.76, 64.65, 100.8
2012, 10, 11.42, 8.198, 162.4, 260.4
2012, 11, 5.26, 1.472, 217.9, 383.2
2012, 12, 2.894, -0.8691, 213.8, 353
2013, 1, -2.625, -6.362, 130.6, 209
2013, 2, 7.709, 3.967, 276.3, 466.7
2013, 3, 14.11, 10.65, 93.14, 151.4
2013, 4, 12.84, 9.779, 92.45, 144
2013, 5, 14.53, 11.61, 63.38, 89.6
2013, 6, 15.47, 12.31, 69.51, 101
2013, 7, 18.38, 15.44, 12.6, 13.77
2013, 8, 16.72, 13.64, 106.4, 164.1
2013, 9, 16.3, 13.24, 141.5, 193.2
2013, 10, 11.24, 7.962, 282.1, 452.2
2013, 11, 6.429, 2.8, 200.8, 344.6
2013, 12, 5.207, 1.071, 447.6, 727.8
2014, 1, 4.819, 0.5395, 329.5, 556.9
2014, 2, 5.48, 1.656, 214.9, 361.8
2014, 3, 6.007, 2.165, 246.4, 417.2
2014, 4, 11.18, 7.876, 144.1, 230.5
2014, 5, 10.98, 7.681, 125.1, 186.3
2014, 6, 14.48, 11.07, 175.4, 251.9
2014, 7, 18.62, 15.7, 27.17, 46.26
2014, 8, 19.78, 16.99, 36.99, 47.89
2014, 9, 18.04, 15.1, 46.63, 61.08
2014, 10, 13.65, 10.59, 43.78, 80.76
2014, 11, 8.376, 4.311, 167.7, 294.7
2014, 12, 3.345, -0.5478, 193.8, 356.8
2015, 1, 4.441, 0.3992, 350.7, 596.1
2015, 2, 6.625, 2.92, 133.4, 222
2015, 3, 10.37, 6.781, 177.3, 301.4
2015, 4, 11.34, 7.991, 123.1, 186.4
2015, 5, 12.29, 9.084, 143.8, 214.2
2015, 6, 14.76, 11.41, 70.14, 103.5
2015, 7, 19.16, 16.47, 6.885, 9.208
2015, 8, 18.9, 15.99, 29.54, 43.64
2015, 9, 16.6, 13.34, 72.72, 117.7
2015, 10, 12.98, 9.836, 220.7, 380.4
2015, 11, 8.207, 4.391, 169.5, 284.5
2015, 12, 5.762, 1.733, 352.7, 597.6
2016, 1, 6.637, 2.097, 290.5, 528.5
2016, 2, 3.584, -0.03563, 120.2, 201.6
2016, 3, 10.89, 7.34, 135.8, 202.8
2016, 4, 11.75, 8.384, 146.9, 251.9
2016, 5, 13.58, 10.53, 96.93, 145.1
2016, 6, 15.71, 12.59, 78.19, 115.1
2016, 7, 19.59, 16.86, 97.06, 125.3
2016, 8, 17.53, 14.5, 20.02, 33.29
2016, 9, 16.66, 13.53, 26.42, 35.38
2016, 10, 10.79, 7.48, 90.41, 144.5
2016, 11, 8.296, 4.213, 189.4, 311.4
2016, 12, 7.654, 3.32, 181.9, 309.3
2017, 1, 1.129, -2.708, 135.4, 209.5
2017, 2, 2.015, -1.952, 267.9, 460.6
2017, 3, 5.107, 1.111, 204.9, 346.9
2017, 4, 10.39, 6.891, 173.8, 279.8
2017, 5, 13.9, 10.82, 47.94, 65.16
2017, 6, 15.57, 12.51, 62.86, 86.91
2017, 7, 18.19, 15.31, 16.35, 22
2017, 8, 16.91, 13.78, 145.3, 225.3
2017, 9, 17.06, 13.94, 34.79, 53.69
2017, 10, 10.49, 7.094, 260.2, 426.4
2017, 11, 5.057, 1.415, 406.1, 680.8
2017, 12, 0.9577, -2.725, 443.8, 762.3
2018, 1, 3.926, -0.2074, 554.4, 915
2018, 2, 0.8058, -2.978, 287, 501.1
2018, 3, 5.315, 1.37, 324.6, 553.1
2018, 4, 8.613, 5.072, 117.2, 181.8
2018, 5, 12.4, 9.1, 157.2, 252.5
2018, 6, 13.89, 10.64, 153.3, 221
2018, 7, 17.22, 14.35, 42.29, 71.4
2018, 8, 18.82, 16.06, 30.19, 34.84
2018, 9, 16.54, 13.48, 59.9, 86.29
2018, 10, 11.01, 7.678, 202.7, 328.8
2018, 11, 7.196, 3.16, 331.6, 582.9
2018, 12, 3.444, -0.3696, 456.1, 788.8
2019, 1, 2.477, -1.616, 397.8, 697.8
2019, 2, 2.971, -0.8844, 324.6, 554.5
2019, 3, 4.679, 0.7663, 193.4, 320.3
2019, 4, 7.509, 3.917, 127.9, 204.7
2019, 5, 12.11, 8.977, 68.88, 100
2019, 6, 14.47, 11.25, 117.6, 167.8
2019, 7, 16.44, 13.54, 36.02, 50.65
2019, 8, 18.28, 15.43, 22.6, 28.63
2019, 9, 16.8, 13.75, 35.52, 44.18
2019, 10, 13, 9.746, 121.8, 207.3
2019, 11, 3.743, -0.1233, 443.4, 748.4
2019, 12, 2.45, -1.315, 343.8, 556.3
2020, 1, 0.6827, -3.215, 58.99, 107.3
2020, 2, 0.8762, -2.737, 217.2, 359.4
2020, 3, 5.634, 1.77, 102.1, 160.6
2020, 4, 8.985, 5.279, 128.4, 192.6
2020, 5, 15.12, 12.45, 72.77, 107.1
2020, 6, 18.19, 15.37, 33.22, 53.16
2020, 7, 18.89, 16.16, 21.54, 26.96
2020, 8, 17.68, 14.83, 25.77, 33.18
2020, 9, 16.06, 12.93, 95.29, 151.7
2020, 10, 12.44, 9.158, 151.9, 247.6
2020, 11, 4.783, 1.029, 308.8, 500
2020, 12, 1.817, -1.821, 253.4, 412.8
2021, 1, 1.539, -2.421, 161.2, 275
2021, 2, 4.61, 0.83, 269.9, 457
2021, 3, 4.389, 0.2443, 247.2, 399.6
2021, 4, 11.27, 7.734, 142.9, 239.1
2021, 5, 14.39, 11.37, 53.78, 89.2
2021, 6, 15.01, 11.93, 30.4, 41.77
2021, 7, 20.18, 17.41, 24.31, 32.66
2021, 8, 19.5, 16.73, 25.71, 46.36
2021, 9, 17.12, 14.11, 47.79, 63.93
2021, 10, 12.29, 9.3, 43.5, 79.71
2021, 11, 4.905, 0.9277, 156.5, 259.9
2021, 12, 2.229, -1.463, 335.6, 570
2022, 1, 3.612, -0.5113, 228.3, 380.2
2022, 2, 3.568, -0.1014, 162.3, 270.5
2022, 3, 7.649, 3.84, 177.1, 296.8
2022, 4, 12.08, 8.727, 76.17, 115.9
2022, 5, 14.84, 12.12, 27.08, 37.43
2022, 6, 16.66, 13.6, 56.62, 80.98
2022, 7, 19.14, 16.3, 28.95, 40.02
2022, 8, 17.36, 14.29, 27.3, 39.47
2022, 9, 15.43, 12.05, 148.7, 237.9
2022, 10, 11.02, 7.577, 266.8, 439
2022, 11, 0.3188, -3.429, 116.8, 200.6
2022, 12, 4.011, 0.3904, 267.4, 460.2
2023, 1, 4.552, 0.4168, 203.7, 338.5
2023, 2, 11.68, 7.825, 110.7, 205.6
2023, 3, 10.99, 7.44, 88, 136.3
2023, 4, 11.14, 7.735, 152.9, 237.8
2023, 5, 13.87, 10.76, 81.03, 130.1
2023, 6, 14.93, 11.47, 122.1, 186.8
2023, 7, 17.43, 14.43, 251, 336
2023, 8, 17.77, 14.61, 25.15, 40.96
2023, 9, 15.81, 12.56, 202.7, 323.7
2023, 10, 10.48, 6.891, 289.7, 483.1
2023, 11, 8.965, 4.717, 342.8, 561.7
2023, 12, 3.087, -0.8492, 287.8, 496.1
2024, 1, 3.179, -0.9159, 308.4, 508.1
2024, 2, 3.404, -0.2935, 255, 446
2024, 3, 6.463, 2.493, 141.5, 230.5
2024, 4, 11.98, 8.524, 174.2, 286.3
2024, 5, 16.37, 13.65, 22.18, 31.28
2024, 6, 15.44, 12.25, 77.93, 111.7
2024, 7, 20.64, 17.75, 6.775, 9.85
2024, 8, 19.69, 16.93, 10.52, 13.19
2024, 9, 17.75, 14.57, 25.7, 37.11
2024, 10, 13.77, 10.64, 92.81, 145.8
2024, 11, 5.675, 1.8, 300, 511.2
2024, 12, 6.817, 2.758, 186.7, 317.1
2025, 1, 4.844, 0.45, 279.5, 472.7
2025, 2, 6.145, 2.376, 84.62, 148.8
2025, 3, 10.87, 6.963, 160.7, 262.1
2025, 4, 10.8, 7.129, 134.1, 213.7
2025, 5, 13.56, 10.46, 72.45, 107.3
2025, 6, 15.8, 12.68, 109.1, 163.4
2025, 7, 18, 15.09, 35.29, 48.91
2025, 8, 19.53, 16.61, 18.61, 26.03
2025, 9, 15.37, 11.96, 137.9, 221.7
2025, 10, 10.73, 7.155, 379.2, 597.7
2025, 11, 7.802, 3.837, 116.5, 201.8
2025, 12, 7.645, 3.363, 330.4, 606.3
2026, 1, 4.861, 0.6178, 400.4, 676.4
2026, 2, 5.484, 1.531, 272.5, 446.2
2026, 3, 8.513, 4.56, 164.3, 270.4
2026, 4, 12.05, 8.694, 154.4, 237
2026, 5, 12.51, 9.3, 116.9, 178.2
2026, 6, 14.29, 10.97, 139.4, 197.6
2026, 7, 18.99, 16.18, 9.731, 13.03
2026, 8, 17.28, 14.3, 8.175, 11.44
2026, 9, 16.73, 13.58, 106, 162.5
2026, 10, 11.84, 8.576, 252.6, 435.6
2026, 11, 7.345, 3.488, 114.3, 201.4
2026, 12, 4.998, 1.23, 235.8, 419.6
2027, 1, 2.996, -0.9598, 295.7, 499.5
2027, 2, 4.446, 0.5226, 136.5, 242.7
2027, 3, 4.673, 0.5354, 339.6, 565
2027, 4, 9.415, 5.815, 171.5, 277.6
2027, 5, 13.82, 10.62, 58.99, 91.55
2027, 6, 16.16, 13.08, 41, 58.89
2027, 7, 19.26, 16.44, 15.31, 25.06
2027, 8, 19.95, 17.28, 19.27, 25.46
2027, 9, 16.38, 13.14, 59.08, 87.64
2027, 10, 12.72, 9.442, 155.3, 245.9
2027, 11, 6.901, 3.127, 255.6, 422.8
2027, 12, 4.375, 0.4768, 382.5, 642.4
2028, 1, 5.513, 1.381, 337.4, 588.2
2028, 2, 5.194, 1.483, 176.8, 298.4
2028, 3, 7.393, 3.673, 255.9, 436.1
2028, 4, 11.12, 7.378, 127.3, 203.2
2028, 5, 14.72, 11.75, 100.9, 145.3
2028, 6, 14.9, 11.62, 119.5, 172.8
2028, 7, 18.53, 15.5, 43.69, 57.61
2028, 8, 16.9, 13.91, 72.22, 106.3
2028, 9, 15.67, 12.29, 136.9, 225.5
2028, 10, 11.42, 7.753, 316, 535.5
2028, 11, 5.433, 1.608, 300.1, 489.4
2028, 12, 2.634, -1.109, 245.3, 406.8
2029, 1, 0.6665, -3.363, 269.3, 463.3
2029, 2, 1.064, -2.56, 283.8, 451.4
2029, 3, 3.625, -0.2255, 189.7, 312.4
2029, 4, 11.14, 7.413, 64.59, 105.7
2029, 5, 13.17, 10.04, 140.1, 203.8
