# Created by WEAP: 5/10/2021 8:08:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Merced (270,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,527 ha),  1000 - 2000 m (74,983 ha),  2000 - 3000 m (94,512 ha),  3000 - 4000 m (16,216 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 5.86, 2.202, -4.36, -8.52, 17.32, 20.9, 29.67, 34.16
2006, 2, 11.28, 8.004, 1.893, -2.198, 0.1976, 1.221, 2.819, 7.118
2006, 3, 14.28, 10.76, 4.944, 0.9026, 55.98, 71.41, 85.78, 81.06
2006, 4, 16.02, 12.53, 6.68, 3.065, 79.86, 81.4, 85.34, 62.27
2006, 5, 19.88, 16.27, 10.54, 6.716, 18.32, 25.09, 32.36, 46.93
2006, 6, 23.26, 19.78, 13.88, 10.17, 0.01576, 0.1405, 0.5394, 1.29
2006, 7, 26.23, 22.71, 16.87, 13.19, 0.02793, 0.0141, 0.5014, 1.923
2006, 8, 27.29, 23.38, 17.44, 13.7, 0.1069, 2.005, 7.914, 8.189
2006, 9, 20.58, 16.58, 10.46, 6.74, 6.126, 13.69, 25.54, 21.05
2006, 10, 16.85, 13.44, 7.181, 3.412, 3.88, 8.564, 12.7, 11.7
2006, 11, 14.06, 10.51, 3.865, 0.03019, 8.648, 11.66, 17.49, 24.61
2006, 12, 7.357, 3.466, -3.557, -7.58, 92.91, 121.4, 139.9, 144.1
2007, 1, 8.671, 4.622, -2.082, -6.106, 193.3, 247.6, 302, 304.8
2007, 2, 5.717, 1.547, -4.504, -8.609, 145.4, 178.2, 189, 203.8
2007, 3, 9.396, 5.898, 0.1765, -3.723, 94.9, 118.4, 147.2, 136.9
2007, 4, 13.08, 9.137, 3.312, -0.2525, 118.5, 139.9, 162.1, 155.4
2007, 5, 17.1, 13.37, 7.528, 3.924, 12.51, 20.17, 28.98, 33.46
2007, 6, 20.74, 16.89, 11.12, 7.677, 2.183, 8.127, 14.94, 15.01
2007, 7, 26.84, 23.44, 17.61, 13.89, 0.7379, 1.581, 4.543, 4.439
2007, 8, 24.39, 20.25, 14.44, 10.89, 3.454, 9.926, 21.53, 29.55
2007, 9, 20.55, 16.74, 10.69, 6.928, 2.921, 3.061, 3.464, 7.321
2007, 10, 19.75, 16.32, 10.02, 6.316, 11.79, 15.2, 18.7, 23.64
2007, 11, 10.92, 7.128, 0.4883, -3.366, 6.47, 10.68, 16.03, 26.22
2007, 12, 7.446, 4.141, -2.762, -6.981, 9.474, 12.01, 13.13, 21.28
2008, 1, 6.696, 2.798, -3.786, -7.724, 253.9, 330, 405.6, 425.8
2008, 2, 8.185, 4.687, -1.068, -5.169, 49.04, 65.14, 77.5, 80.62
2008, 3, 11.05, 7.844, 2.099, -1.997, 53.55, 66, 74.59, 69.25
