# Created by WEAP: 5/10/2021 8:07:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2010, 2, 11.24, 6.228, 0.1226, -3.771, -5.477, 80.5, 114, 120.5, 103.6, 79.54
2010, 3, 10.56, 4.915, -1.029, -4.479, -5.866, 82.25, 125, 144, 151.6, 151.9
2010, 4, 11.9, 6.133, 0.427, -2.557, -3.609, 35.78, 45.1, 48.89, 42.31, 26.89
2010, 5, 20.46, 14.73, 9.026, 6.059, 5.061, 5.698, 12.81, 17.46, 16.29, 16.7
2010, 6, 24.53, 18.87, 13.34, 10.45, 9.459, 0.2756, 1.116, 1.789, 2.569, 2.699
2010, 7, 28.65, 23.15, 17.5, 14.27, 13.04, 0.02634, 0.08159, 0.4792, 1.015, 1.261
2010, 8, 25.32, 19.48, 13.69, 10.45, 9.3, 1.711, 3.193, 7.736, 12.38, 15.33
2010, 9, 23.1, 17.36, 11.26, 7.689, 6.314, 0.2238, 0.8091, 1.646, 4.096, 5.992
2010, 10, 19.45, 13.92, 7.769, 4.108, 2.636, 5.822, 4.805, 4.542, 5.374, 5.194
2010, 11, 12.78, 7.944, 1.859, -2.008, -3.59, 83.33, 99.39, 97.95, 97.9, 96.44
2010, 12, 6.907, 2.331, -3.511, -7.489, -9.301, 110.1, 138.6, 141.9, 127.7, 116.5
2011, 1, 7.377, 2.853, -3.439, -7.738, -9.643, 63.44, 78.91, 92.74, 104.9, 101.5
2011, 2, 10.21, 4.793, -1.305, -5.31, -7.061, 188.3, 235.5, 238.6, 217.6, 187.8
2011, 3, 11.79, 6.292, 0.2237, -3.285, -4.566, 102.1, 152.3, 166.9, 141.8, 117.3
2011, 4, 18.38, 12.8, 6.991, 3.69, 2.443, 13.19, 22.65, 23.08, 25.09, 28.46
2011, 5, 20.45, 14.79, 9.142, 6.184, 5.237, 14.47, 27.09, 36.19, 56.14, 72.44
2011, 6, 20.12, 14.24, 8.759, 6.088, 5.242, 4.265, 8.421, 11.74, 19.23, 26.6
2011, 7, 26.85, 21.12, 15.41, 12.33, 11.25, 0.01414, 0.2506, 0.8071, 1.436, 1.667
2011, 8, 27.88, 21.91, 16.03, 12.77, 11.54, 1.357, 8.244, 23.11, 35.8, 45.28
2011, 9, 22.75, 16.8, 10.57, 7.056, 5.703, 0.5288, 2.411, 3.491, 3.886, 5.812
2011, 10, 18.7, 13.13, 7.129, 3.702, 2.301, 5.929, 7.298, 14.1, 26.43, 34.47
2011, 11, 12.69, 7.782, 1.642, -2.316, -4.016, 30.78, 31.25, 23.41, 21.82, 22.37
2011, 12, 10.2, 5.862, -0.3713, -4.558, -6.362, 58.97, 67.51, 72.99, 72.39, 66.64
2012, 1, 10.12, 5.876, -0.5033, -5.108, -7.173, 72.71, 104.7, 122.9, 129.8, 141.7
2012, 2, 8.785, 3.624, -2.335, -6.186, -7.833, 70.43, 93.67, 99.89, 98.31, 98.63
2012, 3, 18.08, 12.79, 7.033, 3.402, 1.798, 23.4, 29.26, 30.3, 28.66, 21.71
2012, 4, 17.79, 12.32, 6.634, 3.409, 2.24, 19.68, 30.88, 30.67, 32.01, 35.34
2012, 5, 21.2, 15.53, 9.853, 6.914, 5.948, 4.191, 7.096, 7.858, 6.15, 5.191
2012, 6, 25.48, 19.76, 14.24, 11.51, 10.67, 5.573, 17.2, 28.2, 35.98, 36.24
2012, 7, 28.18, 22.58, 16.96, 13.8, 12.64, 0.2156, 0.7908, 2.96, 5.451, 7.65
2012, 8, 29.09, 23.45, 17.63, 14.21, 12.86, 0.2032, 1.081, 4.261, 8.437, 10.29
2012, 9, 27.85, 22.2, 16.17, 12.61, 11.16, 0.007023, 0.08059, 0.1484, 0.1952, 0.1894
2012, 10, 21.2, 15.92, 9.834, 6.048, 4.532, 5.782, 8.521, 7.547, 5.2, 3.869
2012, 11, 9.86, 4.533, -1.315, -4.816, -6.143, 272.6, 347.6, 383.7, 398.9, 393.8
2012, 12, 7.558, 2.693, -3.332, -7.344, -9.099, 247, 284.4, 283, 263.5, 222.2
2013, 1, 6.526, 1.617, -4.83, -9.129, -10.97, 164.9, 228.8, 247.7, 239.6, 237.2
2013, 2, 14.04, 9.311, 3.374, -0.8165, -2.63, 50.54, 71.87, 70.78, 61.62, 52.74
2013, 3, 15.89, 10.46, 4.44, 0.8008, -0.5953, 49.41, 75.19, 75.13, 68.07, 69.22
2013, 4, 14.22, 8.631, 2.807, -0.3226, -1.36, 165.8, 230, 245.3, 222.7, 170.8
2013, 5, 16.82, 10.72, 4.995, 2.191, 1.402, 58.05, 92.2, 92.4, 99.52, 116.8
2013, 6, 22.44, 16.64, 11.23, 8.505, 7.667, 1.688, 6.235, 9.149, 14.83, 17.4
2013, 7, 29.47, 24.07, 18.64, 15.6, 14.57, 0.08517, 0.182, 0.84, 1.975, 2.505
2013, 8, 26.32, 20.65, 15.1, 12.01, 10.86, 1.402, 3.41, 5.251, 5.652, 7.553
2013, 9, 25.77, 20.07, 14.07, 10.5, 8.981, 0.7261, 2.192, 4.904, 6.83, 8.93
2013, 10, 17.42, 11.82, 5.916, 2.527, 1.173, 51.52, 63.59, 66.23, 59.88, 50.84
2013, 11, 13.72, 8.881, 2.778, -1.201, -2.889, 14.6, 21.99, 25.96, 27.47, 27.87
2013, 12, 9.16, 4.599, -1.59, -5.74, -7.611, 100.5, 128.3, 133.7, 132.7, 138.5
2014, 1, 10.89, 6.291, -0.03179, -4.479, -6.422, 24.25, 27.64, 35.11, 50.49, 60.5
2014, 2, 11.67, 6.764, 0.7702, -3.126, -4.783, 13.41, 21.38, 21.93, 18, 14.84
2014, 3, 13.62, 8.211, 2.372, -1.298, -2.802, 138, 168.3, 175.3, 168, 164.9
2014, 4, 10.1, 4.486, -1.113, -4.271, -5.432, 147.8, 208, 210.1, 177.2, 150.1
2014, 5, 17.8, 12.09, 6.661, 4.134, 3.437, 11.2, 17.58, 19.16, 16.06, 9.171
2014, 6, 20.17, 14.44, 9.122, 6.595, 5.891, 1.741, 2.971, 3.897, 4.149, 3.349
2014, 7, 28.84, 23.42, 17.96, 14.84, 13.69, 0.04167, 0.7341, 3.112, 5.579, 6.638
2014, 8, 28.13, 22.4, 16.65, 13.14, 11.69, 8.396, 20.95, 38.46, 46.09, 51.16
2014, 9, 27.07, 21.34, 15.36, 11.7, 10.15, 9.308, 8.056, 8.006, 9.26, 9.973
2014, 10, 24.64, 19.52, 13.37, 9.392, 7.654, 31.62, 30.39, 23.59, 19.95, 18.37
2014, 11, 12.17, 7.086, 1.213, -2.29, -3.744, 167.2, 232.3, 267.9, 285.9, 302.3
2014, 12, 9.789, 5.058, -0.9441, -4.992, -6.839, 209.5, 292.5, 338.7, 343.8, 343.5
2015, 1, 8.649, 3.909, -2.489, -7.049, -9.134, 181.6, 242.7, 273.9, 282.9, 266.7
2015, 2, 12.65, 7.662, 1.596, -2.358, -4.106, 98.41, 142.2, 156.9, 152.3, 126
2015, 3, 13.56, 7.989, 1.962, -1.61, -2.855, 110, 143.8, 152.1, 146.8, 131.2
2015, 4, 14.71, 9.063, 3.304, 0.1259, -0.9817, 96, 149.9, 162.7, 141.9, 103.8
2015, 5, 17.8, 12.07, 6.612, 3.862, 3.013, 21.96, 35.57, 37.29, 38.4, 39.58
2015, 6, 24.44, 18.58, 12.9, 10.16, 9.304, 1.085, 2.307, 2.667, 2.446, 2.303
2015, 7, 30.52, 25.25, 19.84, 16.77, 15.69, 2.417, 4.97, 8.76, 12.62, 14.94
2015, 8, 27.97, 22.22, 16.52, 13.37, 12.18, 5.997, 17.1, 28.72, 34.62, 42.24
2015, 9, 25.42, 19.68, 13.63, 9.742, 7.99, 6.718, 7.036, 12.1, 20.76, 27.17
2015, 10, 19.32, 13.77, 7.673, 4.112, 2.744, 64.25, 72.09, 69.13, 63.26, 59.56
2015, 11, 13.72, 8.629, 2.616, -1.237, -2.928, 77.49, 92.58, 89.02, 75.91, 70.49
2015, 12, 10.38, 5.677, -0.4957, -4.516, -6.149, 113.1, 144.5, 151.4, 129.9, 110.5
2016, 1, 10.86, 6.161, -0.02571, -4.209, -6.033, 141, 168.7, 172.4, 159.8, 147.2
2016, 2, 8.603, 3.224, -2.865, -6.497, -8.057, 161.3, 237.1, 277.4, 281.4, 260.5
2016, 3, 14.77, 9.278, 3.287, -0.4101, -1.89, 38.14, 61.31, 79.23, 72.95, 74.8
2016, 4, 14.19, 8.517, 2.873, -0.1571, -1.2, 55.63, 76.64, 72.77, 62.84, 50.98
2016, 5, 21.64, 16.19, 10.77, 7.91, 6.959, 2.934, 3.993, 3.091, 2.17, 1.215
2016, 6, 24.26, 18.52, 12.92, 10.04, 9.086, 21.19, 34.79, 41.31, 47.26, 46.62
2016, 7, 27.3, 21.57, 15.82, 12.61, 11.45, 0.2995, 3.016, 9.888, 14.93, 21.34
2016, 8, 29.32, 23.65, 17.88, 14.39, 12.93, 6.473, 13.8, 24.6, 31.82, 37.53
2016, 9, 28.38, 22.79, 16.6, 12.7, 11.02, 0.2458, 0.7266, 1.191, 0.9816, 1.174
2016, 10, 20.28, 14.99, 9.061, 5.437, 3.881, 52.5, 68.18, 83.39, 108.3, 114
2016, 11, 12.11, 7.219, 1.202, -2.486, -3.938, 34.87, 37.13, 33.47, 34.72, 34.94
2016, 12, 11.86, 7.442, 1.238, -2.844, -4.704, 54.57, 75.72, 87.74, 87.69, 90.62
2017, 1, 8.063, 3.34, -3.108, -7.526, -9.494, 148.7, 195.1, 208.7, 199.3, 193.2
2017, 2, 6.026, 0.95, -5.068, -8.958, -10.56, 85.36, 133.5, 154.7, 155.8, 130.8
2017, 3, 12.21, 6.851, 0.9699, -2.608, -4.048, 68.03, 90.08, 88.18, 81.96, 75.5
2017, 4, 13.19, 7.686, 2.301, -0.6772, -1.771, 39.9, 37.11, 25.22, 22.74, 22.7
2017, 5, 22.6, 16.75, 10.96, 8.015, 7.109, 17.04, 23.77, 22.72, 25.6, 29.79
2017, 6, 24.83, 19.2, 13.59, 10.84, 9.915, 0.1328, 0.3826, 0.7051, 1.541, 2.399
2017, 7, 28.77, 23.3, 17.71, 14.54, 13.33, 0.03414, 0.6355, 2.661, 5.529, 8.444
2017, 8, 26.28, 20.58, 14.76, 11.59, 10.44, 0.7754, 1.86, 4.39, 8.166, 10.52
2017, 9, 27.79, 22.26, 16.18, 12.44, 10.84, 0.6676, 1.98, 1.709, 1.657, 2.577
2017, 10, 20.12, 14.78, 8.665, 4.82, 3.27, 4.76, 7.353, 10.49, 11.77, 11.77
2017, 11, 12.36, 7.336, 1.164, -2.78, -4.51, 82.12, 115.6, 133.8, 146.2, 150.4
2017, 12, 4.417, -0.7642, -6.863, -10.66, -12.41, 224.7, 294.2, 324.8, 349.3, 378.9
2018, 1, 7.442, 2.585, -3.798, -8.045, -9.948, 77.64, 102.6, 108, 98.25, 82.36
2018, 2, 6.34, 0.94, -5.224, -9.273, -10.95, 98.63, 127.9, 132.3, 118.6, 111.7
2018, 3, 14.78, 9.682, 3.933, 0.2719, -1.22, 21.43, 20.37, 13.22, 10.38, 8.94
2018, 4, 13.44, 7.857, 2.249, -0.9564, -2.108, 16.14, 25.63, 29.12, 29.4, 21.58
2018, 5, 19.19, 13.52, 7.913, 4.982, 4.019, 5.109, 8.845, 10.93, 17.9, 22.83
2018, 6, 23.2, 17.58, 12.14, 9.481, 8.665, 0.04461, 0.09805, 0.3325, 0.7303, 0.7154
2018, 7, 29.3, 23.86, 18.15, 15.03, 13.88, 2.346, 3.062, 5.485, 11.64, 14.59
2018, 8, 30.34, 24.69, 18.8, 15.24, 13.72, 0.5883, 4.559, 15.58, 17.61, 18.49
2018, 9, 26.69, 21.19, 15.22, 11.58, 10.06, 19.36, 24.4, 28.85, 36.54, 45.76
2018, 10, 20.19, 14.77, 8.501, 4.595, 3.001, 0.03382, 0.3226, 0.953, 0.9293, 0.5992
2018, 11, 12.06, 7.527, 1.816, -1.772, -3.215, 59.97, 71.92, 64.13, 50.58, 46.21
2018, 12, 10.1, 5.412, -0.859, -4.871, -6.689, 120.3, 165.7, 193.6, 197.4, 191.5
2019, 1, 10.79, 6.261, 0.07112, -4.107, -5.863, 159.1, 179.1, 165.9, 177.4, 180.8
2019, 2, 8.472, 3.676, -2.233, -6.099, -7.8, 113.5, 146.5, 161.1, 158.1, 160
2019, 3, 14.99, 9.741, 3.84, 0.2457, -1.232, 136.5, 190, 210.3, 197.2, 169.2
2019, 4, 16.06, 10.86, 5.537, 2.5, 1.33, 3.17, 4.69, 3.218, 3.609, 4.59
2019, 5, 18.26, 12.57, 6.848, 3.936, 3.085, 1.272, 4.515, 8.22, 7.691, 6.598
2019, 6, 26.57, 21.03, 15.52, 12.63, 11.62, 0.7436, 1.653, 3.017, 4.378, 4.818
2019, 7, 28.28, 22.83, 17.25, 14.19, 13.04, 0.04922, 0.2275, 0.8867, 2.316, 3.587
2019, 8, 29.41, 23.55, 17.55, 14.01, 12.58, 0.1575, 1.978, 6.513, 9.651, 12.36
2019, 9, 26.9, 21.45, 15.52, 11.87, 10.33, 0.2497, 0.7076, 0.627, 0.7084, 0.9229
2019, 10, 20.91, 15.69, 9.811, 6.17, 4.68, 20.84, 28.02, 31.25, 32.9, 30.38
2019, 11, 12.55, 7.749, 1.651, -2.122, -3.608, 17.65, 17.13, 15.4, 15.29, 14.27
2019, 12, 8.311, 3.429, -2.747, -6.61, -8.231, 171.6, 228.1, 240.6, 210.8, 165.9
2020, 1, 7.838, 3.25, -3.168, -7.602, -9.551, 65.53, 65.99, 62.98, 60.16, 60.24
2020, 2, 8.358, 3.57, -2.384, -6.514, -8.282, 28.03, 34.82, 32.07, 28.88, 29.58
2020, 3, 15.57, 10.4, 4.707, 1.144, -0.3395, 49.22, 52.56, 42.25, 33.87, 21.03
2020, 4, 13.14, 7.722, 2.294, -0.7694, -1.903, 38.22, 52.22, 57.56, 55.05, 49.42
2020, 5, 20.95, 15.4, 9.93, 6.957, 5.858, 13.25, 19.19, 16.87, 19.01, 23.87
2020, 6, 25.46, 20.22, 14.92, 12.04, 10.94, 0.1003, 0.568, 1.244, 1.568, 1.705
2020, 7, 28.79, 23.07, 17.42, 14.28, 13.22, 1.068, 7.686, 14.75, 19.95, 25.1
2020, 8, 29.87, 24.13, 18.31, 14.9, 13.56, 0.265, 0.5503, 0.5009, 0.7049, 1.108
2020, 9, 25.72, 20.08, 14, 10.43, 9.025, 0.6004, 1.087, 1.681, 3.969, 6.525
2020, 10, 22.84, 17.53, 11.56, 7.917, 6.404, 61.08, 89.02, 86.55, 68.43, 57.42
2020, 11, 8.515, 3.126, -2.813, -6.265, -7.755, 178.1, 232, 270.2, 277.3, 265.6
2020, 12, 7.378, 2.53, -3.661, -7.727, -9.63, 146.6, 193.5, 219.4, 221.7, 221.5
2021, 1, 6.574, 1.997, -4.316, -8.857, -10.9, 72.27, 108.3, 120, 112.6, 115.4
2021, 2, 11.6, 6.731, 0.6303, -3.3, -4.961, 3.255, 5.862, 6.543, 6.836, 7.477
2021, 3, 14.33, 9.151, 3.348, -0.4922, -2.097, 8.369, 11.35, 11.41, 7.438, 4.877
2021, 4, 13.09, 7.512, 1.939, -0.9244, -1.9, 69.69, 77.31, 61.97, 55.63, 45.26
2021, 5, 20.66, 14.98, 9.312, 6.375, 5.454, 0.8033, 1.488, 2.139, 2.209, 1.791
2021, 6, 26.04, 20.38, 14.85, 11.91, 10.82, 0.3867, 1.08, 2.126, 3.945, 5.087
2021, 7, 28.21, 22.66, 17, 13.8, 12.62, 21.78, 26.13, 28.49, 38.6, 48.58
2021, 8, 28.92, 23.3, 17.62, 14.22, 12.86, 2.512, 7.604, 14.82, 21.34, 25.87
2021, 9, 25.24, 19.66, 13.7, 10.08, 8.614, 1.816, 2.489, 2.877, 3.599, 4.61
2021, 10, 21.41, 15.99, 9.891, 6.206, 4.658, 0.7714, 2.688, 4.146, 5.531, 4.783
2021, 11, 13.06, 8.381, 1.997, -2.152, -3.952, 6.311, 8.295, 7.137, 6.037, 6.25
2021, 12, 6.46, 1.666, -4.597, -8.535, -10.24, 65.43, 65.08, 60.58, 63.16, 57.46
2022, 1, 12.58, 8.411, 1.959, -2.671, -4.64, 2.358, 4.199, 5.094, 7.206, 9.966
2022, 2, 11.3, 6.132, 0.1421, -3.687, -5.427, 180.7, 237.5, 240.5, 224, 208.6
2022, 3, 15.18, 9.779, 3.854, 0.1414, -1.446, 29.64, 45.4, 62.32, 71.26, 63.57
2022, 4, 12.1, 6.237, 0.4932, -2.57, -3.631, 126.2, 180.7, 195.9, 182.6, 155.2
2022, 5, 22.78, 16.84, 10.92, 7.627, 6.532, 1.317, 6.057, 12.5, 19.21, 26.58
2022, 6, 26.45, 20.76, 15.08, 12.23, 11.27, 0.9755, 4.37, 8.46, 10.95, 9.519
2022, 7, 31.12, 25.53, 19.93, 16.71, 15.47, 0.02244, 0.4627, 1.734, 2.457, 2.85
2022, 8, 27.26, 21.49, 15.72, 12.49, 11.29, 4.133, 7.738, 11.56, 13.04, 13.43
2022, 9, 25.57, 19.84, 13.86, 10.39, 9.082, 5.22, 7.524, 10.2, 12.32, 17.76
2022, 10, 20.81, 15.33, 9.093, 5.419, 3.986, 27.67, 36.43, 36.44, 33.24, 26.68
2022, 11, 12.31, 7.334, 1.439, -2.264, -3.853, 138.1, 186.2, 191.7, 185.9, 170
2022, 12, 9.437, 4.917, -1.313, -5.445, -7.25, 110.3, 142.2, 156, 161.1, 160
2023, 1, 10.01, 5.261, -1.057, -5.497, -7.427, 129, 163.5, 174, 155.1, 135.5
2023, 2, 10.75, 5.414, -0.3645, -4.254, -5.907, 318.3, 373.5, 358.2, 367.9, 352.1
2023, 3, 12.32, 6.447, 0.3336, -3.216, -4.587, 251.4, 311.3, 328.1, 352.1, 353.1
2023, 4, 13.98, 8.166, 2.484, -0.3834, -1.332, 104, 129.6, 138.5, 134.5, 117.5
2023, 5, 17.33, 11.45, 5.848, 2.966, 2.107, 86.8, 121.2, 123.2, 115.9, 119.4
2023, 6, 23.04, 17.17, 11.59, 8.807, 7.856, 11.34, 21, 26.73, 30.5, 30.71
2023, 7, 28.39, 22.85, 17.3, 14.17, 13.1, 1.194, 1.901, 3.376, 6.129, 7.973
2023, 8, 29.69, 23.9, 18.14, 14.69, 13.31, 0.003922, 0.4053, 2.632, 5.372, 6.019
2023, 9, 25.3, 19.5, 13.39, 9.928, 8.57, 1.102, 4.185, 10.07, 20.16, 29.57
2023, 10, 19.1, 13.61, 7.594, 4.1, 2.803, 80.16, 122.7, 137.4, 137.8, 129.4
2023, 11, 13.19, 8.037, 1.714, -2.149, -3.614, 88.77, 119.6, 126.1, 110.7, 105.9
2023, 12, 8.16, 3.511, -2.713, -6.753, -8.546, 61.17, 87.24, 98.76, 89.22, 74.43
2024, 1, 6.785, 1.85, -4.411, -8.778, -10.7, 311.1, 396.1, 445.6, 474.1, 463.2
2024, 2, 7.615, 2.326, -3.57, -7.363, -8.978, 114.6, 151.7, 154.5, 135.9, 110.9
2024, 3, 15.53, 9.979, 3.929, 0.183, -1.331, 8.333, 14.7, 16.33, 18.94, 17.34
2024, 4, 16.77, 10.99, 5.011, 1.666, 0.4237, 97.49, 115.2, 110.1, 101.6, 97.87
2024, 5, 23.74, 18.02, 12.24, 9.149, 8.216, 0.6666, 1.471, 1.528, 1.934, 2.332
2024, 6, 25.7, 20.1, 14.7, 11.95, 11.07, 0.3287, 2.063, 3.772, 3.546, 2.535
2024, 7, 30.42, 24.85, 19.21, 16, 14.78, 3.294, 6.2, 10.54, 17.79, 23.08
2024, 8, 28.06, 22.36, 16.66, 13.47, 12.3, 1.635, 4.207, 7.935, 13.6, 18.52
2024, 9, 24.67, 19.02, 13.17, 9.61, 8.055, 11.2, 19.17, 29.91, 39.65, 49.79
2024, 10, 19.05, 13.58, 7.688, 4.148, 2.724, 47.66, 49.99, 49.31, 56.74, 58.03
