# Created by WEAP: 5/10/2021 8:08:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Bear (78,864 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (52,730 ha),  2000 - 3000 m (26,134 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -9.304, -11.9, 35.64, 69.83
2006, 2, -4.859, -7.444, 20.66, 36.91
2006, 3, 4.161, 1.549, 33.95, 52.94
2006, 4, 9.32, 6.649, 14.41, 21.05
2006, 5, 13.9, 11.33, 46.55, 60.17
2006, 6, 15.43, 12.82, 2.837, 3.406
2006, 7, 21.53, 18.97, 1.372, 2.062
2006, 8, 21.51, 18.93, 11.37, 11.85
2006, 9, 13.87, 11.28, 44.93, 51.63
2006, 10, 9.32, 6.712, 3.19, 5.243
2006, 11, 1.653, -0.9668, 41.56, 70.46
2006, 12, -5.32, -7.905, 88.89, 172.8
2007, 1, -1.176, -3.796, 74.07, 142.1
2007, 2, -7.716, -10.35, 42.81, 74.24
2007, 3, -0.2814, -2.904, 66.67, 103.3
2007, 4, 8.225, 5.576, 46.78, 63.52
2007, 5, 14.84, 12.25, 52.9, 71.31
2007, 6, 16.29, 13.75, 88.1, 108.3
2007, 7, 21.41, 18.85, 1.185, 1.613
2007, 8, 18.63, 16.01, 26.51, 28.26
2007, 9, 14.42, 11.78, 18.53, 19.88
2007, 10, 9.563, 6.99, 17.31, 24.39
2007, 11, -1.152, -3.705, 66.93, 101.6
2007, 12, -10.15, -12.74, 10.38, 20.48
2008, 1, -5.822, -8.46, 66.68, 125.4
2008, 2, -4.999, -7.601, 34.52, 60.28
2008, 3, 0.1324, -2.445, 32.99, 54.56
2008, 4, 6.029, 3.407, 14.48, 21.47
2008, 5, 11.3, 8.722, 78.11, 104.3
2008, 6, 16.9, 14.29, 18.14, 20.79
2008, 7, 21.41, 18.84, 1.433, 1.566
2008, 8, 20.71, 18.13, 41.9, 46.27
2008, 9, 16.72, 14.1, 31.91, 41.05
2008, 10, 10.58, 8.023, 23.19, 34.86
2008, 11, 2.902, 0.3013, 39.37, 60.86
2008, 12, -5.647, -8.224, 83.37, 146
2009, 1, -4.543, -7.185, 39.53, 77.51
2009, 2, -2.009, -4.643, 25.82, 46.15
2009, 3, 3.619, 0.9798, 34.21, 56.22
2009, 4, 7.643, 4.997, 51.23, 67.42
2009, 5, 11.36, 8.829, 64.13, 87.75
2009, 6, 16.82, 14.21, 84.5, 93.73
2009, 7, 20.11, 17.51, 43.53, 48.02
2009, 8, 19.66, 17.08, 45.48, 48.2
2009, 9, 15.03, 12.44, 43.71, 47.26
2009, 10, 7.689, 5.075, 17.8, 23.58
2009, 11, -1.494, -4.087, 89.48, 141.1
2009, 12, -3.087, -5.722, 34.8, 60.84
2010, 1, -3.837, -6.451, 81.32, 152.8
2010, 2, 0.09265, -2.561, 39.96, 71.4
2010, 3, 1.375, -1.231, 66.07, 105.8
2010, 4, 4.72, 2.088, 31.1, 45.26
2010, 5, 11.88, 9.342, 50.19, 66.6
2010, 6, 16.3, 13.75, 9.867, 12.17
2010, 7, 19.86, 17.25, 3.294, 3.814
2010, 8, 18.77, 16.21, 63.84, 68.96
2010, 9, 15.05, 12.49, 51.72, 64.33
2010, 10, 8.226, 5.649, 43.96, 58.93
2010, 11, 4.59, 1.955, 58.3, 87
2010, 12, -3.664, -6.273, 90.42, 164.4
2011, 1, -6.805, -9.412, 28.58, 55.06
2011, 2, -3.151, -5.746, 37.9, 70.16
2011, 3, 0.8893, -1.686, 30.38, 47.26
2011, 4, 10.81, 8.137, 36.05, 50.93
2011, 5, 13.98, 11.4, 19.82, 25.2
2011, 6, 14.81, 12.21, 80.62, 97.2
2011, 7, 20.73, 18.1, 52.49, 57.58
2011, 8, 20.04, 17.46, 83.68, 91.87
2011, 9, 12.29, 9.742, 70.63, 76.86
2011, 10, 9.397, 6.797, 26.04, 32.32
2011, 11, 1.438, -1.178, 34.35, 56.98
2011, 12, -0.5461, -3.11, 6.709, 11.84
2012, 1, -3.911, -6.531, 31.86, 60.5
2012, 2, -3.675, -6.326, 45.21, 79.04
2012, 3, 5.666, 3.018, 15.27, 24.48
2012, 4, 9.924, 7.264, 18.65, 28.17
2012, 5, 12.62, 10.06, 30.17, 40.23
2012, 6, 18.8, 16.21, 55.42, 64.02
2012, 7, 22.87, 20.32, 20.51, 20.97
2012, 8, 23.11, 20.52, 8.991, 10.13
2012, 9, 19.24, 16.63, 24.75, 28.04
2012, 10, 11.56, 8.928, 45.96, 60.45
2012, 11, 3.289, 0.6599, 57.89, 93.33
2012, 12, 0.3008, -2.305, 41.29, 73.81
2013, 1, -7.526, -10.23, 72.8, 129.8
2013, 2, 2.67, -0.06337, 28.39, 52.56
2013, 3, 7.103, 4.456, 37.38, 60.59
2013, 4, 10.58, 7.937, 41.4, 57.75
2013, 5, 12.69, 10.11, 75.51, 99.89
2013, 6, 14.38, 11.8, 50.66, 57.25
2013, 7, 20.75, 18.15, 18.92, 19.83
2013, 8, 20.08, 17.49, 9.531, 10.19
2013, 9, 15.61, 13.01, 63.15, 72.96
2013, 10, 9.479, 6.897, 43.58, 55.31
2013, 11, 1.901, -0.7297, 15.11, 19.65
2013, 12, -4.426, -6.954, 83.21, 147.8
2014, 1, -4.41, -7.059, 22.76, 42.54
2014, 2, -0.8196, -3.356, 50.61, 89.52
2014, 3, 1.861, -0.8142, 98.99, 158.6
2014, 4, 5.294, 2.699, 126.3, 178
2014, 5, 11.46, 8.889, 12.88, 17.41
2014, 6, 16.39, 13.76, 23.4, 25.86
2014, 7, 22.36, 19.76, 34.34, 40.23
2014, 8, 21.46, 18.88, 18.25, 18.97
2014, 9, 19.89, 17.3, 29.57, 34.36
2014, 10, 14.35, 11.75, 1.591, 2.892
2014, 11, 4.327, 1.684, 25.34, 39.79
2014, 12, -2.112, -4.704, 96.01, 175.1
2015, 1, -3.435, -5.995, 71.89, 139.1
2015, 2, -0.007484, -2.615, 15.53, 26.53
2015, 3, 3.458, 0.804, 44.95, 73.84
2015, 4, 7.523, 4.922, 53.79, 71.7
2015, 5, 11.33, 8.744, 61.41, 76.52
2015, 6, 17.57, 14.98, 54.46, 67.28
2015, 7, 22.65, 20.05, 2.185, 2.401
2015, 8, 21.93, 19.32, 22.46, 24.72
2015, 9, 16.15, 13.57, 67.02, 75.66
2015, 10, 11.63, 9.038, 44.6, 68.27
2015, 11, 4.06, 1.418, 37.25, 56.57
2015, 12, -1.151, -3.732, 78.03, 136.8
2016, 1, 0.003612, -2.662, 30.85, 56.25
2016, 2, -2.198, -4.819, 46.59, 81.24
2016, 3, 1.77, -0.834, 15.54, 27.5
2016, 4, 7.95, 5.287, 97.09, 127.9
2016, 5, 12.92, 10.37, 18.49, 24.03
2016, 6, 16.92, 14.35, 71.01, 85.57
2016, 7, 21.06, 18.43, 69.77, 82.03
2016, 8, 21.58, 18.92, 6.234, 7.346
2016, 9, 16.98, 14.41, 7.691, 8.299
2016, 10, 12.24, 9.611, 38.23, 47.52
2016, 11, 1.238, -1.415, 23.68, 38.72
2016, 12, -1.243, -3.869, 36.75, 67.36
2017, 1, -7.024, -9.662, 55.01, 101.9
2017, 2, -8.819, -11.35, 47.03, 86.35
2017, 3, -0.994, -3.622, 66.37, 106.3
2017, 4, 7.92, 5.277, 39.9, 56
2017, 5, 13.28, 10.7, 83.8, 107
2017, 6, 17.5, 14.92, 31.66, 35.26
2017, 7, 24.23, 21.64, 3.801, 5.418
2017, 8, 21.46, 18.88, 10.12, 10.96
2017, 9, 18.52, 15.91, 40.63, 44.23
2017, 10, 11.26, 8.612, 28.75, 40.08
2017, 11, -0.1172, -2.705, 51.74, 87.03
2017, 12, -5.55, -8.126, 40.24, 71.99
2018, 1, -3.737, -6.357, 95.61, 185.6
2018, 2, -7.489, -10.08, 46.27, 81.34
2018, 3, 1.432, -1.211, 41.94, 69.21
2018, 4, 5.771, 3.164, 51.83, 72.79
2018, 5, 11.3, 8.73, 60.47, 78.33
2018, 6, 18.26, 15.68, 13.7, 16.37
2018, 7, 23.52, 20.94, 16.53, 18.77
2018, 8, 22.31, 19.7, 12.66, 13.17
2018, 9, 18.09, 15.54, 28.9, 31.35
2018, 10, 10.62, 8.046, 21.09, 24.86
2018, 11, 5.881, 3.242, 45.81, 78.56
2018, 12, -2.535, -5.15, 54.77, 97.06
2019, 1, -1.167, -3.781, 116, 219.4
2019, 2, -6.671, -9.305, 85.23, 159.3
2019, 3, 0.765, -1.811, 77.98, 124
2019, 4, 10.03, 7.349, 19.03, 25.41
2019, 5, 10.29, 7.725, 54.6, 76.87
2019, 6, 18.77, 16.17, 7.002, 7.307
2019, 7, 21.59, 19, 13.13, 12.94
2019, 8, 22.09, 19.51, 17.1, 17.94
2019, 9, 17.3, 14.75, 0.5447, 0.7845
2019, 10, 13.05, 10.47, 53.01, 69.93
2019, 11, -0.3011, -2.891, 48.22, 74.99
2019, 12, -1.967, -4.601, 109.1, 200.8
2020, 1, -9.707, -12.34, 7.889, 14.76
2020, 2, -7.492, -10.06, 37.16, 67.24
2020, 3, 0.8151, -1.808, 17.57, 26.54
2020, 4, 2.932, 0.3639, 45.9, 63.27
2020, 5, 13.45, 10.8, 60.22, 82.32
2020, 6, 18.38, 15.8, 42.33, 49.4
2020, 7, 23.02, 20.47, 32.76, 32.93
2020, 8, 22.58, 19.96, 8.701, 9.097
2020, 9, 16.94, 14.35, 46.43, 50.93
2020, 10, 13.24, 10.69, 43.2, 60.29
2020, 11, -0.04228, -2.632, 61.72, 95.72
2020, 12, -5.208, -7.885, 43.35, 80.73
2021, 1, -6.556, -9.217, 66.19, 123.7
2021, 2, -4.018, -6.555, 35.94, 62.94
2021, 3, -0.3897, -3.06, 28.51, 45.69
2021, 4, 7.538, 4.855, 82.02, 114.1
2021, 5, 15.05, 12.47, 24.48, 32.47
2021, 6, 16.14, 13.56, 37.89, 44.76
2021, 7, 22.63, 20.03, 28.72, 31.06
2021, 8, 21.92, 19.37, 42.12, 45.06
2021, 9, 15.93, 13.36, 68.78, 79.48
2021, 10, 9.442, 6.819, 25.22, 38.36
2021, 11, -2.48, -5.085, 18.13, 23.61
2021, 12, -7.122, -9.666, 93.41, 170.3
2022, 1, -3.153, -5.805, 24.75, 48.61
2022, 2, -0.9338, -3.592, 63.4, 112.2
2022, 3, 3.076, 0.451, 40.65, 68
2022, 4, 7.124, 4.494, 53.51, 76.25
2022, 5, 16.65, 14.1, 36.93, 49.19
2022, 6, 19.02, 16.41, 37.46, 42.85
2022, 7, 23.55, 20.96, 1.687, 1.686
2022, 8, 21.35, 18.78, 25.7, 27.99
2022, 9, 17.14, 14.51, 70.42, 79.28
2022, 10, 10.21, 7.615, 21.06, 30.65
2022, 11, 0.5497, -2.097, 42.39, 68.18
2022, 12, -4.291, -6.908, 45.68, 82.93
2023, 1, -3.876, -6.486, 42.85, 81.16
2023, 2, 1.747, -0.8787, 43.96, 77.17
2023, 3, 3.4, 0.72, 33.75, 58.86
2023, 4, 7.934, 5.249, 79.85, 113.2
2023, 5, 14.83, 12.26, 66.39, 90.44
2023, 6, 15.13, 12.5, 78.36, 98.66
2023, 7, 21.24, 18.64, 21.14, 22.32
2023, 8, 22.55, 19.95, 20.33, 21.1
2023, 9, 13.82, 11.32, 64.87, 67.69
2023, 10, 7.599, 5.052, 96.75, 128.7
2023, 11, 2.961, 0.2993, 45.12, 69.14
2023, 12, -3.299, -5.967, 16.44, 31.61
2024, 1, -3.51, -6.199, 59.78, 112.9
2024, 2, -4.411, -6.96, 28.84, 52.31
2024, 3, 3.356, 0.6996, 21.59, 31.82
2024, 4, 10.28, 7.648, 30.68, 39.91
2024, 5, 18.76, 16.16, 7.044, 9.048
2024, 6, 20.63, 18.02, 17.55, 20.28
2024, 7, 22.14, 19.6, 52.91, 61.35
2024, 8, 21.27, 18.65, 58.67, 64.16
2024, 9, 15.41, 12.79, 79.6, 86.85
2024, 10, 12.12, 9.493, 46.22, 59.24
2024, 11, 0.9123, -1.665, 52.67, 88.74
2024, 12, -2.55, -5.202, 33.9, 60.29
2025, 1, -0.4245, -3.082, 88.02, 166.6
2025, 2, -3.221, -5.85, 47.45, 79.35
2025, 3, 2.078, -0.5229, 73.07, 116.4
2025, 4, 7.247, 4.606, 33.06, 45.59
2025, 5, 13.23, 10.68, 65.73, 86.67
2025, 6, 18.79, 16.2, 13.55, 15.16
2025, 7, 23.22, 20.61, 16.89, 17.7
2025, 8, 24.42, 21.85, 17.99, 17.76
2025, 9, 16.32, 13.73, 55.61, 62.89
2025, 10, 10.88, 8.233, 58.33, 89.13
2025, 11, 4.368, 1.714, 47.87, 79.76
2025, 12, -1.97, -4.531, 49.4, 88.14
2026, 1, -2.353, -4.974, 90.89, 171.5
2026, 2, -1.624, -4.304, 48.72, 83.03
2026, 3, 1.006, -1.509, 10.1, 16.7
2026, 4, 7.047, 4.415, 58.76, 82.88
2026, 5, 16.69, 14.1, 36.22, 47.73
2026, 6, 18.64, 16.06, 3.831, 4.332
2026, 7, 23.13, 20.54, 42.39, 45.82
2026, 8, 23.82, 21.25, 24.67, 25.46
2026, 9, 19.14, 16.59, 1.525, 1.693
2026, 10, 11.66, 9.036, 21.66, 33.54
2026, 11, 0.8424, -1.788, 55.28, 82.09
2026, 12, -2.615, -5.221, 76.1, 138
2027, 1, -5.008, -7.693, 70.74, 133.2
2027, 2, -4.451, -7.024, 69.12, 119.9
2027, 3, -0.06173, -2.711, 36.32, 62.18
2027, 4, 6.635, 3.972, 34.26, 50.98
2027, 5, 13.4, 10.85, 27.57, 35.29
2027, 6, 17.67, 15.06, 48.16, 59
2027, 7, 21.39, 18.83, 50.93, 61.24
2027, 8, 22.7, 20.14, 29.8, 31.81
2027, 9, 14.32, 11.77, 86.4, 102.1
2027, 10, 11.57, 8.989, 37.91, 51.14
2027, 11, 1.973, -0.6661, 85.77, 130.8
2027, 12, -3.184, -5.778, 59.1, 109.4
2028, 1, -0.4793, -3.052, 34.42, 64.61
2028, 2, 3.071, 0.4878, 73.2, 138.5
2028, 3, 2.005, -0.588, 90.37, 140.8
2028, 4, 3.544, 0.8942, 50.18, 74.72
2028, 5, 15.75, 13.21, 36.82, 49.93
2028, 6, 17.34, 14.79, 7.859, 10.21
2028, 7, 21.14, 18.59, 19.38, 20.5
2028, 8, 22.42, 19.81, 18.43, 19.51
2028, 9, 17.82, 15.28, 0.6073, 0.6165
2028, 10, 11.22, 8.669, 17.48, 24.98
2028, 11, 2.418, -0.2603, 79.44, 127.8
2028, 12, -8.038, -10.64, 79.2, 147.5
2029, 1, -4.918, -7.51, 99.59, 185
2029, 2, -5.525, -8.114, 102.9, 180.2
2029, 3, -1.362, -3.952, 69.84, 119.5
2029, 4, 5.456, 2.793, 89.61, 125.5
2029, 5, 10.59, 7.992, 72.63, 101.2
2029, 6, 16.26, 13.66, 17.63, 20.59
2029, 7, 22.84, 20.28, 24.67, 27.47
2029, 8, 21.09, 18.53, 12.84, 13.32
2029, 9, 20.43, 17.91, 1.411, 2.013
2029, 10, 13.21, 10.63, 21.26, 29.51
2029, 11, 3.256, 0.681, 87.1, 132.8
2029, 12, 0.7, -1.921, 63.01, 115.8
2030, 1, -1.928, -4.52, 16.75, 32.28
2030, 2, -3.347, -5.985, 93.32, 168.4
2030, 3, -1.21, -3.824, 23.93, 36.68
2030, 4, 9.844, 7.168, 47.73, 65.59
2030, 5, 14.48, 11.89, 72.35, 95.28
2030, 6, 16.28, 13.67, 52.3, 54.51
2030, 7, 23.41, 20.8, 8.19, 7.469
2030, 8, 23.77, 21.22, 18.74, 20
2030, 9, 14.69, 12.13, 43.52, 48.74
2030, 10, 8.03, 5.427, 58.29, 78.93
2030, 11, 3.585, 0.9901, 89.98, 140.1
2030, 12, -3.733, -6.372, 53.15, 99.16
2031, 1, -2.211, -4.878, 32.08, 59.13
2031, 2, -3.605, -6.163, 38.92, 68.19
2031, 3, 4.06, 1.461, 82.51, 131.4
2031, 4, 8.128, 5.445, 32.03, 43.85
2031, 5, 9.907, 7.283, 53.37, 71.86
2031, 6, 17.53, 14.93, 11.32, 12.72
2031, 7, 23.55, 20.96, 10.15, 11.88
2031, 8, 21.77, 19.18, 3.674, 3.956
2031, 9, 18.88, 16.3, 6.803, 7.785
2031, 10, 13.02, 10.42, 10.84, 15.82
2031, 11, 1.487, -1.144, 42.31, 67.09
2031, 12, 0.2601, -2.367, 63.56, 121.2
2032, 1, -3.565, -6.183, 89.73, 168.6
2032, 2, 0.8341, -1.779, 17.66, 31.86
2032, 3, 2.443, -0.1818, 46.89, 76.95
2032, 4, 6.796, 4.113, 38.91, 55.08
2032, 5, 9.196, 6.578, 166, 207.5
2032, 6, 19.05, 16.47, 30.63, 33.89
2032, 7, 23.89, 21.3, 47.93, 50.27
2032, 8, 21.24, 18.66, 46.69, 50.32
2032, 9, 17.52, 14.96, 76.85, 82.55
2032, 10, 7.377, 4.76, 32.66, 48.09
2032, 11, 2.815, 0.1817, 30.24, 45.04
2032, 12, 0.2764, -2.359, 18.54, 34.62
2033, 1, -1.223, -3.854, 40.18, 76.28
2033, 2, -2.197, -4.809, 69.35, 119.1
2033, 3, 3.396, 0.7797, 39.3, 62.87
2033, 4, 7.276, 4.637, 53.03, 77.86
2033, 5, 14.94, 12.38, 74.27, 90.78
2033, 6, 17.63, 15.06, 29.37, 34.1
2033, 7, 23.4, 20.86, 8.963, 10.26
2033, 8, 22.32, 19.76, 21.75, 23.78
2033, 9, 19.13, 16.56, 49.63, 55.36
2033, 10, 14.11, 11.48, 20.2, 28.4
2033, 11, 3.236, 0.623, 27.91, 47.91
2033, 12, 0.7615, -1.899, 103.7, 194.1
2034, 1, -4.324, -6.921, 30.79, 60.54
2034, 2, -4.174, -6.821, 40.6, 74.55
2034, 3, -0.5219, -3.099, 79.73, 128.1
2034, 4, 7.466, 4.77, 51.79, 78.47
2034, 5, 14.98, 12.42, 39.32, 52.46
2034, 6, 20, 17.48, 19.33, 23.12
2034, 7, 25.53, 22.98, 24.41, 26.8
2034, 8, 22.54, 19.97, 8.261, 8.662
2034, 9, 17.6, 15.04, 17.86, 19.04
2034, 10, 13.93, 11.3, 49.78, 64.45
