# Created by WEAP: 5/10/2021 8:08:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Bear (1,073,997 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (328,385 ha),  2000 - 3000 m (721,549 ha),  3000 - 4000 m (24,063 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -11.25, -12.73, -15.4, 26.73, 40.83, 77.6
2006, 2, -7.177, -8.355, -10.33, 15.94, 26.13, 43.06
2006, 3, 2.348, 0.8652, -2.709, 25.74, 42.23, 118.1
2006, 4, 7.5, 5.668, 1.479, 13.97, 22.65, 48.87
2006, 5, 12.74, 10.68, 5.759, 30.76, 41.2, 65.31
2006, 6, 14.23, 12.29, 7.756, 6.37, 6.79, 9.882
2006, 7, 20.53, 18.68, 14.2, 3.162, 2.639, 4.067
2006, 8, 20.18, 18.22, 13.71, 9.184, 11.54, 18.3
2006, 9, 12.86, 11.07, 6.89, 39.09, 37.98, 62.12
2006, 10, 8.244, 6.725, 2.962, 3.046, 4.698, 9.785
2006, 11, 0.4103, -1.318, -4.808, 33.79, 50.49, 71.68
2006, 12, -7.199, -8.878, -11.96, 80.7, 122.6, 120
2007, 1, -2.906, -4.694, -8.055, 58.02, 87.36, 131.2
2007, 2, -9.985, -11.64, -14.55, 31.39, 49.33, 80.65
2007, 3, -1.313, -2.74, -6.172, 47.58, 68.69, 84.33
2007, 4, 6.41, 4.561, 0.2332, 32.72, 44.49, 77.3
2007, 5, 13.69, 11.66, 6.849, 39.19, 54.61, 83.66
2007, 6, 15.34, 13.49, 9.003, 74.61, 80.61, 54.76
2007, 7, 20.36, 18.62, 14.55, 0.9404, 1.002, 1.713
2007, 8, 17.54, 15.88, 12.03, 18.13, 18.98, 26.88
2007, 9, 13.39, 11.75, 8.002, 14.48, 16.95, 17.71
2007, 10, 8.678, 7.065, 3.582, 13.79, 16.33, 24.35
2007, 11, -1.982, -3.436, -6.287, 53.45, 76.21, 133.9
2007, 12, -12.11, -13.57, -15.77, 6.454, 10.1, 26.57
2008, 1, -7.104, -8.495, -10.83, 46.01, 71.17, 134.7
2008, 2, -7.007, -8.689, -11.9, 19.67, 27.69, 47.24
2008, 3, -1.395, -2.865, -6.202, 22.71, 37.83, 107.3
2008, 4, 4.664, 3.061, -0.4899, 15.99, 23.88, 27.4
2008, 5, 10.09, 8.096, 3.162, 54.43, 66.23, 114.4
2008, 6, 15.68, 13.84, 9.571, 21.8, 24.67, 40.57
2008, 7, 20.27, 18.51, 14.1, 2.181, 2.253, 5.301
