# Created by WEAP: 5/10/2021 8:08:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -9.132, -13.28, -16.47, 21.04, 49.46, 82.23
2006, 2, -3.458, -7.929, -11.12, 15.08, 36.6, 53.78
2006, 3, 4.212, -0.07205, -3.18, 8.979, 24.31, 44.61
2006, 4, 8.02, 3.887, 0.9747, 27.56, 38.32, 61.31
2006, 5, 13.04, 9.328, 6.562, 33.41, 49.16, 67.89
2006, 6, 13.81, 10.48, 7.872, 24.97, 22.29, 40.8
2006, 7, 20.21, 16.75, 14.18, 25.87, 24.81, 33.32
2006, 8, 20.08, 16.55, 13.81, 19.66, 24.4, 38.49
2006, 9, 11.77, 8.615, 6.182, 15.37, 18.59, 30.21
2006, 10, 9.156, 5.515, 2.823, 14.76, 22.44, 33.14
2006, 11, 2.091, -2.089, -5.266, 41.11, 72, 102.8
2006, 12, -8.34, -10.67, -13.35, 64.27, 160, 244.2
2007, 1, -2.108, -5.736, -8.816, 21.17, 71.76, 122.1
2007, 2, -6.489, -10.55, -13.64, 12.94, 43.21, 72.67
2007, 3, -0.3544, -4.233, -6.977, 52.51, 112.9, 184.4
2007, 4, 7.579, 3.415, 0.0496, 24.24, 61.24, 103.8
2007, 5, 12.59, 9.031, 6.012, 80.32, 108.5, 164.3
2007, 6, 15.85, 12.15, 9.455, 61.1, 79.08, 106.9
2007, 7, 20.4, 17.18, 14.53, 14.34, 14.95, 23.04
2007, 8, 17.27, 13.69, 10.9, 54.6, 65.67, 95.88
2007, 9, 11.36, 8.125, 5.576, 43.69, 57.07, 81.6
2007, 10, 8.141, 4.487, 1.612, 20.79, 32.65, 58
2007, 11, -2.7, -6.536, -9.471, 26.74, 61.92, 104.7
2007, 12, -8.239, -12.58, -15.95, 11.49, 27.29, 50.91
2008, 1, -5.035, -9.199, -12.43, 17.28, 57.4, 111.1
2008, 2, -2.888, -7.143, -10.23, 30.23, 65.81, 98.07
2008, 3, -0.5958, -4.651, -7.441, 15.02, 29.27, 51.48
2008, 4, 5.184, 1.045, -1.951, 32.46, 58.83, 99.28
2008, 5, 11.12, 7.284, 4.481, 35.32, 66.39, 117
2008, 6, 15.89, 12.25, 9.456, 33.7, 40.89, 54.53
2008, 7, 20.14, 16.68, 14.1, 24.41, 23.56, 28.14
2008, 8, 20.78, 16.9, 14.18, 50.51, 59.02, 91.02
2008, 9, 14.37, 10.9, 8.112, 20.12, 35.28, 63.69
2008, 10, 9.849, 6.363, 3.601, 56.08, 68.16, 98.28
2008, 11, 2.443, -1.908, -4.986, 20.51, 42.07, 72.51
2008, 12, -5.286, -9.584, -12.98, 24.84, 71.4, 105.8
2009, 1, -2.593, -6.914, -10.25, 7.507, 25.91, 46.34
2009, 2, -0.7825, -4.865, -7.981, 21.67, 41.45, 66.99
2009, 3, 4.215, -0.156, -3.44, 18.54, 39.59, 62.12
