# Created by WEAP: 5/10/2021 8:07:22 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Rogue (1,093,808 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (800,539 ha),  1000 - 2000 m (290,635 ha),  2000 - 3000 m (2,633 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.258, -0.2283, -4.181, 121.3, 110.5, 77.1
2006, 2, 5.932, 2.781, -0.7264, 70.49, 64, 38.38
2006, 3, 10.25, 7.352, 4.226, 50.71, 49.3, 40.38
2006, 4, 10.55, 7.672, 4.463, 125.4, 140, 146.3
2006, 5, 16.32, 13.8, 10.99, 8.112, 7.227, 6.544
2006, 6, 17.46, 14.93, 11.99, 4.517, 4.626, 3.944
2006, 7, 20.85, 18.6, 16.15, 2.346, 2.859, 3.071
2006, 8, 21.71, 19.61, 17.28, 28.16, 21.62, 7.737
2006, 9, 16.84, 13.95, 10.55, 10.51, 12.85, 16.34
2006, 10, 12.63, 9.747, 6.542, 45.93, 42.6, 30.83
2006, 11, 8.631, 5.459, 1.556, 164.9, 150.7, 111.6
2006, 12, 3.489, 0.1051, -3.808, 542.7, 567.6, 525.2
2007, 1, 5.712, 2.566, -0.9209, 394.5, 397, 324.1
2007, 2, 3.683, 0.4561, -3.174, 233.2, 223.3, 168.5
2007, 3, 7.166, 4.155, 0.9045, 283, 302, 299.1
2007, 4, 10.87, 8.164, 5.133, 111.5, 129.3, 144.2
2007, 5, 14.63, 11.95, 8.934, 78.42, 77.99, 64.91
2007, 6, 16.14, 13.63, 10.86, 1.642, 2.658, 7.39
2007, 7, 21.68, 19.47, 16.88, 3.427, 3.702, 1.515
2007, 8, 19.53, 17.2, 14.43, 6.425, 7.999, 9.368
2007, 9, 17.06, 14.29, 11.08, 26, 26.35, 20.28
2007, 10, 12.67, 9.814, 6.483, 25.64, 27.64, 24.74
2007, 11, 5.15, 1.864, -1.919, 110.9, 102.3, 74.69
2007, 12, 2.175, -1.136, -5.095, 57.11, 53.62, 43.9
2008, 1, 2.422, -0.7503, -4.284, 489.2, 552.1, 594.3
2008, 2, 3.715, 0.4475, -3.249, 291.9, 291.1, 240.5
2008, 3, 6.004, 3.082, -0.2171, 195, 204.8, 206.8
2008, 4, 9.445, 6.517, 3.229, 132, 128.2, 87.08
2008, 5, 15.38, 12.78, 9.773, 15.38, 19.45, 27.9
2008, 6, 19.69, 17.49, 14.93, 0.68, 0.6861, 2.144
2008, 7, 20.62, 18.37, 15.95, 6.395, 6.317, 4.207
2008, 8, 18.34, 15.78, 13.02, 16.76, 14.88, 12.48
2008, 9, 20.4, 17.91, 15.12, 3.493, 3.154, 1.586
