# Created by WEAP: 5/10/2021 8:07:43 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.115, -3.185, -9.011, -9.277, 321.4, 350.3, 403.4, 443.5
2006, 2, 2.847, -0.8942, -6.482, -6.645, 235.3, 269.2, 317.4, 349.6
2006, 3, 8.175, 4.896, -0.3796, -0.554, 107.7, 118.3, 129.4, 141.1
2006, 4, 8.977, 5.4, -0.2356, -0.3843, 157.7, 168, 193.1, 209.9
2006, 5, 14.47, 11.81, 6.249, 6.011, 16.12, 14.51, 15.39, 16.04
2006, 6, 14.79, 12.17, 6.807, 6.609, 16.84, 23.71, 27.9, 29.38
2006, 7, 17.88, 15.37, 10.25, 9.99, 7.152, 6.157, 6.036, 6.633
2006, 8, 19.18, 17.04, 12.28, 12.12, 32.88, 36.86, 40.25, 42.37
2006, 9, 14.65, 11.26, 5.559, 5.32, 32.66, 34.06, 39.23, 48.63
2006, 10, 10.56, 7.424, 2.186, 1.922, 93.69, 100.4, 118, 133.6
2006, 11, 6.828, 3.37, -1.942, -2.093, 477.3, 528.7, 653.4, 718.6
2006, 12, 0.4072, -3.523, -9.585, -9.908, 680.6, 818.7, 1041, 1181
2007, 1, 2.774, -1.381, -6.593, -6.666, 573.5, 659.8, 793.9, 866.4
2007, 2, 1.87, -2.37, -8.341, -8.659, 374.7, 438.2, 556.8, 615.7
2007, 3, 5.392, 1.491, -4.256, -4.376, 373.9, 407.1, 467.6, 505
2007, 4, 10.08, 6.85, 1.353, 1.274, 195.3, 230.3, 274.4, 317.4
2007, 5, 13.36, 10.23, 4.689, 4.532, 117.1, 141, 163.1, 190.2
2007, 6, 14.32, 11.81, 6.508, 6.359, 13.05, 15.91, 22.83, 25.47
2007, 7, 19.38, 17.26, 12.33, 12.05, 10.76, 12.51, 15.77, 16.68
2007, 8, 17.22, 14.65, 9.635, 9.381, 22.89, 36.42, 49.1, 55.07
2007, 9, 14.79, 11.75, 6.346, 6.122, 83.68, 93.22, 102.8, 112
2007, 10, 10.46, 7.21, 1.934, 1.768, 78.45, 81.63, 80.87, 76.91
2007, 11, 3.341, -0.1559, -5.576, -5.695, 296.9, 330.1, 396.7, 440.4
2007, 12, 0.1982, -3.535, -9.333, -9.571, 198, 204.7, 248.2, 270
2008, 1, 0.6155, -3.37, -9.007, -9.187, 458, 513.4, 637, 708
2008, 2, 1.148, -2.939, -8.713, -8.875, 388.2, 448.7, 572.2, 639.3
2008, 3, 5.09, 1.29, -4.383, -4.575, 182.5, 203.9, 273, 292.4
2008, 4, 7.557, 3.839, -1.819, -1.923, 239.2, 255.2, 301.9, 326.6
2008, 5, 13.49, 10.62, 5.298, 5.139, 49.23, 74.96, 102.8, 117.6
2008, 6, 16.94, 14.74, 9.585, 9.449, 0.5455, 2.626, 6.067, 5.164
2008, 7, 18.95, 16.52, 11.31, 11.05, 3.688, 4.052, 5.362, 6.643
2008, 8, 16.61, 13.78, 8.561, 8.4, 15.32, 23.59, 30.07, 33.99
2008, 9, 17.53, 14.8, 9.644, 9.421, 4.282, 3.689, 4.321, 3.726
2008, 10, 10.26, 7.443, 2.503, 2.336, 234.7, 258.3, 289.1, 305.3
2008, 11, 5.309, 1.946, -3.277, -3.334, 212, 228.2, 282, 320.2
2008, 12, 1.279, -2.437, -8.233, -8.537, 494.1, 535.7, 656.2, 707.6
2009, 1, 1.773, -2.273, -7.988, -8.109, 213.5, 225.3, 281, 302.7
2009, 2, 5.543, 1.466, -4.111, -4.236, 302.8, 342.2, 400.3, 431.9
2009, 3, 9.921, 5.889, 0.1665, 0.08386, 220.2, 270.3, 324.5, 365.8
2009, 4, 9.676, 6.046, 0.4473, 0.3507, 184.6, 225.1, 269.8, 299.4
2009, 5, 12.93, 10.07, 4.513, 4.347, 66.16, 81.66, 93.59, 97.61
2009, 6, 15.33, 12.74, 7.458, 7.316, 34.77, 60.69, 88.33, 107.2
2009, 7, 19.2, 16.97, 12.01, 11.85, 12.86, 10.4, 9.784, 9.68
2009, 8, 20.32, 17.92, 12.89, 12.65, 14.21, 16.27, 18.39, 21.24
2009, 9, 13.8, 10.76, 5.596, 5.414, 232, 274.3, 379.1, 401.8
2009, 10, 10.14, 6.533, 0.8266, 0.6283, 48.26, 67.67, 92.29, 102.3
2009, 11, 4.284, 0.3702, -5.482, -5.641, 426.3, 497.8, 610.4, 684.2
2009, 12, 3.111, -0.5452, -6.129, -6.383, 271.4, 307.4, 360.9, 389
2010, 1, 2.72, -1.093, -6.499, -6.653, 489.8, 562.4, 685.1, 764.5
2010, 2, 5.802, 1.965, -3.637, -3.82, 446.6, 527.8, 693.8, 764.5
2010, 3, 5.108, 1.394, -4.033, -4.185, 229.1, 227.4, 255.6, 283.5
2010, 4, 6.372, 2.655, -2.997, -3.208, 162.4, 179.3, 194.6, 207.3
2010, 5, 11.56, 8.448, 2.903, 2.683, 102.4, 127.4, 146.8, 164.6
2010, 6, 15.52, 12.43, 6.724, 6.55, 45.25, 52.15, 62.2, 65.24
2010, 7, 20.94, 18.29, 12.94, 12.69, 2.258, 1.965, 1.994, 2.458
2010, 8, 16.45, 13.51, 7.922, 7.655, 105.2, 109.1, 113.4, 131.3
2010, 9, 14.82, 11.47, 5.972, 5.735, 40.36, 41.66, 48.98, 49.32
2010, 10, 10.07, 6.628, 1.044, 0.8255, 63.26, 64.34, 72.35, 78.34
2010, 11, 5.593, 2.323, -2.87, -2.982, 273, 297.9, 365.3, 403.1
2010, 12, 1.31, -2.15, -7.537, -7.82, 641, 735.3, 879.9, 1016
2011, 1, 0.2633, -3.724, -9.472, -9.647, 172.5, 185.8, 204.1, 217.2
2011, 2, 4.759, 0.7952, -4.926, -5.1, 191.1, 221.3, 273.6, 294.9
2011, 3, 6.194, 2.299, -3.249, -3.425, 149.6, 147.2, 153, 166
2011, 4, 10.79, 7.616, 2.128, 1.958, 55.7, 63.7, 70.87, 74.95
2011, 5, 14.66, 11.89, 6.541, 6.382, 27.52, 25.64, 30.06, 32.92
2011, 6, 15, 12.54, 7.377, 7.198, 17.98, 27.67, 37.33, 43.22
2011, 7, 19.25, 16.87, 11.68, 11.46, 6.346, 6.109, 6.378, 6.82
2011, 8, 21.09, 18.48, 13.27, 13.06, 27.84, 53.49, 92.51, 123.2
2011, 9, 14.99, 11.78, 6.463, 6.268, 79.05, 84.2, 85.6, 94.78
2011, 10, 9.533, 6.025, 0.6221, 0.457, 57.14, 56.96, 67.86, 74.11
2011, 11, 5.008, 1.4, -3.995, -4.069, 133.3, 153.8, 186, 210
2011, 12, 3.195, -0.1016, -5.321, -5.445, 99.63, 104, 125, 138.7
2012, 1, 2.751, -0.9181, -5.98, -6.163, 155.7, 163.5, 181.3, 193.2
2012, 2, 3.177, -0.7251, -6.361, -6.644, 252.6, 279.1, 305.1, 333.9
2012, 3, 11.04, 7.48, 1.999, 1.928, 48.09, 48.16, 48.31, 52.25
2012, 4, 11.49, 8.116, 2.474, 2.302, 37.23, 41.49, 51.02, 58.25
2012, 5, 12.78, 9.843, 4.447, 4.3, 62.21, 69.02, 73.63, 73.69
2012, 6, 18.62, 15.86, 10.51, 10.46, 7.031, 21.51, 38.15, 44.33
2012, 7, 19.05, 16.66, 11.75, 11.58, 25.35, 32.39, 40.46, 44.77
2012, 8, 18.93, 16.54, 11.67, 11.52, 17.77, 22.38, 24.12, 26.57
2012, 9, 17.49, 14.72, 9.364, 9.151, 41.67, 51.78, 58.36, 60.14
2012, 10, 12.34, 8.913, 3.568, 3.401, 71.87, 62.05, 56.86, 55.2
2012, 11, 4.461, 0.9238, -4.618, -4.77, 301.6, 352.5, 422.6, 476.2
2012, 12, 2.506, -1.268, -6.679, -6.93, 322.1, 353.9, 420.8, 467.4
2013, 1, -1.866, -6.502, -12.74, -12.79, 208.4, 235.6, 303.1, 325.9
2013, 2, 7.66, 3.938, -1.389, -1.513, 300.3, 387.5, 480.3, 529.4
2013, 3, 11.71, 7.805, 2.181, 2.167, 120.6, 146.6, 185.9, 209.4
2013, 4, 11.65, 8.065, 2.427, 2.273, 89.97, 93.3, 110.3, 120.4
2013, 5, 13.81, 10.67, 5.141, 4.908, 124.6, 168.9, 234.1, 266.2
2013, 6, 16.25, 13.04, 7.455, 7.338, 61.28, 75.81, 93.86, 93.73
2013, 7, 20.78, 18.27, 13.09, 12.85, 0.148, 0.3305, 0.2018, 0.2149
2013, 8, 17.75, 14.97, 9.841, 9.714, 16.71, 24.34, 30.89, 33.88
2013, 9, 17.45, 14.12, 8.62, 8.397, 40.46, 40, 41.07, 43.09
2013, 10, 11.68, 8.269, 2.848, 2.656, 188, 224.7, 265.6, 300
2013, 11, 5.675, 1.953, -3.654, -3.838, 131.4, 128, 137.7, 152.8
2013, 12, 3.405, -0.1948, -5.5, -5.716, 461, 506.3, 578.5, 633.8
2014, 1, 4.179, -0.002059, -5.137, -5.279, 330, 379.2, 459.5, 492.2
2014, 2, 4.739, 0.792, -4.781, -4.984, 296.4, 348.4, 424.5, 461.8
2014, 3, 6.348, 2.458, -3.143, -3.294, 206.2, 240, 307.6, 336.2
2014, 4, 8.88, 5.436, -0.04362, -0.2208, 209.3, 252.3, 304.4, 341.6
2014, 5, 8.788, 5.371, -0.1016, -0.2229, 223.8, 302.6, 401.3, 446.5
2014, 6, 12.97, 9.847, 4.334, 4.252, 87.31, 108.7, 131, 143.3
2014, 7, 20.6, 17.94, 12.77, 12.59, 19.36, 33, 40.84, 44.62
2014, 8, 21.17, 18.44, 13.22, 13.02, 17.9, 21.58, 27.11, 37.89
2014, 9, 18.41, 15.65, 10.48, 10.29, 112.9, 130.1, 161.7, 176.5
2014, 10, 14.79, 11.72, 6.733, 6.506, 51.98, 42.15, 41.63, 46.41
2014, 11, 5.886, 2.154, -3.211, -3.401, 186.2, 206.4, 268.4, 294.4
2014, 12, 2.661, -1.079, -6.575, -6.86, 301.9, 307, 354.8, 374.3
2015, 1, 1.707, -2.376, -7.945, -8.21, 461, 490.6, 574.3, 633.5
2015, 2, 5.885, 1.932, -3.659, -3.817, 121.6, 128.9, 167.5, 181.6
2015, 3, 7.212, 3.342, -2.374, -2.508, 257.6, 263.8, 333.5, 368.1
2015, 4, 9.51, 6.146, 0.4678, 0.3248, 112.3, 139.2, 160.7, 178.4
2015, 5, 12.26, 9.059, 3.577, 3.429, 147.4, 170.9, 188.1, 212.1
2015, 6, 15.44, 12.44, 7.001, 6.892, 50.3, 57.05, 62.06, 71.99
2015, 7, 21.4, 19.06, 13.9, 13.7, 1.843, 2.178, 3.066, 3.732
2015, 8, 21.16, 18.72, 13.9, 13.74, 32.4, 37.57, 44.84, 47.33
2015, 9, 17.6, 14.62, 9.317, 9.062, 57.35, 61.7, 72.71, 86.7
2015, 10, 13.26, 10.41, 5.259, 5.162, 206.6, 244.5, 318.9, 356
2015, 11, 6.187, 2.67, -2.536, -2.577, 261.7, 300.6, 373.9, 419.3
2015, 12, 2.794, -0.6196, -5.562, -5.743, 421.8, 461.3, 539.6, 597.9
2016, 1, 5.335, 1.469, -3.639, -3.746, 349.4, 405.4, 502.1, 537
2016, 2, 3.283, -0.5238, -6.297, -6.535, 190, 192.4, 220.6, 247.7
2016, 3, 8.742, 5.082, -0.35, -0.4064, 143.1, 175.9, 208.1, 225.2
2016, 4, 9.779, 6.391, 0.8305, 0.6502, 133.8, 161.4, 189.7, 210.1
2016, 5, 14.82, 11.73, 6.062, 5.976, 175.1, 195.7, 237.9, 260.2
2016, 6, 17.06, 14.1, 8.698, 8.677, 39.03, 49.21, 73.6, 86.65
2016, 7, 20.48, 18.07, 13.13, 12.95, 45.61, 72.66, 99.94, 117.9
2016, 8, 20.5, 17.54, 12.29, 12.14, 6.69, 7.787, 7.582, 10.09
2016, 9, 18.48, 15.25, 9.918, 9.669, 6.01, 3.562, 3.332, 3.852
2016, 10, 11.13, 7.752, 2.336, 2.129, 11.97, 14.27, 19.2, 22.99
2016, 11, 6.855, 3.566, -1.654, -1.809, 234, 264.3, 316.8, 345.5
2016, 12, 4.811, 1.415, -3.674, -3.949, 341.1, 355.6, 403, 446.1
2017, 1, -0.02433, -3.951, -9.66, -9.899, 234.4, 279, 331.8, 369.1
2017, 2, 0.8073, -3.405, -9.17, -9.406, 342.2, 399.8, 490.5, 532.4
2017, 3, 5.017, 1.216, -4.379, -4.514, 267.6, 302.9, 333.3, 348.6
2017, 4, 8.865, 5.044, -0.5807, -0.7135, 198.5, 209.9, 216, 223.4
2017, 5, 13.14, 10.58, 5.297, 5.133, 51.71, 71.76, 92.67, 104
2017, 6, 16.45, 13.74, 8.318, 8.18, 16.14, 25.58, 35.32, 41.45
2017, 7, 19.39, 17.24, 12.34, 12.13, 4.567, 8.371, 12.29, 13.67
2017, 8, 18.5, 15.55, 10.25, 10.08, 10.73, 11.59, 16.58, 18.71
2017, 9, 18.1, 15.14, 9.933, 9.674, 45.58, 55.57, 68.89, 76.94
2017, 10, 10.52, 7.205, 1.977, 1.855, 89.51, 107.6, 126.1, 135.7
2017, 11, 5.095, 1.329, -4.347, -4.456, 360.5, 411.5, 500.2, 551.6
2017, 12, 0.541, -3.444, -8.94, -9.148, 462.1, 564.4, 714.7, 783.7
2018, 1, 1.497, -2.447, -7.672, -7.865, 687.3, 804.8, 1045, 1160
2018, 2, -0.1836, -4.306, -10.3, -10.54, 406.8, 474.7, 612.3, 678.1
2018, 3, 6.102, 2.384, -2.987, -3.106, 430.3, 501.3, 623.1, 696.2
2018, 4, 8.043, 4.49, -1.073, -1.195, 187, 206.3, 237.4, 261.1
2018, 5, 10.76, 7.693, 2.376, 2.289, 167, 249.5, 327, 361.8
2018, 6, 14.23, 11.22, 5.774, 5.543, 145.4, 160.2, 199.8, 223.4
2018, 7, 19.37, 16.91, 11.8, 11.66, 17.98, 21.52, 25.22, 27.62
2018, 8, 21.62, 18.92, 13.82, 13.64, 13.3, 15.83, 30.67, 34.18
2018, 9, 18.72, 15.62, 10.14, 9.977, 27.05, 21.18, 25.05, 28.16
2018, 10, 11.34, 8.242, 3.26, 3.127, 220.6, 221.5, 247.9, 274.3
2018, 11, 5.031, 1.496, -3.854, -3.972, 614.6, 692.2, 844.1, 905.9
2018, 12, 1.101, -2.595, -8.129, -8.354, 691.2, 733.9, 851.8, 917.2
2019, 1, 0.4394, -3.803, -9.444, -9.611, 702, 805.5, 1052, 1165
2019, 2, 1.027, -2.868, -8.516, -8.779, 469.4, 549.5, 647, 674.3
2019, 3, 6.539, 2.941, -2.509, -2.485, 272.3, 325.3, 407.3, 456.5
2019, 4, 7.592, 4.031, -1.456, -1.608, 271.5, 319.6, 393.9, 440.4
2019, 5, 9.728, 6.81, 1.366, 1.21, 198.7, 249, 313.1, 346.7
2019, 6, 16.43, 13.66, 8.34, 8.248, 63.39, 75.84, 80.16, 86.69
2019, 7, 18.45, 15.84, 10.66, 10.42, 5.143, 5.007, 6.353, 7.78
2019, 8, 20.72, 18.49, 13.61, 13.4, 22.1, 23.6, 22.76, 23.99
2019, 9, 18.18, 15.35, 10.1, 9.88, 14.99, 7.173, 4.83, 6.796
2019, 10, 12.02, 8.881, 3.77, 3.716, 148.3, 168.6, 204.1, 229.3
2019, 11, 4.191, 0.4835, -5.086, -5.146, 491, 537.6, 645, 700.4
2019, 12, 2.585, -1.102, -6.322, -6.455, 711.4, 846.4, 1055, 1174
2020, 1, 1.436, -2.602, -8.135, -8.364, 109.5, 113.8, 122.6, 125.9
2020, 2, 2.085, -1.929, -7.576, -7.758, 288.2, 326.1, 383.1, 411.5
2020, 3, 7.896, 4.259, -1.239, -1.317, 203.6, 222.6, 265.2, 296.8
2020, 4, 5.336, 1.646, -3.736, -3.831, 153.5, 160.7, 185.3, 208.5
2020, 5, 15.24, 12.55, 7.226, 7.071, 33.65, 48.27, 52.14, 64.78
2020, 6, 19.36, 16.49, 11.01, 10.9, 39.56, 60.1, 94.81, 111.7
2020, 7, 20.9, 18.65, 13.66, 13.54, 23.33, 40.27, 50.82, 54.94
2020, 8, 20.04, 17.38, 12.31, 12.12, 12.12, 7.447, 6.819, 8.134
2020, 9, 17.17, 13.99, 8.654, 8.428, 18.53, 20.55, 25.19, 27.09
2020, 10, 13.6, 10.55, 5.506, 5.328, 97.17, 107.5, 124.7, 137.5
2020, 11, 4.046, 0.5416, -4.936, -5.088, 501.3, 559.7, 694.8, 740.3
2020, 12, 1.227, -2.433, -7.733, -8.029, 304.7, 335, 409.9, 447.4
2021, 1, 0.1796, -3.986, -9.679, -9.879, 370.9, 430.5, 545.6, 601.5
2021, 2, 5.593, 1.458, -4.119, -4.223, 387.5, 453, 580.9, 634.9
2021, 3, 6.003, 2.366, -3.136, -3.281, 250.9, 289.8, 316.7, 333.5
2021, 4, 9.24, 5.78, 0.1096, -0.09642, 233.8, 263.5, 326.1, 379.5
2021, 5, 14.73, 12, 6.605, 6.409, 48.53, 73.02, 97.44, 111.3
2021, 6, 16.47, 13.86, 8.565, 8.455, 27.04, 23.61, 20.14, 22.36
2021, 7, 21.72, 19.62, 14.77, 14.59, 10.86, 17.8, 24.74, 29.07
2021, 8, 21.74, 19.38, 14.56, 14.43, 7.358, 9.977, 13.41, 13.64
2021, 9, 17.45, 14.17, 8.81, 8.56, 149.6, 164.4, 186.4, 215.1
2021, 10, 13.03, 9.81, 4.633, 4.461, 144.8, 154.1, 165.4, 188.1
2021, 11, 3.744, 0.152, -5.377, -5.546, 87.84, 96.87, 112.9, 117.8
2021, 12, 1.746, -2.01, -7.556, -7.791, 529.3, 565.9, 652.4, 718.4
2022, 1, 4.249, 0.7295, -4.244, -4.363, 391.8, 440.7, 511.1, 566.7
2022, 2, 4.554, 0.8129, -4.666, -4.833, 206.1, 241.5, 306.2, 333.6
2022, 3, 8.659, 4.93, -0.5142, -0.653, 120.5, 124.8, 137.6, 145.5
2022, 4, 9.121, 5.781, 0.3669, 0.2876, 168.1, 194.3, 244.4, 271.1
2022, 5, 16.29, 13.73, 8.499, 8.324, 52.42, 69.98, 68.14, 73.44
2022, 6, 18.34, 16.13, 10.85, 10.7, 11.55, 14.4, 13.43, 14.77
2022, 7, 20.9, 18.94, 14.07, 13.76, 3.006, 2.463, 2.557, 2.607
2022, 8, 19.33, 16.76, 11.68, 11.45, 12.91, 9.334, 8.752, 8.79
2022, 9, 16.41, 13.18, 7.764, 7.519, 142, 186.7, 244.8, 266.1
2022, 10, 11.57, 8.33, 2.982, 2.805, 175.7, 191.1, 204.1, 224.2
2022, 11, 2.404, -1.289, -7.24, -7.375, 207.9, 220, 283.1, 299.8
2022, 12, 3.41, -0.01417, -5.359, -5.615, 284.7, 339.8, 445, 469.4
2023, 1, 5.362, 1.637, -3.549, -3.751, 320.9, 312.3, 321.8, 343.8
2023, 2, 6.554, 2.391, -3.33, -3.531, 201.2, 211.1, 274.7, 312.5
2023, 3, 8.229, 4.622, -0.9703, -1.085, 103.6, 119.8, 150.4, 168.4
2023, 4, 10.24, 6.634, 0.9956, 0.766, 260.4, 324, 390.1, 435.9
2023, 5, 13.22, 10.06, 4.581, 4.427, 173.9, 232.2, 329.4, 370
2023, 6, 15.99, 13.27, 7.872, 7.756, 8.397, 11.38, 19.19, 20.89
2023, 7, 19.42, 16.57, 11.47, 11.3, 114.8, 152.1, 183.7, 208.4
