# Created by WEAP: 5/10/2021 8:07:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.687, -7.414, -12.15, -14.84, 28.28, 53.39, 172.6, 112.3
2006, 2, -0.1087, -2.869, -8.189, -10.38, 2.531, 8.601, 22.43, 14.84
2006, 3, 6.341, 3.079, -3.646, -6.109, 71.2, 98.13, 227.4, 207.3
2006, 4, 12.92, 9.691, 3.204, 0.2789, 1.863, 2.809, 10.62, 11.19
2006, 5, 15.3, 11.51, 5.361, 2.848, 66.14, 86.36, 143.2, 152.7
2006, 6, 20.42, 16.57, 10.42, 7.327, 1.443, 3.745, 9.133, 9.089
2006, 7, 24.16, 20.38, 14.18, 11.61, 42.96, 61.97, 98.36, 95.12
2006, 8, 23.12, 19.43, 13.46, 10.73, 23.32, 57.12, 99.74, 93.82
2006, 9, 17.32, 14.26, 8.218, 5.426, 83.04, 108.7, 162.7, 182.8
2006, 10, 12.64, 10.01, 4.968, 2.285, 6.198, 11, 25.32, 25.53
2006, 11, 5.203, 2.741, -2.623, -5.227, 7.105, 12.41, 24.49, 21.76
2006, 12, -2.998, -4.879, -9.737, -12.52, 28.23, 57.78, 128.7, 133.6
2007, 1, 0.1733, -2.592, -8.257, -11.32, 27.79, 46.8, 123.9, 131.4
2007, 2, -2.752, -5.924, -12.26, -15.4, 14.86, 31.8, 76.77, 59.99
2007, 3, 4.8, 1.413, -5.137, -7.453, 33.64, 48.18, 131.1, 100.8
2007, 4, 8.759, 5.384, -1.082, -3.382, 15.73, 28.03, 80.81, 82.34
2007, 5, 15.41, 12.28, 6.324, 3.493, 8.565, 16.15, 35.23, 39.9
2007, 6, 21.51, 17.82, 11.8, 8.774, 0.2241, 1.435, 4.617, 4.616
2007, 7, 25.49, 21.76, 15.64, 12.99, 13.41, 19.86, 34.44, 38.87
2007, 8, 22.09, 18.65, 12.66, 9.902, 37.85, 81.2, 107.1, 98.08
2007, 9, 18.49, 15.45, 9.726, 7.299, 24.91, 38.97, 62.95, 68.22
2007, 10, 13.52, 11.01, 5.787, 3.203, 37.23, 40.02, 60.05, 59.33
2007, 11, 5.017, 2.612, -2.72, -5.434, 26.23, 45.61, 112.6, 125.8
2007, 12, -3.436, -6.215, -12.26, -15.05, 12.45, 26.77, 61.83, 53.21
2008, 1, -0.2667, -3.019, -8.945, -11.37, 45.25, 70.51, 170.1, 159.6
2008, 2, 1.586, -1.717, -7.996, -10.81, 10.68, 20.75, 60.47, 41.32
2008, 3, 5.697, 2.438, -4.061, -6.675, 10.03, 6.233, 14.8, 21.79
2008, 4, 11.88, 8.582, 1.944, -0.7848, 7.058, 12.28, 28.78, 29.27
2008, 5, 12.86, 9.518, 3.477, 0.4797, 57.18, 81.35, 130.5, 151.6
2008, 6, 19.99, 16.42, 10.25, 7.536, 27.7, 42.16, 60.24, 54.22
2008, 7, 24.38, 20.55, 14.36, 11.58, 19.49, 27.72, 48.81, 46.94
2008, 8, 21.29, 17.9, 11.68, 8.607, 103.2, 128.8, 136, 154
2008, 9, 17.55, 14.44, 8.435, 5.834, 62.47, 91.78, 149.3, 154.5
2008, 10, 11.35, 8.731, 3.095, 0.3559, 24.58, 36.59, 69.49, 78.74
2008, 11, 6.031, 3.932, -1.277, -3.705, 42.94, 65.53, 144.4, 133.6
2008, 12, -3.914, -5.549, -10.56, -13.35, 3.48, 12.23, 44.78, 44.59
2009, 1, -0.2312, -2.515, -7.795, -10.37, 33.52, 50.48, 91.84, 88.89
2009, 2, 3.282, -0.04384, -5.84, -8.422, 27.09, 46.95, 106.5, 90.06
2009, 3, 6.654, 3.362, -3.145, -5.544, 65.59, 90.62, 192, 178.8
2009, 4, 10.82, 7.427, 0.7769, -1.977, 43.11, 61.13, 138.1, 123.3
2009, 5, 14.9, 11.52, 5.311, 2.762, 16.59, 23.94, 42.97, 46.5
2009, 6, 20.83, 16.89, 10.61, 7.683, 16.81, 25.66, 29.48, 43.54
2009, 7, 22.95, 19.28, 12.82, 10.01, 61.3, 81.35, 126.3, 101
2009, 8, 23.23, 19.56, 13.21, 10.5, 29.98, 46.89, 74.14, 64.4
2009, 9, 17.11, 13.87, 7.455, 4.875, 67.09, 89.73, 132.7, 148.5
2009, 10, 11.02, 8.35, 2.864, 0.2172, 21.8, 34.02, 51.05, 47.86
2009, 11, 1.853, -0.8086, -6.735, -9.399, 27.34, 43.01, 106.1, 99.46
2009, 12, 0.3288, -2.177, -8.104, -10.51, 21.38, 52.69, 158.9, 105.2
2010, 1, -3.056, -4.952, -9.781, -12.17, 49.32, 81.53, 168.7, 170.1
2010, 2, 4.543, 1.797, -4.06, -6.717, 10.44, 20.48, 64, 47.29
2010, 3, 4.46, 1.151, -5.483, -7.898, 45.18, 65.85, 163.7, 141.4
2010, 4, 8.796, 5.668, -0.8346, -3.842, 10.02, 19.8, 52.72, 47.83
2010, 5, 15.58, 12.02, 5.955, 3.402, 22.99, 26.99, 64.88, 104.8
2010, 6, 21.5, 17.45, 11.33, 8.33, 1.564, 4.885, 11.11, 9.254
2010, 7, 24.81, 21.12, 14.98, 12.17, 10.91, 23.4, 40.15, 36.81
2010, 8, 22.49, 19.07, 13, 10.33, 26.07, 54.9, 69.1, 65.76
2010, 9, 19.41, 16.32, 10.24, 7.836, 22.96, 29.98, 34.88, 39.93
2010, 10, 13.62, 10.98, 5.692, 2.829, 8.645, 14.03, 24.84, 21.75
2010, 11, 6.23, 4.036, -1.314, -4.412, 13.35, 22.48, 42.26, 36.94
2010, 12, 0.4367, -2.015, -7.411, -9.937, 19.62, 38.89, 103.2, 75.27
2011, 1, -3.044, -5.665, -11.29, -14.26, 23.23, 47.16, 140.3, 132
