# Created by WEAP: 5/10/2021 8:07:42 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Mdl Santiam (287,310 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (245,662 ha),  1000 - 2000 m (41,648 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.351, -0.4379, 269.5, 393.4
2006, 2, 4.21, 0.8826, 181.6, 256.5
2006, 3, 8.992, 5.764, 104.9, 133.5
2006, 4, 9.382, 6.276, 137, 180.8
2006, 5, 14.16, 11.68, 21.98, 26.38
2006, 6, 14.84, 12.32, 21.67, 26.72
2006, 7, 17.92, 15.54, 9.491, 9.844
2006, 8, 18.78, 16.74, 42.24, 59.31
2006, 9, 15.77, 12.73, 27.96, 36.01
2006, 10, 11.33, 8.522, 74.06, 101.7
2006, 11, 8.459, 4.975, 364.1, 515.9
2006, 12, 1.747, -1.363, 405.4, 642.6
2007, 1, 5.084, 0.8292, 492.5, 703
2007, 2, 3.106, -0.2669, 298.2, 438.4
2007, 3, 6.58, 2.972, 294.7, 404.6
2007, 4, 11.02, 8.127, 144.8, 182.7
2007, 5, 14.13, 11.1, 102.1, 125.1
2007, 6, 14.31, 11.77, 16.62, 16.11
2007, 7, 19.12, 16.96, 20.34, 20
2007, 8, 17.39, 14.99, 22.15, 36.13
2007, 9, 15.46, 12.74, 82.11, 103.3
2007, 10, 11.27, 8.309, 83.75, 110.5
2007, 11, 4.613, 1.462, 247.2, 339.7
2007, 12, 1.659, -1.525, 161.1, 214.2
2008, 1, 2.012, -1.388, 367.4, 494.5
2008, 2, 2.549, -0.9841, 299.4, 434.6
2008, 3, 5.678, 2.431, 172, 239
2008, 4, 8.439, 5.171, 238.7, 319.6
2008, 5, 13.68, 11.02, 54.37, 68.3
2008, 6, 16.26, 14.32, 1.167, 1.278
2008, 7, 18.87, 16.4, 4.507, 4.963
2008, 8, 16.85, 14.01, 11.76, 17.18
2008, 9, 17.92, 15.56, 8.426, 7.531
2008, 10, 11.21, 8.458, 190.4, 250.3
2008, 11, 6.792, 3.466, 160.7, 236.8
2008, 12, 2.921, -0.3167, 383.2, 549.4
2009, 1, 3, -0.6146, 187.3, 265.4
2009, 2, 7.105, 3.538, 255.7, 364.3
2009, 3, 11.05, 7.463, 177.8, 249.9
2009, 4, 10.29, 6.87, 179.9, 224.4
2009, 5, 13, 10.04, 57.39, 78.75
2009, 6, 15.32, 12.91, 20.81, 40.61
2009, 7, 18.9, 16.63, 24.39, 23.21
2009, 8, 20.08, 17.9, 13.57, 15.41
2009, 9, 14.69, 11.57, 195.6, 299.2
2009, 10, 11.4, 8.219, 44.81, 61.38
2009, 11, 5.053, 2.138, 319.7, 440
2009, 12, 4.833, 1.438, 243.2, 334.1
2010, 1, 4.481, 0.853, 417.6, 587
2010, 2, 7.395, 4.004, 367.2, 540.1
2010, 3, 6.539, 3.021, 196, 262.5
2010, 4, 7.564, 4.082, 141.1, 194.8
2010, 5, 12.09, 9.15, 93.78, 127.3
2010, 6, 16.12, 13.32, 53.45, 65.38
2010, 7, 21.48, 18.68, 1.338, 2.558
2010, 8, 17.31, 14.26, 60.5, 105.4
2010, 9, 15.75, 12.68, 49.78, 53.01
2010, 10, 11.09, 8.084, 63.86, 82.1
2010, 11, 6.804, 3.508, 224.5, 321.9
2010, 12, 3.139, -0.3789, 483.6, 704.3
2011, 1, 1.671, -1.965, 146.3, 208.3
2011, 2, 6.141, 2.744, 172, 246.4
2011, 3, 7.295, 3.838, 116, 150.7
2011, 4, 11.31, 8.425, 59.48, 78.26
2011, 5, 14.96, 12.03, 31.21, 39.44
2011, 6, 14.95, 12.63, 20.54, 27.37
2011, 7, 18.91, 16.46, 5.971, 7.952
2011, 8, 21.61, 19.15, 23.89, 30.29
2011, 9, 15.47, 12.7, 86.37, 103.4
2011, 10, 10.58, 7.622, 53.49, 72.63
2011, 11, 6.495, 3.038, 120.2, 176.2
2011, 12, 4.481, 1.517, 77.88, 114.4
2012, 1, 4.776, 1.387, 120.9, 183.9
2012, 2, 4.651, 1.39, 199.4, 285.7
2012, 3, 11.92, 8.626, 48.14, 62.79
2012, 4, 11.8, 9.049, 49.28, 61.72
2012, 5, 12.94, 10, 63.98, 81.05
2012, 6, 18.63, 16.14, 4.559, 8.299
2012, 7, 19.09, 16.56, 35.77, 40.36
2012, 8, 18.62, 16.54, 26.57, 28.64
2012, 9, 18.11, 15.6, 42.83, 59.21
2012, 10, 13.5, 10.53, 67.58, 87.61
2012, 11, 5.903, 2.481, 267.9, 371.9
2012, 12, 4.269, 0.6518, 297.9, 423.3
2013, 1, -0.9267, -4.474, 151.4, 216.6
2013, 2, 8.943, 5.663, 248.3, 376
2013, 3, 12.83, 9.022, 112.4, 140.7
2013, 4, 12.28, 9.132, 86.7, 105
2013, 5, 14.82, 11.52, 108.1, 148.7
2013, 6, 16.99, 13.79, 59.19, 80.99
2013, 7, 20.92, 18.29, 0.1055, 0.401
2013, 8, 18.24, 15.61, 21.18, 21.14
2013, 9, 18.68, 15.67, 36.06, 50.89
2013, 10, 12.99, 9.851, 145.3, 205.5
2013, 11, 7.482, 3.964, 109, 145.3
2013, 12, 5.631, 2.076, 361.9, 525.7
2014, 1, 6.229, 2.218, 271.9, 387.5
2014, 2, 6.817, 3.258, 258.8, 352
2014, 3, 7.577, 4.128, 172.7, 230
2014, 4, 9.993, 6.654, 192.9, 238
2014, 5, 9.721, 6.407, 200, 270.3
2014, 6, 14.2, 10.94, 90.44, 119.3
2014, 7, 20.86, 18.12, 11.79, 20.25
2014, 8, 21.45, 18.77, 18.94, 21.04
2014, 9, 19.15, 16.57, 98.07, 125.4
2014, 10, 16.33, 13.2, 37.62, 48.65
2014, 11, 7.298, 3.808, 176.7, 231.2
2014, 12, 4.453, 1.027, 261.3, 352.8
2015, 1, 4.389, 0.1607, 349.1, 486.4
2015, 2, 7.361, 3.975, 107.6, 144.9
2015, 3, 8.506, 5.01, 234.9, 311.6
2015, 4, 9.852, 6.948, 88.87, 124.8
2015, 5, 12.79, 9.716, 128.7, 175
2015, 6, 16.19, 13.15, 42.1, 63.78
2015, 7, 21.22, 18.81, 4.87, 3.189
2015, 8, 21.16, 18.76, 36.55, 46.38
2015, 9, 18.45, 15.83, 60.19, 67.52
2015, 10, 13.94, 11.28, 157.7, 227.1
2015, 11, 7.747, 4.26, 216, 294.2
2015, 12, 4.857, 1.081, 333.4, 497.7
2016, 1, 7.636, 3.529, 310.2, 431.4
2016, 2, 4.398, 1.192, 158.4, 224.4
2016, 3, 9.643, 6.188, 133.4, 186.9
2016, 4, 10.52, 7.476, 113.1, 158.4
2016, 5, 15.7, 12.41, 137.1, 178.2
2016, 6, 17.69, 14.88, 39.88, 49.59
2016, 7, 20.85, 18.34, 35.3, 48.05
2016, 8, 21.15, 18.17, 4.608, 4.061
2016, 9, 19.7, 16.76, 13.22, 7.318
2016, 10, 12.09, 9.177, 12.52, 12.43
2016, 11, 8.016, 4.781, 204.8, 286.5
2016, 12, 6.846, 3.258, 240.9, 353.7
2017, 1, 1.35, -1.977, 181.5, 257.9
2017, 2, 2.352, -1.285, 277.1, 393
2017, 3, 6.426, 2.64, 226.5, 295.9
2017, 4, 10.07, 6.75, 163.1, 224.8
2017, 5, 13.41, 10.7, 48.61, 56.56
2017, 6, 16.69, 14.19, 17.67, 23.58
2017, 7, 19.26, 17.18, 5.025, 5.259
2017, 8, 19.27, 16.21, 14.29, 15.66
2017, 9, 19.03, 16.38, 41.38, 51.33
2017, 10, 11.75, 8.541, 77.39, 116.1
2017, 11, 6.404, 3.115, 279.1, 435
2017, 12, 2.338, -1.433, 344.3, 520.3
2018, 1, 3.596, -0.06652, 519.1, 767.7
2018, 2, 1.108, -2.338, 317.4, 459.4
2018, 3, 7.411, 3.659, 344, 474.5
2018, 4, 8.805, 5.66, 146.3, 202.9
2018, 5, 11.43, 8.336, 143.1, 207.2
2018, 6, 15.11, 11.93, 153.8, 191.3
2018, 7, 19.39, 16.91, 16.14, 17.71
2018, 8, 22.06, 19.42, 18.45, 22.19
2018, 9, 19.53, 16.8, 26.94, 35.16
2018, 10, 12.62, 9.58, 181.3, 240.5
2018, 11, 6.387, 2.983, 454.2, 668.2
2018, 12, 3.206, -0.3989, 526.3, 741.4
2019, 1, 2.282, -1.819, 513.3, 774.8
2019, 2, 2.669, -1.189, 412.2, 572.3
2019, 3, 7.485, 3.877, 231.8, 310.6
2019, 4, 8.547, 5.441, 253.5, 336.9
2019, 5, 10.09, 7.266, 168.8, 224
2019, 6, 16.54, 13.99, 81.25, 92.66
2019, 7, 18.65, 15.84, 6.483, 7.941
2019, 8, 20.57, 18.34, 28.68, 31.82
2019, 9, 19.01, 16.47, 19.12, 16.57
2019, 10, 12.96, 10.16, 109.7, 157.4
2019, 11, 5.601, 2.006, 411.6, 551.7
2019, 12, 4.52, 0.7464, 558.6, 804.7
2020, 1, 3.231, -0.3681, 94.49, 122
2020, 2, 3.466, 0.2526, 242.6, 346.2
2020, 3, 8.861, 5.394, 165.6, 209.8
2020, 4, 6.031, 2.899, 143, 175.9
2020, 5, 15.7, 13.01, 24.83, 31.72
2020, 6, 19.76, 16.85, 49.17, 64.65
2020, 7, 20.71, 18.23, 18.42, 24.32
2020, 8, 20.38, 17.7, 13.81, 15.59
