# Created by WEAP: 5/10/2021 8:07:55 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper Colorado (1,470,985 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (737,745 ha),  2000 - 3000 m (661,679 ha),  3000 - 4000 m (71,561 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.758, -10.8, -14.35, 18.1, 37.72, 96.72
2006, 2, -0.256, -4.718, -8.73, 4.047, 13.61, 33.86
2006, 3, 9.024, 4.096, -0.8616, 37.23, 75.5, 183.9
2006, 4, 14.15, 9.15, 4.454, 16.18, 38.83, 81.28
2006, 5, 17.29, 12.1, 7.293, 64.54, 74.24, 102.5
2006, 6, 21.5, 16.34, 11.63, 6.222, 10.84, 20.48
2006, 7, 27.29, 21.97, 16.88, 9.92, 19.17, 35.79
2006, 8, 25.42, 20.01, 15, 11.79, 20.35, 29.12
2006, 9, 18.53, 13.58, 8.892, 82.79, 114.1, 168.1
2006, 10, 14.31, 9.66, 5.345, 5.449, 13.64, 28.49
2006, 11, 5.575, 1.049, -3.166, 17.73, 28.21, 41.86
2006, 12, -2.461, -6.849, -10.7, 30.67, 58.82, 125.3
2007, 1, -0.1067, -4.568, -8.66, 16.85, 27.81, 52.02
2007, 2, -3.864, -8.271, -12.19, 18.09, 35.71, 90.67
