# Created by WEAP: 5/10/2021 8:08:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Middle Skagit (338,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (136,161 ha),  1000 - 2000 m (191,953 ha),  2000 - 3000 m (10,254 ha),  3000 - 4000 m (57 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.519, -4.973, -8.743, -11.21, 431.2, 481.3, 490.8, 565.6
2006, 2, -0.4355, -3.858, -7.672, -10.32, 357.3, 375.2, 360.1, 389.1
2006, 3, 3.987, 0.9281, -2.26, -4.689, 206.8, 221, 207.9, 209.7
2006, 4, 5.914, 2.934, -0.03442, -2.357, 339.6, 345.2, 314.7, 316.8
2006, 5, 10.15, 7.389, 4.727, 2.128, 56.21, 55.88, 43.14, 35.9
2006, 6, 11.71, 9.195, 6.983, 4.822, 52.99, 53.48, 51, 61.11
2006, 7, 15.41, 13.01, 10.96, 8.839, 26.57, 28.8, 31.49, 30.06
2006, 8, 17.62, 15.19, 13, 10.46, 32.48, 29.6, 19.57, 21.53
2006, 9, 12.5, 9.556, 6.609, 4.112, 87.6, 91.85, 85.91, 101.6
2006, 10, 7.59, 4.526, 1.468, -0.8915, 219.5, 209.3, 175, 180.9
2006, 11, 4.042, 0.7943, -2.599, -5.212, 436.2, 461, 421.4, 452
2006, 12, -5.006, -8.505, -12.44, -15.21, 372.7, 399.1, 387, 462
