# Created by WEAP: 5/10/2021 8:09:00 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_San Jo South (1,376,297 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,324,222 ha),  1000 - 2000 m (51,921 ha),  2000 - 3000 m (154 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.152, 4.168, 0.5026, 4.388, 12.58, 16.73
2006, 2, 13.19, 9.618, 5.92, 0.374, 0.9618, 1.979
2006, 3, 16.93, 11.84, 7.721, 23.96, 57.36, 85.75
2006, 4, 19.71, 14.45, 9.966, 14.5, 44.97, 83.48
2006, 5, 23.81, 18.13, 13.31, 6.787, 17.66, 26.55
2006, 6, 27.36, 21.84, 17.28, 0.01874, 0.1795, 0.4195
2006, 7, 29.32, 24.37, 20.19, 0.01586, 0.03842, 0
2006, 8, 30.1, 25.38, 20.69, 0.06397, 0.203, 0.5526
2006, 9, 23.44, 18.44, 13.42, 1.372, 5.803, 16.49
2006, 10, 19.46, 15.27, 11.35, 2.173, 4.879, 8.325
2006, 11, 15.45, 12.47, 8.86, 2.964, 7.873, 4.438
2006, 12, 7.988, 5.262, 2.137, 31.93, 82.63, 107.9
2007, 1, 10.77, 7.166, 2.933, 75.89, 195.7, 283.4
2007, 2, 9.161, 3.922, -1.453, 69.18, 147, 187.4
2007, 3, 13.18, 7.819, 3.027, 24.55, 72.15, 118.4
2007, 4, 16.48, 10.85, 5.971, 46.89, 104.2, 141.2
2007, 5, 21.25, 15.43, 10.65, 2.616, 12.56, 21.19
2007, 6, 24.46, 18.89, 14.11, 0.3101, 3.228, 10.16
2007, 7, 29.91, 25.03, 21.13, 0.0155, 0.2203, 0.6635
2007, 8, 26.8, 21.72, 16.58, 1.019, 6.949, 16.5
2007, 9, 23.35, 18.51, 13.73, 0.6247, 1.773, 2.624
2007, 10, 21.92, 17.94, 14.05, 4.692, 10.4, 14
2007, 11, 12.51, 8.842, 5.156, 3.119, 7.408, 12.08
2007, 12, 7.555, 5.679, 3.285, 0.8152, 6.131, 19.82
2008, 1, 8.537, 5.144, 1.453, 73.71, 213.8, 344.1
2008, 2, 11.09, 6.457, 2.327, 18.25, 47.78, 62.02
2008, 3, 14.19, 9.33, 5.43, 21.98, 54.15, 70.13
2008, 4, 19.13, 13.9, 9.355, 8.018, 20.97, 33.57
2008, 5, 22.56, 16.58, 11.72, 13.95, 35.99, 57.5
2008, 6, 28.41, 23.11, 18.22, 0.03847, 0.7545, 2.233
2008, 7, 28.17, 23.05, 18.65, 0.03607, 1.206, 5.055
2008, 8, 28.39, 23.33, 18.84, 0.2245, 1.145, 0.4398
2008, 9, 28.09, 23.31, 18.31, 3.425, 6.409, 12.63
2008, 10, 19.96, 15.38, 11.04, 19.95, 57.41, 101.6
2008, 11, 15.02, 11.77, 7.902, 3.053, 8.546, 15.82
2008, 12, 9.892, 7.347, 4.029, 24.46, 61.44, 99.32
2009, 1, 9.833, 6.095, 2.121, 199.1, 508.7, 611.1
2009, 2, 13.12, 8.71, 4.523, 18.07, 53.72, 75.09
2009, 3, 16.47, 11.15, 6.464, 15.47, 54.24, 96.93
2009, 4, 19.38, 13.97, 9.071, 16.05, 38.43, 53.19
2009, 5, 22.38, 16.19, 10.91, 8.927, 23.11, 35.68
2009, 6, 26, 20.33, 15.2, 6.834, 28.53, 60.04
2009, 7, 29.36, 24.36, 20, 0.01056, 0.1539, 0.0664
2009, 8, 30.15, 25.32, 21.14, 0.1189, 1.901, 6.959
2009, 9, 23.9, 18.79, 13.94, 24.27, 51.88, 102.3
2009, 10, 20.79, 16.35, 12.01, 1.954, 4.859, 2.949
2009, 11, 11.78, 7.335, 2.788, 64.1, 135.4, 154.6
2009, 12, 9.503, 6.376, 2.911, 52.88, 139.5, 221.2
2010, 1, 9.562, 6.221, 2.316, 92.43, 212, 275.2
2010, 2, 12.87, 8.678, 4.146, 39.43, 92.52, 115.7
2010, 3, 12.99, 7.655, 3.159, 38.72, 88.18, 106.9
2010, 4, 14.68, 9.026, 4.288, 17.47, 44.34, 62.1
