# Created by WEAP: 5/10/2021 8:08:16 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Stevenson Creek (9,038 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (69 ha),  1000 - 2000 m (6,775 ha),  2000 - 3000 m (2,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 5.046, 3.149, 1.173, 12.02, 12.33, 13.51
2006, 2, 10.32, 8.44, 6.416, 0.4097, 0.5145, 0.6501
2006, 3, 12.32, 10.24, 7.946, 65.9, 68, 75.32
2006, 4, 14.25, 12.1, 9.698, 39.8, 39.32, 39.46
2006, 5, 17.43, 15.05, 12.34, 21, 26.95, 31.97
2006, 6, 21.29, 18.83, 16.01, 0, 0, 0
2006, 7, 24.18, 21.7, 18.83, 0.3879, 0.3395, 0.2118
2006, 8, 25.31, 22.84, 19.98, 2.808, 6.813, 10.83
2006, 9, 18.39, 16.05, 13.36, 7.665, 9.584, 10.64
2006, 10, 15.19, 12.99, 10.49, 5.402, 4.903, 3.064
2006, 11, 12.94, 10.92, 8.641, 21.7, 22.74, 23.37
2006, 12, 5.573, 3.592, 1.532, 78.36, 86.2, 93.79
2007, 1, 7.42, 5.408, 3.24, 177.5, 186, 201
2007, 2, 3.42, 1.163, -1.293, 128.6, 134.6, 149.6
2007, 3, 7.79, 5.69, 3.315, 84.74, 85.56, 93.5
2007, 4, 10.65, 8.389, 5.874, 125.6, 131.7, 142.5
2007, 5, 14.72, 12.37, 9.707, 35.15, 41.47, 48.04
2007, 6, 18.71, 16.26, 13.49, 4.522, 6.055, 7.309
2007, 7, 24.82, 22.33, 19.49, 0.1079, 0.05817, 0.002872
2007, 8, 22.16, 19.74, 16.97, 5.042, 7.618, 9.212
2007, 9, 18.59, 16.39, 13.89, 0.09285, 0.07386, 0.05475
2007, 10, 18.22, 16.02, 13.51, 9.67, 7.419, 5.42
2007, 11, 9.09, 6.977, 4.645, 10.44, 11.56, 12.42
2007, 12, 6.626, 4.563, 2.427, 2.229, 3.285, 4.127
2008, 1, 5.535, 3.493, 1.395, 238.1, 254.1, 278.3
2008, 2, 6.866, 4.845, 2.633, 39.32, 39.91, 42.6
2008, 3, 9.36, 7.325, 5.001, 36.33, 35.88, 38.57
2008, 4, 14.21, 11.9, 9.328, 25.28, 27.66, 32.25
2008, 5, 15.83, 13.27, 10.39, 31.96, 33.51, 34.74
2008, 6, 22.54, 20.02, 17.17, 0.2974, 0.3409, 0.4258
2008, 7, 22.73, 20.27, 17.46, 0, 0.01107, 0.1069
2008, 8, 23.07, 20.62, 17.83, 1.184, 2.697, 3.943
2008, 9, 23.41, 20.95, 18.14, 2.183, 2.316, 2.006
2008, 10, 15.16, 12.77, 10.1, 71.11, 85.45, 101.1
2008, 11, 11.93, 9.754, 7.402, 9.948, 10.38, 11.18
2008, 12, 7.879, 5.703, 3.446, 65.35, 68.15, 75.41
2009, 1, 6.435, 4.297, 2.098, 562.8, 601.3, 654.1
2009, 2, 8.809, 6.779, 4.651, 54.28, 54.75, 58.39
2009, 3, 11.13, 8.998, 6.645, 74.01, 76.26, 81.91
2009, 4, 13.67, 11.31, 8.709, 24.66, 26.14, 29.95
2009, 5, 15.57, 13.03, 10.13, 45.42, 54.71, 64.57
2009, 6, 19.5, 17.05, 14.26, 17.98, 22.67, 25.53
2009, 7, 24.55, 22.04, 19.18, 0, 0, 0
2009, 8, 25.46, 22.9, 19.99, 1.501, 2.868, 3.537
2009, 9, 18.11, 15.7, 12.94, 53.06, 66.44, 67.41
2009, 10, 16.63, 14.29, 11.7, 1.29, 1.7, 1.922
2009, 11, 7.404, 5.321, 3.051, 138.1, 149.5, 163.5
2009, 12, 6.353, 4.202, 1.914, 144.2, 141.7, 146.2
2010, 1, 6.387, 4.206, 1.923, 249.3, 264.4, 294.3
2010, 2, 8.808, 6.768, 4.574, 97.83, 102.5, 119.2
2010, 3, 7.166, 5.061, 2.632, 89.29, 90.65, 99.8
2010, 4, 8.582, 6.264, 3.721, 36.63, 39.52, 42.85
2010, 5, 17.13, 14.71, 11.95, 5.425, 5.941, 6.772
2010, 6, 20.75, 18.23, 15.32, 1.031, 1.433, 1.78
2010, 7, 25.16, 22.65, 19.82, 0.01059, 0.002711, 0
2010, 8, 21.6, 19.09, 16.18, 2.208, 4.529, 6.466
2010, 9, 19.53, 17.25, 14.62, 1.526, 2.71, 4.238
2010, 10, 16.32, 13.89, 11.14, 5.708, 7.602, 9.464
2010, 11, 10.46, 8.212, 5.768, 106.5, 108.8, 110.9
2010, 12, 4.285, 2.001, -0.4205, 153.7, 153.9, 164.8
2011, 1, 5.498, 3.624, 1.705, 76.81, 82.09, 89.96
2011, 2, 7.157, 4.848, 2.255, 241.7, 249.8, 274
2011, 3, 8.945, 6.767, 4.376, 108, 119.3, 137.1
2011, 4, 15.09, 12.78, 10.21, 37.02, 45.11, 58.59
2011, 5, 17.03, 14.53, 11.73, 29.41, 38.27, 48.95
2011, 6, 16.48, 14, 11.16, 8.301, 12.38, 15.39
2011, 7, 23.19, 20.75, 17.97, 0.01166, 0.01359, 0.01998
2011, 8, 23.99, 21.49, 18.63, 3.233, 4.921, 6.212
2011, 9, 19.29, 17.08, 14.51, 2.795, 3.952, 4.965
2011, 10, 15.6, 13.29, 10.66, 5.119, 5.859, 5.975
2011, 11, 10.46, 8.314, 5.995, 48.87, 48.8, 48.35
2011, 12, 8.507, 6.478, 4.389, 62.99, 62.9, 63.72
2012, 1, 8.531, 6.607, 4.649, 79.49, 87.88, 96.92
2012, 2, 6.138, 4.081, 1.825, 92.86, 100.7, 117.7
