# Created by WEAP: 5/10/2021 8:08:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -3.296, -5.08, 82.06, 141.6
2006, 2, 0.06146, -1.859, 44.32, 78.3
2006, 3, 6.811, 4.665, 17.76, 26.31
2006, 4, 9.487, 7.513, 47.56, 74.19
2006, 5, 14.75, 12.48, 17.9, 25.12
2006, 6, 16.19, 13.93, 17.29, 27.14
2006, 7, 21.85, 19.56, 3.81, 6.818
2006, 8, 23.41, 21.03, 8.079, 12.43
2006, 9, 14.85, 12.73, 6.141, 12.24
2006, 10, 10.21, 8.006, 13.15, 20.55
2006, 11, 5.137, 3.264, 83.61, 138.8
2006, 12, -4.863, -6.526, 70.05, 117.1
2007, 1, 0.5222, -1.124, 139.4, 225.1
2007, 2, -0.9891, -2.834, 76.07, 119
2007, 3, 3.929, 1.806, 57.89, 103.1
2007, 4, 12.43, 10.26, 6.747, 13.06
2007, 5, 16.56, 14.38, 39.84, 63.88
2007, 6, 16.26, 14.25, 27.3, 44
2007, 7, 22.63, 20.24, 4.165, 6.25
2007, 8, 20, 17.72, 72.84, 96.59
2007, 9, 14.75, 12.67, 31.6, 43.74
2007, 10, 9.666, 7.733, 59.67, 97.52
2007, 11, 0.9829, -0.7926, 62.12, 107.4
2007, 12, -4.899, -6.557, 55.39, 86.44
2008, 1, -2.877, -4.59, 75.46, 117.7
2008, 2, -0.7167, -2.622, 113.7, 177
2008, 3, 2.376, 0.441, 69.67, 110.6
2008, 4, 5.536, 3.763, 71.27, 106.8
2008, 5, 14.87, 12.58, 24.69, 36.7
2008, 6, 18.15, 15.97, 8.108, 12.49
2008, 7, 22.05, 19.97, 40.65, 55.79
2008, 8, 20.05, 17.93, 7.954, 9.473
2008, 9, 18.01, 15.57, 4.782, 8.602
2008, 10, 11.34, 9.209, 76.32, 114.5
2008, 11, 3.925, 2.097, 36.13, 54.18
2008, 12, -1.603, -3.216, 85.78, 134.2
2009, 1, -0.9599, -2.543, 41.23, 67.53
2009, 2, 3.667, 1.612, 58.81, 95.35
2009, 3, 8.951, 6.631, 38.35, 56.66
2009, 4, 9.623, 7.657, 47.41, 75.49
2009, 5, 13.72, 11.66, 28.73, 38.04
2009, 6, 19.1, 16.93, 52.23, 72.91
2009, 7, 22.58, 20.34, 56.01, 70.85
2009, 8, 23.5, 21.21, 16.7, 28.13
2009, 9, 15.83, 13.97, 34.76, 43.28
2009, 10, 8.539, 6.426, 25.76, 42.97
2009, 11, 0.3352, -1.395, 58.58, 90.85
2009, 12, -1.746, -3.331, 80.87, 125.4
2010, 1, -1.576, -3.323, 123.6, 197.4
2010, 2, 4.69, 2.604, 92.96, 148.2
2010, 3, 5.13, 3.113, 48.35, 80.4
2010, 4, 7.316, 5.225, 32.83, 53.21
2010, 5, 11.65, 9.474, 47.64, 62.05
2010, 6, 15.7, 13.63, 60.14, 86.72
2010, 7, 21.81, 19.44, 1.016, 1.87
2010, 8, 19.27, 17.14, 54.45, 75.65
2010, 9, 15.2, 12.95, 10.62, 17.96
2010, 10, 8.684, 6.534, 16.32, 27.64
2010, 11, 2.404, 0.5688, 49.72, 78.44
2010, 12, -1.266, -2.915, 103, 154.1
2011, 1, -2.052, -3.851, 58.5, 92.05
2011, 2, 1.159, -0.5423, 39.17, 66.8
2011, 3, 5.402, 3.251, 33.28, 61.45
2011, 4, 12.22, 10.15, 15.16, 24.89
2011, 5, 14.42, 12.02, 11.71, 18.76
2011, 6, 17.48, 15.3, 64.75, 93.85
2011, 7, 22.5, 20.13, 13, 17.75
2011, 8, 23.03, 20.59, 8.586, 12.66
2011, 9, 15.5, 13.63, 30.91, 43.58
2011, 10, 9.642, 7.698, 9.998, 17.37
2011, 11, 2.154, 0.1473, 52.36, 79.99
2011, 12, 0.03434, -1.639, 50.34, 86.6
2012, 1, 0.5468, -1.29, 81.91, 134.9
2012, 2, 1.604, -0.3925, 58.59, 94.22
2012, 3, 8.959, 6.666, 38.13, 63.06
2012, 4, 13.25, 11.11, 43.44, 62.52
2012, 5, 13.52, 11.42, 51.89, 82.59
2012, 6, 19.54, 17.4, 30.71, 42.87
2012, 7, 23.17, 20.77, 16.86, 23.45
2012, 8, 23.13, 20.74, 10.34, 18.28
2012, 9, 18.56, 16.29, 11.7, 18.75
2012, 10, 11.24, 8.918, 24.5, 39.8
2012, 11, 2.579, 0.7954, 86.03, 133
2012, 12, -0.9251, -2.522, 99.22, 154.6
2013, 1, -8.86, -10.42, 31.75, 57.74
2013, 2, 4.333, 2.447, 93.97, 154
2013, 3, 11.34, 9.042, 20.07, 30.1
2013, 4, 12.6, 10.49, 47.81, 71.4
2013, 5, 16.39, 14.38, 80.62, 118.1
2013, 6, 17.45, 15.41, 41.31, 57.6
2013, 7, 22.02, 19.62, 11.88, 17.66
2013, 8, 19.79, 17.61, 34.97, 54.84
2013, 9, 17.82, 15.59, 13.96, 20.16
2013, 10, 10.72, 8.555, 46.76, 70.04
2013, 11, 2.996, 1.146, 29.47, 44.93
2013, 12, 1.315, -0.4532, 98.52, 164
2014, 1, 0.3166, -1.467, 96.74, 149.8
2014, 2, 2.259, 0.3302, 57.9, 94.84
2014, 3, 4.156, 1.97, 55.74, 90.44
2014, 4, 10.3, 8.098, 48.32, 71.48
2014, 5, 10.72, 8.813, 62.02, 91.63
2014, 6, 16.03, 14.2, 74.08, 96.74
2014, 7, 22.89, 20.66, 41.88, 60.95
2014, 8, 23.14, 20.73, 2.705, 5.01
2014, 9, 21.89, 19.64, 19, 28.56
2014, 10, 14.05, 11.94, 19.82, 28.24
2014, 11, 4.947, 2.993, 32.6, 51.22
2014, 12, -2.715, -4.399, 55.37, 82.91
2015, 1, 0.8195, -0.9891, 87.56, 148.6
2015, 2, 4.274, 2.396, 25.81, 42.06
2015, 3, 8.181, 5.691, 59.51, 103.9
2015, 4, 9.787, 7.62, 56.73, 81.71
2015, 5, 12.55, 10.56, 76.91, 115.4
2015, 6, 17.2, 15.2, 42.52, 60.39
2015, 7, 23.18, 20.71, 16.79, 30.16
2015, 8, 24.72, 22.49, 6.448, 8.943
2015, 9, 17.84, 15.56, 17.26, 28.44
2015, 10, 13.48, 11.29, 62.49, 96.72
2015, 11, 4.597, 2.762, 55.8, 87.79
2015, 12, 2.188, 0.3104, 106.5, 176.1
2016, 1, 3.92, 2.176, 99.12, 152.3
2016, 2, -0.9651, -2.632, 36.22, 59.32
2016, 3, 7.39, 5.162, 40.31, 64
2016, 4, 11.08, 8.865, 52.58, 76.94
2016, 5, 14.37, 12.13, 39.14, 56.98
2016, 6, 19.09, 16.96, 46.17, 62.08
2016, 7, 24.52, 21.92, 33.68, 39.33
2016, 8, 21.97, 19.78, 1.997, 2.223
2016, 9, 18.11, 15.74, 4.769, 7.394
2016, 10, 9.376, 7.154, 18.3, 27.84
2016, 11, 4.221, 2.324, 59.85, 94.81
2016, 12, 3.442, 1.614, 53.81, 83.31
2017, 1, -4.796, -6.392, 44.63, 70.58
2017, 2, -1.257, -3.195, 84.65, 135.1
2017, 3, 3.32, 1.297, 64.69, 109.3
2017, 4, 10.06, 7.99, 65.53, 93.59
2017, 5, 15.22, 13.12, 22.37, 32.03
2017, 6, 17.89, 15.79, 77.73, 101.4
2017, 7, 22.31, 19.98, 14.9, 18.95
2017, 8, 19.91, 17.71, 30.77, 43.62
2017, 9, 18.53, 16.17, 7.948, 10.48
2017, 10, 11.03, 8.916, 16.67, 27.6
2017, 11, 1.733, -0.1072, 93.31, 139.3
2017, 12, -1.711, -3.398, 103.1, 167
2018, 1, 0.2856, -1.35, 176.1, 287.7
2018, 2, -2.939, -4.67, 80.67, 130.1
2018, 3, 5.235, 3.275, 101.6, 162.4
2018, 4, 9.186, 7.036, 51.87, 76.28
2018, 5, 12.25, 10.22, 85.44, 103.6
2018, 6, 16.18, 14.32, 39.63, 58.43
2018, 7, 22.37, 20.15, 2.711, 3.669
2018, 8, 23.02, 20.75, 7.435, 12.41
2018, 9, 18.47, 16.25, 18.65, 31.82
2018, 10, 10.46, 8.472, 34.8, 55.52
2018, 11, 4.765, 2.937, 120.1, 189.6
2018, 12, -0.5067, -2.166, 117.3, 181.1
2019, 1, -1.687, -3.247, 118.4, 187.6
2019, 2, -0.9298, -2.709, 102.6, 172.7
2019, 3, 4.065, 1.982, 46.48, 74.04
2019, 4, 8.22, 6.119, 66.9, 97.42
2019, 5, 12.91, 10.8, 53.37, 85.29
2019, 6, 17.24, 15.19, 38.21, 48.7
2019, 7, 20.65, 18.47, 3.795, 6.284
2019, 8, 24.14, 21.86, 6.505, 10.48
2019, 9, 17.56, 15.11, 1.861, 3.246
2019, 10, 13.31, 11, 19.74, 32.57
2019, 11, 1.433, -0.4322, 123.1, 180.5
2019, 12, -0.3833, -1.948, 159.1, 241.8
2020, 1, -4.897, -6.518, 14.5, 23.73
2020, 2, -4.024, -6.051, 66.05, 110
2020, 3, 3.54, 1.387, 42.86, 75.71
2020, 4, 6.157, 3.94, 55.63, 94.98
2020, 5, 15.79, 13.53, 22.2, 31.94
2020, 6, 21.08, 18.68, 11.13, 17.67
2020, 7, 24.57, 22.34, 1.936, 3.81
2020, 8, 22.67, 20.35, 2.713, 3.869
2020, 9, 17.16, 14.94, 6.381, 10.09
2020, 10, 13.73, 11.56, 35.77, 50.5
2020, 11, 3.548, 1.691, 115.8, 185.2
2020, 12, -1.767, -3.557, 97.08, 146.9
2021, 1, -3.782, -5.517, 68.76, 111.5
2021, 2, 0.7853, -1.046, 87.58, 141.2
2021, 3, 1.957, -0.01283, 63.74, 105
2021, 4, 10.77, 8.839, 47.02, 68.68
2021, 5, 15.46, 13.27, 32.79, 51.97
2021, 6, 17.19, 15.03, 33.93, 48.41
2021, 7, 24.32, 21.93, 16.56, 20.39
2021, 8, 24.72, 22.31, 11.23, 19.97
2021, 9, 18.23, 15.95, 8.476, 14.25
2021, 10, 12.44, 10.02, 19.64, 29.77
2021, 11, -0.3416, -2.053, 37.97, 65.26
2021, 12, -1.536, -3.378, 121.5, 185.1
2022, 1, -2.402, -3.892, 94.03, 152.2
2022, 2, -0.696, -2.854, 58.24, 104.7
2022, 3, 7.021, 4.792, 31.92, 54.84
2022, 4, 10.58, 8.466, 32.49, 39.65
2022, 5, 18.32, 15.93, 15.06, 18.1
2022, 6, 19.2, 16.95, 62.48, 84.41
2022, 7, 24.41, 22, 2.051, 3.024
2022, 8, 22.14, 19.9, 7.305, 10.73
