# Created by WEAP: 5/10/2021 8:08:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.911, -8.409, -12.98, -14.88, 15.7, 25.44, 76.11, 72.68
2006, 2, 1.419, -4.053, -8.955, -11.07, 8.072, 13.54, 39.52, 36.7
2006, 3, 6.457, 0.9394, -4.281, -6.431, 51.61, 62.38, 120.7, 128
2006, 4, 12.67, 6.814, 1.829, -0.1838, 25.22, 40.42, 72.95, 79.59
2006, 5, 15.22, 9.543, 4.669, 2.431, 62.21, 77.2, 90.57, 102.7
2006, 6, 19.86, 13.9, 9.133, 7.196, 41.21, 39.39, 36.31, 40.86
2006, 7, 24.95, 18.65, 13.76, 11.65, 18.63, 52.65, 72.96, 64.81
2006, 8, 23.23, 17.08, 12.14, 9.908, 28.11, 50.24, 73.04, 72.84
2006, 9, 17.53, 12.16, 7.908, 5.83, 147.3, 121.4, 139.1, 169.9
2006, 10, 14.68, 8.917, 3.974, 2.07, 5.863, 6.996, 12.74, 12.73
2006, 11, 7.194, 2.211, -2.893, -4.796, 41.92, 46.56, 60.27, 69.21
2006, 12, -0.3581, -4.675, -9.192, -11.05, 32.8, 38.84, 79.73, 90.48
2007, 1, 5.463, 0.2703, -4.961, -6.732, 6.961, 13.32, 36.01, 32.08
2007, 2, -1.093, -6.25, -10.83, -12.73, 13.04, 20.2, 56.93, 52.61
2007, 3, 5.753, -0.1661, -5.285, -7.446, 67.95, 57.64, 71.62, 80.32
2007, 4, 8.23, 2.782, -2, -4.041, 64.15, 72.53, 84.91, 80.72
2007, 5, 15.42, 9.966, 5.313, 3.078, 114.3, 92.93, 115.4, 119.3
2007, 6, 21.64, 15.64, 10.73, 8.648, 48.08, 28.62, 23.7, 25.98
2007, 7, 26.46, 20.28, 15.22, 13.02, 33.82, 68.33, 75.76, 67.35
2007, 8, 22.18, 16.28, 11.53, 9.332, 59.91, 57.43, 69.13, 64.88
2007, 9, 19.18, 13.54, 9.144, 7.125, 43.75, 53.14, 70.81, 78.93
2007, 10, 15, 9.46, 4.771, 2.839, 13.19, 10.64, 20.12, 20.04
2007, 11, 4.153, -0.3041, -4.67, -6.415, 56.47, 80.54, 137.7, 153.4
2007, 12, -3.291, -7.906, -12.44, -14.22, 23.44, 34.28, 66.16, 83.19
2008, 1, 1.58, -4.094, -9.55, -11.36, 27.77, 36.4, 72.79, 78.22
2008, 2, -0.08128, -4.903, -9.92, -11.84, 9.431, 14.01, 40.09, 42.04
2008, 3, 6.573, 0.9368, -4.387, -6.439, 13.83, 16.45, 33.24, 31.48
2008, 4, 11.47, 5.619, 0.4042, -1.713, 40.89, 43.79, 48.15, 51.69
2008, 5, 13.71, 7.975, 3.248, 1.044, 40.41, 37.43, 50.33, 47.86
2008, 6, 20.77, 14.7, 9.798, 7.626, 45.31, 53.06, 63.22, 72.5
2008, 7, 25.56, 19.09, 14.19, 11.9, 16.52, 45.65, 67.02, 66.75
2008, 8, 23.82, 17.3, 11.84, 9.546, 15.86, 49.12, 72.2, 87.14
2008, 9, 16.98, 11.45, 7.074, 4.929, 27.31, 52.17, 98.51, 114.3
2008, 10, 14.66, 8.521, 3.269, 1.274, 12.35, 14.99, 32.52, 29.33
2008, 11, 8.698, 3.418, -1.4, -3.351, 17.03, 21.81, 41.49, 46.43
2008, 12, -0.06599, -4.509, -9.379, -11.07, 12.51, 25.2, 80.24, 75.43
2009, 1, 2.684, -2.311, -7.282, -8.966, 7.211, 9.624, 27.48, 26.44
2009, 2, 3.98, -1.303, -6.305, -8.352, 18.61, 24.39, 55.92, 58.19
2009, 3, 6.496, 1.271, -3.931, -5.972, 29.38, 36.9, 76.02, 76.41
2009, 4, 8.307, 2.996, -1.829, -3.969, 176.1, 169.5, 158.4, 163.4
2009, 5, 15.84, 10.07, 5.117, 2.879, 46.46, 53.07, 67.41, 70.01
2009, 6, 20.63, 14.6, 9.637, 7.465, 48.73, 56.69, 62.07, 69.64
2009, 7, 20.81, 14.81, 10.12, 7.699, 56.89, 71.77, 67.55, 68.37
2009, 8, 24.2, 17.63, 12.38, 10.13, 26.03, 37.76, 46.44, 53.73
2009, 9, 18.1, 12.35, 7.464, 5.106, 52.4, 46.32, 57.82, 65.86
2009, 10, 11.39, 5.687, 1.064, -0.88, 34.31, 44.69, 64.08, 58.64
2009, 11, 2.167, -2.552, -6.919, -8.722, 58.64, 60.49, 80.34, 83.98
2009, 12, 2.742, -1.717, -6.457, -8.341, 20.6, 24.94, 44.82, 45.74
2010, 1, -1.246, -4.421, -8.48, -10.23, 4.805, 14.2, 57.37, 57.5
2010, 2, 7.175, 1.336, -4.432, -6.574, 8.088, 13.48, 32.23, 30.1
2010, 3, 4.709, -0.5894, -5.842, -7.91, 46.01, 58.06, 92.04, 111.5
2010, 4, 9.581, 3.843, -1.128, -3.19, 45.52, 64.22, 103, 113
2010, 5, 16.69, 10.91, 6.338, 4.188, 32.63, 34.71, 46.39, 46.59
2010, 6, 21.24, 15.49, 10.93, 8.943, 42.06, 36.18, 33.56, 34.8
2010, 7, 23.72, 17.75, 13.25, 11.03, 27.45, 35.95, 47.65, 44.91
2010, 8, 24.06, 18.11, 13.31, 11.12, 24.31, 37.61, 56.25, 59.71
2010, 9, 20.29, 14.35, 9.557, 7.432, 12.6, 10.24, 10.67, 12.83
